Date,ONCTStock_Open_average,ONCTStock_Open_max,ONCTStock_Open_min,ONCTStock_Open_volatility,ONCTStock_Open_change,ONCTStock_High_average,ONCTStock_High_max,ONCTStock_High_min,ONCTStock_High_volatility,ONCTStock_High_change,ONCTStock_Low_average,ONCTStock_Low_max,ONCTStock_Low_min,ONCTStock_Low_volatility,ONCTStock_Low_change,ONCTStock_Close_average,ONCTStock_Close_max,ONCTStock_Close_min,ONCTStock_Close_volatility,ONCTStock_Close_change,ONCTStock_Volume_average,ONCTStock_Volume_max,ONCTStock_Volume_min,ONCTStock_Volume_volatility,ONCTStock_Volume_change
2016-05-15,1.4169602263397432,1.372614021360962,1.2207716228247687,-0.11721063624593575,0.44146795451803295,1.591451690988451,1.395273101546014,1.5752838752549772,-0.5879513559615687,-0.7449601003669143,1.3102026363697048,1.237988076718118,1.1813745543660863,-0.5619359156867695,-0.23301114666378636,1.4015307884707473,1.3743259352327701,1.2066379640147633,0.3948652734739428,-0.4865227617348483,-0.5939576366798657,-0.3729633906330702,-0.8676831881910322,-0.26179231657608704,-0.49986524960625656
2016-05-22,1.1761806815310647,1.3287551678223,1.0737357609519056,0.13091626715294766,0.7053629588116707,1.3826858403665572,0.9863337997300373,1.4666763595947425,-1.0694311020126255,-0.2026585330949557,1.2293709923087315,1.2192102387764814,1.1866752584247338,-0.6578731314165509,0.1840993207883375,1.4472122593462944,1.2225555821476075,1.3433989037480751,-0.3628582146239116,-0.691066643551766,-0.7818183974736685,-0.7734575378785687,-0.4678462269553144,-0.7582639627699577,-0.16453541642216624
2016-05-29,0.6074363867187249,0.4611548633369528,0.4651043912906975,-0.020604730534730952,-1.1253185881375274,0.5678185460155367,0.5844371577923433,0.2520281124433468,0.38212780248978573,-1.6908547000363356,0.0531147542549278,0.8027758051131669,-0.06062105299401147,1.6188968752896522,-1.8847106662665545,0.3752095387055754,0.4055637697042945,0.33497900037714845,0.19024939874830654,-1.1589172113039903,0.023500951065149513,-0.23712281920220837,-0.20229473626131553,-0.21593346256515727,-0.08937664989549145
2016-06-05,-0.07423160083401277,-0.051580944405447186,-0.09535902569824027,0.07766472742241146,-1.2164980234816962,-0.2170477579009556,-0.26619156650134196,-0.1482969771079565,-0.1756550153823133,-1.091367813517883,0.09460360096340963,0.0515364125346597,0.24965378768190424,-0.3794484287855951,-0.5920539402780659,-0.04671194793708177,-0.12107718998191358,0.08960939699496488,-0.4522316235340594,-0.8698303875542905,-0.39662544872878563,-0.38286036889071157,-0.1847750400909356,-0.3713160967682674,-0.5428285445294585
2016-06-12,-0.45865668686293715,-0.5046236472731497,-0.4689739301142416,-0.16886212734793052,-0.301364010328459,-0.3783156746620286,-0.05822074929128393,-0.3720019425447306,0.49071069965762043,0.5259405625542616,-0.5076806034278928,-0.9426063592838413,-0.05992275731442174,-1.649463606832598,0.2618935141909135,-0.4136405176536073,-0.5739257183565586,-0.35496821367063625,-0.5523113237064091,-0.5811680494148838,0.19257806625131177,0.4318799998202567,-0.395158373164327,0.5089310313886247,-0.5366506454811428
2016-06-19,-0.4436208335698299,0.1451026201620175,-0.4252551042544016,1.1532821626305878,-0.7469497047370679,-0.1563344234545678,-0.21253237757698162,-0.4662264401667169,0.40872603755759,-1.4783519048476692,-0.6140223025345519,-0.6916047255817471,-0.9483733388390251,0.45668486433703104,-1.01799610081975,-0.5243291893602323,-0.09040898171040014,-0.4981307513931132,0.8454463845956376,-1.1717733986027807,1.514664300794432,0.8265666658286156,1.5379305886253072,0.6218123457251531,-0.9231899323764983
2016-06-26,-1.1409546737417806,-0.7439567330694126,-1.3074956929309334,1.0513016649679179,-0.8788482619273559,-1.2602349749610828,-1.2232870662258202,-0.9438913806255167,-0.44404878006443593,-0.5496131617932593,-1.2384150074110885,-1.1065985126918387,-0.9434733933061001,-0.3627008426852598,0.6038254191261715,-1.3710646079949442,-1.3683196423788895,-1.3404500580283178,-0.29375240331273816,0.2450127646738092,0.4562547555825483,0.2779582456067128,1.0079740379001687,0.13079112790670946,-1.1626508651646679
2016-07-03,-0.9168353565765086,-1.228160151073643,-0.6988524787999002,-1.3719606916134663,-0.08706727925116724,-1.282870085074656,-1.6168299640295938,-0.8516509785036634,-1.439118038148305,0.07228642550689185,-1.00060305348361,-1.3098959358247244,-0.6884490371617364,-1.261678233740254,0.5378474656940181,-0.8830470668526555,-1.2047660269233715,-0.6350259583032449,-1.4754040266311856,0.13058867759532175,-1.238100067171489,-0.9348335985409022,-1.3119332330775175,-0.7739544107829497,-0.2101030409650666
2016-07-10,-0.8686350242711675,-0.946160597078106,-0.7004459782076643,-0.7883193958323139,0.7837932622917191,-0.9024468881809593,-0.9759879101718569,-0.9370263018901556,-0.19609724570449752,0.614778958267348,-0.7538582142275969,-0.7622455520278291,-0.6361306339963491,-0.327874360712476,1.0925156679454817,-0.7163918398413452,-0.7211554514902949,-0.731736690100703,-0.15322947555223623,0.3837020476527282,-0.3865378159977644,-0.4509093749178554,-0.2281134086171062,-0.43482777706191894,-0.35172006765210556
2016-07-17,-0.6555710493776277,-0.7498821318649744,-0.5022025458855721,-0.9568944137651547,-0.4552576035008954,-0.8988521133851495,-1.0187124128129998,-0.7529965169890491,-0.7224000801838432,-0.4574580848626091,-0.5169505046931298,-0.7151343866936488,-0.4461780500760899,-0.6861485468498476,-0.3329543081127632,-0.685377222607631,-0.7933545089288125,-0.5568661364097048,-0.7340479525458389,-0.6190711966165208,-1.3807951361034982,-1.044982736522741,-1.1608364729103449,-0.9157654157451196,-0.14671967050290943
