Date,First Trust China AlphaDEX_etf_Open_average,First Trust China AlphaDEX_etf_Open_max,First Trust China AlphaDEX_etf_Open_min,First Trust China AlphaDEX_etf_High_average,First Trust China AlphaDEX_etf_High_max,First Trust China AlphaDEX_etf_High_min,First Trust China AlphaDEX_etf_Low_average,First Trust China AlphaDEX_etf_Low_max,First Trust China AlphaDEX_etf_Low_min,First Trust China AlphaDEX_etf_Close_average,First Trust China AlphaDEX_etf_Close_max,First Trust China AlphaDEX_etf_Close_min
2016-03-27,1.2949033223521396,1.2949033223521396,1.2949033223521396,1.156453544234054,1.156453544234054,1.156453544234054,1.4208733511951555,1.4208733511951555,1.4208733511951555,1.4054084069881592,1.4054084069881592,1.4054084069881592
2016-04-03,1.0844578831331901,1.0844578831331901,1.0844578831331901,0.9410834045663939,0.9410834045663939,0.9410834045663939,1.1181912382943784,1.1181912382943784,1.1181912382943784,1.090352720443945,1.090352720443945,1.090352720443945
2016-04-10,1.478019219209423,1.478019219209423,1.478019219209423,1.5380571198024966,1.5380571198024966,1.5380571198024966,1.4978755467868001,1.4978755467868001,1.4978755467868001,1.594554395507258,1.594554395507258,1.594554395507258
2016-04-17,1.307356799997889,1.307356799997889,1.307356799997889,1.2798504375556965,1.2798504375556965,1.2798504375556965,1.210371175387649,1.210371175387649,1.210371175387649,1.1865197874544786,1.1865197874544786,1.1865197874544786
2016-04-24,0.7386764377474805,0.7386764377474805,0.7386764377474805,0.691444784436183,0.691444784436183,0.691444784436183,0.7734076981143154,0.7734076981143154,0.7734076981143154,0.751962497782288,0.751962497782288,0.751962497782288
2016-05-01,-0.28867267057559903,-0.28867267057559903,-0.28867267057559903,-0.3344209680423754,-0.3344209680423754,-0.3344209680423754,-0.2654317152119183,-0.2654317152119183,-0.2654317152119183,-0.29233948313484365,-0.29233948313484365,-0.29233948313484365
2016-05-08,-1.4239190296489808,-1.4239190296489808,-1.4239190296489808,-1.3422503292623444,-1.3422503292623444,-1.3422503292623444,-1.4128125744581237,-1.4128125744581237,-1.4128125744581237,-1.3356222098681356,-1.3356222098681356,-1.3356222098681356
2016-05-15,-0.9756612203785369,-0.9756612203785369,-0.9756612203785369,-1.0208638457859092,-1.0208638457859092,-1.0208638457859092,-0.9561925625987904,-0.9561925625987904,-0.9561925625987904,-0.9774697472983735,-0.9774697472983735,-0.9774697472983735
2016-05-22,-1.1675753342719195,-1.1675753342719195,-1.1675753342719195,-0.994488529697238,-0.994488529697238,-0.994488529697238,-1.1785493804638025,-1.1785493804638025,-1.1785493804638025,-0.9806833489204225,-0.9806833489204225,-0.9806833489204225
2016-05-29,-0.316634206589313,-0.316634206589313,-0.316634206589313,-0.36644604703053396,-0.36644604703053396,-0.36644604703053396,-0.38404735920242233,-0.38404735920242233,-0.38404735920242233,-0.4452681936063456,-0.4452681936063456,-0.4452681936063456
