Date,DISCBStock_Open_average,DISCBStock_Open_max,DISCBStock_Open_min,DISCBStock_High_average,DISCBStock_High_max,DISCBStock_High_min,DISCBStock_Low_average,DISCBStock_Low_max,DISCBStock_Low_min,DISCBStock_Close_average,DISCBStock_Close_max,DISCBStock_Close_min,DISCBStock_Volume_average,DISCBStock_Volume_max,DISCBStock_Volume_min
2016-05-15,-0.36516540185476015,-0.5456547781404365,-0.17839085959962062,-0.4150216513621392,-0.5923388053617575,-0.2157403707938797,-0.3010773475560538,-0.4200213401129149,-0.2553659120938708,-0.3405556534112177,-0.4276521676389158,-0.2917287446440439,0.11061920263734512,0.04817098672615287,1.6800322611950687
2016-05-22,-0.36056609440731113,-0.9125148637309671,-0.20912131736478076,-0.4232085150591188,-0.9786545156075416,-0.2477048597469205,-0.25471264176086894,-0.7623886847475044,-0.13467418475220438,-0.30418114374749067,-0.7682827273109354,-0.17411066509861348,-0.29158046593208325,-0.23671604567303242,-0.1197626261913259
2016-05-29,1.043416227695986,1.9090600362580261,0.49011219750709495,1.0451913747958541,1.9315696057180674,0.4454429872223754,0.4098114418390162,0.2334802004742456,0.5771800171166622,0.36926851330102856,0.22009619300309463,0.5294249569701558,-0.11727531995825324,-0.1741197670581938,-0.42869295740658686
2016-06-05,0.6880464794492794,1.1834883007763763,0.2162515376813353,0.7653793859636452,1.1894629349425232,0.48754038208797734,0.7735896313788919,1.4798565939456125,0.3026945998595626,0.825005014281721,1.4611333665382464,0.43329851668371094,2.554571814261425,2.6509933841607682,-0.6441364618197343
2016-06-12,-1.626160500545497,-2.219547798687308,-0.9120138776643655,-1.6440671484102098,-2.263941368188149,-0.8854812554881759,-1.5647670969866843,-2.2392373819624094,-0.9550202610252466,-1.4760421583500192,-2.146848111537952,-0.8231055894114067,2.812823050225389,1.0870783550391003,4.157711197512988
2016-06-19,-1.2625745615772601,-0.9238227758375546,-1.437266758388036,-1.2677485151842274,-0.9818476299306167,-1.4808095041198561,-1.3383806070223263,-1.3758014527608509,-1.584151296838683,-1.327846681075172,-1.2736796226511475,-1.6298030541777848,3.776796388781524,3.8343429157504425,3.096059110729519
2016-06-26,-2.1978956415055637,-2.132800901699705,-2.1934946828299626,-2.0185073781760168,-1.6736580745430978,-2.078565650214203,-2.199139938440939,-2.273679674716994,-2.104368163061857,-2.2104138182985174,-2.265957511545347,-1.9925316375318138,2.0583093117349476,1.2927156147284027,1.9995865343129313
2016-07-03,-1.3267820518806286,-0.6198930721480216,-1.322396497050091,-1.3084292056208855,-0.7211522533473064,-1.4158594471448311,-1.2388829936314278,-0.4893967855964553,-1.2326911296634728,-1.2080585676210087,-0.527136301820399,-1.3255695093053421,1.5214161213034125,1.7590601332628488,-0.13454130860413102
2016-07-10,-1.5036816106423858,-1.8337396157619563,-1.166435182245628,-1.447778307308718,-1.7053287889997502,-0.9707257413525935,-1.4270062659584077,-1.7387516652787036,-1.0861549593950381,-1.3216813777863652,-1.502278843406084,-0.8886010724186253,0.3182656997344575,0.11778643515036054,0.6753344586383326
2016-07-17,-1.4131957365818302,-1.598858572858851,-1.2188437161408756,-1.4517945601448994,-1.6602981721128087,-1.1905333612755291,-1.3489666812650243,-1.5194788852605368,-1.1671623543212357,-1.3474019663254444,-1.4929350084241235,-1.1374531911784378,0.04373528948050903,0.010574884939083842,-0.2664118689194151
