Date,OGZPY_stock_Open_average,OGZPY_stock_Open_max,OGZPY_stock_Open_min,OGZPY_stock_Open_volatility,OGZPY_stock_Open_change,OGZPY_stock_High_average,OGZPY_stock_High_max,OGZPY_stock_High_min,OGZPY_stock_High_volatility,OGZPY_stock_High_change,OGZPY_stock_Low_average,OGZPY_stock_Low_max,OGZPY_stock_Low_min,OGZPY_stock_Low_volatility,OGZPY_stock_Low_change,OGZPY_stock_Close_average,OGZPY_stock_Close_max,OGZPY_stock_Close_min,OGZPY_stock_Close_volatility,OGZPY_stock_Close_change,OGZPY_stock_Volume_average,OGZPY_stock_Volume_max,OGZPY_stock_Volume_min,OGZPY_stock_Volume_volatility,OGZPY_stock_Volume_change
2016-03-27,1.4386792466513767,1.383917364847797,1.3955221272011373,-0.13618300417092108,-0.09988131163879373,1.4746249848046724,1.3784619423744677,1.4899935487114673,-0.4941118993691777,0.6279146809197365,1.4682295339127271,1.4147475831335061,1.4425939381855044,-0.11671238987257145,0.049748585202938296,1.4832515972939673,1.395957871836836,1.5557274670754426,-0.6426051243951887,0.6281977282531466,-0.4976689303492451,-0.35884124400680284,-0.4989413366984938,0.11001757169787707,0.5368635996391341
2016-04-03,1.1159508634497286,1.0344063668678491,1.186380104088659,-1.0032688421670044,0.012755380467376754,1.1073748722393244,1.0110314666240279,1.158049720314327,-0.7379377962736788,-0.24783881602360394,1.152595822520691,1.107529328425836,1.2193846044004508,-0.629864485586068,0.1396538870736361,1.1067277033859433,1.0316690807787101,1.1888926222167204,-0.7279827615723126,0.11249476572610646,0.3098501103722569,1.946514150214433,-0.21230071582187196,3.100368510151349,1.4472631312315383
2016-04-10,1.477433017203874,1.5378214801009016,1.4632441558265339,0.3603948111050059,0.05695164433357992,1.4587736848313662,1.535101405978713,1.4324296905464324,0.5822261511884081,-0.22287973705946057,1.4648123463679494,1.5233405618281797,1.4820937653250512,0.24401669793957584,-0.146514067021994,1.4461789389145152,1.4352415142141821,1.4451210139992212,-0.06449221173325939,-0.33635600284821937,0.8871831386475072,1.9808154247098577,-0.7783343616449544,2.553641124053419,-1.8928145494411646
2016-04-17,1.6621262196127826,1.7415465229854576,1.0574194368705279,2.82767078549726,2.304320874349975,1.6942140472491811,1.8152238702308436,1.2535947998781152,2.481971430144786,2.0013611600666623,1.6468323205353674,1.7368161497760461,1.0899196881952191,2.7850357228862874,2.103077956062833,1.6711673206287858,1.7996985726503343,1.260071359918836,2.3849242125505152,1.6344955782184727,1.1791498068115749,0.8302555392564509,0.28565956099491496,0.748675949289681,-0.21757831419904744
2016-04-24,1.83631495545078,1.9491246132535678,1.9418897072394508,1.0831760478393426,1.3201723611764369,1.7888522963006843,1.8820211134506442,1.8240455890862866,1.261495579603733,1.5415259133590915,1.7500781385636048,1.8149708278056846,1.8335153597076705,0.9808610328972804,1.2883924262532003,1.777811451233256,1.8481092967994395,1.761152899460602,1.413249788662618,1.6931593166904646,1.5040571546161956,0.747965607302242,0.029490502196447506,0.7532751293100279,2.0671503298258425
2016-05-01,1.5141417682283043,1.56244012947706,1.5203051054920134,1.0477239399467937,-1.8310012610330646,1.4639242858646566,1.4727557418158597,1.5556296262178728,0.6310501071650909,-1.7929281498925258,1.441881266139601,1.4143771784490835,1.5768746789197432,0.21967075252553564,-1.5723927566146492,1.3835790612807977,1.3745462837974856,1.5405287344882124,0.3295119787767232,-1.6011519592860874,-0.49153843611164305,-0.407245294676511,-0.6080160444371464,-0.32218382520642475,-1.0351991812242194
2016-05-08,1.1093819245839447,0.9952356760877588,1.2769141550444485,-0.27963665788242786,-0.1813139081835237,1.0856720626724055,0.9350930252342123,1.245329922206847,-0.4043477247888063,-0.20055392417438642,1.101931553636114,0.8848046548419338,1.2932515261462347,-0.9733572990014844,-0.053265871914772334,1.1146411582941198,0.9385012610954873,1.2877345869647316,-0.6596251659989153,-0.0713083559446236,-0.45907143680834167,-0.23601904485248953,-1.5571923429078918,0.01254199064261389,-0.16047520194918707
2016-05-15,0.567807940314742,0.8581099257405473,0.3295691641558013,1.7241002395835567,-1.9303892009855526,0.513041400672119,0.8781330496942356,0.21903783278841968,1.8690386486375452,-2.1459327154345154,0.5505278706030708,0.8157625570117429,0.3228741987967417,1.511157675079755,-1.9589760193255201,0.5009020581013526,0.703174920264903,0.27832087923523086,1.3794562699929551,-1.9815001427052756,1.2738423184750955,1.8406083649543616,-1.0018778217821815,1.9515212807078088,-1.3538479634932108
2016-05-22,-0.05314203234575793,-0.12642331478290955,-0.06469641339437747,-0.18954756897477462,0.5167596618013532,-0.10558972287996422,-0.22163036220326732,-0.004785990278653939,-0.5133780485882887,0.41455513746797695,-0.021194513383817986,-0.17707393557584258,-0.010681822298350404,-0.4023852016447102,0.5123687298766094,-0.06980077346320622,-0.27468888805632335,0.07550123575135284,-0.8822845268327251,0.336335681415445,-1.316970795987977,-0.9172254868905098,-1.432745819495338,-0.6954671404633105,-0.2437233308051652
2016-05-29,-0.546196576484124,-0.5594968778674198,-0.33108921569702143,-0.6777257222393133,-0.5241985891940136,-0.5900289989636059,-0.637001200695184,-0.3794750354320606,-0.7294934699189201,-0.34634924180724225,-0.5937370069996264,-0.7044124653616599,-0.3771664718081269,-0.8167761087427666,-0.3833403112647506,-0.5929254853235352,-0.7317859661130417,-0.2854858106123802,-1.1401367965737503,-0.3113524429995419,-1.0939761785894624,-1.051754687691858,-0.6027913113481809,-0.9702173369129697,-0.31354889182751244
2016-06-05,-0.12993421251986081,-0.3721904937287487,0.16274660089588858,-1.0763968341528662,-0.24129592546184758,-0.21305592552986893,-0.4022592070045314,-0.014917477279889147,-0.7879330469045408,-0.31811252309088955,-0.09254280910346221,-0.27902516048721004,0.04849095793801919,-0.6432803568939954,-0.37135525765814453,-0.1420285919656195,-0.2612124686281036,-0.0488383244251605,-0.4711042625364222,-0.5281941678521567,-1.1484817759049177,-0.958100364386063,-1.2977963882311994,-0.7913852413615212,0.7535662802433405
2016-06-12,-0.8867503236743908,-0.9905980347049621,-0.5727608039984904,-1.1654513936964015,0.15173479443933788,-0.9382808885176153,-0.9925319084821768,-0.7115088161067711,-0.9800675233273536,-0.14294972000254852,-0.9284460844916871,-1.0296594438728663,-0.7535684056596599,-0.8418873357211454,-0.04404310242918509,-0.9365932769160407,-1.0293396148295062,-0.6518623787284378,-1.1475528512193556,-0.08583672194567424,-0.8256093186645164,-0.6809023668720912,-1.0618847695209357,-0.5519294491096128,0.11105581927490189
2016-06-19,-0.5425040319545343,-0.6671061774302922,-0.6578506190046746,-0.37229358774808524,-0.6406572385214926,-0.5409847697893855,-0.6592403487894007,-0.44081137949376975,-0.6851293798108754,-0.3643735590010159,-0.5541605897187963,-0.7239604392249211,-0.5471562686154732,-0.5599546966824933,-0.7462956408360025,-0.5011357606051793,-0.4860420890204067,-0.5106392530925917,-0.2539617457855672,-0.5924258711795466,-1.0512201954781588,-0.8679340399448594,-0.9733596761157804,-0.7627116052263586,1.1779060536665908
2016-06-26,-0.8308216516768444,-0.9663021184816318,-0.50621057083977,-1.1547864031510024,0.2913717918230123,-0.8870732806554247,-0.9914507049435237,-0.7627470654377191,-0.894773999369375,0.4171410093296218,-0.8489082678841501,-0.9013833277271699,-0.7545471402652719,-0.592832873755348,0.4894155813570601,-0.8452156180237707,-0.8813232612886464,-0.9284350056228922,-0.45393860206337644,0.5882829548394697,-1.075180910655598,-1.0675193356437551,-0.21829525546518616,-1.1031937985664992,-0.2244794528772481
2016-07-03,-0.8082028042161323,-0.9732786143847274,-0.46444007134498627,-1.1636225329395737,0.09871743234036444,-0.8744131701244805,-1.0413963811442302,-0.4588133721404045,-1.3112849255087782,0.09457760142740344,-0.8834068832524603,-1.0252791919659738,-0.4393048129638765,-1.2323423045909316,-0.06895425082760961,-0.8963258760125787,-1.0123586329517162,-0.6825547265524056,-1.0338552975324347,-0.0759771090938676,-1.0800155984820201,-0.9308991314931006,-0.8936461141252194,-0.8577115885507143,0.7946142005896889
