Date,CCGGY_stock_Open_average,CCGGY_stock_Open_max,CCGGY_stock_Open_min,CCGGY_stock_Open_volatility,CCGGY_stock_Open_change,CCGGY_stock_High_average,CCGGY_stock_High_max,CCGGY_stock_High_min,CCGGY_stock_High_volatility,CCGGY_stock_High_change,CCGGY_stock_Low_average,CCGGY_stock_Low_max,CCGGY_stock_Low_min,CCGGY_stock_Low_volatility,CCGGY_stock_Low_change,CCGGY_stock_Close_average,CCGGY_stock_Close_max,CCGGY_stock_Close_min,CCGGY_stock_Close_volatility,CCGGY_stock_Close_change,CCGGY_stock_Volume_average,CCGGY_stock_Volume_max,CCGGY_stock_Volume_min,CCGGY_stock_Volume_volatility,CCGGY_stock_Volume_change
2016-03-27,1.784100159924435,2.074726978065291,1.420888254459501,2.840402648790952,2.512046180108832,1.6609777283140614,2.0205442639756295,1.3346291008075126,2.2876340431134756,1.9817548141848043,1.8505825464243877,2.0487123360112833,1.5799551660631546,2.5328949181661904,2.647588265564531,1.7674335045456737,2.0559311351846477,1.5502183944288728,2.1945442874757184,1.9081232706276074,-0.4823221209316785,-0.42360866347453163,-0.574845836925209,-0.4167293319133203,-0.14547169346945799
2016-04-03,1.5953083986763243,1.5490214863006477,1.5650665791446758,0.6364855562885663,-1.1906051217425726,1.5312044349597609,1.504767520932787,1.5466588320683774,0.571074870030177,-1.0837965650466976,1.6597530447319793,1.5454290726858495,1.6577434206855195,0.8846864181267764,-1.1179393190452829,1.635460731085344,1.5303930194238442,1.641823500792187,0.1680048906943144,-0.698242358015946,-0.49978017063711405,-0.4279992064698908,-0.6066509109756166,-0.42077641869203336,-0.14417752058526637
2016-04-10,1.194423035459403,1.137121679987881,1.419313548911099,-0.7102086863583063,-1.4245188463239618,1.3177942982948834,1.0817710007390964,1.4836826710068003,-0.7136753433031452,-0.7105001338658797,1.2255087883106477,1.098639309537979,1.4781119434470964,-0.3425462655551843,-1.0970602469521327,1.3856833655635585,1.1073072889153244,1.550687023075864,-1.364506117580479,-0.23719017898179648,-0.4516004998224635,-0.4118868302420654,0.06445532629642815,-0.41231807444277824,-0.13521991500701738
2016-04-17,0.8393199170863157,0.7877583799116772,0.7855778503641319,0.32912128783217093,1.0550080066822956,0.8184803764521077,0.7993480654674684,0.716599765845413,0.4706890207665845,0.9659139797811385,0.7656266988013503,0.8302704115112673,0.8401969721505378,0.5406874574076792,1.1549487426458667,0.8789158752433991,0.825094220077675,0.8211352712884326,0.13464185302596018,0.9965661767363477,-0.41820470111128916,-0.37980785405242323,-0.36623785689964233,-0.37905880816038057,-0.1435851208585549
2016-04-24,1.4180722901003713,1.1906883993523172,1.6268291750681019,-1.519241730986718,-0.7149718801201176,1.3791741483308468,1.1723257282268655,1.6448240594179284,-1.5109897816781614,-0.8359808753931804,1.329368363722807,1.1184429110309067,1.5709619666401837,-0.8861942869010889,-0.7409222272994606,1.2937183537046126,1.1215032778401361,1.56356291615024,-1.5579063105351203,-0.6962044261203222,-0.4516055037216499,-0.40447679700304745,-0.906055897054537,-0.402639923385899,-0.14541207143743526
2016-05-01,1.235463073576017,1.1063933301597981,1.3573977037135518,-0.9335509754066269,-0.9731023266357048,1.2780568394859502,1.1486790873691535,1.4197651182365612,-0.968076630222093,-0.9968650675893507,1.2699132015965027,1.0928701390674342,1.3684152192370347,-0.5757578924198281,-0.9388858033727975,1.2968425018716925,1.158425143497698,1.3647490222500844,-0.8414239672460557,-1.0414382575215075,-0.4391073152005376,-0.39603234807017357,-0.5661448701298254,-0.395076220547187,-0.14033736138234007
2016-05-08,1.301126531913992,1.2820561540791737,1.3475650159750523,-0.31022292901259246,-0.43661889546010063,1.3228826014199324,1.289127196687446,1.3439921050442312,-0.4892558688242272,-1.0147097766786737,1.2957646950347894,1.135410641558627,1.3855527811658128,-0.6933967926791054,-0.3618916475343152,1.3203548054795455,1.1769118690413443,1.3818896365469302,-0.9299748790493098,-0.8763786225796029,-0.4281470622668589,-0.38720084736905436,-0.504075390626825,-0.38649262032711085,-0.14095738537827052
2016-05-15,0.7005034514783538,0.645019607486044,0.6803881419929387,-0.21118968680346087,-1.1585089146326657,0.6974145059111265,0.6886247075976121,0.6668340949819411,-0.06704829855491318,-1.3705965963807205,0.7404262359497098,0.6389221627112899,0.7191938140020775,-0.23309489247444268,-1.010145831752916,0.7312523981371857,0.6184245969961193,0.7126084062129716,-0.434960467239393,-1.0062549700339716,-0.40377361915066734,-0.3728655458279394,-0.5953142470106874,-0.3719676213669586,-0.13078391030831002
2016-05-22,0.5405953275794361,0.43960149815124344,0.4672840630288337,-0.1717091421096431,0.8166442898520313,0.7865562830398933,0.7598863558649558,0.9832929545789458,-0.9574927139465859,0.15490610683392447,0.590928657529768,0.4718026919582985,0.5081707438342573,-0.10110716717635544,0.8121258179278664,0.8331301755855247,0.8068879654054514,1.0062372265982884,-0.9504636310282614,0.2917062125799686,-0.41872499842088967,-0.38066722813426246,-0.7732805126823588,-0.3793606610105847,-0.13468837034540104
2016-05-29,0.7811851788423867,0.5980052399882181,0.9649706538258991,-1.1613265575012932,-0.4231488400097331,0.6725841922344046,0.5229267182835026,0.8699430572845817,-1.1139122570751399,-0.5120524449617012,0.5873866037989697,0.4978990387890823,0.5781989365407284,-0.381050248335877,-0.3769147637753898,0.4772370083194109,0.4219133973510372,0.4889314715744333,-0.4196542597566354,-0.3912710300497105,-0.29680207259771496,-0.29728357617898027,-0.36333343501382115,-0.2966182867472893,0.26900052897890653
