Date,KMBStock_Open_average,KMBStock_Open_max,KMBStock_Open_min,KMBStock_Open_volatility,KMBStock_Open_change,KMBStock_High_average,KMBStock_High_max,KMBStock_High_min,KMBStock_High_volatility,KMBStock_High_change,KMBStock_Low_average,KMBStock_Low_max,KMBStock_Low_min,KMBStock_Low_volatility,KMBStock_Low_change,KMBStock_Close_average,KMBStock_Close_max,KMBStock_Close_min,KMBStock_Close_volatility,KMBStock_Close_change,KMBStock_Volume_average,KMBStock_Volume_max,KMBStock_Volume_min,KMBStock_Volume_volatility,KMBStock_Volume_change
2016-05-15,-0.6845657079928402,-0.5640652593631793,-0.7214760434479147,0.3101730013397012,-0.5529522516444062,-0.8258957803255463,-0.6693004166006178,-0.8103663951112138,0.3303306772396434,-0.899263383953449,-0.7326209517198753,-0.4249046452409721,-0.6036885449461953,0.3928100512114643,-0.8851500871532794,-0.8624379583710902,-0.5828534964171885,-0.6599511328774331,0.289807243779057,-1.1781928700113307,-0.880330469023016,-0.7357018136765907,-1.188807376481737,-0.31231361513785827,0.5489807569012422
2016-05-22,-0.8076906860369006,-0.8887276331545665,-0.6481176847970875,-0.4199080981134221,0.6148943595768886,-0.9260402632427683,-0.8820391947404858,-0.9231122707764365,0.1596404085515938,1.0029717333271104,-0.6544592697252761,-0.7095189719788184,-0.4865565855292352,-0.2769893796268773,0.651447106180984,-0.7940501277022729,-0.8634995347438997,-0.6988419527349465,-0.1773286633184434,0.7460379450042806,-0.5749792592825638,-0.13970977421781383,-0.3323480966908383,-0.03595644548881691,-0.24668035182585116
2016-05-29,-0.617513411336545,-0.7759593648486559,-0.4664308075809222,-0.5296504337698208,-0.13260132807445485,-0.6914828102365567,-0.6566930623468751,-0.5238373260973509,-0.16534875189888343,0.4062724546842368,-0.541287334922433,-0.6709386540010455,-0.2672441027732055,-0.5762222450620659,0.417031569553508,-0.5795944188423577,-0.49475491602386196,-0.4687049409479194,0.0594299389216,0.8507467169551821,0.5468024665626822,1.357324315906368,-0.28172408790015163,1.526607259993098,-1.8497973233467726
2016-06-05,-0.23466418251976293,-0.4211084695130305,-0.009139892292193913,-0.6935418906763908,0.02219039017095624,-0.25900820057106344,-0.46634721819872693,-0.07960333320107855,-0.6125369476808674,0.10305678977312104,-0.07832299391308893,-0.25195490452657443,0.13197106603894493,-0.580043162386686,0.0168904951219239,-0.10468383062148073,-0.32793479623840166,0.1170696475626474,-0.7924259170864025,0.13438020435635872,-1.3397173785654628,-0.9645612595289063,-1.494624245086616,-0.6037678119489177,-0.13091260798989085
2016-06-12,0.22380897778249653,0.25030291633171387,0.228450339854097,0.030646129402506817,0.8575357032949248,0.22373960872784612,0.04859579889566523,0.26759746988855865,-0.3673741416759374,0.5424196532648394,0.20629352726433053,0.14242167532954547,0.18474549326710749,-0.08247397152235092,0.38191929463448554,0.2795956899527201,0.19799449282570827,0.1519098820556248,0.060872295243142374,0.6721430330369205,-0.6062786575782354,-0.476630537698011,-0.7211507561799717,-0.2817256237544956,0.5354543030991462
2016-06-19,0.526176766734403,0.3100101230264007,0.5689075243588385,-0.43746869384238823,-0.4752023238736726,0.4898803958410911,0.278394073314274,0.7014053341906352,-0.731306836993466,-0.12990709141313364,0.6580328705225823,0.5227085660620553,0.543073465294812,-0.11196671929581234,-0.4740894488540983,0.45974392866940916,0.41297317410595524,0.3359751768606693,0.08877761577531304,-0.6568729651182935,-0.7990842810603012,-0.2172317724135093,-0.9385104164406538,0.06278839183014737,0.4342940923506509
2016-06-26,0.6488164002554643,1.2061073600682002,0.29058667532501764,1.4556697129053755,1.8864612958022573,0.7763219616218932,1.2666463958274032,0.07019505510600171,1.7883059269964683,2.0323692618711915,0.7189115147126385,1.3789351878987197,0.19906076545599538,1.6270996053806714,1.9686859105174963,0.9170083733669743,1.2920878050252165,0.19206109396093968,1.851719769925577,1.8002806059147107,-0.23154396886013168,-0.5790503320256943,0.536387658646797,-0.7998244404472662,-0.23825229639621823
2016-07-03,1.3647009360926465,1.271002344235109,1.2731198148718894,0.029419217946176204,-0.6620150239193734,1.32795826060816,1.404731964624992,1.3111598653830558,0.1250964981246059,-0.9280966452877555,1.1800997578777765,1.246052271293186,1.099142581122153,0.17880627352448983,-0.7224407671859134,1.2246753446471441,1.2723461358313406,1.0505247569590006,0.3793000568749025,-0.6981840881298851,0.79278616853834,0.9042467066110728,0.6669312052337336,0.7811611354594271,-0.15825334289410817
2016-07-10,1.0262299756035158,0.8154409738006974,1.164460883802497,-0.5896289096649854,0.1598447221695285,0.9614945025867178,0.7994324703306395,1.1653713388195504,-0.6409602329004536,0.06672574622616205,1.0692963301827687,0.8758922799899157,1.1984156008468982,-0.5393455694819455,0.27022106814341457,1.0095455276856897,0.7436079422855701,1.1233405095877966,-0.7151901396602248,-0.0797474037401861,-1.1763416422620818,-0.9275618992735806,-0.7861299348661526,-0.7714842871032392,-0.07954278709448304
2016-07-17,0.7351441267517398,0.7538160315113517,0.8361334021282584,-0.1569201646870289,-0.6939137964133274,0.5968357010920241,0.6054715444180505,0.6289031539698361,-0.07284583196432176,-0.5293458395646305,0.7290716342789428,0.6606420816145131,0.7980343293399866,-0.25887578443475207,-0.3484711453103198,0.5934572327430074,0.43665808137607337,0.6951327181436193,-0.4957285091890528,-0.19690392702831866,-0.268029829099258,-0.38977985266445725,-0.4410104791494576,-0.2929305354854318,0.29051586350203307
