Date,HASStock_Open_average,HASStock_Open_max,HASStock_Open_min,HASStock_Open_volatility,HASStock_Open_change,HASStock_High_average,HASStock_High_max,HASStock_High_min,HASStock_High_volatility,HASStock_High_change,HASStock_Low_average,HASStock_Low_max,HASStock_Low_min,HASStock_Low_volatility,HASStock_Low_change,HASStock_Close_average,HASStock_Close_max,HASStock_Close_min,HASStock_Close_volatility,HASStock_Close_change,HASStock_Volume_average,HASStock_Volume_max,HASStock_Volume_min,HASStock_Volume_volatility,HASStock_Volume_change
2016-03-27,1.1480596732791832,1.2037316556210345,1.1226078659921719,-0.18412713257925414,0.5987441215363053,1.179823467490474,1.2551134057973912,1.1293004317674005,-0.31554522759921144,0.287626417201046,1.2100397394784568,1.1684881230120798,1.1826325079939117,-0.5369214577808573,0.1534667439825416,1.2287290431407467,1.4016278867065726,1.1989384358919717,-0.25809477606950226,0.17035442289430774,-0.38153753976327226,-0.13157736331584377,-0.5932367816166384,0.18720412357716232,-0.21605341567352365
2016-04-03,1.1594464864194707,1.1255330131300723,1.0483226543315223,-0.1435540794156517,-0.5817163126952515,1.1995831076384813,1.1518657673475108,1.222736997840104,-0.7141065366066541,-0.7906415866717549,1.0415853000594115,1.1963227101714724,1.0643600112600253,-0.14898982985654005,-1.2585779384134763,1.1092296768324015,1.1702640712361139,0.9879252906015609,-0.23447276610166312,-0.7016050011793169,-0.43195609204542906,-0.5574939824426446,-0.08593539182717262,-0.8231728292535717,-0.036934195717602744
2016-04-10,1.4724723522688032,1.5679438488852868,1.2867982692299003,0.28047967903062165,0.6753543476272836,1.505107176718975,1.6323068592291428,1.3107645246823056,0.01870256615946396,0.8456166984964083,1.4474364131113842,1.5247527530296852,1.2413625304191085,0.06710670322487944,0.5686246533271208,1.5200425995423317,1.744538633164596,1.2509964699238036,0.510346585651967,1.0591534651676675,-0.508180730988541,-0.35011285636822126,-0.6857451785583356,-0.06800059892040408,0.779198290861745
2016-04-17,2.3371066278293604,2.3567490455283835,2.2175491038563244,0.3630688268059082,-0.5508676335231734,2.372306759450237,2.4615133934428775,2.2691926318055553,-0.28668298264762004,-0.3296750479998907,2.217146847018659,2.27052604755754,2.097783654851763,0.2772959865942988,0.7326741684864688,2.3153290775863518,2.369721519616731,2.2960175493421144,-0.7880053737605933,-0.09736958989829035,0.9383063138964545,1.3657234564749545,0.3807842227662007,1.7994258942529073,-2.319765798084949
2016-04-24,1.8360380374222225,1.8085900288728212,1.7676376785630799,-0.1322071338477955,-1.1178098418848164,1.7895587448609016,1.83524260680095,1.5766659845538276,0.3352929235237381,-1.062325235023412,1.8069591248108696,1.8732871090142786,1.6394245101331146,0.7599246995599768,-1.3712636862915004,1.7479310047883299,1.875192463206011,1.5561138127095653,0.6798886491328346,-1.2396584449030408,-0.7275504029639713,-0.7246919566345427,-0.5642516297043739,-0.734279701188645,-0.30402134384110513
2016-05-01,1.17798097026377,1.1784556927995213,1.1607019442957676,-0.1484751345879331,-1.0663878233579216,1.1826748376669995,1.2284995448274207,1.1751195830374026,-0.07847969348670325,-0.4601768451967767,1.1878307406862711,1.1675406787182663,1.228021974300056,-0.41573902529804174,-0.7632734792589649,1.1655836549894418,1.1955640556467477,1.1256913880210428,0.010915485558096044,-0.20717568023254,-0.7895403256054006,-0.5748468199407507,-1.1256651713908727,-0.27112051294234457,0.3258603695718963
2016-05-08,1.1301129285337894,1.0862797399888025,1.2296364146574543,-0.7558245365703448,-0.037812706258838084,1.1594405944057256,1.072592698736988,1.2310951631438765,-0.846096217368714,-0.6082387063715884,1.157001655604347,1.0489352030835732,1.29014542357361,-0.9893326466109317,-0.1783806540351524,1.1720531254367266,1.1581187941520898,1.1883921630200753,0.09840868954973928,-0.8179159634624286,-0.6508798068222499,-0.7904708369505082,-0.40362371138330644,-0.7930191799839503,-0.005514205515054852
2016-05-15,0.975068425477213,0.8667302133483168,1.1224313860702089,-1.3699996164190147,-0.17327917677948323,0.9528664534039366,0.867533433300969,1.0666527816440134,-0.9891599879230757,-0.3459225770457272,0.9434539055902056,0.8622372511344832,1.0564100220453359,-0.8121252195051467,-0.4964154642075069,0.9368604530880981,0.8767647424093505,1.0594228596664998,-0.6991542971785996,-0.7471966378022228,-0.9273978298768936,-0.7742929349473595,-1.2440516472545524,-0.5681648542710781,0.35747057547458827
2016-05-22,1.0850906281071369,1.143127939333654,1.0288378112510848,0.6692049824191167,0.8852752133793301,1.1184400773795586,1.1016622684954476,0.9560059571450864,0.9289970903537323,1.4331075006170335,1.1539932426632573,1.137654361018972,1.024673911463412,0.6555715116951608,1.1304191872272131,1.1797616684493355,1.1564275467835734,1.0567701187214786,0.5867241510630116,1.389973298650437,-1.1514577417261291,-0.7751032655966161,-1.4668455598596768,-0.48047338030754394,-0.07221012565646752
2016-05-29,1.1036797204451596,1.0474647513108597,1.2452507525397083,-0.8273854533988186,-0.9157103521475816,1.009236478705255,0.9627189697146923,1.1204941604808576,-0.3854920570184709,-0.7488270052620337,1.0914783409470779,1.0033899347302448,1.1875993505768867,-0.344903269230903,-0.7901494168411072,1.0658045299680738,0.9933456820166051,1.1113764482698059,-0.15206022527262758,-0.877022051982463,-0.7203411298275898,-0.698677066449215,-0.2950476627738211,-0.7575814079877169,0.09002190666312898
