Date,SSI_stock_Open_average,SSI_stock_Open_max,SSI_stock_Open_min,SSI_stock_Open_volatility,SSI_stock_Open_change,SSI_stock_High_average,SSI_stock_High_max,SSI_stock_High_min,SSI_stock_High_volatility,SSI_stock_High_change,SSI_stock_Low_average,SSI_stock_Low_max,SSI_stock_Low_min,SSI_stock_Low_volatility,SSI_stock_Low_change,SSI_stock_Close_average,SSI_stock_Close_max,SSI_stock_Close_min,SSI_stock_Close_volatility,SSI_stock_Close_change,SSI_stock_Volume_average,SSI_stock_Volume_max,SSI_stock_Volume_min,SSI_stock_Volume_volatility,SSI_stock_Volume_change
2016-03-27,-0.20776809509490923,-0.4706582371064881,0.34410350404787554,-1.047108051752556,0.6137210049794357,-0.31038886975706326,-0.6830926913224395,0.1680233816941157,-1.1701702916472378,0.46541861049406485,-0.02679272587584188,-0.5916985543779083,0.6928199931787928,-1.3019126282951685,0.18524098297242267,-0.19060882063886875,-0.6244571662066809,0.27640842560287887,-0.8465748779311196,0.14188342520642222,-0.521527974298027,-0.37557016195306286,-0.3256519282358372,-0.3592251157558231,0.08296897638621549
2016-04-03,-1.8766290127524365,-1.2201526505417082,-1.6788494634737319,0.6114513785921734,-1.170523462093226,-2.0697834432806106,-1.400058374073158,-2.1739330333744173,0.9707687777388209,-1.4217934539806838,-1.8844934074677266,-1.5621828980527275,-1.7734428362896035,0.08266548435987545,-0.8489236000708709,-2.0690856664523394,-1.93960923561293,-1.7081886789135372,-0.25524448206827044,-0.5988076050033377,0.45709883633867043,0.1338695421344286,1.130915100402823,0.000273834327999432,0.7941900252185515
2016-04-10,-1.3605633018780525,-1.2057359906051586,-1.3226283292580474,0.2320267997344926,1.002860634393086,-1.194270831489466,-1.2984083467120708,-1.4210850734369977,0.23437679770865252,1.42751403883375,-0.9988233042680785,-1.1471402092598129,-1.039477789403517,-0.20358914584978552,0.8920853588847578,-1.0818866731779835,-1.051537351306174,-1.3136375681486632,0.278203817009906,1.261132607545036,-0.40572033306133526,-0.3371858676378223,0.13089969734735055,-0.37302240360750943,-0.1845956466223248
2016-04-17,-0.3850239655645274,-0.6991987942204114,0.1280559380597349,-0.8907687953090715,0.8132788736530445,-0.4239268635922196,-0.7116829758291353,-0.2002030402535772,-0.6562768684514406,1.1166793799067578,0.03684296565878047,-0.3232137696368762,0.4217508978535573,-0.7645682139203808,0.5722442910919067,-0.31221167460431487,-0.7467976134209688,0.21150644211294087,-0.9996957407687266,0.612037492479207,-0.7251180130231055,-0.6168800974763347,-0.6566497630346462,-0.5875169461071689,-0.16774194227630845
2016-04-24,-0.45288135004684893,-0.9151397904760236,0.30757357321297046,-1.2568352419856412,-0.07811720755000737,-0.6369958241158499,-0.9323331872608839,-0.29101221106059905,-0.8695102527216977,0.07046389975273479,-0.4332268376953634,-0.6906669900547485,-0.08679253365413882,-0.6936665956548904,-0.06774597221151477,-0.5297006179227856,-0.6681092096095299,-0.2443551251964583,-0.456511401155067,0.16625623395250735,-0.35322570655003177,-0.008794623035182032,-1.4030275654027176,0.15965997869708562,0.9800771405986716
2016-05-01,-1.227599872288061,-1.3297689437957059,-1.371237756016523,-0.07144900819238455,-0.7621641569917394,-1.2067846539804121,-1.1769928995190195,-1.3546113095605006,0.23897119645297946,-0.8445084851311909,-1.2331779936542548,-1.0823675183750399,-1.3228499470362172,0.04984447862792301,-0.8293384504729646,-1.2589518465924348,-1.044572430952956,-1.2852198045400463,0.2584283068198761,-0.6936584346320881,-0.4914890215043783,-0.42697049888131233,-0.6303243593102784,-0.38184984354491225,0.27384226950560775
2016-05-08,-2.0588379363400975,-1.9132460955333994,-2.164791949124743,0.41330433325475424,-1.0503227362762366,-2.05839333187615,-1.7717260100738876,-2.0681897941376737,0.7240931873683762,-1.1389541863403208,-2.136374400717003,-1.619335048257925,-2.1946010763695267,0.7573643890406156,-1.2377327984707938,-2.0928047995084453,-1.6427558570437995,-2.1116302143986125,0.8211890153634305,-1.5528800183077114,-0.23504579905451134,-0.4361775664315091,0.30842802902545613,-0.5041840629331082,-0.053839828684940375
2016-05-15,-2.560994411178186,-2.479233993219764,-2.7467171309775615,1.5236655712775506,-1.4858023421726956,-2.385712706620349,-2.3283762831064863,-2.441476221486234,0.9335483027771792,-0.862795781448215,-2.5216424714894026,-2.3136005312055676,-2.723534817811879,1.7690270250428703,-1.754296083973878,-2.4376650286867294,-2.2726523791319804,-2.6002250127485276,1.5863538664630614,-1.407538565489268,2.362682602599718,2.2346032322709624,1.7116222954815283,2.2223677286468733,2.5490645970797354
2016-05-22,-2.13202567189985,-2.2846477255716002,-1.7863295108605828,-1.0868077953074833,0.8595630549544628,-2.085701784559242,-2.2205411454065276,-1.7798257833401372,-1.3408312826903164,0.7623220169162919,-2.0583428203587104,-2.2249205740554174,-1.790439643781598,-0.5004159269209258,1.1177409790589368,-1.9998986546942554,-2.1705398238125753,-1.6952567360071755,-0.5691017176950355,1.268146370731185,0.3519828608342417,-0.09973737341595587,0.6294282266058279,-0.17611823412439098,-1.3180956738114735
2016-05-29,-1.4931276222343588,-1.5790931440889664,-1.2227523041814947,-1.0179000126937248,0.5688484241409297,-1.4941631301161626,-1.602839496897635,-1.3343767679725056,-0.9876432703318916,0.7897733459724842,-1.4235502717683164,-1.6169939157168225,-1.1240117118476456,-1.0444753903696382,0.5114281381117122,-1.41608007543154,-1.5473530674422589,-1.1477824389697273,-0.6914636484877447,0.48361268258254597,-0.22052364331432897,-0.3427804161075688,0.0531630312990046,-0.3768819474588653,-0.733904719687095
2016-06-05,-1.220742886350005,-1.3343692615271279,-1.0520880995697088,-0.8638371213828563,0.02929797314926386,-1.2979788284049882,-1.3366640587647791,-1.2636746012983677,-0.45213929984389917,-0.006516383830277214,-1.1889217861043768,-1.3726564338052902,-0.9852735081648402,-0.8516470011183707,0.1511105125433117,-1.2326679516099068,-1.3538655417283438,-1.0177243841750367,-0.7477908164093113,-0.17567087684338892,-0.6472078255751255,-0.5934128096986372,-1.1635362458907066,-0.48294806748326435,-0.3875855922157772
2016-06-12,-1.326159752247059,-1.4194820053628028,-1.1026372910725717,-1.0333686297327869,0.3522946638436045,-1.3566070387989075,-1.4222810101605161,-1.201111122810107,-1.0648278956009705,0.6604474327884501,-1.2945921543116539,-1.46826931857031,-1.0459698907950656,-0.9790514771532522,0.4124034079613857,-1.339377006931067,-1.4987935107521113,-1.0824547825497275,-1.0059637968369124,0.4208821870136809,-0.14596509697171148,0.08531418386748996,-0.3481072284169152,0.14102266515131356,0.5856793598635968
