Date,CDTI_stock_Open_average,CDTI_stock_Open_max,CDTI_stock_Open_min,CDTI_stock_Open_volatility,CDTI_stock_Open_change,CDTI_stock_High_average,CDTI_stock_High_max,CDTI_stock_High_min,CDTI_stock_High_volatility,CDTI_stock_High_change,CDTI_stock_Low_average,CDTI_stock_Low_max,CDTI_stock_Low_min,CDTI_stock_Low_volatility,CDTI_stock_Low_change,CDTI_stock_Close_average,CDTI_stock_Close_max,CDTI_stock_Close_min,CDTI_stock_Close_volatility,CDTI_stock_Close_change,CDTI_stock_Volume_average,CDTI_stock_Volume_max,CDTI_stock_Volume_min,CDTI_stock_Volume_volatility,CDTI_stock_Volume_change
2016-03-27,0.16802006698458855,-0.2346139971277938,0.5867189876737602,-1.2597255896172879,0.22854942658268992,-0.05652156004305067,-0.46607762288733856,0.34629354768541915,-1.2999545124964136,0.28195262251479936,0.26769546416435197,-0.15501954067225734,0.6006196710897885,-1.0243228113487242,0.1569328853779111,0.10942118953761207,-0.32106238664236136,0.673870610471254,-1.3480424618314395,-0.027022013893036444,-0.1260100657589407,-0.19927293268050855,-0.17419857137964506,-0.1697530091779227,1.0126659970203862
2016-04-03,0.11924224611274448,-0.39228471955985084,0.22783020576634977,-0.7307127511785666,-0.4634065049166221,0.032144203989132064,-0.3774351099249764,0.34670723373959644,-0.8714828288246331,-0.39387366040315724,0.46983137825057625,0.20075514111724507,0.6648938866546039,-0.797814025550972,-0.5005237716012526,0.31111896351389196,0.0026999749595370205,0.606002994968837,-0.9385605959136654,-0.46265924254243285,-0.4909189240808064,-0.7219216092909813,0.4067675647969644,-0.874889922037055,-0.46444808214443883
2016-04-10,-0.1524644018863059,-0.7218591642968384,0.2662696468514778,-1.175547802325165,-0.28531381710840553,-0.4109327369779858,-0.7032639643430777,0.0036968756964632556,-0.8924502996556817,-0.6296271887667214,-0.06217025174159936,-0.1295732432390024,-0.7977172335799646,1.1931735139604012,-1.6093584510115468,-0.3239714118446202,-0.7560859884059221,-0.33400209953617366,-0.3505400529926702,-0.9473772303885901,0.8557906766978414,1.9402422118494875,-0.45575323318848,2.1008886343704374,2.1577568824200504
2016-04-17,-1.0434459829485447,-1.2674949640886353,-0.6117056936936114,-1.065525065559276,-0.5050714910897096,-1.1218588926257274,-1.3277583999964835,-0.6581722207532669,-1.0003740287793226,-0.0847203000612692,-0.799069825366296,-1.1531605073823532,-0.37279789811858394,-1.1465407230674898,0.231462229358948,-0.9456390432319581,-1.1165453362320479,-0.41418914112287203,-0.7574626798480227,0.04716671767700163,0.05618600117745835,-0.5438178478514436,1.550390194362375,-0.861342214228252,-0.8565166386148377
2016-04-24,-1.5254995432041936,-1.5127771949497812,-1.3054032946976515,-0.9177670988335114,-0.37943013353553234,-1.6439403019728542,-1.6624836796924691,-1.4766985003914321,-0.8652737195369481,-0.43924466924440425,-1.4363070766131003,-1.3847205535445308,-1.4116395061713327,-0.053344667354998536,-0.7194362290254772,-1.6154358829831477,-1.5032812199169192,-1.5265122126464414,0.2969686695880973,-1.127496865970245,0.9698295221169165,0.40722460603606453,1.180036961551979,0.10798878734990808,0.543783731911779
2016-05-01,-2.246502607232876,-2.166788676328883,-2.3591818894054484,-0.0917350442086404,-0.6251180826673066,-2.1833244763932025,-2.182203753879458,-2.1565569372774718,-0.7686211718128678,-0.3079779287698861,-2.088323054087212,-2.1062906578657876,-1.8499333941254923,-0.7813340752458368,-0.11366497742191596,-2.1580992212167622,-2.3434653392845206,-1.7887227911691252,-1.2764964477583343,0.4448566485404869,0.7372473260427265,0.8829755141322264,0.8763180436658631,0.653237456085918,-0.8030128038647463
2016-05-08,-2.208850400737782,-1.7716347518033277,-2.4880065007676047,2.0851804822679174,-2.3032689726669844,-2.2113951148903963,-1.8730659214790653,-2.510234643342275,1.8815206789201515,-1.835974750064854,-2.3538198443259075,-2.0014056983728348,-2.3722442070789422,1.355768287931643,-1.514356723458269,-2.3285341963096973,-1.9806181676803607,-2.4009941643132025,1.674507458918192,-1.902706791946372,2.1672188057239428,2.0861399742162106,1.2805346775627737,1.8881949703427756,0.8369381451996706
2016-05-15,-2.3528259065957973,-2.4279641439011765,-2.2895059196374774,-0.17530636961176757,-0.6836527501046428,-2.3002372545314578,-2.3884134259064087,-2.2197791368669715,-0.759567615333225,-0.09822711267030451,-2.2234508099423373,-2.408705485665626,-2.1446281138269923,-1.056580416998057,0.4532459640063734,-2.2869956227512636,-2.4681089734408475,-2.192924218104893,-1.0935752759379833,0.3076959622918355,0.8869165457198429,0.08339953600106054,1.6393840075194581,-0.34086005818349163,-1.124750511614797
2016-05-22,-1.822384056772084,-1.8109467531333039,-1.7395122336870705,-0.1365400648484686,0.9969286705799439,-1.7433068313348565,-1.6077518775368942,-1.7959567256234232,0.8532556004547089,0.9182711298203886,-1.7164776064338199,-1.8128010496721485,-1.6491999898456684,-1.0077866814664636,0.7684703847378882,-1.7099391511017596,-1.6681047688196342,-1.7258021560818921,0.20555538217203512,1.0767620541035168,1.6943234995757557,1.625933145359998,0.3649277086812093,1.6271497192846487,0.007354408389421597
2016-05-29,-1.3393328587086166,-1.4943826422041626,-1.134103522310256,-1.4403802251558293,0.5587150836928344,-1.4324381666624484,-1.6073857286622162,-1.2763611965122381,-1.408994249082776,0.654269860726224,-1.3513028070522493,-1.4395569723104982,-1.317023192775276,-0.8348614808941737,0.4473081987073561,-1.3711613280565824,-1.449772311162382,-1.3688970549392248,-0.34187599636308613,-0.3099665209615506,-0.11235365575320375,-0.551385975480235,0.49241317933513673,-0.6817156169934265,0.24155664137680327
