Date,ALGN_stock_Open_average,ALGN_stock_Open_max,ALGN_stock_Open_min,ALGN_stock_Open_volatility,ALGN_stock_Open_change,ALGN_stock_High_average,ALGN_stock_High_max,ALGN_stock_High_min,ALGN_stock_High_volatility,ALGN_stock_High_change,ALGN_stock_Low_average,ALGN_stock_Low_max,ALGN_stock_Low_min,ALGN_stock_Low_volatility,ALGN_stock_Low_change,ALGN_stock_Close_average,ALGN_stock_Close_max,ALGN_stock_Close_min,ALGN_stock_Close_volatility,ALGN_stock_Close_change,ALGN_stock_Volume_average,ALGN_stock_Volume_max,ALGN_stock_Volume_min,ALGN_stock_Volume_volatility,ALGN_stock_Volume_change
2016-03-27,1.4639597881895712,1.5171495272761615,1.3698475467172475,-0.39317247595469473,0.6360530341333668,1.5144578867637086,1.4212950364993313,1.3154146282877237,-0.04703548362309723,0.6343574162826665,1.4580206765764405,1.4006997174129805,1.4200654389286174,-0.292979089485583,0.7780084653536774,1.4413763611911075,1.355582526500595,1.395595784579102,0.047655988122353735,0.701927054633408,0.20608883536813088,-0.23717504581424892,0.6445733485329826,-0.40316806379570524,-0.256215428409918
2016-04-03,1.4924195799338187,1.469072312967856,1.4959405959282361,-0.9665100689251258,-0.11380711647934645,1.4049902264207086,1.2608251926936138,1.535653745030563,-0.9147333791135063,-0.24589185499912433,1.4136182331858227,1.257841203496679,1.542979959888309,-1.566754983501014,-0.32312011619231834,1.3532699188144874,1.2406554996794492,1.4875714820083579,-0.7596762144474374,-0.5093647967761833,-0.5705817606681375,-0.6805527843602664,-0.2505392598055942,-0.6436840210880249,-0.25424978611285404
2016-04-10,1.2945979010830302,1.198567200166349,1.4063555056998,-1.3767811696306111,-0.36807975868479625,1.2376109565161737,1.1497204864153012,1.3692448687591254,-0.7783091249200107,-0.39213391191298913,1.305095292190141,1.1860193641053536,1.4047820711594556,-1.3596582576487308,-0.6658605598539051,1.2099496460355708,1.0538828516836007,1.4134694503770728,-1.1768979700308753,-0.38293272231197756,-1.1655638875684147,-0.8011615421130407,-0.5788517728322325,-0.7001240737682185,0.10765057172299793
2016-04-17,1.196013098308918,1.233293616340955,1.2568609258642105,-1.055081004825127,-0.28900145006645456,1.1499139064014805,1.048799497768185,1.2503163943737141,-0.9682838765950496,-0.25726560852672997,1.14379295257789,1.0654507452490822,1.1946591857504338,-1.0145584664944125,-0.5925314955308959,1.0919653754909417,1.0017202870544684,1.1829351597090048,-0.8161543019239665,-0.3123567100466489,-0.3611144846896294,-0.2901096291038094,0.11408860297390384,-0.32517551157964586,0.18194451407936488
2016-04-24,1.1810882005715915,1.2817251987010065,1.1599169941162604,-0.6710273885318118,0.3490306954775124,1.2112538351058213,1.24048339326763,1.1946620066237466,-0.4935329802623401,0.42583317226424816,1.0046159771900867,1.0852801221525554,0.6264519864503652,1.2699736458672921,-1.9548158013144226,1.0333095420541263,1.029355323991076,0.910798015521071,0.4486324522090294,-1.22624805534947,0.3500877085470149,0.6267743125893384,0.15454565569005038,0.62696802545086,2.0421045760869827
2016-05-01,0.9589854274438212,1.0914419555287251,0.8030233263734459,-0.0068205565164384824,0.7866791889153855,1.0890848798301807,1.1677084256088823,1.1225224884887015,-0.5351539033310275,0.11478471295807974,0.9983282596530366,0.9716998313084011,0.9484370761939674,-0.21180482672502146,0.49333959619437656,1.0828480922014996,1.026815011654404,1.226625850684758,-0.9434660426660072,-0.45145616709885267,1.470701746080085,0.3953999842299534,1.808209415690034,-0.10766385794837416,-0.6094621482536039
2016-05-08,1.2471644676329634,1.3952148683485073,1.0690800345500207,0.33654489452416025,-0.009884480993888197,1.2984554863317614,1.2195446993050763,1.2977522841461753,-0.8146474425917591,-0.21426777054031484,1.2841242873420333,1.3390441684990266,1.2441033233958338,-0.4685270871449992,0.23456211165790217,1.2681197157773134,1.209994675845108,1.3224025640256887,-0.7958253280155738,0.00039937596470066163,-0.1314658670380199,-0.17259861986934,0.1372309658105404,-0.2243702107946953,-0.918534120531688
2016-05-15,1.27275405697211,1.3413615681303557,1.269580809563483,-0.41403234090449476,-0.4188632506212974,1.34552714820902,1.4374063329642779,1.3204451450536656,-0.37541505129553365,0.032621309685796025,1.3140386251721534,1.4199693627703525,1.2876288684346207,-0.4352486105349009,-0.28475228730325625,1.3103405270226167,1.4188944938095152,1.2988868988001916,-0.4034597459209396,0.01331739695810582,0.1350015340519777,-0.06025041075462887,0.5063777785059378,-0.21040304662557188,0.39120707008077443
2016-05-22,1.8054300184322813,1.8247748740095002,1.7306069722083137,-0.4742176242299863,0.08323507000788678,1.740009308294979,1.8172532712162852,1.5292136249400978,-0.21728310176089694,0.3771979593503046,1.822456318917864,1.8868444178038462,1.7738887841790052,-0.5619404405190028,0.4397547503273714,1.8808307710349357,1.9579587141692512,1.5864287039166822,-0.09590950706638134,0.6800226047228548,0.26782412358935825,-0.15738694039184364,0.7756290144484944,-0.30967025537976,-0.8743695556581498
2016-05-29,1.7647285283466714,1.6961778502360945,1.8533350177411079,-0.9855396218412666,-0.02923474675314598,1.6774359265803593,1.5940534226068053,1.710591800418328,-1.079752324242065,-0.3508645647371896,1.7748744168846935,1.7903446093070778,1.799148752520034,-0.7256410639854669,-0.25828431295950066,1.7163987032885963,1.746844374889778,1.6752975475190373,-0.45023173870096855,-0.34930953679298044,0.08152774873215307,-0.35201448008557634,1.0721866065984111,-0.5680604933839211,0.15906135574535854
