Date,CIVB_stock_Open_average,CIVB_stock_Open_max,CIVB_stock_Open_min,CIVB_stock_Open_volatility,CIVB_stock_Open_change,CIVB_stock_High_average,CIVB_stock_High_max,CIVB_stock_High_min,CIVB_stock_High_volatility,CIVB_stock_High_change,CIVB_stock_Low_average,CIVB_stock_Low_max,CIVB_stock_Low_min,CIVB_stock_Low_volatility,CIVB_stock_Low_change,CIVB_stock_Close_average,CIVB_stock_Close_max,CIVB_stock_Close_min,CIVB_stock_Close_volatility,CIVB_stock_Close_change,CIVB_stock_Volume_average,CIVB_stock_Volume_max,CIVB_stock_Volume_min,CIVB_stock_Volume_volatility,CIVB_stock_Volume_change
2016-03-27,-1.0133113328116385,-0.8737196887132468,-1.0434031466925728,-0.4705674729705759,-0.20054924501015592,-0.968729016072235,-0.8034668490817742,-1.0039640285961138,-0.45756665706492144,-0.04635807742490448,-1.151393452060262,-1.1301262171235626,-0.9709785550336125,-0.3155846448514892,-0.5467079368652003,-1.1746079110634584,-0.9014497241709903,-0.9751346105042006,0.24601047616916702,-0.9360376087083946,0.6474418320164739,1.7598785906833285,0.135443936013939,1.750288800236868,-0.4413619967546788
2016-04-03,-0.4751860313609997,-0.7790305488565559,-0.31737986154650044,-0.8730978175738237,0.36803558618277715,-0.6454840286061262,-0.8861032352172321,-0.33907235198441016,-1.2138390769971912,0.41818840889757164,-0.4293246274190346,-0.4518904095727779,-0.5107586175354327,0.2670998111334986,0.9842158950320645,-0.6096969284267714,-0.5584888831578276,-0.8162658335946279,0.5920240295398993,1.0400726628879609,-1.2055101139235245,-1.2550731944593518,-0.9259593016464351,-1.1025365273790289,-0.49227113660585253
2016-04-10,-0.5186143087702153,-0.6138863266482724,-0.2926440510835299,-0.6536532056473455,-0.29575835095535025,-0.514756304288249,-0.5528468923146672,-0.5866608318363322,-0.18747698526490142,0.7663248861355404,-0.2711694743878974,-0.3224776791180024,0.053319463042986036,-0.5260097362296782,-0.07634170680538942,-0.11103563372492961,-0.2654532209357612,0.11070764947912322,-0.4721383247291709,0.0711531305770045,-0.91107859610718,-0.7776429977430226,-0.5693987846405675,-0.6900286122706973,-0.3446282295824493
2016-04-17,-0.49499125154263,-0.0498711028062099,-0.38275997720493554,0.4513677428642994,1.2155025751754025,-0.3891789650699028,0.6357579375318297,-1.1863059613960283,2.4845264949714645,2.0700227945061527,-0.4296472641326495,-0.7990504865720914,-0.2918705726871087,-0.44603849778799,0.2469367259581886,-0.37181127713542006,0.0617552677248582,-0.6127198517009581,0.9679049334993958,0.8811604999172612,0.957923849100904,2.177535175910941,-0.7386924836959581,2.2739658988030453,2.6625671394328365
2016-04-24,2.6119429906848404,2.5826736476215615,2.267310113089585,0.8114374953635338,1.3045997201922093,2.674620815457886,2.236437466936509,2.062313274358684,0.9551988450224445,1.714542538037292,2.437145031725932,2.8635480638974817,1.7166057931878813,0.9776370251041221,1.2562136397451074,2.528107815716793,2.942703387102038,1.7517454872422842,0.5745177027738037,0.7432833201914328,1.1666401571735707,0.8694787109856481,-0.572334233686157,0.9406593491109679,-0.8997004612762144
2016-05-01,2.4310627000041856,2.4717007093373025,2.453571348164681,0.14735152227491682,-0.40094754353524636,2.545930640635649,2.6821103443295087,2.5393613675148528,1.5077899294408683,-0.8388857456268403,2.326287490646616,2.2253132456820275,1.8259536073547549,0.6129809434903822,-1.0370453952773229,2.292645039016511,2.734358965760095,1.883697941892254,1.6595902125973638,-0.5142773251294147,0.4337662123061628,-0.38558338989906027,0.4103279961508481,-0.4389551915204028,0.14742143673336014
2016-05-08,1.5541764003473868,1.3155678902733943,1.626746140556147,-0.9972898155251123,-0.32855423706360576,1.6434673034408673,1.519723282301435,1.8490429280682124,0.011574315837563855,-1.4141618559887295,1.7627396035108238,1.646536714714127,1.978373043421767,-1.0236212851047268,0.06770955396374351,1.5476366696133215,1.3464017737144722,1.5830276409276987,-0.3006089272867008,0.05512726445951032,-0.5328074845863238,-0.44274786986720244,-0.529525127946823,-0.4042832101614518,-0.7890599974016763
2016-05-15,1.3796846803216418,1.2317205443426749,1.3682390965422906,-0.7274609823888304,0.5101347511295565,1.3985747994604343,1.504335546666907,1.5677739353789397,0.5058901641750929,1.4532593591420497,1.5305872204307323,1.4940211933706053,1.5890680863139048,-0.556917058328446,0.36264374349457107,1.3635038661659098,1.016453318636335,1.360748974060436,-0.6617730047083357,-0.10978591760745934,-0.8680353546736418,-0.8231226675051027,-0.7432509138587683,-0.7760410356474706,-0.2810393608894368
2016-05-22,1.634247871827952,1.6711893213354612,1.4458182547657783,0.9119115488694317,0.5543421423100476,1.531604711091367,1.29472393802686,1.6230440542598887,-0.367956338438273,0.6862161463375407,1.6149802064743448,1.713234330610251,1.4867257022005047,0.4596270008252794,-0.1321430803146,1.4910917352479884,1.3486600111699834,1.42486614892513,-0.1527533717973959,-0.21795803738538636,-1.0290343375954834,-0.8580496718021433,-0.33748308590932896,-0.8400334376307396,-0.10743911908937102
2016-05-29,1.3405954029889937,1.387077007842039,1.1971885431699414,1.0548866208210796,1.4756300512143474,1.4221575465583924,1.2481656444598157,1.3344361327482888,0.27371887720284527,0.7839257750417667,1.4318102044710326,1.432593793951658,1.4155420941266088,0.7034524581126589,0.5237132754749416,1.454963804736851,1.3344441953106134,1.415550877095106,0.28872998761671,0.621799660351642,0.6012052883633985,-0.35212748291399926,2.33711177034052,-0.5717183046602069,0.31034395464152736
2016-06-05,1.4402708272037539,1.3262992314492847,1.563314899424905,-0.7911359237805148,0.40208063822440016,1.373994723199113,1.1075559585583807,1.5494696341164733,-0.981546337940837,0.05543979833994649,1.5766278395484012,1.411624195936004,1.7158323055323104,-1.1221992478633342,0.2228528495701329,1.473236908189604,1.2427307682844875,1.6148374447094704,-0.894161132796894,0.17084609358086444,-0.7016386565150347,-0.8229221368546291,0.7638395741929755,-0.885476730770508,-0.20079907179851442
2016-06-12,1.3863125471684137,1.411476385334179,1.3776146757285566,0.7122500971114107,0.13086843067190435,1.407832242529928,1.3627073722409755,1.4300782993974839,-0.04108627338560077,0.15626411629264367,1.381417753095234,1.2612329189791767,1.4803197544411357,-1.0277767609157968,-0.2601568322358584,1.4089944180351515,1.3727832313060093,1.5212960432293914,-0.5279901287627216,-0.2515245825402616,0.19464487402374722,0.10434704604769156,0.7137276994044947,0.03495172901975263,-0.1644661549473642
2016-06-19,1.333684606274139,1.5348618227982043,1.3175263053510142,1.7682138026177383,1.5792500473249014,1.5343767627925744,1.7892562434404058,1.4136396915073,1.609596518269625,1.4609339208922958,1.2691854595044967,1.1464616221356037,1.3837626138361976,-1.3776613656096388,0.11904575353153429,1.4486501054218452,1.6172068945924236,1.3126876533045713,1.184745166886741,1.4814689371313288,0.15381234007009628,-0.06345036350674994,1.1758920352174815,-0.18207392790843324,-0.24382856936532057
2016-06-26,1.9476542525438039,2.089293189560831,1.7697881983207677,2.495081301879829,2.127685998111895,1.9354952576614959,1.9457285692064894,1.66973379004743,1.574015956438471,1.84138857747311,1.9749106514691872,2.112652459810078,1.7072938973059812,2.0015322150412533,1.9142035355306322,1.9854968709766527,2.0540724081394695,1.7369978596573288,1.6904728005114602,2.2115080662211737,0.5077376071517478,-0.387474319791155,2.1837424387653477,-0.6726527077894852,-0.12417071073474255
2016-07-03,2.0369535689101355,1.98623099617858,2.1561018398617997,0.4697695711273202,0.09952558122277755,2.0107349796476197,1.909959759368199,2.1250055829315175,-0.6164166459929984,0.1932601553924415,2.0636328350045186,2.0812549754729344,2.157890949226872,0.0844597393799766,0.7241519893036718,2.0077675289324226,1.9415891621934815,2.088280703906094,0.052030111140875024,0.8518696268045352,0.5921371980178548,-0.16197886902464143,1.2880456391268347,-0.3407976489981854,-0.6777013097341439
