Date,RGRStock_Open_average,RGRStock_Open_max,RGRStock_Open_min,RGRStock_Open_volatility,RGRStock_Open_change,RGRStock_High_average,RGRStock_High_max,RGRStock_High_min,RGRStock_High_volatility,RGRStock_High_change,RGRStock_Low_average,RGRStock_Low_max,RGRStock_Low_min,RGRStock_Low_volatility,RGRStock_Low_change,RGRStock_Close_average,RGRStock_Close_max,RGRStock_Close_min,RGRStock_Close_volatility,RGRStock_Close_change,RGRStock_Volume_average,RGRStock_Volume_max,RGRStock_Volume_min,RGRStock_Volume_volatility,RGRStock_Volume_change
2016-06-05,-1.8250755715809595,-1.6638491765136916,-1.706697762806924,0.434014369629106,-1.4084803011894864,-1.7877650117475123,-1.3825119611578518,-1.9063046776841635,2.2008627854171907,-2.054427171245171,-1.8940080205005558,-1.8235966804083197,-2.168369511010111,-0.11911726911763487,-0.7381508037053753,-1.9840666910921467,-2.010702255614221,-2.289800829385567,-0.2619426950537564,-0.7591136180236427,1.0890229037621868,1.1811567827352587,1.1588208291437325,1.0217192682028884,-1.1352772285906905
2016-06-12,-1.3812515552987812,-1.3751481754450545,-1.5561902257208886,1.139118744696586,0.2999892141781013,-1.3977713452005973,-1.3832693936133567,-1.5956602673949127,1.650662647658802,0.034733081614414255,-1.5536609537910966,-1.3018941152411412,-1.7148717564796754,0.41220331451079756,-0.07954724626976696,-1.5635018719516942,-1.3237860453705865,-1.7575392374056813,0.5415650834872354,-0.2584809090208568,1.8907952347676196,2.1287052956958843,0.8123277277339755,2.145849871346784,-1.5659139741343568
2016-06-19,-1.4395369770285338,-1.559380213073062,-1.344415420595092,-0.3879579871068628,0.06381256151875438,-1.2436767158556836,-1.5586260469753594,-1.0539378420314305,-0.5721351006412746,0.6187853764973698,-1.2409364612040932,-1.1487774936194999,-1.1554746441704615,0.49983931659163067,0.24341689436026046,-1.1600929929207613,-1.1800273148215312,-1.169104193695891,0.10512924453306717,1.2548280863583299,-0.3052063262563513,-0.5623708612559043,0.9297069603411922,-0.7562413257435125,0.4557860370112202
2016-06-26,-0.9949917225412902,-0.8773274318993315,-1.0095976815049919,0.4157054547437797,1.128916231802054,-1.0388242779429027,-0.7526715720300704,-1.171116835155887,1.523003479933771,1.8383391944015568,-0.9095567309505189,-0.43200967606293816,-1.1840233030493343,2.3747420071932632,2.459000460117745,-0.7547763713215636,-0.33493345818454423,-1.124607827352438,2.7623651285869317,2.4993934885588,-0.4321191822838172,-0.5571550367088705,0.6116175005757917,-0.6825691131110755,0.3097381743239955
2016-07-03,0.09005583924825626,0.3123933623278544,-0.0674212494291921,0.747023963229382,0.6385665702127221,0.12444332840470727,0.8335203615236795,0.026839997647844494,1.239514739665282,1.4378283497337185,0.12641456581142735,0.6247630977028102,-0.010820492102584421,1.4790186457375594,1.7970874297645092,0.22345195390991557,0.6693411671549028,0.1776212964180653,1.3066814837812852,1.665368831119513,0.881771079050711,1.2227807129849075,-0.795747257972946,1.4331998405066892,1.99891628827689
2016-07-10,1.3931199015937699,1.5914414419270237,1.4819885025718977,-0.05497835198033059,-0.3822960981210336,1.3481623121277642,1.5144386396063059,1.1909665087057144,-0.07416658679032817,-0.7039660740698599,1.2078813619432212,1.1543265477381057,1.2495994968696156,-0.6075540910792673,-0.8904012748862671,1.2179708700808614,1.3052519453962617,1.35114911742442,-0.5668677544454738,-0.6246513335866098,0.21427645070896145,0.016989724770673655,-0.2825379589260985,0.06545051127097387,-0.2640947225010827
2016-07-17,0.9926425419017513,0.9449616483720138,0.9827943919979694,-0.28776218295258166,-1.388888408925717,0.9687348217148624,0.9432673745361141,0.992588217189711,-0.6405612479826552,-0.5808598996812885,1.1372216638028478,1.052906536744625,1.1319436285832651,-0.5707626966180087,-0.7717873967972418,0.9575043938693838,0.7010424782056978,1.1039444377805436,-1.5104216837538245,-0.3162843536912472,-0.7227676091586702,-0.6199086630573042,-0.9614732536658864,-0.5036347630291859,-0.0770868324927555
2016-07-24,1.192082045189083,1.0938810447677285,1.1366907977919751,-0.3679616526377223,0.3658109143517908,1.239692361082048,1.1324052280567118,1.1814485807500683,-0.7978333097924811,-0.00037456260385727516,1.2938082254150747,1.172659980456225,1.2111183610702254,-0.5544894078463949,0.1258427812894531,1.245075937001368,1.1265139752382634,1.2723075609388168,-0.9596723104370046,-0.1960203333556102,-0.4755574751194778,-0.4915019937251655,-0.5192286046055815,-0.43954803394345027,0.1576721002990907
2016-07-31,0.9358373840801433,1.17955536936307,0.6403396352067274,1.5244975723034364,-0.9910336612116208,1.0248856947427,1.1395652460981283,0.9373566421800893,-0.17666491609632035,-0.8495564809158003,0.8753096251658499,1.076648059351044,0.531987839615646,1.2996332086356885,-0.6787289107329297,0.8625881329808928,0.9786434167395995,0.7309221217654052,0.40045458555857527,-0.8043410805375072,0.7636320566374091,0.2308958525058901,0.47828986213642566,0.1760614849495539,-0.292156602262754
2016-08-07,0.4778728650383957,0.30873727700452436,0.5973379057600751,-1.1385152545752701,-1.011250993008975,0.4807012057685021,0.35953291062719017,0.5157706179002689,-0.626940725526029,-0.5737930255564965,0.5879159867395759,0.2961801179701247,0.8280111570157257,-1.5889122227457695,-0.04561885256112479,0.42293563910696974,0.09341233114276544,0.6225284466103128,-1.590754448439812,0.155057640849242,-0.7375041562882444,-0.5398976528969625,-0.8166530006423132,-0.45410521753087324,-0.02122836604975309
2016-08-14,-0.015092900866870086,-0.08092790798086733,0.08947460391300299,-0.5944583539392708,-0.8664210122740804,-0.14743426355575598,-0.12707689700987157,-0.015920837874943004,-0.21136779706107703,-0.7688718354967233,0.14273916838292472,0.21598530373701968,0.31145484375762916,-0.355542595358363,-0.7943534528980308,-0.03758194730927205,-0.07849713484743671,0.14881447156745647,-0.6336630754627891,-0.7262618029959854,-1.1724956402057738,-0.9167100606480427,-1.0729032499052196,-0.8139761925846674,0.28007203268406894
2016-08-21,-0.2772005984056797,-0.6154328753448586,-0.06323261286186863,-1.642235984971296,0.23850631549213258,-0.39078691987568026,-0.7298991979168741,-0.14163232718273286,-1.0840413176921309,0.04877084756229848,-0.13861146390984294,-0.27991793097028156,-0.08588505358914132,-0.4856989657881881,-0.41519606802618847,-0.2705135032307572,-0.5149209803007608,-0.21304000176486051,-0.6802957002392896,-0.5778760582581781,-0.8889347311769823,-0.766527525254723,-0.6683418341411577,-0.7118039418946003,0.3380063084396131
2016-08-28,-0.8305424292482813,-1.1648520717366921,-0.6091913906914822,-1.662372382775698,0.14140990465170322,-0.9056645607835173,-1.3557062550073011,-0.6417374828095336,-1.3138712372115635,0.20158513363128924,-0.7934510189177076,-0.8279159175410821,-0.8897200287177893,0.4482139113512921,-1.107526725743252,-0.8087187176852023,-0.9649001052933766,-0.7119302047924283,-0.4253118804074137,-0.6852227940846605,-0.42281652585181345,-0.33974660653647654,-0.44472582149222895,-0.2967687906220875,0.6529483733148641
2016-09-04,-1.5080196812297024,-1.647038799077884,-1.2623173004204573,-1.4188596308737436,-0.45841439667335887,-1.585161912169677,-1.7730454900983919,-1.423856442289933,-0.861558282402424,-0.4006984460433045,-1.4666157350734323,-1.7826916231010759,-1.4400594418721167,-0.4799509309856125,-0.6200074190447279,-1.549995418917621,-1.6837305246081915,-1.5270894727999305,0.14499830912811024,-0.7923102715471628,0.18996060619628286,-0.21138001875475995,0.7361737877412852,-0.31010630840634373,-0.09323286662974689
2016-09-11,-2.1685555227206126,-2.015992155285091,-2.248872059571535,0.19986915504592231,-0.8512547990526934,-2.2032638679698806,-2.151473093623365,-2.182832176767008,-0.2015031785367156,-0.6928152220871141,-2.2150875766457956,-2.28157348221838,-2.0148668668611354,-0.7656289559811962,-0.361699536959646,-2.210083813847629,-2.2681093383373727,-1.9655798779216345,-0.8735204547418304,-0.4259801464304204,0.7419765296745893,0.8040953614824703,1.5292550067852257,0.48323618462074397,-1.2818632675153738
2016-09-18,-1.8644655810067765,-1.8636678794882795,-1.8816795293235589,-0.6204995311775832,0.8865133552062542,-1.809262664517825,-1.841295621475553,-1.7657455220288345,-0.7143090830762276,0.4801292628965077,-1.807925958338563,-1.8511921063792005,-1.7207716486469193,-0.5759782342782481,0.5280663397733759,-1.7941324629104187,-1.8047483190778157,-1.755745262380156,-0.1796033069775727,0.5517285207421574,-0.7001486694431268,-0.7901158735468876,0.2712382858190139,-0.8471050961363786,0.26882743406096293
2016-09-25,-1.3596068923328872,-1.4118579582800592,-1.266065211785339,-1.3668537855267116,0.787743168842084,-1.3623769544508755,-1.3500750371085743,-1.3653951543650964,-0.41484138551897215,1.1716615291032682,-1.332921801173999,-1.3828297403369132,-1.2879858952062793,-0.7354481866979505,1.0749555568252485,-1.2924589148984906,-1.3110528894457596,-1.173332575058149,-0.961070948876011,0.9733925584290017,-0.7472475446443018,-0.535217437420321,-0.36802134260383434,-0.48955461036792536,-0.42955144729543643
2016-10-02,-1.1454252612948015,-1.1146593277781243,-1.185990369162888,-0.21765026811124513,-0.858075594726041,-1.1916384248178402,-1.1620153950368,-1.2836666094118485,0.8517786996219178,-0.8337650264123275,-1.1644193985774836,-1.1325930707978447,-1.158831665567825,-0.026577588272454072,-0.629624997871772,-1.1756812994144796,-1.1599673636676333,-1.1277618588837954,-0.42058805050003967,-0.4165793712423069,-0.9658766325930095,-1.1388568269792374,-0.6816632711915999,-1.17515945587658,0.26269717278591637
2016-10-09,-1.0779610401368427,-1.0549150226161248,-1.0760674988588061,-0.40892133947663306,1.558868459509553,-1.0306910115550516,-1.0861505781854903,-0.9533407978181475,-1.6360570968293162,1.1164810433779655,-1.044602961123223,-1.0440171891350616,-0.9661111951854701,-0.7248301378398386,1.5199377452668197,-1.0166244368327906,-1.091976658686313,-0.9679797002089081,-1.0974217771542234,0.8514162647167015,-1.465345655554539,-1.2988563456031859,-1.8153491153840045,-1.0153178951126436,0.6529663309325816
2016-10-16,-0.5240097160177605,-0.4933929244163579,-0.6478970686707013,0.5840388649745865,1.7223493191469492,-0.4754153031175019,-0.5019573006025128,-0.5017486699634972,-0.13793720975552237,1.5005063484653123,-0.5103066903228731,-0.5926969108094734,-0.5252959146295755,-0.5499589010721792,1.3272876298368732,-0.40299313661742225,-0.41759198433492845,-0.39568978073251837,-0.2673325954503086,1.6553726212567736,-0.6960495820695132,-0.7056472358467482,-0.869956454321306,-0.5996671220744489,-0.2905886760885
2016-10-23,-0.16977890608757723,-0.15427033157891756,-0.1851443116954991,0.08632820235480286,-0.5737080171357084,-0.17783089851608108,-0.2141861303716543,-0.20411316857921777,-0.15436130115065888,-0.14796984665776233,-0.14667746930151446,-0.16328640295381924,-0.1508819073934515,-0.11660400445893573,-0.33305191078697555,-0.1698681320783485,-0.1398904909928762,-0.12817727651580912,-0.11714142255655298,-0.2980791420465078,-0.7553986052518775,-0.8398846815741622,-0.4346274707064251,-0.928673959905155,0.5754195017367358
2016-10-30,0.38262885943722447,0.4658080097717295,0.0761788988519357,1.9863968501472777,1.9630863640890404,0.5705801368073611,0.7639765328466902,0.4562551397495584,2.0823625084806867,2.0195949519512246,0.32121066022287237,0.5574048956886193,0.09310899129317707,2.2537775765236026,2.0724584394918826,0.5882272264752644,0.8437554755431426,0.4681394474571032,2.1139128643157186,1.7702796759948265,1.0157232461906567,0.3311516574610158,1.5051614514373506,-0.26896424245988054,0.5525009393976156
2016-11-06,-0.2839023445480551,1.2596300386787485,-2.0848371417360596,3.267814276471518,-3.124222431682573,-0.19959287491959782,1.352548856202064,-2.033437115208636,3.28954391731665,-3.1637608814097757,-0.9568178528050678,1.1743528274731483,-2.3597717003494276,3.288946376424164,-3.06887975625484,-1.0256398352553162,1.1038048526287603,-2.3781010079994704,3.293867321315399,-3.132655263345517,3.223146066122079,3.2298681671787466,2.3661555955997238,3.263824514694669,3.068435508313678
2016-11-13,-1.9907568820700392,-1.8043146963767167,-1.9585009817309131,0.5936179163139385,1.206523551322947,-1.8771437126078812,-1.6299142865541112,-1.6811955378782795,0.2605645609626408,0.8913029121874322,-1.9436131963673928,-1.8001607962656108,-1.9292445407937788,0.5004226338754084,1.240728620577602,-1.802907252209344,-1.795497577274507,-1.4038864627758971,-0.14429559886639312,0.793919478987673,1.1336221268206716,1.5272667434683773,1.3593714903654275,1.5181844151944768,-2.4762838105301115
2016-11-20,-1.5005646636681627,-1.558105118565062,-0.8144444843364997,-0.5643079564570352,-0.03635099463676211,-1.5463986975812567,-1.5441452966117903,-0.9429808310852492,-0.5436335666558983,0.12336420070143593,-1.4415825930469706,-1.578773632585282,-0.6997469351295407,-0.6574200746802981,0.1351613829758966,-1.4891965168898957,-1.497328503644494,-0.8546582683860722,-0.5135211913681178,0.1605009920215058,-0.26571132270977843,-0.3707086944069443,-0.1744910540633534,-0.38801808070907867,-0.17733731122909382
2016-11-27,-1.4500042863607852,-1.316484441023828,-0.9831527104957573,-0.2802641715768808,0.12427444114921972,-1.3228467933378791,-1.061500668047507,-1.0560287593290454,-0.05828847481976549,0.005737650925064381,-1.5433486659264999,-1.2900574717040938,-1.0570213065380623,-0.11201546631945426,-0.11817844538513048,-1.438937929853184,-1.2485867891182982,-1.239370484829082,0.0207231181870683,-0.30411302475988683,0.6116780169775754,0.7090862342732946,1.6469502111631082,0.5562275673261133,1.3371913932481827
2016-12-04,-1.648050819687317,-1.4893596311791641,-1.0863774485170867,-0.4935097873875481,0.2787646539034017,-1.6441516582178701,-1.4173841112760657,-1.2992628089513854,-0.2643712305174259,0.4851649629640457,-1.5317950328299492,-1.3707541855930827,-0.9170956977866409,-0.39177354056184915,0.3918713601837549,-1.5074972757617566,-1.3717441282396863,-0.9929644100968414,-0.37666659843414324,0.44604740568279166,-0.08173547047480931,-0.22606531541771063,0.4308411510403255,-0.31391475911696126,-0.3599184650060766
2016-12-11,-1.151234946714517,-1.1726731813332847,-0.6776333877057514,-0.6113255377392068,0.10700619491233818,-1.0986609945501635,-1.0024399320880713,-0.7637099444710918,-0.35824417181155593,0.3614110313605407,-1.0537316075914276,-1.1242019805231724,-0.5116397724482584,-0.5904211244491401,0.17975439254811781,-1.0588594288460926,-0.8930903791117727,-0.6533734865777399,-0.2585181210306602,0.5059228398547224,0.6026278046421218,1.436371138060693,0.38865173925999724,1.5275583648692899,2.044476046742679
2016-12-18,-0.6131998070397742,-0.7004464930832697,-0.23157273824296656,-0.5372438950483763,0.10100853333388071,-0.6958290360058681,-0.7846496047549666,-0.3689143716566684,-0.5133303480371515,0.2515815359839176,-0.5257376755106028,-0.7013987460769103,-0.12565583617537177,-0.553139640437801,0.1947207077930747,-0.5911920467033083,-0.6858507584485297,-0.2929506211198671,-0.40399170015875496,0.41121244097739573,-0.42632483975495783,-0.41247556720675504,-0.46358355181778266,-0.39394255345016177,-0.5066742472364224
2016-12-25,-0.5481745128932893,-0.5536090086900554,-0.224785609753448,-0.4016627915034685,-0.16601067956264615,-0.6458920773879594,-0.7083190186479075,-0.3658140646672694,-0.45060827457726815,0.043336038998464145,-0.5573412553954716,-0.6848543585118331,-0.1521033049750439,-0.5260529535614211,0.010436726935295702,-0.6161462308343199,-0.6502770340485391,-0.2597253301460883,-0.41506846272265907,-0.02940252529402778,-0.474897136246158,-0.5457926469190707,-0.37455889384853974,-0.551805023435723,-0.2522227403448678
2017-01-01,-0.4558827411554835,-0.48451146948219637,-0.11791950372120978,-0.4267517457504679,0.3093396292028043,-0.4742682001008568,-0.5585590937333819,-0.2445338373953576,-0.40240910118107936,0.30161044025123884,-0.4047173025197697,-0.4542684667732519,-0.10546647192835076,-0.3477172271216087,0.2671161344511955,-0.3730766317349266,-0.5152568864208964,-0.15163435759674387,-0.38482419678773955,0.31171149300164536,-0.29045862258114363,-0.4280464558542609,0.4296699714400738,-0.521685579757107,-0.012035788290985758
2017-01-08,-0.5564527836269175,-0.3852256043645703,-0.36600662269216533,-0.10649826624468081,-0.34738747786106605,-0.6567586728904425,-0.5009154625418513,-0.5480596903145684,-0.071778081494363,-0.32654346132661694,-0.5914503022977843,-0.5428815312213153,-0.3504230176677364,-0.23642203376154586,-0.26612248918992715,-0.6773721126594949,-0.6863082801397146,-0.46665327253484395,-0.29369113918065815,-0.1488996357794447,-0.3935996754944551,-0.5459848933868566,0.2873927642721544,-0.6194207195342941,0.036178706080590345
2017-01-15,-0.7366996060217779,-0.7215758607846445,-0.38949260778525086,-0.4686227474542636,0.1796747620263149,-0.7545683489165974,-0.7949428799154301,-0.5456929976240884,-0.4468868108333933,0.0008397540549234792,-0.7546664641680525,-0.8420892525671705,-0.34897296169353414,-0.5532057322641843,0.052884254586228176,-0.7660641234117288,-0.7512269126626184,-0.5355034787674289,-0.3279268599776601,-0.06981795124431456,-0.1850153007041943,-0.42742462183122415,0.1254491832636543,-0.46839309628953335,-0.5000873218435202
2017-01-22,-0.7369878504132057,-0.62659967601035,-0.5510801977630078,-0.27668760905678874,0.4332517314799966,-0.7744443438741407,-0.7346046109716036,-0.7326015571854375,-0.28409412083295815,0.4724848076923703,-0.7023669279171377,-0.6556570676614557,-0.37475103081295313,-0.3669051623544979,0.3125863483546113,-0.6572837126982043,-0.6540603642320607,-0.494596745876054,-0.2926950485751018,0.5011923229811011,-0.7586494297836333,-0.6367095831848986,-1.4842052002452037,-0.5321159861005198,-0.23020083180427553
2017-01-29,-0.6585446337414543,-0.42673937168218967,-0.5679987104408218,-0.15564176254299553,0.03257129203485193,-0.6340277962218124,-0.4409415582393822,-0.6208522281437598,-0.21728215665128017,0.12428987832007839,-1.051602446354682,-0.6057553242773035,-0.33763702629456854,-0.3240542482274091,0.10874928723290157,-1.1427413136726357,-0.38450233057884775,-0.6848300373557266,-0.04878509602731571,0.19056666371599895,-0.2384071029031017,-0.261888902346127,-0.39649458914344565,-0.23963192458218868,-0.07609968896917384
2017-02-05,-2.1556933128007554,-2.316422538608635,-1.4770204583777382,-0.493445013210974,-0.30390999656917894,-2.0838257609012922,-2.2430218241555013,-1.548695577957113,-0.8268176204605847,-0.1634545722478414,-2.0577864813434155,-2.1204901647409775,-1.325265957463246,-0.18115978494387555,0.1287378675715925,-2.041103044661965,-2.341807545260022,-1.60467704097029,-0.6633384561900234,-0.08695891483917145,0.47424449935089297,-0.09310609077154736,1.6249891617073253,-0.32134548541761365,-0.09735141953708892
2017-02-12,-1.6751440517925882,-1.6965261932246467,-1.6906266510991046,-0.09723770862721441,-0.07798334782391271,-1.7775666743971714,-1.8569533817705182,-1.51097375004499,-0.8606444883007102,-0.4409351763034307,-1.6593896801106667,-1.7566630371789156,-1.6697403548364438,0.11604453810064554,-0.4163441017315378,-1.7475421547287586,-2.0737693244687927,-1.4700246348276567,-1.0704352760362579,-0.08997654676840858,0.759623114440589,-0.07897863564269546,1.74658511803235,-0.40391209057706806,-0.26353491957667374
2017-02-19,-1.1246256193422925,-0.7333518105580601,-1.189618682277992,1.0687539448223216,0.6358341987719935,-1.2858231734901064,-1.0218634790224628,-1.1386020062389937,0.03489652256093492,-0.06378488201510744,-1.327401576655461,-1.277617835270431,-1.3155097102380244,0.24025066151934726,-0.5779384620104534,-1.3359932966342496,-1.4997858026523594,-1.158015866396481,-0.8955773002889692,0.46884836645407746,1.4478398944964528,0.2562659765822123,2.030483521736911,-0.19224304682119933,0.15398226558586064
2017-02-26,-1.082365034321919,-1.3375941040541404,-0.7976207094221522,-1.3945384016271904,-0.3036322120794278,-1.1975726498198904,-1.2232589647031031,-1.1819630385953617,-0.20489776340827168,-0.764515301884775,-0.9953739913164072,-1.14582520453216,-1.1885980331668031,0.46990550012046073,-1.3255983000833145,-1.1890277633444624,-1.2595345093210437,-1.3652986787259862,0.1619260688851551,-1.2184784086563394,0.7728875865822118,0.12461365864416397,1.1581808307323334,-0.1518611314510215,0.43580295818177334
2017-03-05,-1.3361590777011985,-0.9622644731711247,-1.5941766989996928,1.5436276723204785,1.5595354086169286,-1.187702025050076,-0.3084148062410273,-1.6688120630027041,2.6288878762604506,2.363857817530418,-1.2232740998322629,-0.5630624360136175,-1.3933558430634647,2.4468012878192473,2.185629158784968,-0.9162753898407412,-0.04842906379824385,-1.362669621737335,2.6582642809196573,2.2588825491613083,0.36097012843766796,-0.20187139234316714,0.7851420199105039,-0.3984563851392861,-0.08174562356062653
2017-03-12,0.8729765826019371,0.688429501750358,0.9357180278020126,-0.7004569159358544,0.7771323790615453,0.8565583801665992,0.6875142058015757,0.8350855488192197,-0.41727200935066516,0.5651409118297983,1.051746956847375,0.9917335513365909,0.890337622794106,-0.07543766105537122,0.8960309758678537,1.0536397838538827,0.8702267604920904,1.1224518169137356,-0.6774775996677174,0.5785804986077788,0.2122331570964082,-0.021524041437848376,0.0735162202343689,-0.11916013492102497,0.3833076974841485
2017-03-19,1.1784812594258574,0.8014396113579384,1.2706871254481498,-1.24455418604453,-0.5448108367162783,1.1496950018647947,1.0743215746247474,1.0666508645486892,-0.11555429613612998,-0.902123423847989,1.2226201787683204,1.1093208456281358,1.06387683383389,-0.16885267740356769,-0.9365757087493971,1.084128344548946,0.8934966377487576,0.8492395145086032,-0.02914545060854228,-0.7674956029023722,-1.1846519202935841,-1.3647321533317998,-1.0957850617700018,-1.1150135714082403,-0.880753562048505
2017-03-26,0.4135465531124613,0.5128516975264419,0.2733667852530156,0.4929441399914111,1.3035180075853905,0.6375350499435456,0.8814823129434776,0.5681006203617716,0.5442376896111109,1.0955335561441328,0.4866361768820279,0.8366789971671426,0.05349298579787693,1.8309878594654678,1.6425850411406724,0.7679986210803089,0.9604058750304714,0.6997717828339399,0.4549050769365039,1.141317987222241,-1.2134947031087704,-1.293229643345499,-0.9557355592978007,-1.1372863289158368,0.45521671562437144
2017-04-02,2.0952170673318733,2.2527788701092004,1.819201452476306,1.5031958199106914,1.7442558670470671,2.4383186019651157,2.3140694536957795,2.4509242547979864,-0.3761820726936374,-0.034289388056357235,2.088279619966514,2.339052957774221,1.8696540900354028,1.7439035778779879,1.152824406288676,2.3294668072290476,2.3197108388139855,2.028175838412058,1.1909917696142631,-0.021756443026738133,-0.3097488358292257,2.2130736879597137,-1.3070713914229162,2.943380738764766,-2.8497521139650597
