Date,GSHStock_Open_average,GSHStock_Open_max,GSHStock_Open_min,GSHStock_Open_volatility,GSHStock_Open_change,GSHStock_High_average,GSHStock_High_max,GSHStock_High_min,GSHStock_High_volatility,GSHStock_High_change,GSHStock_Low_average,GSHStock_Low_max,GSHStock_Low_min,GSHStock_Low_volatility,GSHStock_Low_change,GSHStock_Close_average,GSHStock_Close_max,GSHStock_Close_min,GSHStock_Close_volatility,GSHStock_Close_change,GSHStock_Volume_average,GSHStock_Volume_max,GSHStock_Volume_min,GSHStock_Volume_volatility,GSHStock_Volume_change
2016-03-27,-1.0201224311287702,-1.1410195163561545,-1.020376554131724,-0.7466241247780333,0.7520002622357654,-0.968094807905541,-1.1707281048103513,-0.7198352196139575,-1.1896703405707618,0.6555708592763698,-0.9612454411920804,-1.072547423636512,-1.0000691031793505,-0.6751537538296752,0.847888495338505,-1.0045698232054519,-1.1917645996927038,-0.8110998206346122,-1.2320966170045595,0.7348466417608065,-0.17507022018301419,-0.3044963600755635,0.7770945905837378,-0.44062375502401513,1.497191808912958
2016-04-03,0.1263028755016008,0.17632548715433832,-0.12575835691725018,0.500367643001075,1.3291509026851316,0.1581695619107843,-0.008904757694690913,-0.04467092641723801,0.04246716023230459,1.0964037128357966,0.20025987301055054,0.11627597791982427,0.038915117608309915,0.1796564059845666,1.2115165525608436,0.12711294652002272,0.05070548954764939,-0.16184347674339486,0.33575383822701227,1.117334394094313,-0.30946938056716694,-0.3861857990132065,-0.6558727794051472,-0.32249492510914096,0.20669268143108813
2016-04-10,1.9585565390969806,1.6363656295497415,2.2833025574704213,-0.18434457816268,0.5179639615115232,1.9590193601020327,1.6621778837139622,2.397821117323322,-0.4153570597102598,0.35956698940679244,2.0127794745625427,1.7302171342531047,2.2724722934493635,-0.07901893924011959,0.4988197468983191,1.9406852915170507,1.6707371498388073,2.3098279551083696,-0.2759449782790135,0.44267512142360566,-0.56617750994261,-0.6673653916479563,-0.6783349933491872,-0.6244347065385303,-1.5650188847979065
2016-04-17,1.5386710873496543,1.2523180487842165,1.5668671291132528,-0.043424273215684386,-0.6189761813684613,1.5087298912693228,1.2876287819268628,1.544079498237838,0.038857290004071586,-0.700328245552993,1.56135802980642,1.3383077060355946,1.589619793181233,0.09386612332031442,-0.6178775964980917,1.521571334037729,1.326569135660405,1.57322954916366,0.09232625195963966,-0.8228345665474978,-0.5304211545873929,-0.5833434126983631,0.0061959698348318624,-0.6295322212294047,-0.21876604871591956
2016-04-24,1.027217778965327,1.891615912857807,0.5697090921968326,2.61900367022505,1.8158409536307358,1.0573515807894425,1.9771219465538918,0.6789833890038164,2.597496617754348,1.7997735443203962,1.0900302890601161,1.9314905848726691,0.6883972595203905,2.6802093052259464,1.8520569613033222,1.06592749984933,1.9383899889242016,0.765320538180436,2.581633957174045,1.7129952286100818,0.1731993198248144,0.17783897063905382,-0.40847679772529755,0.2505683990022145,2.4748338575891644
2016-05-01,2.114812125933629,1.7101645234389562,2.3117826674864457,-0.3505451076333498,-0.8297574583994753,2.0936515460773126,1.6257753977582272,2.3166465332653288,-0.4442646046777445,-0.7042397512836395,2.086475069185502,1.6049240228233064,2.2722338069522183,-0.5261723942308786,-0.7169436483873483,2.063981376747837,1.5880934432340195,2.34204880629438,-0.6887225616239054,-0.6571786299294703,0.016206386309910885,-0.15545889593769066,0.2846683436669819,-0.2527496691778085,-1.2856029934384463
2016-05-08,1.1331359229489575,1.112980751185813,1.232607421971225,0.0801601338443817,-1.0262791074237536,1.091146587518594,1.0285623708847234,1.2371992850573528,-0.028518662387312675,-0.9372539834652202,1.1197413039014363,1.1037317128477748,1.1591836505075925,0.19048923002502913,-1.12190569656536,1.0702598649610633,1.0378915654718495,1.156350462146447,0.08490721707431673,-1.0147028772886866,-1.087133302970978,-0.9048389598515482,-0.3437078085531791,-0.9215353324274784,0.04486984216864165
2016-05-15,0.7997840800670384,0.3276154623594405,1.0914183721470183,-1.2828434001925486,0.20618175787214468,0.7782366329490114,0.2607917169065915,1.0708919703747106,-1.2485591187353922,0.028456386401590063,0.8408853772370606,0.3455859228537102,1.109612541418523,-1.3229031634715942,0.15239020422986393,0.793054994512083,0.2732904403847468,1.1409597611630753,-1.4275180174370563,0.11482348303190908,-1.1608487938468022,-0.9023624437083388,-1.0267835052976166,-0.738751520720652,-0.6838849488369074
2016-05-22,0.6456930904114141,0.2619221522595075,0.6334411418293204,-0.6176860281126131,-0.4743136627402024,0.6476571749485747,0.3116844791815531,0.6780087440890532,-0.5402853682064431,-0.3934868579449542,0.6971435147266178,0.3159589600417805,0.6966948109081874,-0.6508238465064485,-0.4395820721990192,0.6917097364766858,0.3810028593227315,0.7319314983968632,-0.5550300068504169,-0.32216907621129126,-0.9420398069116844,-0.7987176193590523,-0.6004472421503692,-0.7439339249864869,-0.24221755276671073
2016-05-29,0.29144822587365155,0.06370042014956515,0.5207341001786899,-0.7830111977424875,0.39398183260996433,0.3455684186549462,0.05869218591581807,0.5325146210525371,-0.7670242498671066,0.283210734583375,0.3738636855458565,0.1369624324730598,0.6069405569304313,-0.8281666560686913,0.4006803168035211,0.4411981102514189,0.12843787456580907,0.618671876259672,-0.844684161634318,0.2679417744048704,-0.7010723662509144,-0.38768509299331033,-0.7946629940807138,-0.21496143411924742,0.4964881015209138
