Date,WBI Tactical LCGEtf_Open_average,WBI Tactical LCGEtf_Open_max,WBI Tactical LCGEtf_Open_min,WBI Tactical LCGEtf_High_average,WBI Tactical LCGEtf_High_max,WBI Tactical LCGEtf_High_min,WBI Tactical LCGEtf_Low_average,WBI Tactical LCGEtf_Low_max,WBI Tactical LCGEtf_Low_min,WBI Tactical LCGEtf_Close_average,WBI Tactical LCGEtf_Close_max,WBI Tactical LCGEtf_Close_min
2016-05-15,-1.6089570654139096,-1.6089570654139096,-1.6089570654139096,-1.5712129788358211,-1.5712129788358211,-1.5712129788358211,-1.5339570814471242,-1.5339570814471242,-1.5339570814471242,-1.6263483091847182,-1.6263483091847182,-1.6263483091847182
2016-05-22,0.24367407739076857,0.24367407739076857,0.24367407739076857,0.1827324087008577,0.1827324087008577,0.1827324087008577,0.3706377223782705,0.3706377223782705,0.3706377223782705,0.31399130202961206,0.31399130202961206,0.31399130202961206
2016-05-29,0.7320451109136298,0.7320451109136298,0.7320451109136298,0.7859688917759531,0.7859688917759531,0.7859688917759531,0.6838030762436921,0.6838030762436921,0.6838030762436921,0.9136041974606269,0.9136041974606269,0.9136041974606269
2016-06-05,0.7825122908358317,0.7825122908358317,0.7825122908358317,0.7774796039230233,0.7774796039230233,0.7774796039230233,0.6492909487340561,0.6492909487340561,0.6492909487340561,0.5600906819702561,0.5600906819702561,0.5600906819702561
2016-06-12,0.007619981745754315,0.007619981745754315,0.007619981745754315,0.1529533177539404,0.1529533177539404,0.1529533177539404,-0.046926343219491864,-0.046926343219491864,-0.046926343219491864,0.14993021067903986,0.14993021067903986,0.14993021067903986
2016-06-19,-0.22376244669077658,-0.22376244669077658,-0.22376244669077658,-0.3289886159760768,-0.3289886159760768,-0.3289886159760768,-1.0956768686845975,-1.0956768686845975,-1.0956768686845975,-0.987070459047514,-0.987070459047514,-0.987070459047514
2016-06-26,0.8966859964619686,0.8966859964619686,0.8966859964619686,0.45456161315343036,0.45456161315343036,0.45456161315343036,0.6412465432432989,0.6412465432432989,0.6412465432432989,0.5942219010566788,0.5942219010566788,0.5942219010566788
2016-07-03,1.453467153746345,1.453467153746345,1.453467153746345,2.132400349153744,2.132400349153744,2.132400349153744,1.5120488997518138,1.5120488997518138,1.5120488997518138,2.0504542329562883,2.0504542329562883,2.0504542329562883
2016-07-10,2.0941258041447735,2.0941258041447735,2.0941258041447735,1.9144849625568816,1.9144849625568816,1.9144849625568816,2.0573983904004614,2.0573983904004614,2.0573983904004614,1.6124065955626332,1.6124065955626332,1.6124065955626332
2016-07-17,1.880244600392525,1.880244600392525,1.880244600392525,1.9791999774226299,1.9791999774226299,1.9791999774226299,1.8051889349745842,1.8051889349745842,1.8051889349745842,1.8724231966322402,1.8724231966322402,1.8724231966322402
2016-07-24,2.132112192291967,2.132112192291967,2.132112192291967,2.181707894733207,2.181707894733207,2.181707894733207,2.076356424971596,2.076356424971596,2.076356424971596,1.924177334636215,1.924177334636215,1.924177334636215
2016-07-31,1.499061844265363,1.499061844265363,1.499061844265363,1.3219274606505407,1.3219274606505407,1.3219274606505407,1.4634239852738926,1.4634239852738926,1.4634239852738926,1.255009850685532,1.255009850685532,1.255009850685532
2016-08-07,1.6488314100479595,1.6488314100479595,1.6488314100479595,1.3924475292318235,1.3924475292318235,1.3924475292318235,1.5665157582020717,1.5665157582020717,1.5665157582020717,1.387428021610465,1.387428021610465,1.387428021610465
2016-08-14,0.5650396377262757,0.5650396377262757,0.5650396377262757,0.4954295931533749,0.4954295931533749,0.4954295931533749,0.6435532263330936,0.6435532263330936,0.6435532263330936,0.6202436185070483,0.6202436185070483,0.6202436185070483
2016-08-21,0.10337611800682017,0.10337611800682017,0.10337611800682017,0.07632185465491954,0.07632185465491954,0.07632185465491954,-0.2199781293295652,-0.2199781293295652,-0.2199781293295652,-0.1924498894028289,-0.1924498894028289,-0.1924498894028289
2016-08-28,0.06487509164747614,0.06487509164747614,0.06487509164747614,-0.22087427706290785,-0.22087427706290785,-0.22087427706290785,-0.056002085543401185,-0.056002085543401185,-0.056002085543401185,-0.10180950247415113,-0.10180950247415113,-0.10180950247415113
2016-09-04,-1.029002616240062,-1.029002616240062,-1.029002616240062,-1.2708767895005608,-1.2708767895005608,-1.2708767895005608,-1.9892729648163818,-1.9892729648163818,-1.9892729648163818,-2.073844298152134,-2.073844298152134,-2.073844298152134
2016-09-11,-2.5073108798673744,-2.5073108798673744,-2.5073108798673744,-2.4630796489830105,-2.4630796489830105,-2.4630796489830105,-2.5048733914184544,-2.5048733914184544,-2.5048733914184544,-2.1187476025895307,-2.1187476025895307,-2.1187476025895307
