Date,iShares Edge MSCI Intl Quality FactorEtf_Open_average,iShares Edge MSCI Intl Quality FactorEtf_Open_max,iShares Edge MSCI Intl Quality FactorEtf_Open_min,iShares Edge MSCI Intl Quality FactorEtf_High_average,iShares Edge MSCI Intl Quality FactorEtf_High_max,iShares Edge MSCI Intl Quality FactorEtf_High_min,iShares Edge MSCI Intl Quality FactorEtf_Low_average,iShares Edge MSCI Intl Quality FactorEtf_Low_max,iShares Edge MSCI Intl Quality FactorEtf_Low_min,iShares Edge MSCI Intl Quality FactorEtf_Close_average,iShares Edge MSCI Intl Quality FactorEtf_Close_max,iShares Edge MSCI Intl Quality FactorEtf_Close_min
2016-07-10,0.05878434443368844,0.05878434443368844,0.05878434443368844,0.09900808957939276,0.09900808957939276,0.09900808957939276,0.15663514632500958,0.15663514632500958,0.15663514632500958,0.18821169374417893,0.18821169374417893,0.18821169374417893
2016-07-17,0.2746848935310818,0.2746848935310818,0.2746848935310818,0.2310375460247207,0.2310375460247207,0.2310375460247207,0.13762860179582806,0.13762860179582806,0.13762860179582806,0.1341049841999645,0.1341049841999645,0.1341049841999645
2016-07-24,1.1312127599642383,1.1312127599642383,1.1312127599642383,1.1043564165937207,1.1043564165937207,1.1043564165937207,1.0136497837463165,1.0136497837463165,1.0136497837463165,1.0062910324243157,1.0062910324243157,1.0062910324243157
2016-07-31,0.5631800303714127,0.5631800303714127,0.5631800303714127,0.5375985746897457,0.5375985746897457,0.5375985746897457,0.46498945198249625,0.46498945198249625,0.46498945198249625,0.45790887041255074,0.45790887041255074,0.45790887041255074
2016-08-07,1.3082642544772232,1.3082642544772232,1.3082642544772232,1.3492744001590702,1.3492744001590702,1.3492744001590702,1.0973781833982446,1.0973781833982446,1.0973781833982446,1.2176329888610498,1.2176329888610498,1.2176329888610498
2016-08-14,0.9865980365992699,0.9865980365992699,0.9865980365992699,0.9688441500352728,0.9688441500352728,0.9688441500352728,0.6823237246155507,0.6823237246155507,0.6823237246155507,0.9029801270090094,0.9029801270090094,0.9029801270090094
2016-08-21,0.7797824087835414,0.7797824087835414,0.7797824087835414,0.7624368325928214,0.7624368325928214,0.7624368325928214,0.8530593359767245,0.8530593359767245,0.8530593359767245,0.7855817332700143,0.7855817332700143,0.7855817332700143
2016-08-28,1.3523764733619275,1.3523764733619275,1.3523764733619275,1.3336011545139723,1.3336011545139723,1.3336011545139723,1.3739824449455078,1.3739824449455078,1.3739824449455078,1.2960104458862924,1.2960104458862924,1.2960104458862924
2016-09-04,1.513686097986921,1.513686097986921,1.513686097986921,1.522945847801976,1.522945847801976,1.522945847801976,1.2786644569245547,1.2786644569245547,1.2786644569245547,1.2159321864930488,1.2159321864930488,1.2159321864930488
2016-09-11,-0.3239222802017969,-0.3239222802017969,-0.3239222802017969,-0.33627300308617974,-0.33627300308617974,-0.33627300308617974,-0.15124033804098436,-0.15124033804098436,-0.15124033804098436,-0.18527388934878103,-0.18527388934878103,-0.18527388934878103
2016-09-18,0.9117991137219571,0.9117991137219571,0.9117991137219571,0.8919052822421183,0.8919052822421183,0.8919052822421183,0.7866557173618436,0.7866557173618436,0.7866557173618436,0.720361285072557,0.720361285072557,0.720361285072557
2016-09-25,0.1345428017750514,0.1345428017750514,0.1345428017750514,0.7306860094584362,0.7306860094584362,0.7306860094584362,0.32319339084115917,0.32319339084115917,0.32319339084115917,0.9098958864447285,0.9098958864447285,0.9098958864447285
2016-10-02,-0.7511940904972938,-0.7511940904972938,-0.7511940904972938,-0.8167405643923653,-0.8167405643923653,-0.8167405643923653,-0.5962236582933178,-0.5962236582933178,-0.5962236582933178,-0.7024421805642272,-0.7024421805642272,-0.7024421805642272
2016-10-09,-1.5402288594889544,-1.5402288594889544,-1.5402288594889544,-1.5513972683321553,-1.5513972683321553,-1.5513972683321553,-1.4826045721170362,-1.4826045721170362,-1.4826045721170362,-1.5077488462121726,-1.5077488462121726,-1.5077488462121726
2016-10-16,-1.6060928127554375,-1.6060928127554375,-1.6060928127554375,-1.2215517553242428,-1.2215517553242428,-1.2215517553242428,-1.7821034307852293,-1.7821034307852293,-1.7821034307852293,-1.777263921856178,-1.777263921856178,-1.777263921856178
2016-10-23,-1.7921104943962856,-1.7921104943962856,-1.7921104943962856,-1.5440864687670193,-1.5440864687670193,-1.5440864687670193,-1.8173199152524009,-1.8173199152524009,-1.8173199152524009,-1.7668308874439467,-1.7668308874439467,-1.7668308874439467
2016-10-30,-2.0977985893671804,-2.0977985893671804,-2.0977985893671804,-2.1389213741075572,-2.1389213741075572,-2.1389213741075572,-2.1623219704892858,-2.1623219704892858,-2.1623219704892858,-2.014971976118261,-2.014971976118261,-2.014971976118261
2016-11-06,-1.502336306544875,-1.502336306544875,-1.502336306544875,-1.6593428517009932,-1.6593428517009932,-1.6593428517009932,-1.802889062578521,-1.802889062578521,-1.802889062578521,-1.8445683952651601,-1.8445683952651601,-1.8445683952651601
2016-11-13,-1.569445355353405,-1.569445355353405,-1.569445355353405,-1.5731677530135124,-1.5731677530135124,-1.5731677530135124,-1.6489698817655607,-1.6489698817655607,-1.6489698817655607,-1.5456623018982814,-1.5456623018982814,-1.5456623018982814
2016-11-20,-1.0147085538554366,-1.0147085538554366,-1.0147085538554366,-1.1269298890332224,-1.1269298890332224,-1.1269298890332224,-0.931809092117659,-0.931809092117659,-0.931809092117659,-0.9947364858208183,-0.9947364858208183,-0.9947364858208183
2016-11-27,-0.8871619119300151,-0.8871619119300151,-0.8871619119300151,-0.9822369327775022,-0.9822369327775022,-0.9822369327775022,-1.084792235199161,-1.084792235199161,-1.084792235199161,-1.1339996604228544,-1.1339996604228544,-1.1339996604228544
2016-12-04,-0.27176782951658246,-0.27176782951658246,-0.27176782951658246,-0.23059930030684178,-0.23059930030684178,-0.23059930030684178,-0.15513866760325418,-0.15513866760325418,-0.15513866760325418,-0.16301071454724575,-0.16301071454724575,-0.16301071454724575
2016-12-11,-0.36914095961308147,-0.36914095961308147,-0.36914095961308147,-0.48672521685569103,-0.48672521685569103,-0.48672521685569103,-0.24961306119607335,-0.24961306119607335,-0.24961306119607335,-0.3179906687575823,-0.3179906687575823,-0.3179906687575823
2016-12-18,-0.5289310134303604,-0.5289310134303604,-0.5289310134303604,-0.6134049047335738,-0.6134049047335738,-0.6134049047335738,-0.4373408928513004,-0.4373408928513004,-0.4373408928513004,-0.4961720978830049,-0.4961720978830049,-0.4961720978830049
2016-12-25,0.13404329447823776,0.13404329447823776,0.13404329447823776,-0.022398342815933385,-0.022398342815933385,-0.022398342815933385,-0.043093999462730875,-0.043093999462730875,-0.043093999462730875,-0.08262704563417778,-0.08262704563417778,-0.08262704563417778
2017-01-01,1.3167395828155215,1.3167395828155215,1.3167395828155215,1.0939551029669818,1.0939551029669818,1.0939551029669818,1.263334914336291,1.263334914336291,1.263334914336291,1.2905221501793003,1.2905221501793003,1.2905221501793003
2017-01-08,1.819638028773836,1.819638028773836,1.819638028773836,1.5593106437447624,1.5593106437447624,1.5593106437447624,1.794311019061714,1.794311019061714,1.794311019061714,1.82020895954241,1.82020895954241,1.82020895954241
2017-01-15,1.4234927595282092,1.4234927595282092,1.4234927595282092,1.3208674578082034,1.3208674578082034,1.3208674578082034,1.3421534354248053,1.3421534354248053,1.3421534354248053,1.3646962847962145,1.3646962847962145,1.3646962847962145
2017-01-22,1.7435804641276078,1.7435804641276078,1.7435804641276078,1.7620309196639592,1.7620309196639592,1.7620309196639592,1.7032355951688363,1.7032355951688363,1.7032355951688363,1.7228730323229862,1.7228730323229862,1.7228730323229862
2017-01-29,1.4520377618565687,1.4520377618565687,1.4520377618565687,1.4540212856963644,1.4540212856963644,1.4540212856963644,1.394195475634352,1.394195475634352,1.394195475634352,1.4033878217083164,1.4033878217083164,1.4033878217083164
2017-02-05,1.3003401051071195,1.3003401051071195,1.3003401051071195,1.5046159215023136,1.5046159215023136,1.5046159215023136,1.276877197899032,1.276877197899032,1.276877197899032,1.4575147195598177,1.4575147195598177,1.4575147195598177
2017-02-12,1.6047892724086745,1.6047892724086745,1.6047892724086745,1.6553870513227145,1.6553870513227145,1.6553870513227145,1.5089753651011522,1.5089753651011522,1.5089753651011522,1.57950167679987,1.57950167679987,1.57950167679987
2017-02-19,1.2778358284880216,1.2778358284880216,1.2778358284880216,1.2857627704353458,1.2857627704353458,1.2857627704353458,1.2480060176941348,1.2480060176941348,1.2480060176941348,1.2217930833881416,1.2217930833881416,1.2217930833881416
2017-02-26,1.3826689244081063,1.3826689244081063,1.3826689244081063,1.3268925249650327,1.3268925249650327,1.3268925249650327,1.308445357150531,1.308445357150531,1.308445357150531,1.2765172638148388,1.2765172638148388,1.2765172638148388
2017-03-05,1.3454847895967832,1.3454847895967832,1.3454847895967832,1.3788822639294616,1.3788822639294616,1.3788822639294616,1.352889017330448,1.352889017330448,1.352889017330448,1.3854966640233675,1.3854966640233675,1.3854966640233675
2017-03-12,1.9823266123953054,1.9823266123953054,1.9823266123953054,1.9074940666728613,1.9074940666728613,1.9074940666728613,1.9507653757242718,1.9507653757242718,1.9507653757242718,1.867690273648062,1.867690273648062,1.867690273648062
2017-03-19,1.892058795405721,1.892058795405721,1.892058795405721,1.8096064714519273,1.8096064714519273,1.8096064714519273,1.7752722360067321,1.7752722360067321,1.7752722360067321,1.7053401591217672,1.7053401591217672,1.7053401591217672
2017-03-26,1.6590831223529832,1.6590831223529832,1.6590831223529832,1.6490596179801797,1.6490596179801797,1.6490596179801797,1.6963292367149958,1.6963292367149958,1.6963292367149958,1.6916424182714185,1.6916424182714185,1.6916424182714185
2017-04-02,1.3443356187741258,1.3443356187741258,1.3443356187741258,1.2923289631509458,1.2923289631509458,1.2923289631509458,1.2963289460108245,1.2963289460108245,1.2963289460108245,1.2637148046030697,1.2637148046030697,1.2637148046030697
2017-04-09,1.3991426521329908,1.3991426521329908,1.3991426521329908,1.3661997477244558,1.3661997477244558,1.3661997477244558,1.4411328424915224,1.4411328424915224,1.4411328424915224,1.4084379981302753,1.4084379981302753,1.4084379981302753
2017-04-16,1.0722513995874654,1.0722513995874654,1.0722513995874654,1.0478599375957476,1.0478599375957476,1.0478599375957476,0.9182715812350103,0.9182715812350103,0.9182715812350103,0.8861738196139161,0.8861738196139161,0.8861738196139161
2017-04-23,1.8071745634585286,1.8071745634585286,1.8071745634585286,1.8666420855335635,1.8666420855335635,1.8666420855335635,1.8457203878358568,1.8457203878358568,1.8457203878358568,1.8894264615721152,1.8894264615721152,1.8894264615721152
2017-04-30,2.0324236923885652,2.0324236923885652,2.0324236923885652,2.182140317450315,2.182140317450315,2.182140317450315,2.0670369221803475,2.0670369221803475,2.0670369221803475,2.223703383790075,2.223703383790075,2.223703383790075
2017-05-07,1.7036060942566975,1.7036060942566975,1.7036060942566975,1.75293284407788,1.75293284407788,1.75293284407788,1.690029637774731,1.690029637774731,1.690029637774731,1.7752632809173292,1.7752632809173292,1.7752632809173292
2017-05-14,1.8945681643248578,1.8945681643248578,1.8945681643248578,1.8793646211238895,1.8793646211238895,1.8793646211238895,1.922881711080297,1.922881711080297,1.922881711080297,1.8540393603296248,1.8540393603296248,1.8540393603296248
2017-05-21,1.6247666250993573,1.6247666250993573,1.6247666250993573,1.5615979020660007,1.5615979020660007,1.5615979020660007,1.5930621564676442,1.5930621564676442,1.5930621564676442,1.5516303242538545,1.5516303242538545,1.5516303242538545
2017-05-28,1.763810712913594,1.763810712913594,1.763810712913594,1.792945960631744,1.792945960631744,1.792945960631744,1.7768181246474297,1.7768181246474297,1.7768181246474297,1.8081189555560802,1.8081189555560802,1.8081189555560802
2017-06-04,1.1593228952811114,1.1593228952811114,1.1593228952811114,1.1296023771371062,1.1296023771371062,1.1296023771371062,1.1681943193326765,1.1681943193326765,1.1681943193326765,1.1424074133138353,1.1424074133138353,1.1424074133138353
2017-06-11,1.0180944453037355,1.0180944453037355,1.0180944453037355,0.970713958656554,0.970713958656554,0.970713958656554,1.0343761233303252,1.0343761233303252,1.0343761233303252,0.9807680283703302,0.9807680283703302,0.9807680283703302
2017-06-18,0.22464982781706228,0.22464982781706228,0.22464982781706228,0.22829237851576561,0.22829237851576561,0.22829237851576561,0.2272374246420576,0.2272374246420576,0.2272374246420576,0.24915611203937707,0.24915611203937707,0.24915611203937707
2017-06-25,0.19817450597925385,0.19817450597925385,0.19817450597925385,0.12141844210865733,0.12141844210865733,0.12141844210865733,-0.0646264860973982,-0.0646264860973982,-0.0646264860973982,0.09403046636667743,0.09403046636667743,0.09403046636667743
2017-07-02,-0.4586930670357869,-0.4586930670357869,-0.4586930670357869,-0.3273250607647197,-0.3273250607647197,-0.3273250607647197,-0.4013217348845092,-0.4013217348845092,-0.4013217348845092,-0.28896247798005587,-0.28896247798005587,-0.28896247798005587
2017-07-09,0.6704338012817397,0.6704338012817397,0.6704338012817397,0.6805695055298069,0.6805695055298069,0.6805695055298069,0.7099471795701358,0.7099471795701358,0.7099471795701358,0.6724530911537562,0.6724530911537562,0.6724530911537562
2017-07-16,0.797973654696265,0.797973654696265,0.797973654696265,0.7725292813284694,0.7725292813284694,0.7725292813284694,0.8403517146275781,0.8403517146275781,0.8403517146275781,0.7936595161131231,0.7936595161131231,0.7936595161131231
2017-07-23,0.5676913520652275,0.5676913520652275,0.5676913520652275,0.6539521922703264,0.6539521922703264,0.6539521922703264,0.6128230193486915,0.6128230193486915,0.6128230193486915,0.6792706271061417,0.6792706271061417,0.6792706271061417
2017-07-30,1.4462492659496002,1.4462492659496002,1.4462492659496002,1.4469364476236841,1.4469364476236841,1.4469364476236841,1.4200880503938333,1.4200880503938333,1.4200880503938333,1.4600458068084337,1.4600458068084337,1.4600458068084337
2017-08-06,-0.16464406223271924,-0.16464406223271924,-0.16464406223271924,-0.10023782063906563,-0.10023782063906563,-0.10023782063906563,-0.0827794708039169,-0.0827794708039169,-0.0827794708039169,-0.07134144703321706,-0.07134144703321706,-0.07134144703321706
2017-08-13,0.02117042554891702,0.02117042554891702,0.02117042554891702,0.023313317081874042,0.023313317081874042,0.023313317081874042,0.010898536868284443,0.010898536868284443,0.010898536868284443,-0.013808972786603054,-0.013808972786603054,-0.013808972786603054
2017-08-20,1.050489398220978,1.050489398220978,1.050489398220978,0.8603218116473739,0.8603218116473739,0.8603218116473739,0.9219245050980794,0.9219245050980794,0.9219245050980794,0.8396689900517607,0.8396689900517607,0.8396689900517607
2017-08-27,1.3281823526223349,1.3281823526223349,1.3281823526223349,1.2630983912487928,1.2630983912487928,1.2630983912487928,1.2703001764884538,1.2703001764884538,1.2703001764884538,1.2435418195181271,1.2435418195181271,1.2435418195181271
2017-09-03,1.6421711111025938,1.6421711111025938,1.6421711111025938,1.6020408138192292,1.6020408138192292,1.6020408138192292,1.5663878501964466,1.5663878501964466,1.5663878501964466,1.5306127568206775,1.5306127568206775,1.5306127568206775
2017-09-10,1.7811991853155311,1.7811991853155311,1.7811991853155311,1.7593034686576827,1.7593034686576827,1.7593034686576827,1.6841477122093653,1.6841477122093653,1.6841477122093653,1.7372598047981487,1.7372598047981487,1.7372598047981487
2017-09-17,1.738682677427286,1.738682677427286,1.738682677427286,1.7432763093934327,1.7432763093934327,1.7432763093934327,1.7060828308894773,1.7060828308894773,1.7060828308894773,1.73058798770877,1.73058798770877,1.73058798770877
2017-09-24,1.1595487183798798,1.1595487183798798,1.1595487183798798,1.3541177524631576,1.3541177524631576,1.3541177524631576,1.0340672744239314,1.0340672744239314,1.0340672744239314,1.350191140943756,1.350191140943756,1.350191140943756
2017-10-01,1.0366755469975029,1.0366755469975029,1.0366755469975029,0.9743853241158754,0.9743853241158754,0.9743853241158754,0.9978949209551495,0.9978949209551495,0.9978949209551495,0.9445354833165656,0.9445354833165656,0.9445354833165656
2017-10-08,1.9261515088038692,1.9261515088038692,1.9261515088038692,1.9333033893945133,1.9333033893945133,1.9333033893945133,1.9090145200468682,1.9090145200468682,1.9090145200468682,1.875060685006315,1.875060685006315,1.875060685006315
2017-10-15,1.3127239462921996,1.3127239462921996,1.3127239462921996,1.3049503643781974,1.3049503643781974,1.3049503643781974,1.23385752584786,1.23385752584786,1.23385752584786,1.2975297453865482,1.2975297453865482,1.2975297453865482
2017-10-22,0.8801815995777214,0.8801815995777214,0.8801815995777214,0.8766260946325252,0.8766260946325252,0.8766260946325252,0.9737594685081169,0.9737594685081169,0.9737594685081169,0.8955752850667313,0.8955752850667313,0.8955752850667313
2017-10-29,0.9769605240062007,0.9769605240062007,0.9769605240062007,1.117333471616236,1.117333471616236,1.117333471616236,1.115547202764704,1.115547202764704,1.115547202764704,1.2141433688213183,1.2141433688213183,1.2141433688213183
2017-11-05,0.677463965623661,0.677463965623661,0.677463965623661,0.7098920575270097,0.7098920575270097,0.7098920575270097,0.7468234783462353,0.7468234783462353,0.7468234783462353,0.7958597741790981,0.7958597741790981,0.7958597741790981
2017-11-12,0.33034770725981194,0.33034770725981194,0.33034770725981194,0.36550856679970073,0.36550856679970073,0.36550856679970073,0.4053529262693212,0.4053529262693212,0.4053529262693212,0.45875200837518465,0.45875200837518465,0.45875200837518465
2017-11-19,1.9245497567319092,1.9245497567319092,1.9245497567319092,1.8631893140623244,1.8631893140623244,1.8631893140623244,1.985097385656122,1.985097385656122,1.985097385656122,1.87279197805418,1.87279197805418,1.87279197805418
2017-11-26,1.2718422271754692,1.2718422271754692,1.2718422271754692,1.271026030186054,1.271026030186054,1.271026030186054,0.8748095606967089,0.8748095606967089,0.8748095606967089,1.1048558871551997,1.1048558871551997,1.1048558871551997
2017-12-03,0.3488906629051926,0.3488906629051926,0.3488906629051926,0.6084052697808022,0.6084052697808022,0.6084052697808022,0.5947761115290245,0.5947761115290245,0.5947761115290245,0.5946232261710052,0.5946232261710052,0.5946232261710052
2017-12-10,0.42634120950604787,0.42634120950604787,0.42634120950604787,0.4227321094424763,0.4227321094424763,0.4227321094424763,0.3768761947518704,0.3768761947518704,0.3768761947518704,0.1709495372682719,0.1709495372682719,0.1709495372682719
2017-12-17,0.4910143087990136,0.4910143087990136,0.4910143087990136,0.5968037523485418,0.5968037523485418,0.5968037523485418,0.49136617919699954,0.49136617919699954,0.49136617919699954,0.80582223757674,0.80582223757674,0.80582223757674
2017-12-24,1.5388780074498576,1.5388780074498576,1.5388780074498576,1.6147824079931563,1.6147824079931563,1.6147824079931563,1.5853150303987296,1.5853150303987296,1.5853150303987296,1.4091841594075167,1.4091841594075167,1.4091841594075167
2017-12-31,2.578997491216172,2.578997491216172,2.578997491216172,2.733207780563862,2.733207780563862,2.733207780563862,2.7141404533219275,2.7141404533219275,2.7141404533219275,2.8435051948137438,2.8435051948137438,2.8435051948137438
