Date,First Trust NASDAQ-100 Ex-Technology SectorEtf_Open_average,First Trust NASDAQ-100 Ex-Technology SectorEtf_Open_max,First Trust NASDAQ-100 Ex-Technology SectorEtf_Open_min,First Trust NASDAQ-100 Ex-Technology SectorEtf_High_average,First Trust NASDAQ-100 Ex-Technology SectorEtf_High_max,First Trust NASDAQ-100 Ex-Technology SectorEtf_High_min,First Trust NASDAQ-100 Ex-Technology SectorEtf_Low_average,First Trust NASDAQ-100 Ex-Technology SectorEtf_Low_max,First Trust NASDAQ-100 Ex-Technology SectorEtf_Low_min,First Trust NASDAQ-100 Ex-Technology SectorEtf_Close_average,First Trust NASDAQ-100 Ex-Technology SectorEtf_Close_max,First Trust NASDAQ-100 Ex-Technology SectorEtf_Close_min
2016-05-15,-0.2506435296370269,-0.2506435296370269,-0.2506435296370269,-0.07808855145197144,-0.07808855145197144,-0.07808855145197144,-0.058515478114212725,-0.058515478114212725,-0.058515478114212725,0.020071921185193395,0.020071921185193395,0.020071921185193395
2016-05-22,1.0826824885576765,1.0826824885576765,1.0826824885576765,0.994068308982904,0.994068308982904,0.994068308982904,1.133620281092826,1.133620281092826,1.133620281092826,1.0563202763522626,1.0563202763522626,1.0563202763522626
2016-05-29,1.0535054398481225,1.0535054398481225,1.0535054398481225,1.2156916384775878,1.2156916384775878,1.2156916384775878,1.1191770605055928,1.1191770605055928,1.1191770605055928,1.2062276898683941,1.2062276898683941,1.2062276898683941
2016-06-05,0.6470642741498039,0.6470642741498039,0.6470642741498039,0.4738175372262337,0.4738175372262337,0.4738175372262337,0.5488071539081867,0.5488071539081867,0.5488071539081867,0.4426468102345493,0.4426468102345493,0.4426468102345493
2016-06-12,0.16946212014683668,0.16946212014683668,0.16946212014683668,0.030450298005700663,0.030450298005700663,0.030450298005700663,0.13841732799928966,0.13841732799928966,0.13841732799928966,-0.0491636194940063,-0.0491636194940063,-0.0491636194940063
2016-06-19,-0.6949120332818269,-0.6949120332818269,-0.6949120332818269,-0.46302872997834216,-0.46302872997834216,-0.46302872997834216,-0.7670751015371744,-0.7670751015371744,-0.7670751015371744,-1.0091767097539794,-1.0091767097539794,-1.0091767097539794
2016-06-26,0.0,0.0,0.0,0.23789439653890493,0.23789439653890493,0.23789439653890493,0.17711282301180634,0.17711282301180634,0.17711282301180634,0.3389079881573364,0.3389079881573364,0.3389079881573364
2016-07-03,1.001398001544432,1.001398001544432,1.001398001544432,1.4148154495736112,1.4148154495736112,1.4148154495736112,1.2422537739617647,1.2422537739617647,1.2422537739617647,1.4120649339457587,1.4120649339457587,1.4120649339457587
2016-07-10,2.0737436157804816,2.0737436157804816,2.0737436157804816,2.024122301597352,2.024122301597352,2.024122301597352,2.1087227428449244,2.1087227428449244,2.1087227428449244,1.824742385149992,1.824742385149992,1.824742385149992
2016-07-17,1.8440396091061981,1.8440396091061981,1.8440396091061981,2.0779975981092003,2.0779975981092003,2.0779975981092003,2.0046886655443488,2.0046886655443488,2.0046886655443488,1.999772642928234,1.999772642928234,1.999772642928234
