Date,LEDS_stock_Open_average,LEDS_stock_Open_max,LEDS_stock_Open_min,LEDS_stock_Open_volatility,LEDS_stock_Open_change,LEDS_stock_High_average,LEDS_stock_High_max,LEDS_stock_High_min,LEDS_stock_High_volatility,LEDS_stock_High_change,LEDS_stock_Low_average,LEDS_stock_Low_max,LEDS_stock_Low_min,LEDS_stock_Low_volatility,LEDS_stock_Low_change,LEDS_stock_Close_average,LEDS_stock_Close_max,LEDS_stock_Close_min,LEDS_stock_Close_volatility,LEDS_stock_Close_change,LEDS_stock_Volume_average,LEDS_stock_Volume_max,LEDS_stock_Volume_min,LEDS_stock_Volume_volatility,LEDS_stock_Volume_change
2016-03-27,-0.5558640087752148,-0.8167389256326738,-0.3007551996407417,-1.1560084123815777,0.09519141619225768,-0.6991996899603186,-0.7821781027085031,-0.6871974214293164,-0.3796969561699053,-0.04322604190936975,-0.7222507460373478,-0.6667796140356691,-0.724946511996212,-0.1593640291317343,1.0745261180100383,-0.5670545130659946,-0.7012246862778833,-0.34645346158001566,-1.1522447988975044,0.18318385106176152,-0.3754480680710519,-0.4238354755411327,1.50384918743418,-0.5208807806039781,0.5469655255920949
2016-04-03,-0.32784726673465303,-0.19946043427582058,-0.3952838178668904,0.3031775835490093,-1.2152255042159386,-0.362876623843547,-0.27396601571492846,-0.35589874724111137,0.11684935900810636,-0.4446107167820912,-0.6855866516878475,-0.7363513210746718,-0.8808510931134008,-0.09365116867884776,-0.27974112296728393,-0.4981099146312931,-0.5968277144879333,-0.7058357045660983,0.32041645921252043,-0.9951221530971288,0.9807639290528337,1.6252158066015348,0.6339356494677648,1.6343186576468156,0.12257345073139675
2016-04-10,0.18027671758336386,0.7605982801190574,-0.5377976744416033,2.2076452210540656,1.8373239383625306,0.36615890929860856,0.6649515116935063,0.05765023431800777,1.5373593126955167,1.5028058935151232,0.3336639511923201,0.2580513789142349,-0.2449515047821397,1.1966391724178318,2.1428231515054748,0.24403232668528577,0.3271707480096213,0.41941206418491633,-0.31346206712547153,0.5911897068096824,2.583691226470602,0.9614769624163555,3.144144204083343,0.5404689642802063,-0.18328294146495527
2016-04-17,-0.851431587796493,-0.579710447153448,-1.2493293366616447,1.1631634783905498,-2.018928899166918,-0.9567246229072413,-0.5697382900014798,-1.2970119189219504,1.855707775134202,-1.892235623673626,-1.0246051420959317,-0.3609910686875161,-1.554450150916376,1.8399453487286803,-1.9264242608258189,-1.1912939249739942,-0.7147658283988946,-1.5512317892719922,2.0884270802881133,-1.7265611796982028,3.0387790614515064,3.151183558700529,2.3213281009220177,3.1511538851888723,2.286972154516826
2016-04-24,-2.2709928973144393,-2.1924693888214715,-1.8547280638575856,-0.9741207077789168,-0.28448036031225943,-2.1302139383208107,-2.373046782491916,-2.1546535501624207,-0.37126140906499955,-0.6285559249696461,-2.1659740185360596,-2.1739966994015205,-2.0809546835391757,-0.04706503085670347,-0.8595567282772796,-2.110930010978264,-2.3248165770387947,-2.1807772304211115,0.35138101504891023,-1.0651482932515555,2.566503324961266,1.6034373186446025,3.2195583042760605,0.9876152368591132,1.0220492392137976
2016-05-01,-2.6232735908020612,-2.428320981193373,-2.510326845531123,-0.3893782804806066,-0.5654599148462445,-2.4751471747230793,-2.530186639152343,-2.295102670798606,-1.1458253783331516,0.12746856381028576,-2.5019868241100562,-2.564226162335505,-2.208229969386674,-0.8821967254077634,0.5563480627714674,-2.5249697094214727,-2.7176785346502674,-2.2075566263241644,-0.925562983653957,0.6560769540807587,0.6060334129787163,0.8899663427376291,0.09471050014261032,0.9857893306442124,-2.452931468058173
2016-05-08,-1.997628600320868,-1.9779665481954547,-1.935033783893154,-0.7846481829749735,-0.49850093309544585,-2.0848251661990083,-2.032664742011617,-2.116391323116295,-0.6368504246666002,-0.37995404986429326,-1.860531189270516,-1.8844151939071767,-1.8172153660558321,-0.7516070419601844,-0.18700586899821028,-1.9819102235639285,-2.0833034189811417,-1.8394219368881812,-1.234032378825639,-0.18022261860540095,-0.683270968291441,-0.7502559428552783,-0.3584685900195727,-0.7590829274669805,-0.1947102430495906
2016-05-15,-1.8939012387561656,-1.874063433572041,-1.947970000267397,-0.6474164619118987,-0.5204300016637101,-1.8948243900795594,-1.8607310917270266,-1.9361420014284207,-0.6685319117257308,-0.36100043164243256,-1.83879299668786,-1.7816490517683754,-1.8489013827746468,-0.4388706274513366,-0.4917638474309207,-1.8739637260510031,-1.8509285704596015,-1.7315917774863856,-1.0625091961576674,-0.2405116861676093,-0.1423283469455568,-0.1137150752334972,-0.1922555689830627,-0.07925402091183308,0.1841606502880644
2016-05-22,-1.7202565933862886,-1.694836178442216,-1.6207390159498192,-1.005729125121668,0.025948241279863907,-1.7221884118707924,-1.7162146178727755,-1.6870115573104383,-1.0918483679646442,0.23837243853613901,-1.6637418646350208,-1.7299640773773803,-1.557084041238646,-1.4342829038814793,0.18675924408687444,-1.6774446559706773,-1.7381301841227454,-1.5438334130650662,-1.5230604810367365,0.47839412495151157,-0.4491264293989333,-0.5183201100087023,-0.3218579629652935,-0.5031844656148449,0.3475341896406939
2016-05-29,-0.913179682609777,-0.41601585074882114,-1.4037607689652871,1.7602736029047863,2.22471064627886,-0.5933546012801573,-0.2225142763265202,-1.3636350468706648,2.738325978948,2.204125209684049,-1.097552522774303,-0.7740814263507985,-1.3835058999137937,1.3251022327440276,1.613849244180551,-0.7898652186046768,-0.3407737450746175,-1.3187819666164233,2.415074372915628,1.7569261254959163,3.311077510432687,3.3219711931184577,1.2327916872844424,3.3232784822725563,2.4705406865599553
