Date,iShares US Broker DealersEtf_Open_average,iShares US Broker DealersEtf_Open_max,iShares US Broker DealersEtf_Open_min,iShares US Broker DealersEtf_High_average,iShares US Broker DealersEtf_High_max,iShares US Broker DealersEtf_High_min,iShares US Broker DealersEtf_Low_average,iShares US Broker DealersEtf_Low_max,iShares US Broker DealersEtf_Low_min,iShares US Broker DealersEtf_Close_average,iShares US Broker DealersEtf_Close_max,iShares US Broker DealersEtf_Close_min
2016-03-27,0.7909161231734848,0.7909161231734848,0.7909161231734848,0.9863660103648029,0.9863660103648029,0.9863660103648029,0.9572079568087003,0.9572079568087003,0.9572079568087003,1.129091368192661,1.129091368192661,1.129091368192661
2016-04-03,-0.057777906226598306,-0.057777906226598306,-0.057777906226598306,-0.3566605224716632,-0.3566605224716632,-0.3566605224716632,-0.25873536934888486,-0.25873536934888486,-0.25873536934888486,-0.5452629724938396,-0.5452629724938396,-0.5452629724938396
2016-04-10,1.250061549902914,1.250061549902914,1.250061549902914,0.9487638368636244,0.9487638368636244,0.9487638368636244,1.0095345108737082,1.0095345108737082,1.0095345108737082,0.768623611309874,0.768623611309874,0.768623611309874
2016-04-17,1.7329390435219552,1.7329390435219552,1.7329390435219552,1.63618219329634,1.63618219329634,1.63618219329634,1.71090791790069,1.71090791790069,1.71090791790069,1.5669091123821137,1.5669091123821137,1.5669091123821137
2016-04-24,0.8516406541191816,0.8516406541191816,0.8516406541191816,0.6584710925175792,0.6584710925175792,0.6584710925175792,0.6637065269987171,0.6637065269987171,0.6637065269987171,0.6486616783135354,0.6486616783135354,0.6486616783135354
2016-05-01,0.08618205557974927,0.08618205557974927,0.08618205557974927,0.129363194957986,0.129363194957986,0.129363194957986,0.12298444347806264,0.12298444347806264,0.12298444347806264,0.1509605095657993,0.1509605095657993,0.1509605095657993
2016-05-08,0.33774419507832526,0.33774419507832526,0.33774419507832526,0.3002522709718201,0.3002522709718201,0.3002522709718201,0.1724080014158796,0.1724080014158796,0.1724080014158796,-0.09113048072111095,-0.09113048072111095,-0.09113048072111095
2016-05-15,0.6938441625923204,0.6938441625923204,0.6938441625923204,0.7397436874699528,0.7397436874699528,0.7397436874699528,0.8520908933586685,0.8520908933586685,0.8520908933586685,0.7609135417047747,0.7609135417047747,0.7609135417047747
2016-05-22,1.8823903219030296,1.8823903219030296,1.8823903219030296,1.8569974307748167,1.8569974307748167,1.8569974307748167,1.943866269628234,1.943866269628234,1.943866269628234,1.8696230583487858,1.8696230583487858,1.8696230583487858
2016-05-29,1.3115607517355392,1.3115607517355392,1.3115607517355392,1.0765459475766215,1.0765459475766215,1.0765459475766215,0.864571811409782,0.864571811409782,0.864571811409782,0.9296280749634332,0.9296280749634332,0.9296280749634332
2016-06-05,0.10200435163487705,0.10200435163487705,0.10200435163487705,0.07333831141639388,0.07333831141639388,0.07333831141639388,0.10352611574369339,0.10352611574369339,0.10352611574369339,-0.02375986596139866,-0.02375986596139866,-0.02375986596139866
2016-06-12,-0.4729349077923498,-0.4729349077923498,-0.4729349077923498,-0.369165885050272,-0.369165885050272,-0.369165885050272,-0.42303648910422154,-0.42303648910422154,-0.42303648910422154,-0.5407677279157105,-0.5407677279157105,-0.5407677279157105
2016-06-19,-1.288464978739569,-1.288464978739569,-1.288464978739569,-1.2385707751490602,-1.2385707751490602,-1.2385707751490602,-1.539511332449471,-1.539511332449471,-1.539511332449471,-1.5809963188214113,-1.5809963188214113,-1.5809963188214113
2016-06-26,-1.4095758882874951,-1.4095758882874951,-1.4095758882874951,-1.363961234426442,-1.363961234426442,-1.363961234426442,-1.1977854947970261,-1.1977854947970261,-1.1977854947970261,-1.2215346656922246,-1.2215346656922246,-1.2215346656922246
2016-07-03,-1.0705651495102633,-1.0705651495102633,-1.0705651495102633,-1.0843720797868082,-1.0843720797868082,-1.0843720797868082,-0.7874038302933065,-0.7874038302933065,-0.7874038302933065,-0.7458909125316874,-0.7458909125316874,-0.7458909125316874
2016-07-10,0.7205693376776916,0.7205693376776916,0.7205693376776916,0.5973431896357787,0.5973431896357787,0.5973431896357787,0.6493718907444697,0.6493718907444697,0.6493718907444697,0.6690249970221889,0.6690249970221889,0.6690249970221889
2016-07-17,0.9122079911877189,0.9122079911877189,0.9122079911877189,0.9620481129543371,0.9620481129543371,0.9620481129543371,1.0979617603555731,1.0979617603555731,1.0979617603555731,1.0575339539025002,1.0575339539025002,1.0575339539025002
2016-07-24,1.1744445173404507,1.1744445173404507,1.1744445173404507,1.294618103782425,1.294618103782425,1.294618103782425,1.3066053662609307,1.3066053662609307,1.3066053662609307,1.2841898422390923,1.2841898422390923,1.2841898422390923
2016-07-31,1.4575517762126238,1.4575517762126238,1.4575517762126238,1.6958199986711584,1.6958199986711584,1.6958199986711584,1.5243078882990535,1.5243078882990535,1.5243078882990535,1.6202112898664964,1.6202112898664964,1.6202112898664964
