Date,iShares JPMorgan USD EM BondEtf_Open_average,iShares JPMorgan USD EM BondEtf_Open_max,iShares JPMorgan USD EM BondEtf_Open_min,iShares JPMorgan USD EM BondEtf_High_average,iShares JPMorgan USD EM BondEtf_High_max,iShares JPMorgan USD EM BondEtf_High_min,iShares JPMorgan USD EM BondEtf_Low_average,iShares JPMorgan USD EM BondEtf_Low_max,iShares JPMorgan USD EM BondEtf_Low_min,iShares JPMorgan USD EM BondEtf_Close_average,iShares JPMorgan USD EM BondEtf_Close_max,iShares JPMorgan USD EM BondEtf_Close_min
2016-09-11,0.5053763235063451,0.5053763235063451,0.5053763235063451,0.41407794724925817,0.41407794724925817,0.41407794724925817,0.3787209622817858,0.3787209622817858,0.3787209622817858,0.35393609324243425,0.35393609324243425,0.35393609324243425
2016-09-18,1.1212070093278155,1.1212070093278155,1.1212070093278155,1.048359136212809,1.048359136212809,1.048359136212809,1.006306310440552,1.006306310440552,1.006306310440552,1.0146737123245109,1.0146737123245109,1.0146737123245109
2016-09-25,0.8043836940087131,0.8043836940087131,0.8043836940087131,0.8585134061463643,0.8585134061463643,0.8585134061463643,0.9393987217878593,0.9393987217878593,0.9393987217878593,0.9086365444340659,0.9086365444340659,0.9086365444340659
2016-10-02,0.333299922897253,0.333299922897253,0.333299922897253,0.3298724218796469,0.3298724218796469,0.3298724218796469,0.3698673460812503,0.3698673460812503,0.3698673460812503,0.4726753531683361,0.4726753531683361,0.4726753531683361
2016-10-09,0.28574350504875023,0.28574350504875023,0.28574350504875023,0.17024499927627443,0.17024499927627443,0.17024499927627443,0.08250450308751055,0.08250450308751055,0.08250450308751055,-0.012462434239396107,-0.012462434239396107,-0.012462434239396107
2016-10-16,0.14283630883674595,0.14283630883674595,0.14283630883674595,0.23751264535072192,0.23751264535072192,0.23751264535072192,0.3205264189047366,0.3205264189047366,0.3205264189047366,0.40814541675455623,0.40814541675455623,0.40814541675455623
2016-10-23,-0.6210790389578961,-0.6210790389578961,-0.6210790389578961,-0.7406523210711647,-0.7406523210711647,-0.7406523210711647,-0.6946907496608792,-0.6946907496608792,-0.6946907496608792,-0.8657425514017247,-0.8657425514017247,-0.8657425514017247
2016-10-30,-1.3113246344993323,-1.3113246344993323,-1.3113246344993323,-1.5545581671718645,-1.5545581671718645,-1.5545581671718645,-1.2893192443441999,-1.2893192443441999,-1.2893192443441999,-1.5444067119791973,-1.5444067119791973,-1.5444067119791973
2016-11-06,-3.678343417335198,-3.678343417335198,-3.678343417335198,-3.586567562884426,-3.586567562884426,-3.586567562884426,-3.707153702912068,-3.707153702912068,-3.707153702912068,-3.6990814272117003,-3.6990814272117003,-3.6990814272117003
2016-11-13,-2.5806141113953514,-2.5806141113953514,-2.5806141113953514,-2.735789485863181,-2.735789485863181,-2.735789485863181,-2.6222664276348895,-2.6222664276348895,-2.6222664276348895,-2.633536130988802,-2.633536130988802,-2.633536130988802
2016-11-20,-2.1345718632503257,-2.1345718632503257,-2.1345718632503257,-2.2762075608773706,-2.2762075608773706,-2.2762075608773706,-2.0907727508501974,-2.0907727508501974,-2.0907727508501974,-2.096771050152582,-2.096771050152582,-2.096771050152582
2016-11-27,-2.181922882405516,-2.181922882405516,-2.181922882405516,-2.147434159125434,-2.147434159125434,-2.147434159125434,-2.0599061422032268,-2.0599061422032268,-2.0599061422032268,-2.0329443895101083,-2.0329443895101083,-2.0329443895101083
2016-12-04,-1.382024820242585,-1.382024820242585,-1.382024820242585,-1.4844563267664117,-1.4844563267664117,-1.4844563267664117,-1.473083647485315,-1.473083647485315,-1.473083647485315,-1.487443606059336,-1.487443606059336,-1.487443606059336
2016-12-11,-1.4749076016268494,-1.4749076016268494,-1.4749076016268494,-1.4798716758697443,-1.4798716758697443,-1.4798716758697443,-1.4198040343427125,-1.4198040343427125,-1.4198040343427125,-1.4048798801508824,-1.4048798801508824,-1.4048798801508824
2016-12-18,-1.13437407241147,-1.13437407241147,-1.13437407241147,-1.1893393938879624,-1.1893393938879624,-1.1893393938879624,-1.0445885572982863,-1.0445885572982863,-1.0445885572982863,-1.024173070537735,-1.024173070537735,-1.024173070537735
2016-12-25,-0.9306529272209964,-0.9306529272209964,-0.9306529272209964,-0.9727656222070171,-0.9727656222070171,-0.9727656222070171,-0.8711598402675423,-0.8711598402675423,-0.8711598402675423,-0.8941663158980645,-0.8941663158980645,-0.8941663158980645
2017-01-01,-0.36763161682922957,-0.36763161682922957,-0.36763161682922957,-0.43343054290239486,-0.43343054290239486,-0.43343054290239486,-0.37780649598726374,-0.37780649598726374,-0.37780649598726374,-0.3106838405958708,-0.3106838405958708,-0.3106838405958708
2017-01-08,-0.2399389691653701,-0.2399389691653701,-0.2399389691653701,-0.27231253614278467,-0.27231253614278467,-0.27231253614278467,-0.22505683219548894,-0.22505683219548894,-0.22505683219548894,-0.22747150603684058,-0.22747150603684058,-0.22747150603684058
2017-01-15,-0.4453615571007971,-0.4453615571007971,-0.4453615571007971,-0.43088279958088654,-0.43088279958088654,-0.43088279958088654,-0.3797730521856837,-0.3797730521856837,-0.3797730521856837,-0.2977575267797795,-0.2977575267797795,-0.2977575267797795
2017-01-22,-0.2584931416662698,-0.2584931416662698,-0.2584931416662698,-0.26065674666514255,-0.26065674666514255,-0.26065674666514255,-0.16934311719543718,-0.16934311719543718,-0.16934311719543718,-0.15315940610145856,-0.15315940610145856,-0.15315940610145856
2017-01-29,-0.03889623089225571,-0.03889623089225571,-0.03889623089225571,0.031185986134178438,0.031185986134178438,0.031185986134178438,0.026241905022228163,0.026241905022228163,0.026241905022228163,0.12249128355140908,0.12249128355140908,0.12249128355140908
2017-02-05,0.18966170746953528,0.18966170746953528,0.18966170746953528,0.21930690047012508,0.21930690047012508,0.21930690047012508,0.28890436614430615,0.28890436614430615,0.28890436614430615,0.3196499410817502,0.3196499410817502,0.3196499410817502
2017-02-12,0.31878869830206585,0.31878869830206585,0.31878869830206585,0.30905454334480176,0.30905454334480176,0.30905454334480176,0.40545896204713366,0.40545896204713366,0.40545896204713366,0.41069587488433884,0.41069587488433884,0.41069587488433884
2017-02-19,0.7816306684881392,0.7816306684881392,0.7816306684881392,0.7672880043226437,0.7672880043226437,0.7672880043226437,0.8420900596881529,0.8420900596881529,0.8420900596881529,0.8589053653254085,0.8589053653254085,0.8589053653254085
2017-02-26,0.5502979257134698,0.5502979257134698,0.5502979257134698,0.5911955247214516,0.5911955247214516,0.5911955247214516,0.5883769915815322,0.5883769915815322,0.5883769915815322,0.6651020766102628,0.6651020766102628,0.6651020766102628
2017-03-05,0.26705880551831146,0.26705880551831146,0.26705880551831146,0.20371795662503703,0.20371795662503703,0.20371795662503703,0.24582291744555804,0.24582291744555804,0.24582291744555804,0.25641398145990185,0.25641398145990185,0.25641398145990185
2017-03-12,0.8563956823519695,0.8563956823519695,0.8563956823519695,0.8884787917028674,0.8884787917028674,0.8884787917028674,0.9346211494414687,0.9346211494414687,0.9346211494414687,0.9154669502554639,0.9154669502554639,0.9154669502554639
2017-03-19,1.3795318489381503,1.3795318489381503,1.3795318489381503,1.417768094408566,1.417768094408566,1.417768094408566,1.4040327395434455,1.4040327395434455,1.4040327395434455,1.3147087590625293,1.3147087590625293,1.3147087590625293
2017-03-26,1.283701133045597,1.283701133045597,1.283701133045597,1.234088542945586,1.234088542945586,1.234088542945586,1.2645191820912136,1.2645191820912136,1.2645191820912136,1.1799216079974755,1.1799216079974755,1.1799216079974755
2017-04-02,1.1768089047402799,1.1768089047402799,1.1768089047402799,1.1551902223019987,1.1551902223019987,1.1551902223019987,1.1608997235253455,1.1608997235253455,1.1608997235253455,1.0505225216822196,1.0505225216822196,1.0505225216822196
2017-04-09,1.3780123948830316,1.3780123948830316,1.3780123948830316,1.3118518061182212,1.3118518061182212,1.3118518061182212,1.3191903168242838,1.3191903168242838,1.3191903168242838,1.196959276034085,1.196959276034085,1.196959276034085
2017-04-16,1.4619866388787452,1.4619866388787452,1.4619866388787452,1.416531184845988,1.416531184845988,1.416531184845988,1.4728527581597106,1.4728527581597106,1.4728527581597106,1.388073045406405,1.388073045406405,1.388073045406405
2017-04-23,1.5577063399593705,1.5577063399593705,1.5577063399593705,1.6364522588121049,1.6364522588121049,1.6364522588121049,1.5698064734016042,1.5698064734016042,1.5698064734016042,1.6620421200070277,1.6620421200070277,1.6620421200070277
2017-04-30,1.1200671656788919,1.1200671656788919,1.1200671656788919,1.146514301398462,1.146514301398462,1.146514301398462,1.1146391015690655,1.1146391015690655,1.1146391015690655,1.1588071986507167,1.1588071986507167,1.1588071986507167
2017-05-07,1.3950982326892964,1.3950982326892964,1.3950982326892964,1.4234470382722189,1.4234470382722189,1.4234470382722189,1.4478625549560424,1.4478625549560424,1.4478625549560424,1.45736489460516,1.45736489460516,1.45736489460516
2017-05-14,1.3853842084919166,1.3853842084919166,1.3853842084919166,1.4041649242603593,1.4041649242603593,1.4041649242603593,1.408486788352733,1.408486788352733,1.408486788352733,1.3948634634018167,1.3948634634018167,1.3948634634018167
2017-05-21,1.7220048474094916,1.7220048474094916,1.7220048474094916,1.6417875916806657,1.6417875916806657,1.6417875916806657,1.7190892687327817,1.7190892687327817,1.7190892687327817,1.6826546383148016,1.6826546383148016,1.6826546383148016
2017-05-28,1.609813635000001,1.609813635000001,1.609813635000001,1.8239181942106766,1.8239181942106766,1.8239181942106766,1.5722688956952686,1.5722688956952686,1.5722688956952686,1.8499535548403803,1.8499535548403803,1.8499535548403803
2017-06-04,1.7262877334032434,1.7262877334032434,1.7262877334032434,1.5789670934730318,1.5789670934730318,1.5789670934730318,1.4906520798470637,1.4906520798470637,1.4906520798470637,1.3427588085669098,1.3427588085669098,1.3427588085669098
2017-06-11,1.4021792698760271,1.4021792698760271,1.4021792698760271,1.3685514272286188,1.3685514272286188,1.3685514272286188,1.3688815293013321,1.3688815293013321,1.3688815293013321,1.270720741445097,1.270720741445097,1.270720741445097
2017-06-18,0.9680950054739906,0.9680950054739906,0.9680950054739906,0.8682465093696035,0.8682465093696035,0.8682465093696035,0.9584502684827115,0.9584502684827115,0.9584502684827115,0.9382485591389551,0.9382485591389551,0.9382485591389551
2017-06-25,0.33377454618728797,0.33377454618728797,0.33377454618728797,0.2129849194323591,0.2129849194323591,0.2129849194323591,0.1874317024766869,0.1874317024766869,0.1874317024766869,0.034897630702726085,0.034897630702726085,0.034897630702726085
2017-07-02,-1.4391623508952018,-1.4391623508952018,-1.4391623508952018,-1.2922057352372596,-1.2922057352372596,-1.2922057352372596,-1.403654965980016,-1.403654965980016,-1.403654965980016,-1.3172719532409565,-1.3172719532409565,-1.3172719532409565
2017-07-09,0.26082557793818056,0.26082557793818056,0.26082557793818056,0.18383091181157832,0.18383091181157832,0.18383091181157832,0.24615401360491806,0.24615401360491806,0.24615401360491806,0.11891239175361228,0.11891239175361228,0.11891239175361228
2017-07-16,0.810455066102771,0.810455066102771,0.810455066102771,0.7943924610705878,0.7943924610705878,0.7943924610705878,0.8449300751682125,0.8449300751682125,0.8449300751682125,0.7890750166652903,0.7890750166652903,0.7890750166652903
2017-07-23,0.6221847890770651,0.6221847890770651,0.6221847890770651,0.5317636404761791,0.5317636404761791,0.5317636404761791,0.6371588777008879,0.6371588777008879,0.6371588777008879,0.6256828759775932,0.6256828759775932,0.6256828759775932
2017-07-30,0.8031536764626175,0.8031536764626175,0.8031536764626175,0.6478979180342135,0.6478979180342135,0.6478979180342135,0.6604701175069174,0.6604701175069174,0.6604701175069174,0.6220502572401098,0.6220502572401098,0.6220502572401098
2017-08-06,0.10444446710718255,0.10444446710718255,0.10444446710718255,0.18351065306863548,0.18351065306863548,0.18351065306863548,0.22279887383216035,0.22279887383216035,0.22279887383216035,0.23053495779987754,0.23053495779987754,0.23053495779987754
2017-08-13,0.8241518987905119,0.8241518987905119,0.8241518987905119,0.9514891877845144,0.9514891877845144,0.9514891877845144,0.9576328656729914,0.9576328656729914,0.9576328656729914,0.8978394426179165,0.8978394426179165,0.8978394426179165
2017-08-20,1.6559311384019093,1.6559311384019093,1.6559311384019093,1.736324528110614,1.736324528110614,1.736324528110614,1.7942534651069921,1.7942534651069921,1.7942534651069921,1.8060743034359958,1.8060743034359958,1.8060743034359958
2017-08-27,1.8301664358336147,1.8301664358336147,1.8301664358336147,1.8199745291271514,1.8199745291271514,1.8199745291271514,1.7850723462971585,1.7850723462971585,1.7850723462971585,1.7532199436788183,1.7532199436788183,1.7532199436788183
2017-09-03,2.3188806242132083,2.3188806242132083,2.3188806242132083,2.2794163740329925,2.2794163740329925,2.2794163740329925,2.203580237662094,2.203580237662094,2.203580237662094,2.1834775604776095,2.1834775604776095,2.1834775604776095
2017-09-10,1.630504779417848,1.630504779417848,1.630504779417848,1.6251442057780834,1.6251442057780834,1.6251442057780834,1.7244165067711663,1.7244165067711663,1.7244165067711663,1.7045736693444853,1.7045736693444853,1.7045736693444853
2017-09-17,0.9773994935680421,0.9773994935680421,0.9773994935680421,0.9165669611622355,0.9165669611622355,0.9165669611622355,1.010276115289474,1.010276115289474,1.010276115289474,0.9755441205143905,0.9755441205143905,0.9755441205143905
2017-09-24,0.7008477582401691,0.7008477582401691,0.7008477582401691,0.8601481069632906,0.8601481069632906,0.8601481069632906,0.7280245689594174,0.7280245689594174,0.7280245689594174,0.8699044211646803,0.8699044211646803,0.8699044211646803
2017-10-01,0.16368566582252775,0.16368566582252775,0.16368566582252775,0.16034786895339342,0.16034786895339342,0.16034786895339342,0.15369241797721214,0.15369241797721214,0.15369241797721214,0.10874335663083144,0.10874335663083144,0.10874335663083144
2017-10-08,0.6796305583609304,0.6796305583609304,0.6796305583609304,0.7159820976823523,0.7159820976823523,0.7159820976823523,0.7952531119189135,0.7952531119189135,0.7952531119189135,0.7804501824651968,0.7804501824651968,0.7804501824651968
2017-10-15,0.5906504796989681,0.5906504796989681,0.5906504796989681,0.5085592860288112,0.5085592860288112,0.5085592860288112,0.4895154276008622,0.4895154276008622,0.4895154276008622,0.40426810059598534,0.40426810059598534,0.40426810059598534
2017-10-22,-0.20144235479807818,-0.20144235479807818,-0.20144235479807818,0.09811442903436161,0.09811442903436161,0.09811442903436161,-0.19374794854908028,-0.19374794854908028,-0.19374794854908028,0.15455531597563346,0.15455531597563346,0.15455531597563346
2017-10-29,-0.11698672425179484,-0.11698672425179484,-0.11698672425179484,-0.06791813466427171,-0.06791813466427171,-0.06791813466427171,-0.11854555298818623,-0.11854555298818623,-0.11854555298818623,-0.21191065740031476,-0.21191065740031476,-0.21191065740031476
2017-11-05,-1.1288191793382123,-1.1288191793382123,-1.1288191793382123,-1.207546307683976,-1.207546307683976,-1.207546307683976,-1.1710245507142893,-1.1710245507142893,-1.1710245507142893,-1.0896560324103042,-1.0896560324103042,-1.0896560324103042
2017-11-12,-0.4545411466987714,-0.4545411466987714,-0.4545411466987714,-0.41620997099856416,-0.41620997099856416,-0.41620997099856416,-0.37820345571018316,-0.37820345571018316,-0.37820345571018316,-0.3921646964460062,-0.3921646964460062,-0.3921646964460062
2017-11-19,0.13436106165330264,0.13436106165330264,0.13436106165330264,0.011545965118442334,0.011545965118442334,0.011545965118442334,0.20267624898791986,0.20267624898791986,0.20267624898791986,0.04737891927728326,0.04737891927728326,0.04737891927728326
2017-11-26,-0.5878567470706876,-0.5878567470706876,-0.5878567470706876,-0.48874356795118373,-0.48874356795118373,-0.48874356795118373,-0.6175289199119633,-0.6175289199119633,-0.6175289199119633,-0.5657913690673833,-0.5657913690673833,-0.5657913690673833
2017-12-03,-0.2984955101500112,-0.2984955101500112,-0.2984955101500112,-0.36108964732553517,-0.36108964732553517,-0.36108964732553517,-0.35419384787322483,-0.35419384787322483,-0.35419384787322483,-0.43503446685584074,-0.43503446685584074,-0.43503446685584074
2017-12-10,0.22813752752198155,0.22813752752198155,0.22813752752198155,0.24406848252471258,0.24406848252471258,0.24406848252471258,0.17629566098125013,0.17629566098125013,0.17629566098125013,0.23408866991588118,0.23408866991588118,0.23408866991588118
2017-12-17,-0.589360732669239,-0.589360732669239,-0.589360732669239,-0.32203399395941035,-0.32203399395941035,-0.32203399395941035,-0.4507584595563151,-0.4507584595563151,-0.4507584595563151,-0.25052828363990487,-0.25052828363990487,-0.25052828363990487
2017-12-24,0.16474021736082858,0.16474021736082858,0.16474021736082858,0.2168438333327511,0.2168438333327511,0.2168438333327511,0.1283887816694814,0.1283887816694814,0.1283887816694814,0.20356668086913152,0.20356668086913152,0.20356668086913152
2017-12-31,1.1544025739523525,1.1544025739523525,1.1544025739523525,1.0880967850793541,1.0880967850793541,1.0880967850793541,1.0563604126439938,1.0563604126439938,1.0563604126439938,1.0485519742083298,1.0485519742083298,1.0485519742083298
