Date,ADDYYStock_Open_average,ADDYYStock_Open_max,ADDYYStock_Open_min,ADDYYStock_Open_volatility,ADDYYStock_Open_change,ADDYYStock_High_average,ADDYYStock_High_max,ADDYYStock_High_min,ADDYYStock_High_volatility,ADDYYStock_High_change,ADDYYStock_Low_average,ADDYYStock_Low_max,ADDYYStock_Low_min,ADDYYStock_Low_volatility,ADDYYStock_Low_change,ADDYYStock_Close_average,ADDYYStock_Close_max,ADDYYStock_Close_min,ADDYYStock_Close_volatility,ADDYYStock_Close_change,ADDYYStock_Volume_average,ADDYYStock_Volume_max,ADDYYStock_Volume_min,ADDYYStock_Volume_volatility,ADDYYStock_Volume_change
2016-05-15,1.1401683798681799,1.0861248439937619,1.2379186936946618,-0.5051142721275619,0.3916336197825423,1.1391432905543333,1.105002960018353,1.2066043169085137,-0.16017759329720424,0.42275269507132196,1.1444634482157858,1.1382038385492386,1.214484460925305,-0.36304311617700274,0.3702429049419674,1.1390108911919783,1.1648619370419406,1.2095344889477078,-0.21603820803022414,0.4588060125097661,-0.5333172062981333,-0.32541578498364065,-0.5056048508356211,-0.2567628519628882,0.8790358508499947
2016-05-22,1.3881621420041053,1.3390935000579105,1.4617366229383175,-0.3877817893288849,-0.09706986323557704,1.3627322402131434,1.2574802155645433,1.4739194053959555,-0.6506628084957012,-0.2941424706827484,1.3994647664869888,1.3612018412827356,1.491931279070228,-0.6929286755598286,-0.14945295978040274,1.3758041985998233,1.3086090301115334,1.4964640008353969,-1.0012151217097631,-0.03753514467809417,1.2289360266011122,0.8053615953166611,-0.29952745861746405,0.832190621619705,-0.9904072843678071
2016-05-29,1.4362540742567995,1.4792587253173908,1.4711791967051946,0.16224618362373425,0.8503430802423143,1.4128982187051637,1.418450274926955,1.4440228801306747,0.11038986099549637,0.842397738736904,1.4265755779559623,1.485074741881032,1.392320855519854,0.45249518534687067,0.9940705797876361,1.4409300761010786,1.4849746970214024,1.3947951741148013,0.4879141236782302,1.0068085842705807,0.0257112427109218,-0.4223321452343884,0.639939813763629,-0.4981986007784758,0.4072194454286669
2016-06-05,1.6693627719643247,1.597087718832322,1.6982035076982203,-0.33110672870007063,-0.20251172290543096,1.6552861060581645,1.5826855977517706,1.7070012959352507,-0.41298916594187357,-0.1448688187413194,1.6817913200652785,1.6709397529981191,1.7079233655856614,-0.33729268493989545,-0.25354750650329977,1.6767732048656627,1.6362261596630134,1.7170427914441784,-0.588999418518104,-0.35394659651306887,1.5193657043597772,0.40082455300112213,3.2400180854265845,0.059645959924064414,-1.115960107603754
2016-06-12,1.1872324235538565,1.2556989871810929,1.1420397159788649,0.5544271747664482,-0.823660093798165,1.2084304929753253,1.2326548795009096,1.2168318780009895,0.1265155095097561,-0.5553969686240948,1.1570760524821668,1.2100004726665603,1.1538116375816716,0.17117134518818725,-0.513240823300065,1.2053110832476526,1.231859125161568,1.2328878512673123,-0.15764946227119842,-0.03142481163231005,-0.011991541397773527,-0.539952843038342,-0.43361945348999265,-0.47892505115014095,-0.936454324886754
2016-06-19,1.6422436975068149,1.6827350675588537,1.4179607769702856,1.2478566663892379,-1.5977381767482663,1.663196363408243,1.7026796579929477,1.4762367416230344,1.0551467609632184,-1.3905060292692053,1.641942619141275,1.7046922241961187,1.4314745469685184,1.3959241860521954,-1.552006732957392,1.6823708859749686,1.7846045703044653,1.459136911281547,1.6394151408394755,-1.5055178702365957,-0.3245903620246746,-0.21096210312812685,-0.26806082833751993,-0.1701637185217272,1.1217311229861655
2016-06-26,1.572682070503747,1.7214032690803454,1.3170925534940034,1.8943037155777087,2.1306405906759003,1.6188051226884679,1.7626528407451671,1.267405912538385,2.0978222225869576,2.1564127108064066,1.5836907666209046,1.7487510809403721,1.2154025618040158,2.4695201201414823,2.2809199091760295,1.63909273787589,1.8133897961287107,1.318843637222052,2.3167147760771725,1.8438754530944703,2.8543509771277726,1.8526849349179266,0.5783202099383202,1.8184961934231976,2.630304392927087
2016-07-03,1.578980038710312,1.4284062215123297,1.821724503625326,-0.8107688534693615,-0.37080344479947497,1.577885302173226,1.4784739008252177,1.7820014792616914,-0.548497163669539,-0.14286203396909217,1.5502553892905324,1.3803609899728833,1.7603350333436945,-0.9879138496312376,0.010131753815303979,1.5358950925801513,1.4640994427931062,1.6946943869968665,-0.38878964087739337,0.09096591205252079,3.9295685682900885,3.6276481900728994,4.0748444363706104,3.2623425900750522,-3.2356277033519545
2016-07-10,1.751117991596111,1.5858559538757202,1.879787765992992,-0.5810829777843063,0.21045153990013643,1.734781974691042,1.6058862842264139,1.87985025164658,-0.6462615999251146,0.29059793783146365,1.7917855774741664,1.687487456837826,1.9384383247797041,-0.5392850477796136,0.2697064580744218,1.7431918266673052,1.6437479661654784,1.8700309879777721,-0.5622354852529146,0.41468654201875116,1.0729747603829831,0.6745727255204913,-0.2601845389697988,0.9220429832477962,-1.978702435899167
2016-07-17,1.911517620477782,2.020697400315434,1.8889690281224705,1.1947464942520694,1.043782598313839,1.9017585018690815,1.9983573178139977,1.8816555074351848,0.982939985200916,1.0480242967395532,1.9239184053972678,2.0021812046259626,1.9325489465581587,0.9551803521521475,0.9766710239464786,1.9043090027663394,1.9419169136284464,1.896018728284262,0.7913015669959743,1.0956712948526806,0.3647099076154299,0.5254166468026626,0.6497950297569559,0.44991024663111906,1.396737798445428
