Date,iShares International Treasury BondEtf_Open_average,iShares International Treasury BondEtf_Open_max,iShares International Treasury BondEtf_Open_min,iShares International Treasury BondEtf_High_average,iShares International Treasury BondEtf_High_max,iShares International Treasury BondEtf_High_min,iShares International Treasury BondEtf_Low_average,iShares International Treasury BondEtf_Low_max,iShares International Treasury BondEtf_Low_min,iShares International Treasury BondEtf_Close_average,iShares International Treasury BondEtf_Close_max,iShares International Treasury BondEtf_Close_min
2016-03-27,1.610681851019992,1.610681851019992,1.610681851019992,1.6741468275264626,1.6741468275264626,1.6741468275264626,1.5329468501785195,1.5329468501785195,1.5329468501785195,1.696720290906564,1.696720290906564,1.696720290906564
2016-04-03,1.6034550072469007,1.6034550072469007,1.6034550072469007,1.5997938840162451,1.5997938840162451,1.5997938840162451,1.6345689175950884,1.6345689175950884,1.6345689175950884,1.5958604398653535,1.5958604398653535,1.5958604398653535
2016-04-10,1.15776147063318,1.15776147063318,1.15776147063318,1.1922089249896288,1.1922089249896288,1.1922089249896288,1.213133099584403,1.213133099584403,1.213133099584403,1.2175679155149297,1.2175679155149297,1.2175679155149297
2016-04-17,0.7517300140765837,0.7517300140765837,0.7517300140765837,0.6624822801437448,0.6624822801437448,0.6624822801437448,0.672224596763429,0.672224596763429,0.672224596763429,0.6074561809738295,0.6074561809738295,0.6074561809738295
2016-04-24,1.4278989316979709,1.4278989316979709,1.4278989316979709,1.4641054276711227,1.4641054276711227,1.4641054276711227,1.4618330932137054,1.4618330932137054,1.4618330932137054,1.5255319236522233,1.5255319236522233,1.5255319236522233
2016-05-01,1.310734386285515,1.310734386285515,1.310734386285515,1.2614584459111984,1.2614584459111984,1.2614584459111984,1.2499746957879816,1.2499746957879816,1.2499746957879816,1.18766169063687,1.18766169063687,1.18766169063687
2016-05-08,0.6676532329240621,0.6676532329240621,0.6676532329240621,0.637813002097696,0.637813002097696,0.637813002097696,0.607202796297489,0.607202796297489,0.607202796297489,0.696618007960939,0.696618007960939,0.696618007960939
2016-05-15,0.026614942793473276,0.026614942793473276,0.026614942793473276,0.00045529041052126874,0.00045529041052126874,0.00045529041052126874,0.023451101690231374,0.023451101690231374,0.023451101690231374,0.07609428247529083,0.07609428247529083,0.07609428247529083
2016-05-22,-0.01146906044171099,-0.01146906044171099,-0.01146906044171099,-0.14249207159850377,-0.14249207159850377,-0.14249207159850377,-0.1703307294063483,-0.1703307294063483,-0.1703307294063483,-0.28654644473663926,-0.28654644473663926,-0.28654644473663926
2016-05-29,1.1132259963809756,1.1132259963809756,1.1132259963809756,1.275723421803954,1.275723421803954,1.275723421803954,1.272988426600589,1.272988426600589,1.272988426600589,1.3471460767290122,1.3471460767290122,1.3471460767290122
2016-06-05,1.6075185148506939,1.6075185148506939,1.6075185148506939,1.393328694440529,1.393328694440529,1.393328694440529,1.3751601437808778,1.3751601437808778,1.3751601437808778,1.1624659182456376,1.1624659182456376,1.1624659182456376
2016-06-12,1.5647968876436995,1.5647968876436995,1.5647968876436995,1.3872581068310827,1.3872581068310827,1.3872581068310827,1.4896408394920395,1.4896408394920395,1.4896408394920395,1.4374295925797924,1.4374295925797924,1.4374295925797924
2016-06-19,0.9867733363680627,0.9867733363680627,0.9867733363680627,1.256281212936517,1.256281212936517,1.256281212936517,1.0031980201599358,1.0031980201599358,1.0031980201599358,0.7844740914296177,0.7844740914296177,0.7844740914296177
2016-06-26,1.8594445349497455,1.8594445349497455,1.8594445349497455,1.9206971027559492,1.9206971027559492,1.9206971027559492,1.7333310885774522,1.7333310885774522,1.7333310885774522,1.7886005831874092,1.7886005831874092,1.7886005831874092
2016-07-03,1.667134620796023,1.667134620796023,1.667134620796023,1.4134179892470895,1.4134179892470895,1.4134179892470895,1.5254656289253958,1.5254656289253958,1.5254656289253958,1.5083290540783096,1.5083290540783096,1.5083290540783096
2016-07-10,0.3713552728935699,0.3713552728935699,0.3713552728935699,0.19521785555236773,0.19521785555236773,0.19521785555236773,0.27903746461333007,0.27903746461333007,0.27903746461333007,0.14213010111593688,0.14213010111593688,0.14213010111593688
2016-07-17,-0.3772079063275874,-0.3772079063275874,-0.3772079063275874,-0.5015382830010517,-0.5015382830010517,-0.5015382830010517,-0.40630916976593673,-0.40630916976593673,-0.40630916976593673,-0.4912478585425968,-0.4912478585425968,-0.4912478585425968
2016-07-24,1.2412862520458428,1.2412862520458428,1.2412862520458428,1.4283137232138507,1.4283137232138507,1.4283137232138507,1.3760157203191612,1.3760157203191612,1.3760157203191612,1.5554593571652187,1.5554593571652187,1.5554593571652187
