Date,HSIIStock_Open_average,HSIIStock_Open_max,HSIIStock_Open_min,HSIIStock_Open_volatility,HSIIStock_Open_change,HSIIStock_High_average,HSIIStock_High_max,HSIIStock_High_min,HSIIStock_High_volatility,HSIIStock_High_change,HSIIStock_Low_average,HSIIStock_Low_max,HSIIStock_Low_min,HSIIStock_Low_volatility,HSIIStock_Low_change,HSIIStock_Close_average,HSIIStock_Close_max,HSIIStock_Close_min,HSIIStock_Close_volatility,HSIIStock_Close_change,HSIIStock_Volume_average,HSIIStock_Volume_max,HSIIStock_Volume_min,HSIIStock_Volume_volatility,HSIIStock_Volume_change
2016-05-15,-1.9931735806012463,-2.0282158454679657,-1.9884487867484169,-0.16040311476086466,-0.2684359144055788,-2.027929606289403,-2.103675997747383,-1.9705515331867083,-0.15667563614582203,-0.3858339093402209,-1.9900472645701326,-2.081497714586657,-1.955480677057048,-0.3778365525012975,-0.3310527430164159,-1.9903204413087634,-2.0136180514774926,-1.9715638432571947,-0.022711686543138983,-0.28659728776350846,0.10273039174263054,-0.19172279817328314,0.7327165147957796,-0.42741148927889905,0.7989757952215694
2016-05-22,-1.7754817271574086,-1.9657694221538586,-1.59876735668167,-1.193804008849461,0.3468444615527789,-1.793834990936186,-1.921500987067677,-1.6848049808920342,-0.6270419205032157,0.3866959141482747,-1.7189364820004043,-1.8516287373290932,-1.6032787360025236,-0.8116505146782546,0.33406024461142475,-1.7275188559432986,-1.773644569127876,-1.6139206917968694,-0.42716153873311874,0.6750790625452927,0.0069585273209085965,-0.22858701937951392,0.2512819393374284,-0.3219451207738959,0.4139642822849946
2016-05-29,-1.4888076550728335,-1.5737580998724772,-1.369181942735142,-0.824889110084662,0.09346371606584793,-1.5659751047983699,-1.7155773837562998,-1.4439931581894803,-0.895981874455139,0.07574748456213778,-1.452835203810854,-1.556984755920801,-1.338362484533998,-0.8126226054036643,0.1707962625331725,-1.498258430486377,-1.6481418857249255,-1.3957788903220354,-0.8618259251768642,0.1034967838329072,-0.009252238199862156,0.05017828456713204,-0.2565777265155572,0.1290271220643657,0.03736503720162063
2016-06-05,-1.3137824991611462,-1.3724540750733298,-1.2938584569591511,-0.4869254519507639,0.7408783143106649,-1.328357145043783,-1.4057116705324628,-1.2365777379235934,-0.7619909980194595,0.3710863389469399,-1.2641826005779377,-1.2831032627415098,-1.2452617079242023,-0.4560967659001852,0.43696068940955657,-1.2564095805333264,-1.3177213153848593,-1.2012212948304641,-0.5893728466934195,0.1501252307648233,-0.18371821738578542,-0.2706309043387238,-0.09715001437417002,-0.26632912970052675,-0.9920443732680121
2016-06-12,-1.4264542441833312,-1.3478378158196638,-1.502050349397009,0.03173361748543693,-0.5812771625024371,-1.5041102186516984,-1.4600452759336378,-1.5552577694904468,-0.10999029713384884,-0.4913074962846821,-1.4350424530303107,-1.3989918438058495,-1.502747547215075,-0.236795453796117,-0.35024604666632375,-1.490263712212804,-1.5086138445248376,-1.5503015673904748,-0.36642466848650024,-0.32302981598792185,0.35393495261604524,0.7180147287023563,-0.1052477563369003,0.8069768055235081,2.572675507737639
2016-06-19,-1.457537421393278,-1.4797363625335138,-1.5163308142543537,-0.15493818668463913,-0.14093514700953225,-1.4528770365341923,-1.5217301303664639,-1.4549478086144534,-0.5462439232038667,-0.18255687687114217,-1.4259842921295474,-1.4769949662530828,-1.4918149217855465,-0.29922303567086506,-0.4068793187822202,-1.4467535718323712,-1.47959320560272,-1.5337150418486398,-0.14983756207027651,-0.6043892617471337,-0.1219328302244977,0.11156263117147767,-0.5790310894867062,0.27855759612085085,0.1341614006303164
2016-06-26,-1.618370673129604,-1.6583334036428055,-1.5361845848529936,-0.7158486778755447,0.4973759167744491,-1.6293775953296061,-1.6068679125104341,-1.564345207930035,-0.5625644589546979,0.6524676894381279,-1.593090904008756,-1.5609526271653338,-1.5531745803300077,-0.4112225269482529,0.7077694412504734,-1.5866161903486888,-1.5639869634480865,-1.5548894865484153,-0.4043574723430857,0.6551263494087003,0.2490617809186932,-0.13601374694610788,0.025005397925221298,-0.1515677106867071,-1.2319305601909665
2016-07-03,-1.355069322535475,-1.4243892113292345,-1.265976849136817,-0.9078854087660176,0.4632037262803334,-1.359028975915612,-1.333615685339457,-1.3145035335135358,-0.4551227916453208,0.708879742563805,-1.351920974692348,-1.41683699612113,-1.27180445985517,-0.9018010249906813,0.2319738693527354,-1.30906283395115,-1.2756509737501502,-1.2680911402955748,-0.36430561609678447,0.5280765508308932,-0.8209740579973461,-0.8389982333116088,-0.24427246429531455,-0.8253737489387308,-0.43547564994102056
2016-07-10,-0.8782730731096603,-0.8536316966423219,-0.8992029164633363,-0.11389362542830404,0.7529242192560585,-0.868894256918456,-0.9235417518601693,-0.8836886505821671,-0.4306470506342032,0.6866656627702309,-0.8908734757897184,-0.8814571070399095,-0.9047182455585496,-0.19889877603204212,0.13586970829797343,-0.8779951793526265,-0.9468445793919349,-0.8230387458394054,-0.7057254517225505,0.23635330446611222,-1.0799080427054826,-0.9695371694276912,-1.1665939489315367,-0.719685137441546,0.38765770977329617
2016-07-17,-0.862853534730929,-0.9419488117908551,-0.7781539276305284,-0.7501875425440289,0.18661694738074702,-0.9293923979474698,-0.9958810283941877,-0.8445286789270972,-0.7891256986893801,0.12023559451744249,-0.8480554817321991,-0.9167889899971198,-0.7512190427160184,-0.7850295766094377,0.11708529736287121,-0.8754873932300504,-0.9682124443341412,-0.7721531303698482,-0.9361142013877334,0.05938645912810823,-0.27365423061067523,-0.20646530915876563,-0.21946185756814757,-0.16393796361520896,0.0012877299038149914
2016-07-24,-0.16793318285171774,0.22575026677270596,-0.7161413037974123,2.3863812950643903,2.2512981460828003,0.004309697061607113,0.18287458436520868,-0.7544026078936014,2.387590861694262,2.2489495200047904,-0.27089793302537907,0.01605243768131056,-0.6966545595661952,2.0382167286009376,1.8387287469477043,-0.057655588871812165,0.2293865500986249,-0.7634724076512329,2.558199625692066,1.641643461188299,2.3360572394507586,3.2915527776643314,0.9376583546444729,3.337020033816896,0.5070512510968215
2016-07-31,-0.264829091592006,-0.26018482637239165,-0.24587895052699343,-0.07046176154623793,-0.4965055274279577,-0.23503315461358595,-0.1129929375778953,-0.2221146078966558,0.24333840039401233,-0.5280368258151451,-0.27541862697867636,-0.2867954346603508,-0.2297855717987356,-0.19814378985169676,-0.28648273347770875,-0.29137267623990964,-0.36902421868787466,-0.25132071442677056,-0.35843881371013586,-0.1373737805518968,-0.9019067758867366,-0.7810874122374819,-0.6373370315876945,-0.7221497643754545,-0.2545327286822478
2016-08-07,-0.2706681505996077,-0.36569838477973987,-0.15742879271494156,-0.5459305060266662,0.0958053791275622,-0.26152129248658484,-0.20742210562644486,-0.13927573413987787,-0.21244855056911555,0.7029867808178664,-0.24758971925251225,-0.3536322548972557,-0.15716871302498703,-0.5829016698858734,-0.10558594763081694,-0.2860486583610345,-0.4119531661207614,-0.14328530697460207,-0.7125686294587417,-0.08910120003262458,-1.2298468363553277,-0.848211753714549,-1.2211989602203719,-0.6915820313296481,-0.7387252988207654
2016-08-14,-0.11301202865400466,-0.20136139604409967,-0.041974770641451935,-0.38355399781205823,0.3478928933802031,-0.11553237354211304,-0.20822521410432074,-0.028575813199888517,-0.44220282253608345,0.009350892068096715,-0.08827084537268472,-0.16351596186984357,-0.005754221004849977,-0.41742153479862115,0.11145323019389504,-0.08965452382594341,-0.19951372750929966,-0.0036118302686472662,-0.45981762920580005,-0.18808671432319002,-0.9088768141937722,-0.7100844824521815,-0.9241726757822049,-0.6000660327013854,0.34142464623428187
2016-08-21,-0.05102805738902874,-0.078178014191797,0.018000274545793473,-0.1999041148277112,0.6010123032056106,-0.06356582123768666,-0.19303237587978048,0.03702600528561482,-0.48469430224783233,0.24975647342965718,-0.025284349044604984,-0.0797133816420008,0.03586192549891225,-0.2700904055291053,0.6033934898410773,0.0017022348293654903,-0.12809767843075842,0.08991935256034754,-0.43826846340365205,0.192651862212574,-0.8773516872570941,-0.6561714561985093,-1.0024105423277756,-0.5263251934548223,-0.30278882173887367
