Date,SPDR S&P 500 High DividendEtf_Open_average,SPDR S&P 500 High DividendEtf_Open_max,SPDR S&P 500 High DividendEtf_Open_min,SPDR S&P 500 High DividendEtf_High_average,SPDR S&P 500 High DividendEtf_High_max,SPDR S&P 500 High DividendEtf_High_min,SPDR S&P 500 High DividendEtf_Low_average,SPDR S&P 500 High DividendEtf_Low_max,SPDR S&P 500 High DividendEtf_Low_min,SPDR S&P 500 High DividendEtf_Close_average,SPDR S&P 500 High DividendEtf_Close_max,SPDR S&P 500 High DividendEtf_Close_min
2016-05-15,0.4430843258661808,0.4430843258661808,0.4430843258661808,0.48187711325514265,0.48187711325514265,0.48187711325514265,0.6334524545493524,0.6334524545493524,0.6334524545493524,0.5967173960368507,0.5967173960368507,0.5967173960368507
2016-05-22,0.7240085791329074,0.7240085791329074,0.7240085791329074,0.7996213992601336,0.7996213992601336,0.7996213992601336,0.9043451872011401,0.9043451872011401,0.9043451872011401,0.9574765162977903,0.9574765162977903,0.9574765162977903
2016-05-29,0.9151375944839929,0.9151375944839929,0.9151375944839929,1.0062842179940759,1.0062842179940759,1.0062842179940759,1.115407686524297,1.115407686524297,1.115407686524297,1.176723942878566,1.176723942878566,1.176723942878566
2016-06-05,1.1634550133471473,1.1634550133471473,1.1634550133471473,1.077789351017213,1.077789351017213,1.077789351017213,1.2035450197350386,1.2035450197350386,1.2035450197350386,1.1661317776123141,1.1661317776123141,1.1661317776123141
2016-06-12,0.7834287454558726,0.7834287454558726,0.7834287454558726,0.7391882764634946,0.7391882764634946,0.7391882764634946,0.8964017840126728,0.8964017840126728,0.8964017840126728,0.9182769042230544,0.9182769042230544,0.9182769042230544
2016-06-19,0.2762657077356601,0.2762657077356601,0.2762657077356601,0.7644628433980546,0.7644628433980546,0.7644628433980546,0.4774511693989542,0.4774511693989542,0.4774511693989542,0.6006032581735383,0.6006032581735383,0.6006032581735383
2016-06-26,1.3421735560814934,1.3421735560814934,1.3421735560814934,1.422152846767056,1.422152846767056,1.422152846767056,1.4656837207322468,1.4656837207322468,1.4656837207322468,1.5354457301555895,1.5354457301555895,1.5354457301555895
2016-07-03,1.2395316484971204,1.2395316484971204,1.2395316484971204,1.4499727298676606,1.4499727298676606,1.4499727298676606,1.5669585437454723,1.5669585437454723,1.5669585437454723,1.759764238977777,1.759764238977777,1.759764238977777
2016-07-10,2.4157377680551466,2.4157377680551466,2.4157377680551466,2.2645574041075385,2.2645574041075385,2.2645574041075385,2.6196934604316557,2.6196934604316557,2.6196934604316557,2.5018631647248664,2.5018631647248664,2.5018631647248664
2016-07-17,2.0791061137074123,2.0791061137074123,2.0791061137074123,1.9293386436957296,1.9293386436957296,1.9293386436957296,2.3176969975647825,2.3176969975647825,2.3176969975647825,2.188884536707514,2.188884536707514,2.188884536707514
2016-07-24,1.5435638408765,1.5435638408765,1.5435638408765,1.6536293261389037,1.6536293261389037,1.6536293261389037,1.755647839514383,1.755647839514383,1.755647839514383,1.8361314230068408,1.8361314230068408,1.8361314230068408
