Date,iShares S&P GSCI Commodity-IndexedEtf_Open_average,iShares S&P GSCI Commodity-IndexedEtf_Open_max,iShares S&P GSCI Commodity-IndexedEtf_Open_min,iShares S&P GSCI Commodity-IndexedEtf_High_average,iShares S&P GSCI Commodity-IndexedEtf_High_max,iShares S&P GSCI Commodity-IndexedEtf_High_min,iShares S&P GSCI Commodity-IndexedEtf_Low_average,iShares S&P GSCI Commodity-IndexedEtf_Low_max,iShares S&P GSCI Commodity-IndexedEtf_Low_min,iShares S&P GSCI Commodity-IndexedEtf_Close_average,iShares S&P GSCI Commodity-IndexedEtf_Close_max,iShares S&P GSCI Commodity-IndexedEtf_Close_min
2016-03-27,0.3055084850914473,0.3055084850914473,0.3055084850914473,0.16709041178856454,0.16709041178856454,0.16709041178856454,0.42543547088242284,0.42543547088242284,0.42543547088242284,0.26431879187495655,0.26431879187495655,0.26431879187495655
2016-04-03,0.7536359186220012,0.7536359186220012,0.7536359186220012,0.8007858117726466,0.8007858117726466,0.8007858117726466,0.9127567092893448,0.9127567092893448,0.9127567092893448,0.9329554836933485,0.9329554836933485,0.9329554836933485
2016-04-10,1.2137887407848833,1.2137887407848833,1.2137887407848833,1.1553241811222417,1.1553241811222417,1.1553241811222417,1.1329016171668205,1.1329016171668205,1.1329016171668205,1.1997459008973541,1.1997459008973541,1.1997459008973541
2016-04-17,1.7804831658230045,1.7804831658230045,1.7804831658230045,1.7844108123407152,1.7844108123407152,1.7844108123407152,1.6981526911452283,1.6981526911452283,1.6981526911452283,1.631852296252408,1.631852296252408,1.631852296252408
2016-04-24,1.8759575609454775,1.8759575609454775,1.8759575609454775,1.8570360464028954,1.8570360464028954,1.8570360464028954,1.8082372783216019,1.8082372783216019,1.8082372783216019,1.8854023456885751,1.8854023456885751,1.8854023456885751
2016-05-01,0.8933163655607284,0.8933163655607284,0.8933163655607284,1.1058784488622715,1.1058784488622715,1.1058784488622715,1.0318869346052502,1.0318869346052502,1.0318869346052502,1.1052397714325495,1.1052397714325495,1.1052397714325495
2016-05-08,1.3591218443699478,1.3591218443699478,1.3591218443699478,1.2931120463050723,1.2931120463050723,1.2931120463050723,1.4005143936773186,1.4005143936773186,1.4005143936773186,1.4013321331707487,1.4013321331707487,1.4013321331707487
2016-05-15,1.5645199927366114,1.5645199927366114,1.5645199927366114,1.5405289430236182,1.5405289430236182,1.5405289430236182,1.554717408484862,1.554717408484862,1.554717408484862,1.5276558760641794,1.5276558760641794,1.5276558760641794
2016-05-22,1.41564411789183,1.41564411789183,1.41564411789183,1.4437118655041319,1.4437118655041319,1.4437118655041319,1.4817515201269715,1.4817515201269715,1.4817515201269715,1.5929533315444713,1.5929533315444713,1.5929533315444713
2016-05-29,1.4883238255804774,1.4883238255804774,1.4883238255804774,1.4205776856927654,1.4205776856927654,1.4205776856927654,1.4705090958467975,1.4705090958467975,1.4705090958467975,1.4496576791673836,1.4496576791673836,1.4496576791673836
