Date,CIGIStock_Open_average,CIGIStock_Open_max,CIGIStock_Open_min,CIGIStock_Open_volatility,CIGIStock_Open_change,CIGIStock_High_average,CIGIStock_High_max,CIGIStock_High_min,CIGIStock_High_volatility,CIGIStock_High_change,CIGIStock_Low_average,CIGIStock_Low_max,CIGIStock_Low_min,CIGIStock_Low_volatility,CIGIStock_Low_change,CIGIStock_Close_average,CIGIStock_Close_max,CIGIStock_Close_min,CIGIStock_Close_volatility,CIGIStock_Close_change,CIGIStock_Volume_average,CIGIStock_Volume_max,CIGIStock_Volume_min,CIGIStock_Volume_volatility,CIGIStock_Volume_change
2016-05-15,0.3040648535629463,0.12434270812758247,0.5031512672808032,-0.6396229122292348,-0.06043452900208173,0.23738705775585695,0.09176921217107842,0.3233862104962881,-0.26857471305587693,-0.06674804152999518,0.24933288329343375,0.05882763740447532,0.3992087054392512,-0.7050298725220808,0.33428997856211323,0.3406092559599875,0.25207331644340936,0.49032723463670624,-0.45175726852651454,-0.3124774855317667,-1.0629390213339975,-0.9533151406281223,-0.6152608060929209,-0.8959309200645079,-0.226902265598226
2016-05-22,0.6499534102049673,0.3903574565615438,0.8875172079726801,-0.7186189636152716,0.36031698159472114,0.5787958893542186,0.3139549721218915,0.651895095385358,-0.289167989408603,0.523707317584332,0.8621252203924047,0.615546342357922,0.9447622847686553,-0.5186204697187556,0.45398566843477833,0.6926913466228589,0.5501834650061141,0.7173259432496985,-0.23412227360587703,0.597363719219172,-0.9947596984487629,-0.7380425698338205,-0.9717533967554678,-0.5689183889022089,0.045429590202956796
2016-05-29,0.6865149653773434,0.387255135563417,0.9218758229862145,-0.7956285416850322,-0.27486690686401055,0.619137909496209,0.22405907733375846,0.9313482001457045,-0.7344027467563544,0.07608018895711474,0.7001722936724821,0.5696459322565253,0.46857565724671224,0.2753737898028519,-0.325493676584876,0.7589595994721057,0.47458200222643515,1.0509378031077543,-1.0337749412907817,-0.021878707998545265,-1.140837555845769,-0.9733502409146106,-1.033497723930988,-0.8403745800600871,-0.014045757275212931
2016-06-05,0.6237048752404255,0.5188162074664533,0.7254196559942451,-0.2541038127715532,-0.5635504609365634,0.48817446371018414,0.2565199325117908,0.6080314962873169,-0.30581100125255234,-0.3300966138937951,0.6234962005549461,0.6361795109836961,0.6583447569540682,0.02151092366878707,-0.9830647998176043,0.538646523044476,0.5291417159236234,0.5403953115306007,0.020622934418068943,-0.8911018413701559,-0.9966333456853574,-0.7160047456230729,-1.083113652137445,-0.5203822065789749,-0.022309618581243862
2016-06-12,-0.5428666390619773,-0.2454546372125956,-1.1084068854224243,1.202887953983773,-0.7492944912627357,-0.3485161187678527,-0.33013947911492214,-0.18160561624469304,-0.26710537433583914,-0.2832963644859564,-0.4988263185141893,-0.45948901142169113,-0.937152719217922,0.8196443645427247,-0.3693385708861951,-0.3493374622765978,-0.5300940559483098,-0.18920542819319683,-0.5867977105269776,0.02971693690108281,-0.8188875916995356,-0.5482959614641648,-0.9181888662716013,-0.3700997797069205,-0.10865130917472066
2016-06-19,-0.06701112823791215,-0.3545146416590527,0.17288518845876336,-1.047183202177387,-0.17448661925801542,0.012618140703699383,0.07353577284100529,0.07319834684909894,0.02705085797285188,-0.3206854957713597,-0.02944193295231639,-0.14755898025923067,-0.040859981764523164,-0.2653711014096579,-0.7999279383444541,-0.12124402916850406,0.07740816466502264,-0.2762397209288889,0.879323742645572,-0.9276705646105576,-0.841500341491475,-0.7487484765771855,-0.649974914652655,-0.6980911444350021,0.1535473551307097
2016-06-26,-1.1306604676650487,-1.1110447349059782,-0.9564480529509446,-0.2818842836944851,-0.7039420686885205,-1.2117561761681452,-1.122577936533788,-1.262713458781227,-0.06677651460187993,-0.6743719368232173,-1.3461196675149987,-1.371565765770057,-1.2311427036095497,-0.6281848862736771,0.4507101087771235,-1.341830394837092,-1.276902832287476,-1.3838445664745012,-0.029625402758499893,0.48569577285113,0.30279076564621227,0.42885961824986024,-0.04542482807400577,0.5853730519384772,-0.8644367328560562
2016-07-03,-1.3012513975892426,-1.4534632453357446,-1.2299232729928664,-0.3781562800099688,0.2267728237652421,-1.3409542785443744,-1.3480303524507402,-1.2151765792691602,-0.6942389663861739,0.4531618201435677,-1.3429433971662328,-1.2930566590751351,-1.3454913064428773,-0.09709530061380658,0.4452203025654027,-1.3396987607628374,-1.4173321627769457,-1.3160129460023533,-0.45025556365849845,0.5260101507693088,-0.4058540470557466,-0.22381696291278905,-0.49089787483103503,-0.06595055321985868,-0.5334525341080526
2016-07-10,-0.4451303311419701,-0.21801308691519172,-0.6698972145988314,0.7377460671438111,1.5797419643839115,-0.4638353451424518,-0.3735825490004862,-1.0065572506309466,1.1261816674872656,1.4697164414162989,-0.3849442217261252,-0.22891122514551895,-0.581900073499355,0.6220793578117948,1.2739422780478056,-0.33763609059758304,-0.22616642509102106,-0.8695690270048417,1.2643894802290543,1.3703984070902808,-0.706575294243317,-0.7447271794695779,-0.6157619967619072,-0.7175925958682811,-0.37433219611220825
2016-07-17,-0.05854344819026807,-0.3196144409271099,0.10065392144091138,-0.6587794977646184,-0.0942575285262572,-0.11544673873780902,-0.17007246707845938,0.09176377803663771,-0.5349711502082084,-0.18488542683746104,0.05687055009569066,-0.13883462108355302,0.3743855094584418,-0.9374664464468857,0.038242168327831325,-0.09233144893712486,-0.3168210081705826,0.21655058611760203,-1.0501214364542144,-0.1327080518860651,-0.9295866913203947,-0.6696220237359696,-0.8942871664314186,-0.4987715607932849,-0.9105044976921316
2016-07-24,0.8312847488894491,1.0314214571735738,0.14508111028834073,1.3491830572071533,1.9226247574156778,0.9818191936295642,1.2434560760238542,0.11247202963789728,2.1884712502096715,2.157903485574541,1.053640652874009,1.1751681332676807,0.44026361588704244,1.462663301715978,1.7330479311915343,1.0988072199364023,1.449292183879152,0.31960781288872664,2.1460070186207982,2.06826664961463,0.015748715132905725,0.34380224093638356,-0.10447684631669435,0.5121647630932077,-0.5758227778491244
2016-07-31,2.042060576378633,2.023115951143079,2.0481082036017613,0.03318129403073779,0.8616098197654601,2.0272989518726647,1.8033156426022596,2.2881649494790164,-0.4328475571936009,0.3079997875533947,2.0513694564297573,1.9848892648139222,2.1276254821924643,0.16221336591862498,0.7962789570809679,2.107314622708125,1.9644025283756654,2.2405161608045394,-0.12600755519628945,0.12343699825434443,-0.4569420240876048,-0.4534203820517826,-0.5311912459202537,-0.3714126094529428,-0.7345849547744909
2016-08-07,2.2785096688350754,2.0736380828627365,2.363196737947512,-0.8179716616549253,-0.022622524016918957,2.1781819898111157,1.9684260567923946,2.367346165942779,-0.6735030662639248,-0.2373390212601042,2.3156545867099068,2.0438518993880113,2.5250422135769535,-1.1764882101653598,-0.35817266935809483,2.1760635331445877,1.9597197467027274,2.365108167474546,-0.8820319235732967,-0.519226037891207,-0.6827011458534441,-0.5851922805799202,-0.6103623874149042,-0.517743926455906,-0.34383393498852455
2016-08-14,1.973270477086579,1.8417127936172448,1.9752050587231487,-0.5675958899426126,-0.17275593215062743,1.938528254420387,1.7440074600776074,1.9118983454696055,-0.23616200223869613,-0.8737703625645641,1.9489370813417144,1.856428269640409,1.9493314811494986,-0.34267791525743235,-0.7252691442570347,1.923337220256986,1.7921485267282098,1.987166888009312,-0.5184172620178243,-0.8932084494873239,-0.7023610156442095,-0.8007112541974147,-0.31776435900121447,-0.9393569141014438,-0.13287650213163335
2016-08-21,1.546794634364493,1.39165173753975,1.6065327218928822,-0.8048708966825089,-0.041794442761173445,1.4756320299311245,1.3125776681998067,1.6347006100818526,-0.8303187169075036,-0.22715152186210907,1.4802263784163867,1.394119178173662,1.555414130874453,-0.6305545525130207,-0.23818535219935963,1.48099126625272,1.4062107290870687,1.6214992605154106,-0.7143189973975813,-0.3947178780641693,-0.8101614110765641,-0.8294112335157492,-0.7028240993537103,-0.8358984852049873,-0.3069032538170333
2016-08-28,1.1456355520118828,1.2434577992226807,0.9854294126121641,0.3496324719591902,0.2866673222045867,1.178225434810381,1.1069169893701047,1.229273085124479,-0.3642799311647018,0.12275977512845526,1.1092006926432423,1.2398104434117994,1.1007369249512178,0.2536939695106076,0.23211330980947584,1.1205294144362974,1.1963462138265069,0.9817621459421325,0.48939116252790804,0.3484620290147659,0.7384138911758233,2.1004172691611322,-0.8126241074124019,2.8169480306566395,-0.3771196090237332
2016-09-04,1.16171242456283,1.205106224486524,1.1732505196276162,-0.17454975925633673,-1.0082836415940375,1.0463975064516515,1.0329660450132254,1.067187252337829,-0.1487064267955171,-0.9384536098413538,1.061883590459094,0.9556493157160361,1.0310159352060961,-0.3518521846464736,-1.1140767788177373,0.9646960736174571,0.9521018271603637,0.9057165188852033,0.05531447197788275,-1.2326738560489445,0.6212649152974723,1.1879299792393296,-0.029760618202858673,1.2784952091505524,3.808276757141357
2016-09-11,0.5634752073728491,0.637891698299641,0.5940002232913532,-0.024495684627260927,0.8081675392926212,0.6282898428761807,0.5961650042482264,0.7138211851681044,-0.4590376760403174,0.5895458468322615,0.6271341225232869,0.5064389915971779,0.6947011384522062,-0.9101293852587605,0.4702090208107245,0.6879091480511881,0.6771787025965095,0.7952838693173514,-0.4915349200693187,0.516510324845029,-1.103441953852984,-0.895963310857451,-1.0374970383321298,-0.7299146416607102,-0.060610545146820495
2016-09-18,0.7789788747935182,0.765885863569632,0.7722406056662987,-0.2312258803798132,-0.6596695880250546,0.7866355774449167,0.6886752088997681,0.8247533940202496,-0.6509311572744458,0.024247627760168092,0.8192544422415697,0.7080028133944632,0.9289891707449086,-1.1150376061742961,-0.6775808412008956,0.7759889636334687,0.8072582298377358,0.8305585927300956,-0.19558539067380448,-0.5629827587051501,-1.0756717237799824,-0.7356118595607787,-1.2125326804475585,-0.5903996818385594,-0.2721998600944046
2016-09-25,0.705739046945098,0.6450684604023167,0.7356567683179762,-0.4884096272267271,0.17738715370865268,0.6349666423333992,0.5534708706660028,0.6581491877465787,-0.5211565252615593,-0.03587953462722361,0.6553809595499859,0.5663582507848427,0.6152857865056476,-0.3706663125516016,-0.18542615827551584,0.6785959520936599,0.5938420277213117,0.7063901764082416,-0.5008506306876854,0.031038334628910765,-0.44832553311518725,-0.42507754174344115,-0.8201782479408497,-0.32550243804062723,1.091875725367521
2016-10-02,0.7669665844680486,0.7536660120082764,0.8509208017962914,-0.5660589612747808,-0.029583725678097698,0.7429796643794863,0.7036138585637869,0.8210038987438284,-0.6182934052008594,-0.32682030294546566,0.7839655141934795,0.695932332230783,0.9152827687725857,-1.1700628679082978,-0.4056296118348916,0.7376319284786611,0.6334565922746807,0.8834340347081546,-1.020018771408736,-0.40799747798212693,1.22219175675272,0.11395631347864889,2.3546369219125096,-0.2535969228351576,0.14394153190080966
