Date,STXStock_Open_average,STXStock_Open_max,STXStock_Open_min,STXStock_Open_volatility,STXStock_Open_change,STXStock_High_average,STXStock_High_max,STXStock_High_min,STXStock_High_volatility,STXStock_High_change,STXStock_Low_average,STXStock_Low_max,STXStock_Low_min,STXStock_Low_volatility,STXStock_Low_change,STXStock_Close_average,STXStock_Close_max,STXStock_Close_min,STXStock_Close_volatility,STXStock_Close_change,STXStock_Volume_average,STXStock_Volume_max,STXStock_Volume_min,STXStock_Volume_volatility,STXStock_Volume_change
2016-05-15,-1.9320785128158102,-1.9055299504026713,-1.9022081994738378,-0.37990713872588455,0.7844213982972995,-1.890449278818255,-1.8917170929138807,-1.8965901045393787,-0.35514094464112467,0.8332716162046588,-1.8539216006628074,-1.8169820336074867,-1.7559042318107272,-0.5042425069458069,0.7509718753479362,-1.847356790828387,-1.855442399690201,-1.7525847769785503,-0.5401130785924435,0.731299778150293,0.16864153445273017,-0.2659503805215988,1.40210065114606,-0.5345928669342207,-0.3225808278716073
2016-05-22,-1.4636889088816882,-1.526768833151301,-1.4131046091671133,-0.720999541290814,0.4847114554080848,-1.48076990125202,-1.5102752527582084,-1.4000155346770577,-0.6885144462988172,0.5115870464011618,-1.4157817523308667,-1.4639797204966243,-1.3146635963684477,-0.6882176526956668,0.49784872203284797,-1.4274942885989794,-1.4653263571777035,-1.2875994636122832,-0.7059521728208173,0.5225302900405446,-0.5871322115980236,-0.4580169591424604,-0.364588655715581,-0.4159546997310468,-0.29374358370399123
2016-05-29,-1.0621746884111,-1.0334455395369417,-1.0815793209263938,-0.06874417315954585,0.82478393011268,-1.0419239826930846,-1.065022609198829,-1.012236784799005,-0.43618957774172407,0.6134020378735883,-1.013588107663769,-0.9897440448323581,-0.9832392214209628,-0.23652290406215298,0.785875744817001,-0.9688573781378924,-1.0033479911859609,-0.8729332469336392,-0.5485088129102741,0.5695841286006732,0.17351960416328943,-0.3098661298643328,1.0508655685295378,-0.515203410283964,-0.34827700596616085
2016-06-05,-0.769193668672542,-0.7769041201025202,-0.693699790303513,-0.46169672545299273,0.03902290239555886,-0.7990823445089278,-0.825601086732902,-0.7184479593059229,-0.558132026602257,0.021841584821650235,-0.7501625370306881,-0.7996007805346863,-0.6505396144834318,-0.6003748819650152,-0.0723328933979122,-0.7742484526480873,-0.7925874498161222,-0.7156276857840819,-0.377305936937522,-0.11422744714509683,-0.3750189528423887,-0.4093033334505726,-0.4344744870641505,-0.3491699982522252,0.028483208873063874
2016-06-12,-0.9239649057308423,-0.9812880301311254,-0.8344080452804548,-0.7605684302215344,-0.14711765683475808,-0.9388132708965462,-0.9819137634715068,-0.8788126764218968,-0.6189641060999101,0.059388233480638986,-0.9091016265569218,-0.9586764791840988,-0.7928850286514006,-0.710776638687085,0.16049798399745804,-0.9251083103854961,-0.9571759916404387,-0.7533913297736021,-0.772986577659268,0.4069426438950975,-0.5159070242998884,-0.3308051521606425,-0.42666902434509457,-0.2685391498473974,0.18899391142251784
2016-06-19,-0.709274454573321,-0.7370668743705578,-0.6267066664015233,-0.5803465570932459,-0.012508496026354652,-0.7046265385932553,-0.7114816848331231,-0.6034003128155059,-0.5557131254554936,0.09055931916587265,-0.6676657301311558,-0.6639312072631789,-0.5672285379306587,-0.44884641392990005,0.0684977057597925,-0.6951231495538157,-0.6856610236068476,-0.6144313478840073,-0.3608511410567926,0.13103706259436695,-0.6085072747637836,-0.4174028367568383,-0.6133863674867281,-0.3290637593177942,0.14862873865223356
2016-06-26,-0.7322836427770161,-0.667575754847075,-0.8811347971563519,0.5719360259851834,0.5442732364287669,-0.7217940738248765,-0.698431790533348,-0.7627047871815477,-0.004430814526592457,0.5493371944907,-0.7799335109669083,-0.6398534681673234,-0.8927253592036907,0.5430083942862184,1.2913218397778217,-0.7345373301979143,-0.6501275135288349,-0.9286186518342526,0.6008880573494603,1.3009305391245307,0.06478791191042253,-0.18730960884275474,0.17576624448163422,-0.22786577689578139,-0.5360893199908374
2016-07-03,-0.5923992005753207,-0.6032936480001164,-0.6586622347849258,0.04880867183642306,0.22673509399441963,-0.5985183472151518,-0.63299007051622,-0.5195220693223188,-0.5535253353452231,0.25912053571161114,-0.6163409545699888,-0.6424289658457876,-0.5874484334073732,-0.3284657644113362,0.34039345848517,-0.5899130389258324,-0.63614814396192,-0.4685362416480514,-0.6003261212138861,0.4470392181824085,-0.24659937327808226,-0.34697978148759656,-0.47625172559632895,-0.2783690712699247,0.20976720964256726
2016-07-10,0.20251081678506386,0.3781840380323607,-0.2923740796853733,2.0798162801848523,2.094405155657355,0.22340743288733833,0.33425422400405924,-0.34517414202328667,1.96521304472101,1.9080285800427632,0.2086495882956956,0.29831991845111044,-0.20536541749690235,1.3814986110737084,1.5661211753882893,0.2380948927110548,0.32049828198235736,-0.2511229881950993,1.4647384650871385,1.639669186790865,1.322390537505445,1.604318834558534,0.3026542626576535,1.6242864295367765,-0.06338474479268282
2016-07-17,0.6205726663075798,0.6510471174653129,0.6457149797273074,0.1368962326917121,0.8582806427622068,0.6418875644151186,0.6202154457972983,0.7650491383262854,-0.25797289188840367,0.5230579237285029,0.6804016440172761,0.6839662973053076,0.7641161282743798,-0.04296046437347528,0.7865869810101244,0.6989538916291231,0.6454184380779733,0.8303660317401327,-0.29793420451945896,0.5589095324815808,-0.5765686645668607,-0.4499949279462391,-0.8013739189995902,-0.3371512392546942,-0.6895072701261606
