Date,iShares Morningstar Mid-Cap Value_etf_Open_average,iShares Morningstar Mid-Cap Value_etf_Open_max,iShares Morningstar Mid-Cap Value_etf_Open_min,iShares Morningstar Mid-Cap Value_etf_High_average,iShares Morningstar Mid-Cap Value_etf_High_max,iShares Morningstar Mid-Cap Value_etf_High_min,iShares Morningstar Mid-Cap Value_etf_Low_average,iShares Morningstar Mid-Cap Value_etf_Low_max,iShares Morningstar Mid-Cap Value_etf_Low_min,iShares Morningstar Mid-Cap Value_etf_Close_average,iShares Morningstar Mid-Cap Value_etf_Close_max,iShares Morningstar Mid-Cap Value_etf_Close_min
2016-06-05,1.7654923757640053,1.7654923757640053,1.7654923757640053,1.8135185659650255,1.8135185659650255,1.8135185659650255,1.709097402577966,1.709097402577966,1.709097402577966,1.583216464792803,1.583216464792803,1.583216464792803
2016-06-12,0.8657256096979377,0.8657256096979377,0.8657256096979377,0.8570351794158837,0.8570351794158837,0.8570351794158837,1.0055137522094886,1.0055137522094886,1.0055137522094886,0.9376433380940551,0.9376433380940551,0.9376433380940551
2016-06-19,-0.23121785065914324,-0.23121785065914324,-0.23121785065914324,0.6467068348549294,0.6467068348549294,0.6467068348549294,-0.3494654043506881,-0.3494654043506881,-0.3494654043506881,-0.5672954321681776,-0.5672954321681776,-0.5672954321681776
2016-06-26,0.7718827466303922,0.7718827466303922,0.7718827466303922,1.0186792152566049,1.0186792152566049,1.0186792152566049,0.9779426876103235,0.9779426876103235,0.9779426876103235,1.0304412662633737,1.0304412662633737,1.0304412662633737
2016-07-03,0.7607841169600202,0.7607841169600202,0.7607841169600202,1.0949234193352897,1.0949234193352897,1.0949234193352897,0.9505982341284607,0.9505982341284607,0.9505982341284607,1.1288353322827196,1.1288353322827196,1.1288353322827196
2016-07-10,2.427464510068191,2.427464510068191,2.427464510068191,2.2818971617087476,2.2818971617087476,2.2818971617087476,2.3218920332106596,2.3218920332106596,2.3218920332106596,2.1504923108690006,2.1504923108690006,2.1504923108690006
2016-07-17,1.6844939159321355,1.6844939159321355,1.6844939159321355,1.7029283107968483,1.7029283107968483,1.7029283107968483,1.7389869174647286,1.7389869174647286,1.7389869174647286,1.766896280662024,1.766896280662024,1.766896280662024
2016-07-24,1.4885788957462767,1.4885788957462767,1.4885788957462767,1.470476657330053,1.470476657330053,1.470476657330053,1.319377418167681,1.319377418167681,1.319377418167681,1.503066561390646,1.503066561390646,1.503066561390646
2016-07-31,1.3829111716679185,1.3829111716679185,1.3829111716679185,1.335816196947137,1.335816196947137,1.335816196947137,1.4441905471043948,1.4441905471043948,1.4441905471043948,1.3088329166265562,1.3088329166265562,1.3088329166265562
2016-08-07,1.4671421347345002,1.4671421347345002,1.4671421347345002,1.4360233550470276,1.4360233550470276,1.4360233550470276,1.4629517605583686,1.4629517605583686,1.4629517605583686,1.324995438023918,1.324995438023918,1.324995438023918
2016-08-14,1.5895605817337577,1.5895605817337577,1.5895605817337577,1.655602234419748,1.655602234419748,1.655602234419748,1.6485893778680605,1.6485893778680605,1.6485893778680605,1.6141296849782822,1.6141296849782822,1.6141296849782822
2016-08-21,1.48228915184049,1.48228915184049,1.48228915184049,1.670725210764044,1.670725210764044,1.670725210764044,1.1538245486680139,1.1538245486680139,1.1538245486680139,1.1217676182471035,1.1217676182471035,1.1217676182471035
2016-08-28,1.1477895704063845,1.1477895704063845,1.1477895704063845,1.2189104481131525,1.2189104481131525,1.2189104481131525,1.264658870834635,1.264658870834635,1.264658870834635,1.2433596819942727,1.2433596819942727,1.2433596819942727
2016-09-04,1.2186160059711568,1.2186160059711568,1.2186160059711568,1.1204489234648374,1.1204489234648374,1.1204489234648374,0.6483287197705807,0.6483287197705807,0.6483287197705807,0.5019245893858023,0.5019245893858023,0.5019245893858023
2016-09-11,0.21254421977630844,0.21254421977630844,0.21254421977630844,0.011627418796623438,0.011627418796623438,0.011627418796623438,0.18663954671378774,0.18663954671378774,0.18663954671378774,0.24995094882250843,0.24995094882250843,0.24995094882250843
2016-09-18,1.104725312219525,1.104725312219525,1.104725312219525,1.049912095768844,1.049912095768844,1.049912095768844,1.0755075193172063,1.0755075193172063,1.0755075193172063,0.9971662855882475,0.9971662855882475,0.9971662855882475
2016-09-25,1.0250828763014252,1.0250828763014252,1.0250828763014252,1.0215805567312266,1.0215805567312266,1.0215805567312266,1.1655599043953744,1.1655599043953744,1.1655599043953744,1.271018842500718,1.271018842500718,1.271018842500718
2016-10-02,0.48788544601864026,0.48788544601864026,0.48788544601864026,0.39852916327111265,0.39852916327111265,0.39852916327111265,0.6272522125528665,0.6272522125528665,0.6272522125528665,0.7208755145474568,0.7208755145474568,0.7208755145474568
2016-10-09,-0.027161709889784773,-0.027161709889784773,-0.027161709889784773,-0.29019103458243967,-0.29019103458243967,-0.29019103458243967,-0.44242291016179713,-0.44242291016179713,-0.44242291016179713,-0.8555364338749102,-0.8555364338749102,-0.8555364338749102
2016-10-16,-0.21517964411771806,-0.21517964411771806,-0.21517964411771806,-0.2489549097625991,-0.2489549097625991,-0.2489549097625991,0.031767817375057766,0.031767817375057766,0.031767817375057766,0.2663711738955539,0.2663711738955539,0.2663711738955539
2016-10-23,-0.5448115536854391,-0.5448115536854391,-0.5448115536854391,-0.25634219244654816,-0.25634219244654816,-0.25634219244654816,-0.6510972742848431,-0.6510972742848431,-0.6510972742848431,-0.5787324189489443,-0.5787324189489443,-0.5787324189489443
2016-10-30,-2.217658728660399,-2.217658728660399,-2.217658728660399,-2.033254582332608,-2.033254582332608,-2.033254582332608,-2.1579260073827764,-2.1579260073827764,-2.1579260073827764,-2.126095597097433,-2.126095597097433,-2.126095597097433
2016-11-06,2.0305046889136515,2.0305046889136515,2.0305046889136515,2.0714820446668902,2.0714820446668902,2.0714820446668902,1.942944478390422,1.942944478390422,1.942944478390422,2.331351945619076,2.331351945619076,2.331351945619076
2016-11-13,2.7107960911135898,2.7107960911135898,2.7107960911135898,2.6525870319730975,2.6525870319730975,2.6525870319730975,2.8135566848573017,2.8135566848573017,2.8135566848573017,2.6302978866278797,2.6302978866278797,2.6302978866278797
2016-11-20,2.43544857142793,2.43544857142793,2.43544857142793,2.43452736524157,2.43452736524157,2.43452736524157,2.4424965508876557,2.4424965508876557,2.4424965508876557,2.392294295180048,2.392294295180048,2.392294295180048
2016-11-27,1.8602956253697418,1.8602956253697418,1.8602956253697418,1.8667818674614562,1.8667818674614562,1.8667818674614562,1.8786727152141882,1.8786727152141882,1.8786727152141882,1.8415699906984553,1.8415699906984553,1.8415699906984553
2016-12-04,2.0836483428306356,2.0836483428306356,2.0836483428306356,2.0929993779805773,2.0929993779805773,2.0929993779805773,2.0856705319918225,2.0856705319918225,2.0856705319918225,2.1066860057326693,2.1066860057326693,2.1066860057326693
2016-12-11,1.5898555810372044,1.5898555810372044,1.5898555810372044,1.596980045707667,1.596980045707667,1.596980045707667,1.486423142684825,1.486423142684825,1.486423142684825,1.4637730363356336,1.4637730363356336,1.4637730363356336
2016-12-18,1.141987717068979,1.141987717068979,1.141987717068979,1.1425032226134735,1.1425032226134735,1.1425032226134735,1.1894411526340098,1.1894411526340098,1.1894411526340098,1.1882948517264968,1.1882948517264968,1.1882948517264968
2016-12-25,0.8843498724246519,0.8843498724246519,0.8843498724246519,0.882194326357918,0.882194326357918,0.882194326357918,0.7793403091129674,0.7793403091129674,0.7793403091129674,0.7838507195353962,0.7838507195353962,0.7838507195353962
2017-01-01,0.9225610805879033,0.9225610805879033,0.9225610805879033,0.9628738157929696,0.9628738157929696,0.9628738157929696,0.9906166978471315,0.9906166978471315,0.9906166978471315,1.0130459298022745,1.0130459298022745,1.0130459298022745
2017-01-08,0.7258695137038551,0.7258695137038551,0.7258695137038551,0.7482967300931914,0.7482967300931914,0.7482967300931914,0.7712656357741607,0.7712656357741607,0.7712656357741607,0.7591942013400648,0.7591942013400648,0.7591942013400648
2017-01-15,0.4979216529344391,0.4979216529344391,0.4979216529344391,0.5241182039909881,0.5241182039909881,0.5241182039909881,0.5309511080146865,0.5309511080146865,0.5309511080146865,0.5247523697818004,0.5247523697818004,0.5247523697818004
2017-01-22,0.8722515307161718,0.8722515307161718,0.8722515307161718,0.8700039834612329,0.8700039834612329,0.8700039834612329,0.7922694782241323,0.7922694782241323,0.7922694782241323,0.7625813406742162,0.7625813406742162,0.7625813406742162
2017-01-29,0.7793342740034134,0.7793342740034134,0.7793342740034134,0.8713036680488078,0.8713036680488078,0.8713036680488078,0.8341481584364042,0.8341481584364042,0.8341481584364042,0.9857829843983805,0.9857829843983805,0.9857829843983805
2017-02-05,0.8994663062238314,0.8994663062238314,0.8994663062238314,1.0228122466355005,1.0228122466355005,1.0228122466355005,1.1786885677550725,1.1786885677550725,1.1786885677550725,1.178985425059044,1.178985425059044,1.178985425059044
2017-02-12,1.5997971565578568,1.5997971565578568,1.5997971565578568,1.5036249057890132,1.5036249057890132,1.5036249057890132,1.6297329249370316,1.6297329249370316,1.6297329249370316,1.6263316545764603,1.6263316545764603,1.6263316545764603
2017-02-19,1.2236490870785022,1.2236490870785022,1.2236490870785022,1.3907398207602215,1.3907398207602215,1.3907398207602215,1.35788744030842,1.35788744030842,1.35788744030842,1.4735145114681825,1.4735145114681825,1.4735145114681825
2017-02-26,1.4682890103108606,1.4682890103108606,1.4682890103108606,1.574570535480058,1.574570535480058,1.574570535480058,1.6359657570794341,1.6359657570794341,1.6359657570794341,1.4620703016737822,1.4620703016737822,1.4620703016737822
2017-03-05,0.18675665897758922,0.18675665897758922,0.18675665897758922,0.17934159898183058,0.17934159898183058,0.17934159898183058,0.006930948321133584,0.006930948321133584,0.006930948321133584,0.18851905202836933,0.18851905202836933,0.18851905202836933
2017-03-12,0.8127898485656943,0.8127898485656943,0.8127898485656943,0.7369576241568812,0.7369576241568812,0.7369576241568812,0.8228235717879778,0.8228235717879778,0.8228235717879778,0.5992296404625246,0.5992296404625246,0.5992296404625246
2017-03-19,-1.106778066233834,-1.106778066233834,-1.106778066233834,-1.0662984789106047,-1.0662984789106047,-1.0662984789106047,-1.2342176071649393,-1.2342176071649393,-1.2342176071649393,-1.1726609500261729,-1.1726609500261729,-1.1726609500261729
2017-03-26,0.20734551076795477,0.20734551076795477,0.20734551076795477,0.24001930631452892,0.24001930631452892,0.24001930631452892,0.427051664725242,0.427051664725242,0.427051664725242,0.19406068325810777,0.19406068325810777,0.19406068325810777
2017-04-02,-0.48502318248763476,-0.48502318248763476,-0.48502318248763476,-0.4771920948263696,-0.4771920948263696,-0.4771920948263696,-0.24846845663450653,-0.24846845663450653,-0.24846845663450653,-0.4614811122450176,-0.4614811122450176,-0.4614811122450176
2017-04-09,-1.2708283887046377,-1.2708283887046377,-1.2708283887046377,-1.4048521027843266,-1.4048521027843266,-1.4048521027843266,-1.5139203689411291,-1.5139203689411291,-1.5139203689411291,-1.6733979928275342,-1.6733979928275342,-1.6733979928275342
2017-04-16,-0.9726303714927321,-0.9726303714927321,-0.9726303714927321,-1.0984018844573926,-1.0984018844573926,-1.0984018844573926,-0.8390336494119477,-0.8390336494119477,-0.8390336494119477,-0.8411815658277778,-0.8411815658277778,-0.8411815658277778
2017-04-23,1.13237137074271,1.13237137074271,1.13237137074271,0.9101372816890743,0.9101372816890743,0.9101372816890743,0.055599638757797595,0.055599638757797595,0.055599638757797595,-0.14523112017561582,-0.14523112017561582,-0.14523112017561582
2017-04-30,-1.221925658839923,-1.221925658839923,-1.221925658839923,-0.8889495100736363,-0.8889495100736363,-0.8889495100736363,-0.702378262072174,-0.702378262072174,-0.702378262072174,-0.45251863559373373,-0.45251863559373373,-0.45251863559373373
2017-05-07,-0.9764500063775057,-0.9764500063775057,-0.9764500063775057,-1.1101487588905585,-1.1101487588905585,-1.1101487588905585,-1.0286441577820147,-1.0286441577820147,-1.0286441577820147,-1.1429929340584521,-1.1429929340584521,-1.1429929340584521
2017-05-14,-1.9219453296161058,-1.9219453296161058,-1.9219453296161058,-1.4525102822826406,-1.4525102822826406,-1.4525102822826406,-1.5453895362366654,-1.5453895362366654,-1.5453895362366654,-1.2533418138501842,-1.2533418138501842,-1.2533418138501842
2017-05-21,-0.31258439543993294,-0.31258439543993294,-0.31258439543993294,-0.527768498678953,-0.527768498678953,-0.527768498678953,-0.09248767489293007,-0.09248767489293007,-0.09248767489293007,-0.1660028744734873,-0.1660028744734873,-0.1660028744734873
2017-05-28,0.8954292526616261,0.8954292526616261,0.8954292526616261,0.8272251193092945,0.8272251193092945,0.8272251193092945,0.7926533350722151,0.7926533350722151,0.7926533350722151,0.8906823235083707,0.8906823235083707,0.8906823235083707
2017-06-04,0.48882348322685965,0.48882348322685965,0.48882348322685965,0.8854885621862716,0.8854885621862716,0.8854885621862716,0.8434915156744999,0.8434915156744999,0.8434915156744999,1.128973934797654,1.128973934797654,1.128973934797654
2017-06-11,1.0248237588890927,1.0248237588890927,1.0248237588890927,1.0913931994843349,1.0913931994843349,1.0913931994843349,1.3525765384160093,1.3525765384160093,1.3525765384160093,1.5089491484184188,1.5089491484184188,1.5089491484184188
2017-06-18,0.16364317052237007,0.16364317052237007,0.16364317052237007,0.13810259704644443,0.13810259704644443,0.13810259704644443,0.48058068465790876,0.48058068465790876,0.48058068465790876,0.3591485654978675,0.3591485654978675,0.3591485654978675
2017-06-25,0.4850637350000048,0.4850637350000048,0.4850637350000048,0.3623234152909744,0.3623234152909744,0.3623234152909744,0.42012388569533976,0.42012388569533976,0.42012388569533976,0.6588065789977254,0.6588065789977254,0.6588065789977254
2017-07-02,-0.7418889984783021,-0.7418889984783021,-0.7418889984783021,-0.3875355849582791,-0.3875355849582791,-0.3875355849582791,-0.3491642570893874,-0.3491642570893874,-0.3491642570893874,-0.04341107779904387,-0.04341107779904387,-0.04341107779904387
2017-07-09,0.9061049915661393,0.9061049915661393,0.9061049915661393,1.3014450921881706,1.3014450921881706,1.3014450921881706,1.448188177135356,1.448188177135356,1.448188177135356,1.6619344540563619,1.6619344540563619,1.6619344540563619
2017-07-16,1.1531316864753447,1.1531316864753447,1.1531316864753447,1.229958092839642,1.229958092839642,1.229958092839642,1.3259628173135996,1.3259628173135996,1.3259628173135996,1.4734116792956997,1.4734116792956997,1.4734116792956997
2017-07-23,1.176529081842429,1.176529081842429,1.176529081842429,1.2617593580956752,1.2617593580956752,1.2617593580956752,1.1989572078673274,1.1989572078673274,1.1989572078673274,1.1192120267053076,1.1192120267053076,1.1192120267053076
2017-07-30,0.8764307812022802,0.8764307812022802,0.8764307812022802,0.8285018379711252,0.8285018379711252,0.8285018379711252,0.9523938180220592,0.9523938180220592,0.9523938180220592,0.8611472484532084,0.8611472484532084,0.8611472484532084
2017-08-06,-0.823505873291088,-0.823505873291088,-0.823505873291088,-1.2183313713739532,-1.2183313713739532,-1.2183313713739532,-1.0107524420414244,-1.0107524420414244,-1.0107524420414244,-1.2414696711572635,-1.2414696711572635,-1.2414696711572635
2017-08-13,-2.2444951183205,-2.2444951183205,-2.2444951183205,-2.2210112348201534,-2.2210112348201534,-2.2210112348201534,-2.2894872883691257,-2.2894872883691257,-2.2894872883691257,-2.243949531531167,-2.243949531531167,-2.243949531531167
2017-08-20,-1.2148142375433892,-1.2148142375433892,-1.2148142375433892,-1.1663209258061924,-1.1663209258061924,-1.1663209258061924,-1.002037973989063,-1.002037973989063,-1.002037973989063,-1.1430495513297505,-1.1430495513297505,-1.1430495513297505
2017-08-27,-0.6828528440376244,-0.6828528440376244,-0.6828528440376244,-0.3836028758353337,-0.3836028758353337,-0.3836028758353337,-0.500283707434616,-0.500283707434616,-0.500283707434616,-0.2886394298739461,-0.2886394298739461,-0.2886394298739461
2017-09-03,-1.2480964286555696,-1.2480964286555696,-1.2480964286555696,-1.2613854469948365,-1.2613854469948365,-1.2613854469948365,-1.1127556476470717,-1.1127556476470717,-1.1127556476470717,-1.1265168466944462,-1.1265168466944462,-1.1265168466944462
2017-09-10,0.8003516841590987,0.8003516841590987,0.8003516841590987,0.8445241109620497,0.8445241109620497,0.8445241109620497,0.96553473457438,0.96553473457438,0.96553473457438,0.9054623824852309,0.9054623824852309,0.9054623824852309
2017-09-17,0.9227918083196747,0.9227918083196747,0.9227918083196747,1.043773564000856,1.043773564000856,1.043773564000856,1.0608724515887953,1.0608724515887953,1.0608724515887953,1.0735608395922371,1.0735608395922371,1.0735608395922371
2017-09-24,1.721794805465738,1.721794805465738,1.721794805465738,1.569559606741849,1.569559606741849,1.569559606741849,1.6910456105542966,1.6910456105542966,1.6910456105542966,1.4799354876322537,1.4799354876322537,1.4799354876322537
2017-10-01,1.8316917998398494,1.8316917998398494,1.8316917998398494,1.752879880742052,1.752879880742052,1.752879880742052,1.6950806641570115,1.6950806641570115,1.6950806641570115,1.624888742029697,1.624888742029697,1.624888742029697
2017-10-08,1.4763060133296102,1.4763060133296102,1.4763060133296102,1.5850405870856135,1.5850405870856135,1.5850405870856135,1.555584957944518,1.555584957944518,1.555584957944518,1.4566748279965318,1.4566748279965318,1.4566748279965318
2017-10-15,1.2718841294491874,1.2718841294491874,1.2718841294491874,1.4328090615267621,1.4328090615267621,1.4328090615267621,1.3528416369888498,1.3528416369888498,1.3528416369888498,1.504906001529956,1.504906001529956,1.504906001529956
2017-10-22,1.0027875588832085,1.0027875588832085,1.0027875588832085,0.8991253523709289,0.8991253523709289,0.8991253523709289,0.8457464236007596,0.8457464236007596,0.8457464236007596,0.9488306003051332,0.9488306003051332,0.9488306003051332
2017-10-29,0.8475857793268616,0.8475857793268616,0.8475857793268616,0.9218305423960916,0.9218305423960916,0.9218305423960916,0.9288190433803595,0.9288190433803595,0.9288190433803595,0.9703935308226084,0.9703935308226084,0.9703935308226084
2017-11-05,0.7539103111175744,0.7539103111175744,0.7539103111175744,0.6804859834058806,0.6804859834058806,0.6804859834058806,0.7548881698885472,0.7548881698885472,0.7548881698885472,0.7218260800675912,0.7218260800675912,0.7218260800675912
2017-11-12,0.7994729079695434,0.7994729079695434,0.7994729079695434,0.8979615595840046,0.8979615595840046,0.8979615595840046,0.8936844177549211,0.8936844177549211,0.8936844177549211,0.8970108708025947,0.8970108708025947,0.8970108708025947
2017-11-19,1.1520028267410443,1.1520028267410443,1.1520028267410443,1.0466009219131576,1.0466009219131576,1.0466009219131576,1.148924199177234,1.148924199177234,1.148924199177234,1.0285543314843613,1.0285543314843613,1.0285543314843613
2017-11-26,2.2142085474297595,2.2142085474297595,2.2142085474297595,2.1823012205017704,2.1823012205017704,2.1823012205017704,1.7915431254603544,1.7915431254603544,1.7915431254603544,2.1735053512475484,2.1735053512475484,2.1735053512475484
2017-12-03,2.0238414990101194,2.0238414990101194,2.0238414990101194,2.09002295530152,2.09002295530152,2.09002295530152,2.371924858550049,2.371924858550049,2.371924858550049,2.187376681693932,2.187376681693932,2.187376681693932
2017-12-10,1.5466222192578618,1.5466222192578618,1.5466222192578618,1.7768429319405878,1.7768429319405878,1.7768429319405878,1.8187075044473384,1.8187075044473384,1.8187075044473384,1.6715568962599059,1.6715568962599059,1.6715568962599059
2017-12-17,1.727862316291674,1.727862316291674,1.727862316291674,1.7234972164860918,1.7234972164860918,1.7234972164860918,1.9149986598557294,1.9149986598557294,1.9149986598557294,1.7776339645263761,1.7776339645263761,1.7776339645263761
2017-12-24,1.806594427310924,1.806594427310924,1.806594427310924,1.699606034881255,1.699606034881255,1.699606034881255,1.6311828553961194,1.6311828553961194,1.6311828553961194,1.4637618541158175,1.4637618541158175,1.4637618541158175
2017-12-31,1.7136383690046633,1.7136383690046633,1.7136383690046633,1.6517222699409722,1.6517222699409722,1.6517222699409722,1.7480583950996451,1.7480583950996451,1.7480583950996451,1.7381290733474344,1.7381290733474344,1.7381290733474344
