Date,KIQStock_Open_average,KIQStock_Open_max,KIQStock_Open_min,KIQStock_Open_volatility,KIQStock_Open_change,KIQStock_High_average,KIQStock_High_max,KIQStock_High_min,KIQStock_High_volatility,KIQStock_High_change,KIQStock_Low_average,KIQStock_Low_max,KIQStock_Low_min,KIQStock_Low_volatility,KIQStock_Low_change,KIQStock_Close_average,KIQStock_Close_max,KIQStock_Close_min,KIQStock_Close_volatility,KIQStock_Close_change,KIQStock_Volume_average,KIQStock_Volume_max,KIQStock_Volume_min,KIQStock_Volume_volatility,KIQStock_Volume_change
2016-05-15,0.3501171684914974,0.008791261931679043,0.6980859012007717,-1.0907828397134975,0.18185830411923395,0.05488187456447947,-0.2140794222658158,0.2787246298802348,-0.821856903884266,0.3200055304978361,0.5851385559815421,0.24658250410759275,0.8466214764484932,-0.9300865637457528,0.19655768206509,0.26024084728145,0.0060202264708700565,0.4944495969969661,-0.7612541367592034,0.28641609069983653,-0.7529654459002815,-0.6385001870324745,-0.3712970570333814,-0.6071756074951906,0.4109392774783552
2016-05-22,-0.0327842168032696,-0.3797353971431141,0.3245547058526323,-1.0107996058953963,0.009635522328884644,-0.38821576412304654,-0.6780160146281339,-0.1383897995664854,-0.7630520497309458,0.08123841941348664,0.16359433127542455,-0.2656078762937416,0.5025150790551703,-1.0230213842917306,0.06348389218323774,-0.17133284922965872,-0.5440647037706509,0.06196778909293379,-0.8559468224893108,0.11101149983733846,-1.0026806916871895,-0.7223242982544918,-0.6835909082079417,-0.6728499713938689,0.302042236955744
2016-05-29,-0.2804473886253704,-0.6106470963718656,0.24745396777251047,-1.254851798391713,0.03407214603750777,-0.38016768838147724,-0.5294791316199037,-0.1531199953535429,-0.5306684233520346,0.27563409555273327,-0.10637153643229327,-0.40445002952236603,0.34887087249928833,-1.0553744306102482,0.014864867529522081,-0.1582281808311936,-0.2898534580024071,-0.024998125266167914,-0.38053364791922095,0.20382251545418079,-0.10297004165148134,-0.044481314286442655,-0.6667162871428131,-0.0006608575662276876,-0.3187112252112538
2016-06-05,0.5525139193939149,0.19799964375775558,0.8792716590345595,-0.9657201717610402,-0.37263727297816635,0.24860552090978338,-0.06722403815867078,0.4858223359755415,-0.7591122353447411,-0.3075713999812247,0.6216850948508499,0.44897068085297204,0.8539464281168454,-0.5176273701251024,0.09448283410729579,0.30187123019040035,0.17759626467583986,0.49286816624237667,-0.4400378118100126,0.1512868620782796,-0.3007865847914343,-0.33515583477126293,-0.5909399130950669,-0.29658337552486663,0.5205969905387682
2016-06-12,0.22010938845352532,-0.08808588109173808,0.6117179419372437,-0.9836352116842175,-0.29025091798429764,0.014006201375562662,-0.20972284084307827,0.27688840917239144,-0.6635311005840534,-0.31130635144835417,0.21920872513265197,0.14986137282740575,0.3671737578731872,-0.28744424584892037,-0.7239616305220511,0.07266941818254163,0.020167036851722994,0.1653330365706299,-0.20638220106265964,-0.7106178825078399,-0.7564148443237876,-0.6709578286495652,0.23493076344936722,-0.6897317356606132,0.12287905773704115
2016-06-19,-0.7453827873923848,-0.5990078942756443,-0.6717489365374875,0.11187182030120314,-0.9797247879077275,-1.0031288908222724,-0.8364380866840864,-0.8985765125906878,0.10493137170910544,-0.8553320212591062,-0.6773655316283184,-0.4012282726577885,-0.8332943767701038,0.5973084687591308,-1.1860540694189694,-0.7500565151765584,-0.6331549350113136,-0.7266447248731596,0.12778040758352618,-0.9134620695239464,-0.7835479318660483,-0.6005538962042822,-0.41296136113398485,-0.5400000388315618,0.8766663140268757
2016-06-26,-1.3884917414313702,-1.4750726109578374,-0.9096968835236492,-0.9801459056987661,-0.0567427470706186,-1.4900427286980364,-1.5594220620045391,-1.270334656643627,-0.5940197590320263,0.31453714382103287,-1.3292427189283629,-1.3825740845965289,-0.8364811895887699,-0.9196458181980648,-0.02273840233343356,-1.2589120820113906,-1.4056579133288174,-1.0993143902928488,-0.6124144592795955,0.238490996581297,-0.7059753911945428,-0.6201012485900653,-0.36270604391345196,-0.5722886019800453,0.0936007068176852
2016-07-03,-1.1352758960422604,-1.0371765345939066,-0.8450731292688316,-0.4380496629175614,-0.13744988755844473,-1.0445330846538567,-0.9219185776663362,-0.9152213447817633,-0.1248756850962635,-0.3999258534530071,-1.1824162260597053,-0.9982595521886232,-0.9487065248912363,-0.16879129993666178,-0.3396413044005599,-1.0620332840738211,-0.835502093955017,-1.160657898570333,0.46613744484344954,-1.041500248231635,1.0474539642537402,1.1943511620112839,1.2176393871224844,1.0247958604717065,2.3237256627738483
2016-07-10,-1.1781177041540476,-1.170136809160098,-1.1653686203579632,-0.21520083165096449,-0.7105796369176364,-0.5532539852075238,0.21241138069708543,-0.8555247403425932,1.518329577705701,1.8199263929502263,-1.1864132474295945,-1.1786407425524057,-1.1814947718641382,-0.19269400225632702,-0.8197033268085683,-0.6114039763306576,0.3719074472977279,-0.7351024363355404,1.5636130418788337,1.6505744378371863,1.5326595598173038,1.9122066032782727,-0.5964613691327741,2.0061265200434883,2.697148131204787
2016-07-17,2.48548291784058,2.5033999453158535,2.1157592239149694,1.3772920466908791,0.954313745842235,2.6822327942897375,2.554997528016425,2.6346566092908232,0.03960352126897756,-0.24240569903015227,2.4459943770194585,2.5456917554433924,2.303749657025852,1.0336455018640414,0.8027921119139934,2.563363360734726,2.428929217757738,2.55497786572993,-0.23908193024694657,-0.332858840122703,-0.2334554332929361,-0.5530370144749797,1.3606187776474223,-0.7083095613120786,0.18938922050998092
