Date,BDXStock_Open_average,BDXStock_Open_max,BDXStock_Open_min,BDXStock_Open_volatility,BDXStock_Open_change,BDXStock_High_average,BDXStock_High_max,BDXStock_High_min,BDXStock_High_volatility,BDXStock_High_change,BDXStock_Low_average,BDXStock_Low_max,BDXStock_Low_min,BDXStock_Low_volatility,BDXStock_Low_change,BDXStock_Close_average,BDXStock_Close_max,BDXStock_Close_min,BDXStock_Close_volatility,BDXStock_Close_change,BDXStock_Volume_average,BDXStock_Volume_max,BDXStock_Volume_min,BDXStock_Volume_volatility,BDXStock_Volume_change
2016-05-15,1.7443381311027855,1.8359548403436086,1.677999974215002,-0.09212109205413807,-0.5807829390397662,1.7508223594112244,1.8362475006947734,1.6783380961878849,0.16984161550762653,-1.0884663220734658,1.6674645236383643,1.784401807931306,1.5489291550181834,0.21336993080067143,-0.9813946250626667,1.6915752888730444,1.8973544886483589,1.6381414429870784,0.29657149764902946,-1.0959484332132081,-0.1897603300663695,-0.6523672729776584,0.5907346959491879,-1.1886855589755874,0.18415072060884718
2016-05-22,1.5611549510572074,1.545679263558322,1.5165764896469058,-0.528314650793777,0.6261866163459392,1.527816910336455,1.4782354980884573,1.4961300192983344,-0.5332497812226905,0.390400166266767,1.587204770807115,1.613160203786714,1.5349996560578882,-0.3404844318584601,0.4544203219672626,1.5455018534391747,1.522189652808937,1.4680698007487858,-0.3591719605069363,0.4535609884982252,-1.143888670291297,-1.240644486417091,-0.8248030129382833,-1.0783125039831836,-0.5863899712117053
2016-05-29,1.4871812188164475,1.5375934729646463,1.4325985917703905,-0.19517622444952065,0.46346730420527116,1.491294601062087,1.5252292851384184,1.4623239717859604,-0.1577266143229587,0.6342428665857952,1.4903065193581762,1.527266994740404,1.4661283031049634,-0.43862387432876254,0.49501448984483404,1.5197260780978752,1.546932061231938,1.5079643794505981,-0.442845094102882,0.4148148706856931,-0.6437825301421508,-0.5275883625899425,-0.6535949964429537,-0.2271077135515754,-0.6401476713620539
2016-06-05,1.5212509679635968,1.5094143044298964,1.4923435693042397,-0.6871117002846974,-0.12328657223755896,1.527539549722208,1.542863548647834,1.5449648785650438,-0.5501618353347534,-0.38185499531896994,1.5282917201508297,1.542453993195258,1.5397553010235094,-0.7216839064165571,-0.5041204936336776,1.5145686102821572,1.4741960430212158,1.5251871241130324,-0.9053151389539263,-0.48353961582978194,-1.1474723278108003,-1.3010046819405672,-0.9060544684496442,-1.1241901204102862,0.07560733659716874
2016-06-12,1.2458680824672366,1.2674972249717604,1.1591920651244227,-0.07191948330486243,-1.1411521452079085,1.2284307754369659,1.2734318663805424,1.1776111200966533,0.09194107855377866,-1.188822992792647,1.1751647482270258,1.2533756627503079,1.100118339899216,0.23495817192109694,-1.4843746327626939,1.1650038451286566,1.2130363948835197,1.1328028172776279,-0.17225095532048146,-0.925255759241108,-0.7450439198684555,-0.5499535837360557,-0.5718248995199612,-0.3362198933907379,0.3658018697460865
2016-06-19,1.2389973925225726,1.2920106689461237,1.1623476116547116,0.4607100119044184,0.16433640844295536,1.265463809319925,1.3047418308404704,1.2411193058661278,0.3616079835060844,-0.20108410242852331,1.2548204383151749,1.3107299836203443,1.1542678085307565,0.7333800098767115,-0.801847755065362,1.239482578319634,1.3870497703968958,1.1332519655918467,1.379561270470405,-1.0221562975255105,0.12725173692777728,0.5270656778536793,-0.2571360975486133,0.8680795771836689,1.1995490955445192
2016-06-26,0.957085262987287,1.1018913307987361,0.7954031565127647,2.4576800015220943,1.1504705560508042,0.9511360047534748,1.0452336577243788,0.7440757340233036,2.2271859748908227,1.2336295482116937,0.9223551631904757,1.1506958809889525,0.7424359064161611,2.6053646911638717,2.2249386493417083,0.941376967665079,1.0579534037177054,0.7119990936670413,2.180677628489838,1.9692350925731226,0.37642104534809034,0.4417770840607913,0.1996190138247429,0.39475542356357457,-1.243171508433252
2016-07-03,1.3656244104566218,1.4763711448436005,1.3081278320736263,1.5803303130675723,1.9707861009987029,1.4473872927577651,1.561642965120923,1.4174989616212996,1.3657278471868872,1.5529588141953765,1.422185876524453,1.4416400043872168,1.416093408775851,0.46184119551033165,0.9515750988448075,1.5107460138779,1.5813229540094254,1.5256456267062608,0.6684337428604948,1.0801135829938528,-0.17626548735678585,-0.30717079532666886,0.3622949914045634,-0.6144669119743764,0.021271963532109372
2016-07-10,1.7759502449898645,1.6544541650064433,1.8716815171954866,-1.011900900084364,0.14493413193271026,1.689225969540841,1.5281508563454667,1.8191299427782146,-1.386423404135022,-0.20389037656001988,1.735591413649193,1.5828742071971584,1.8287784526181963,-1.1261024357033793,-0.7356357875937392,1.655220587612839,1.5111822170451576,1.7606443599217307,-1.1573923487289055,-0.9177497464888215,-0.9319060829054174,-0.8708024066227154,-0.45841654356252176,-0.7393795427646024,0.34518185328889245
2016-07-17,1.4251653657185501,1.3070376790430986,1.5067875730248494,-1.148103275931348,-1.1004348718918227,1.3767104633882792,1.271308766260434,1.4112306101759906,-0.7041299950366842,-0.9669761367620441,1.3863387480477267,1.3061664390797254,1.366760660320235,-0.19588584249429586,-0.834350308115069,1.3671373900735257,1.2960749961622071,1.4443836436216966,-0.6944434615646377,-0.6670008303086626,-1.5184805139566966,-0.9739098599533866,-1.4446362586111159,-0.1862256682065879,-0.6137757267694419
