Date,MCF_stock_Open_average,MCF_stock_Open_max,MCF_stock_Open_min,MCF_stock_Open_volatility,MCF_stock_Open_change,MCF_stock_High_average,MCF_stock_High_max,MCF_stock_High_min,MCF_stock_High_volatility,MCF_stock_High_change,MCF_stock_Low_average,MCF_stock_Low_max,MCF_stock_Low_min,MCF_stock_Low_volatility,MCF_stock_Low_change,MCF_stock_Close_average,MCF_stock_Close_max,MCF_stock_Close_min,MCF_stock_Close_volatility,MCF_stock_Close_change,MCF_stock_Volume_average,MCF_stock_Volume_max,MCF_stock_Volume_min,MCF_stock_Volume_volatility,MCF_stock_Volume_change
2016-03-27,1.8049733538035098,1.6968402614801352,1.8248659186020104,-0.40228777410507055,-0.6329105398978487,1.6968086234969832,1.489947252099232,1.84064878259444,-1.027115168610166,-0.3742335856744184,1.748867052734501,1.5904982665165461,1.7458294805391588,-0.4736124079362211,0.07361567577539528,1.7020640477888456,1.5483070685734448,1.78116549171786,-0.5842589012673836,-0.6445537423717904,-0.49355977386130906,-0.5062824546411568,0.1641925872183811,-0.5280213195487989,-0.45404648337601544
2016-04-03,1.3781395253973483,1.2556901039934938,1.451414547254975,-1.0732877026466991,0.020964286442066847,1.3006582694336986,1.171604576506543,1.352848793695256,-0.5616589769172363,-0.6020153505136804,1.4433825313849913,1.3453290222959866,1.5297077010055256,-0.832894278786196,-0.42990631074898067,1.3078827242192423,1.1837810705703018,1.3953880010500124,-0.707488761335503,-0.24026429705177452,-0.929508710204332,-0.6993220049433826,-0.5395119599066034,-0.5734121907304746,-0.02487073800299637
2016-04-10,1.3171186658834364,1.2254794358505037,1.367111093729206,-1.1767747737507084,-0.6818910011156283,1.2287910299917078,1.0870945586271281,1.2965790513188087,-0.9932262628631827,-0.3675721716238358,1.3345285000316298,1.2245905815785878,1.4118338293203199,-1.2228892680024592,-0.9224568131920576,1.2593748392250752,1.1250167414451224,1.324343974826433,-1.0307521987039048,-0.2222787961654437,-0.3525316981104325,-0.40154102741192615,-0.40875268371101103,-0.315203833980873,0.28193932094062296
2016-04-17,1.3428369791867738,1.3673561358060773,1.1144180825865246,1.3604705860126258,1.178649031533657,1.390934265789429,1.332636919856283,1.3569543134105153,-0.3574893567385035,-0.03725617698261664,1.3706944812573296,1.3929976963520756,1.1259564860852076,1.2533342997103336,1.3761324306364575,1.3568675466885922,1.3030598221606902,1.3637160305079703,-0.5308754861679287,0.005064689549332176,-0.8101743429708594,-0.6994194438319268,-1.0667837122191612,-0.501442983446217,-0.18671394606875302
2016-04-24,1.2703286385549915,1.1394873223108835,1.355480070752112,-1.295117811796181,-0.5379421505603518,1.1624461074116756,1.0839081544668367,1.2193215365752632,-0.7848818894453458,-0.4623016193181355,1.2523719198480103,1.2126758916131932,1.3461437944829888,-0.6668382006117837,-0.7972929121433865,1.1831087723157772,1.1007311495511767,1.2586591665866032,-0.9719044065317607,-0.27190108554295495,-1.1297886076348067,-0.7013612775730262,-1.0240861094188045,-0.5962285985532928,-0.37657201622025843
2016-05-01,0.9738648458994711,0.9275425971059363,0.9845142761941093,-0.44533032768012654,-1.2095241781905512,0.9376552347833561,0.9700557826454969,0.9718799305850091,-0.21230770319526707,-0.9991598614623454,0.9574928981040471,0.8902883592653235,1.0417123755052686,-0.8565048417028251,-0.8390744392882162,0.8941238684982185,0.7901187681487969,0.9171118247559603,-0.8077043920009354,-0.4532519286854872,-0.43898876477641585,-0.38274550395490975,-0.4272571809078333,-0.3419147856193487,-0.03694474053355734
2016-05-08,0.8423406633087496,0.7432443198835484,0.8390605178045712,-0.7056627745109856,-0.253693387073884,0.8239585185556483,0.7517097861163665,0.8161233667855374,-0.502982162578119,0.05229384156462723,0.8513994938420685,0.8429826152351911,0.7835410617594786,0.14727789721758822,0.47625503038093375,0.8395080199773476,0.7734026558570771,0.8135904611571635,-0.4332346743968488,0.23107381277521516,-0.4378048634162923,-0.15334737510318763,0.04737857975338077,-0.16096075334733068,-0.35451250389343686
2016-05-15,0.8036144126895044,0.8501242893953387,0.78483135218441,0.03956712941244723,-1.4621433203662568,0.7448095542715764,0.8339021352869798,0.6695025745546092,0.33431330374285534,-1.3117061269456978,0.8300710966411231,0.8477980230318356,0.8767119610877295,-0.41503384917695085,-1.4647393247559979,0.732108489824023,0.7455393652184584,0.72151201664407,-0.17770913255940432,-1.0395873075209228,-0.7892808565023088,-0.5639444944665063,-1.7119893820387408,-0.35652668191629205,-0.28417624993319934
2016-05-22,0.5376060647744787,0.3908853700207395,0.6068068668357915,-0.9749545593315235,-0.720653475829448,0.43216187965393227,0.300737894984059,0.4215901067499628,-0.5654212554909277,-0.7737434800869136,0.4630033552031034,0.4792688820032247,0.27193100800009234,0.49372481261604,-1.8284392870881747,0.35535875330333944,0.27407799635379243,0.24415631333327703,-0.06700540786069306,-1.4002809210314175,-0.14165030681657007,-0.2878150145458885,0.49377201537976484,-0.3517441985715535,-0.19465451661898017
2016-05-29,-0.13208661124558893,-0.1650011885284661,-0.3161984210292043,0.45909169093508445,0.3072524530208291,-0.11092970985132172,-0.3856272363487078,-0.0050174824691189505,-0.6758803143668923,0.13901847364186645,-0.08957689243095271,-0.18014142589492418,-0.05310680991913609,-0.2333507715269029,0.2117756100422365,-0.10656393768568509,-0.24637098414902167,-0.18148692284623963,0.015480073283555915,0.24849578417633217,1.959073929146948,1.845610303024337,-1.0153652462040637,1.9252545784647253,-2.3849206894524797
