Date,SPDR S&P Regional BankingEtf_Open_average,SPDR S&P Regional BankingEtf_Open_max,SPDR S&P Regional BankingEtf_Open_min,SPDR S&P Regional BankingEtf_High_average,SPDR S&P Regional BankingEtf_High_max,SPDR S&P Regional BankingEtf_High_min,SPDR S&P Regional BankingEtf_Low_average,SPDR S&P Regional BankingEtf_Low_max,SPDR S&P Regional BankingEtf_Low_min,SPDR S&P Regional BankingEtf_Close_average,SPDR S&P Regional BankingEtf_Close_max,SPDR S&P Regional BankingEtf_Close_min
2016-03-27,0.4688694920319362,0.4688694920319362,0.4688694920319362,0.4214870950089558,0.4214870950089558,0.4214870950089558,0.4703834464621296,0.4703834464621296,0.4703834464621296,0.6252854064548786,0.6252854064548786,0.6252854064548786
2016-04-03,0.14165057153985425,0.14165057153985425,0.14165057153985425,0.16120511200288828,0.16120511200288828,0.16120511200288828,0.17326036125509203,0.17326036125509203,0.17326036125509203,-0.12712802677557763,-0.12712802677557763,-0.12712802677557763
2016-04-10,1.669994827949269,1.669994827949269,1.669994827949269,1.6017952309349766,1.6017952309349766,1.6017952309349766,1.6392898062435488,1.6392898062435488,1.6392898062435488,1.4964015501427415,1.4964015501427415,1.4964015501427415
2016-04-17,1.7508123951811296,1.7508123951811296,1.7508123951811296,1.894703622523639,1.894703622523639,1.894703622523639,1.8601078510085454,1.8601078510085454,1.8601078510085454,1.9234103922680843,1.9234103922680843,1.9234103922680843
2016-04-24,1.4094845164509051,1.4094845164509051,1.4094845164509051,1.4412668696353081,1.4412668696353081,1.4412668696353081,1.4280362765355943,1.4280362765355943,1.4280362765355943,1.385852741046287,1.385852741046287,1.385852741046287
2016-05-01,0.44224749568770444,0.44224749568770444,0.44224749568770444,0.430813906087388,0.430813906087388,0.430813906087388,0.5048310401307993,0.5048310401307993,0.5048310401307993,0.5279837648019413,0.5279837648019413,0.5279837648019413
2016-05-08,0.6830058603518913,0.6830058603518913,0.6830058603518913,0.6639608920586505,0.6639608920586505,0.6639608920586505,0.32239592147680834,0.32239592147680834,0.32239592147680834,0.12696833021128015,0.12696833021128015,0.12696833021128015
2016-05-15,1.2134751854399686,1.2134751854399686,1.2134751854399686,1.2282046873615549,1.2282046873615549,1.2282046873615549,1.255109241921762,1.255109241921762,1.255109241921762,1.1974108037164837,1.1974108037164837,1.1974108037164837
2016-05-22,1.8250751283304862,1.8250751283304862,1.8250751283304862,1.7744978072217057,1.7744978072217057,1.7744978072217057,1.8306906902425064,1.8306906902425064,1.8306906902425064,1.8978724483871519,1.8978724483871519,1.8978724483871519
2016-05-29,1.3606968390718785,1.3606968390718785,1.3606968390718785,1.21107771368247,1.21107771368247,1.21107771368247,0.9473748583794548,0.9473748583794548,0.9473748583794548,1.2861915700151438,1.2861915700151438,1.2861915700151438
2016-06-05,0.824846030005134,0.824846030005134,0.824846030005134,0.7664053260590838,0.7664053260590838,0.7664053260590838,0.8827600184321297,0.8827600184321297,0.8827600184321297,0.7432055561023767,0.7432055561023767,0.7432055561023767
2016-06-12,-0.2660815173816557,-0.2660815173816557,-0.2660815173816557,-0.3631911316156702,-0.3631911316156702,-0.3631911316156702,-0.33746743705556437,-0.33746743705556437,-0.33746743705556437,-0.38874454452160273,-0.38874454452160273,-0.38874454452160273
2016-06-19,-0.7488628787219804,-0.7488628787219804,-0.7488628787219804,-0.7280239206217856,-0.7280239206217856,-0.7280239206217856,-0.9576387038955683,-0.9576387038955683,-0.9576387038955683,-1.1224436678450807,-1.1224436678450807,-1.1224436678450807
2016-06-26,-1.0377315682359656,-1.0377315682359656,-1.0377315682359656,-1.0841737485261929,-1.0841737485261929,-1.0841737485261929,-0.9952525892946487,-0.9952525892946487,-0.9952525892946487,-0.9151696226986448,-0.9151696226986448,-0.9151696226986448
2016-07-03,-1.1739251265097812,-1.1739251265097812,-1.1739251265097812,-1.169252447687577,-1.169252447687577,-1.169252447687577,-0.9251806959729352,-0.9251806959729352,-0.9251806959729352,-0.9658546024306754,-0.9658546024306754,-0.9658546024306754
2016-07-10,0.8754345107936731,0.8754345107936731,0.8754345107936731,0.5902454430237724,0.5902454430237724,0.5902454430237724,0.7386845067346778,0.7386845067346778,0.7386845067346778,0.5401803503968439,0.5401803503968439,0.5401803503968439
2016-07-17,0.15795336165005922,0.15795336165005922,0.15795336165005922,0.23520247184284973,0.23520247184284973,0.23520247184284973,0.22180958454604596,0.22180958454604596,0.22180958454604596,0.400211270491437,0.400211270491437,0.400211270491437
2016-07-24,0.4200055081499351,0.4200055081499351,0.4200055081499351,0.5216289501960464,0.5216289501960464,0.5216289501960464,0.6460577251482037,0.6460577251482037,0.6460577251482037,0.42594177864803073,0.42594177864803073,0.42594177864803073
2016-07-31,0.9750003787101564,0.9750003787101564,0.9750003787101564,1.0947735308416602,1.0947735308416602,1.0947735308416602,0.8204830460549706,0.8204830460549706,0.8204830460549706,1.150351936608585,1.150351936608585,1.150351936608585
2016-08-07,0.4187550727388497,0.4187550727388497,0.4187550727388497,0.4367700673473153,0.4367700673473153,0.4367700673473153,0.645515322751665,0.645515322751665,0.645515322751665,0.571899185004029,0.571899185004029,0.571899185004029
2016-08-14,1.1729510250879325,1.1729510250879325,1.1729510250879325,1.119408072892526,1.119408072892526,1.119408072892526,1.2976258773692178,1.2976258773692178,1.2976258773692178,1.0982902693674412,1.0982902693674412,1.0982902693674412
2016-08-21,1.5338491552000433,1.5338491552000433,1.5338491552000433,1.608383694158026,1.608383694158026,1.608383694158026,1.5990348154555032,1.5990348154555032,1.5990348154555032,1.431033716389851,1.431033716389851,1.431033716389851
2016-08-28,1.865319908885179,1.865319908885179,1.865319908885179,1.8058120775738267,1.8058120775738267,1.8058120775738267,1.712189689000682,1.712189689000682,1.712189689000682,1.756461778766011,1.756461778766011,1.756461778766011
2016-09-04,1.5140917391692772,1.5140917391692772,1.5140917391692772,1.4549047697519983,1.4549047697519983,1.4549047697519983,1.4179954442233227,1.4179954442233227,1.4179954442233227,1.2009476051958057,1.2009476051958057,1.2009476051958057
2016-09-11,0.6493507498868734,0.6493507498868734,0.6493507498868734,0.6040406300240138,0.6040406300240138,0.6040406300240138,0.6807056471896384,0.6807056471896384,0.6807056471896384,0.6036213134181222,0.6036213134181222,0.6036213134181222
