Date,GEVOStock_Open_average,GEVOStock_Open_max,GEVOStock_Open_min,GEVOStock_Open_volatility,GEVOStock_Open_change,GEVOStock_High_average,GEVOStock_High_max,GEVOStock_High_min,GEVOStock_High_volatility,GEVOStock_High_change,GEVOStock_Low_average,GEVOStock_Low_max,GEVOStock_Low_min,GEVOStock_Low_volatility,GEVOStock_Low_change,GEVOStock_Close_average,GEVOStock_Close_max,GEVOStock_Close_min,GEVOStock_Close_volatility,GEVOStock_Close_change,GEVOStock_Volume_average,GEVOStock_Volume_max,GEVOStock_Volume_min,GEVOStock_Volume_volatility,GEVOStock_Volume_change
2016-05-15,-0.42475450699264977,-0.34386868252171604,-0.39742541640217055,0.10033279795531287,-0.13897780436168464,-0.3617361673231416,-0.427697108007929,-0.2006687098669499,-0.22578257361451978,-0.073656393450259,-0.6508415878289794,-0.7338495650907366,-0.3840161201610606,-0.3483090770355387,0.441748366827217,-0.5773366737500693,-0.6676137773732999,-0.3314881067125894,-0.34930778093539067,0.32650178478808306,2.230974232766999,1.3595277081928607,2.891523461706223,1.1256402184177214,-2.3001295711674286
2016-05-22,-0.20482059147957304,-0.3859484897793676,-0.061708289659916,-0.27807679258416473,0.8183357182811247,-0.14344426544681782,-0.40335561358631195,0.18421599574867617,-0.540584471006001,0.43853180080369086,-0.013178378258254,-0.20034540162794295,0.1395588879310484,-0.30948883319159337,0.5873313482372544,0.007452296213926107,-0.3433935979257037,0.3545908221292518,-0.6819170247712223,0.29105029408119043,0.9279167106075483,0.765206696898786,2.0076617351117196,0.5556572382500309,0.2055167943451186
2016-05-29,0.015408771462323589,-0.17833429775881407,0.2516280692870278,-0.39495607069479244,-0.03400820233329045,-0.12126629857603739,-0.3395369121105738,0.22818545506130794,-0.5108147159358163,-0.10217772573799488,0.08702744034446516,-0.2321851644354099,0.3465821545091061,-0.5384999904288278,0.13169896451027177,-0.06680275052553383,-0.41887457481283263,0.22447010182257035,-0.5831419893441778,0.059890210913931076,0.4346218129302621,0.28817621338677274,1.4611685705414168,0.08939850878630731,-1.1029961804648925
2016-06-05,3.171987041886776,3.853016748484621,0.3666233057922063,3.6737580377073074,1.3502108128462067,3.4337626092798823,3.974525417122062,0.8261641846862013,3.7968658867736096,0.8785493213079731,2.91974129061903,3.8063632706348307,0.4358897880516311,3.470436713963088,1.241452990577579,3.0255527210953725,3.7402238534066603,1.0156054397268444,3.3080751234882744,0.5088564921261438,4.17137471957788,4.1907124878469135,3.929951499373685,4.196602660738003,3.684394184098341
2016-06-12,1.7855721039936618,1.072186876855312,1.4234439318898409,0.39837388164859394,1.832696117399229,1.6699679669145662,0.8829421396277394,1.912123039204971,0.023141415454695696,1.0729572524885016,1.9468372938580176,1.4007940771180736,1.5708394964081838,0.472288987170857,1.6508968457125888,1.8442702211192064,1.2186208031805246,1.6901629250392645,0.15723490034530163,1.1975630084246511,1.6428716238212298,0.9303223084799466,3.676760097933013,0.5287926118980012,-2.201609207595205
2016-06-19,1.7533609908757433,0.8899532060042844,1.8776441989297235,-0.07418060885736137,-0.5288969880942214,1.563247023968418,0.6382851309116819,1.9369620939935754,-0.3392266349438198,0.15456442362040967,1.8527517216547627,1.02596875210535,1.932882760351252,-0.22263286304913604,-0.3042691249122447,1.9027424525066854,1.1817130114653027,1.7990331148439271,-0.012254017640835366,0.31662999599862196,0.4210819577780723,0.07605190860256732,1.4635870613224984,-0.11945430329516799,0.35551010274751454
2016-06-26,1.9347330993145062,0.9349813494993261,2.2509581164908044,-0.4193457957417421,-0.0012948280002849602,1.6003684217543033,0.6864662463303055,1.997674755979245,-0.45047111524793937,-0.010919199249436542,2.061391438207589,1.2249085549501102,2.180113978380332,-0.36291887104480747,0.13625786995913758,1.979068697713858,1.2267743372735909,2.1392292416011536,-0.42331371461873807,-0.0452343045069875,0.19263807351472984,0.07768010075409755,0.7759079339922947,-0.024461171593288034,-1.1856921210421822
2016-07-03,1.3736268318010707,0.7199085100117679,1.5550702591688728,-0.26724125026878287,-0.41641079780783874,1.1548441893479966,0.49862267210005323,1.5184392858775297,-0.42638093682152944,-0.1120097525765996,1.5272989064907927,0.9506672166137042,1.5629561769698472,-0.23988684043654462,-0.3018862276679799,1.3089581242752961,0.7705211592116085,1.4743902171371042,-0.4503263575496915,-0.18151425338737817,-0.0789068454685841,-0.19360703071724084,0.5076726444968216,-0.27921713846088303,0.07698796480010353
2016-07-10,1.1826896119644477,0.5520237667099784,1.6593516956371497,-0.3776082360584179,0.06411386630074659,0.9904509815304132,0.41503267343475053,1.4275982593000052,-0.335025165710418,-0.27576334607685127,1.3830027088715038,0.8192323700148143,1.7043266258475827,-0.3422189302552707,0.00726968270014981,1.2340023297206892,0.692137760159072,1.6196971134288702,-0.5254445464725943,-0.38016414729955017,-0.1774015047505995,-0.21335823323730724,0.1977850063100218,-0.25652440989348496,-0.6295077981904125
2016-07-17,0.9482658825258294,0.37262913461438013,1.3020600161502218,-0.40456407046194687,-0.22129147437700816,0.7678864995497143,0.2946791708255287,1.0541899594773505,-0.280388384097191,-0.6204333481383895,1.083120787042703,0.7062730904819168,0.9535204882828958,0.12567584248465594,-1.4389307470700308,0.9486803080094992,0.5606431351471153,1.1735148780545472,-0.33466591070801566,-0.746740501563824,-0.2919154197989136,-0.3511638994813373,-0.1304668983487345,-0.35882868337933804,-0.05496735374247522
