Date,SPDR S&P PharmaceuticalsEtf_Open_average,SPDR S&P PharmaceuticalsEtf_Open_max,SPDR S&P PharmaceuticalsEtf_Open_min,SPDR S&P PharmaceuticalsEtf_High_average,SPDR S&P PharmaceuticalsEtf_High_max,SPDR S&P PharmaceuticalsEtf_High_min,SPDR S&P PharmaceuticalsEtf_Low_average,SPDR S&P PharmaceuticalsEtf_Low_max,SPDR S&P PharmaceuticalsEtf_Low_min,SPDR S&P PharmaceuticalsEtf_Close_average,SPDR S&P PharmaceuticalsEtf_Close_max,SPDR S&P PharmaceuticalsEtf_Close_min
2016-09-18,1.0479177579044507,1.0479177579044507,1.0479177579044507,1.2607052039234399,1.2607052039234399,1.2607052039234399,1.228283213962294,1.228283213962294,1.228283213962294,1.2412994546479175,1.2412994546479175,1.2412994546479175
2016-09-25,-0.19036650546111528,-0.19036650546111528,-0.19036650546111528,-0.15715810381866535,-0.15715810381866535,-0.15715810381866535,-0.18164154158397852,-0.18164154158397852,-0.18164154158397852,-0.11540146322130332,-0.11540146322130332,-0.11540146322130332
2016-10-02,-0.1352025008935126,-0.1352025008935126,-0.1352025008935126,-0.22632539187741327,-0.22632539187741327,-0.22632539187741327,-0.26567147584073036,-0.26567147584073036,-0.26567147584073036,-0.24971180785414931,-0.24971180785414931,-0.24971180785414931
2016-10-09,-0.8504546340054797,-0.8504546340054797,-0.8504546340054797,-1.067621460244986,-1.067621460244986,-1.067621460244986,-1.1212132629898952,-1.1212132629898952,-1.1212132629898952,-1.2672992982178248,-1.2672992982178248,-1.2672992982178248
2016-10-16,-1.2070249661968682,-1.2070249661968682,-1.2070249661968682,-1.2977626854333335,-1.2977626854333335,-1.2977626854333335,-1.0554343020554442,-1.0554343020554442,-1.0554343020554442,-1.1100904418321973,-1.1100904418321973,-1.1100904418321973
2016-10-23,-1.6417284979134057,-1.6417284979134057,-1.6417284979134057,-1.8444226288080947,-1.8444226288080947,-1.8444226288080947,-1.8532408500229935,-1.8532408500229935,-1.8532408500229935,-1.8211117538127048,-1.8211117538127048,-1.8211117538127048
2016-10-30,-2.8904334937113565,-2.8904334937113565,-2.8904334937113565,-2.809354119470169,-2.809354119470169,-2.809354119470169,-2.758685948006798,-2.758685948006798,-2.758685948006798,-2.6091024571609736,-2.6091024571609736,-2.6091024571609736
2016-11-06,-1.0958569562862275,-1.0958569562862275,-1.0958569562862275,-1.0982645566869145,-1.0982645566869145,-1.0982645566869145,-1.1087662970971528,-1.1087662970971528,-1.1087662970971528,-0.9733730124232776,-0.9733730124232776,-0.9733730124232776
2016-11-13,-1.0148093330140537,-1.0148093330140537,-1.0148093330140537,-1.1597159153517715,-1.1597159153517715,-1.1597159153517715,-1.0858846556599804,-1.0858846556599804,-1.0858846556599804,-1.2209591253053556,-1.2209591253053556,-1.2209591253053556
2016-11-20,-1.2212571472084623,-1.2212571472084623,-1.2212571472084623,-1.3274325148577863,-1.3274325148577863,-1.3274325148577863,-1.1939805725014796,-1.1939805725014796,-1.1939805725014796,-1.190514232387854,-1.190514232387854,-1.190514232387854
2016-11-27,-1.7649453533128,-1.7649453533128,-1.7649453533128,-1.7115130873716775,-1.7115130873716775,-1.7115130873716775,-1.6624315623751813,-1.6624315623751813,-1.6624315623751813,-1.619646973756112,-1.619646973756112,-1.619646973756112
2016-12-04,-1.5808956742385554,-1.5808956742385554,-1.5808956742385554,-1.5044132107908872,-1.5044132107908872,-1.5044132107908872,-1.4548609412271352,-1.4548609412271352,-1.4548609412271352,-1.4758371859106953,-1.4758371859106953,-1.4758371859106953
2016-12-11,-1.0839308332365265,-1.0839308332365265,-1.0839308332365265,-1.0630290875465915,-1.0630290875465915,-1.0630290875465915,-0.9735614870243233,-0.9735614870243233,-0.9735614870243233,-1.0077021347277015,-1.0077021347277015,-1.0077021347277015
2016-12-18,-1.1301928065013305,-1.1301928065013305,-1.1301928065013305,-0.995858211665316,-0.995858211665316,-0.995858211665316,-1.0299825166769718,-1.0299825166769718,-1.0299825166769718,-0.8730690262935293,-0.8730690262935293,-0.8730690262935293
2016-12-25,-1.1244501641519935,-1.1244501641519935,-1.1244501641519935,-1.1454830091287105,-1.1454830091287105,-1.1454830091287105,-1.0782895158478911,-1.0782895158478911,-1.0782895158478911,-1.0852165167413073,-1.0852165167413073,-1.0852165167413073
2017-01-01,-0.3048587733457138,-0.3048587733457138,-0.3048587733457138,-0.40390860444492993,-0.40390860444492993,-0.40390860444492993,-0.3061963664686614,-0.3061963664686614,-0.3061963664686614,-0.41325323720041535,-0.41325323720041535,-0.41325323720041535
2017-01-08,-0.7442061376774237,-0.7442061376774237,-0.7442061376774237,-0.7360027080646384,-0.7360027080646384,-0.7360027080646384,-0.6613370867485459,-0.6613370867485459,-0.6613370867485459,-0.7500541808529013,-0.7500541808529013,-0.7500541808529013
2017-01-15,-0.9593614538856191,-0.9593614538856191,-0.9593614538856191,-1.1110341080413646,-1.1110341080413646,-1.1110341080413646,-1.0314966267452235,-1.0314966267452235,-1.0314966267452235,-1.1313245192312822,-1.1313245192312822,-1.1313245192312822
2017-01-22,-1.129957900239957,-1.129957900239957,-1.129957900239957,-1.1914623586688269,-1.1914623586688269,-1.1914623586688269,-1.0550475356301348,-1.0550475356301348,-1.0550475356301348,-1.1391030860424878,-1.1391030860424878,-1.1391030860424878
2017-01-29,-0.2989664558301328,-0.2989664558301328,-0.2989664558301328,-0.3438803842383275,-0.3438803842383275,-0.3438803842383275,-0.32206673890654786,-0.32206673890654786,-0.32206673890654786,-0.21819322442204656,-0.21819322442204656,-0.21819322442204656
2017-02-05,0.1960026648578591,0.1960026648578591,0.1960026648578591,0.11256570730972132,0.11256570730972132,0.11256570730972132,0.2624727686039654,0.2624727686039654,0.2624727686039654,0.20163785335623954,0.20163785335623954,0.20163785335623954
2017-02-12,0.8104502875659101,0.8104502875659101,0.8104502875659101,0.9060817969212936,0.9060817969212936,0.9060817969212936,1.0747638759258895,1.0747638759258895,1.0747638759258895,1.1198489803193055,1.1198489803193055,1.1198489803193055
2017-02-19,1.1029389401504404,1.1029389401504404,1.1029389401504404,1.1936089467372688,1.1936089467372688,1.1936089467372688,1.304603599073631,1.304603599073631,1.304603599073631,1.3751099588107063,1.3751099588107063,1.3751099588107063
2017-02-26,1.3144307940103668,1.3144307940103668,1.3144307940103668,1.5170587438285212,1.5170587438285212,1.5170587438285212,1.4534625689913303,1.4534625689913303,1.4534625689913303,1.3690923608523355,1.3690923608523355,1.3690923608523355
2017-03-05,1.038374202184766,1.038374202184766,1.038374202184766,0.9206755612052412,0.9206755612052412,0.9206755612052412,0.9851900897935759,0.9851900897935759,0.9851900897935759,0.9820480899018487,0.9820480899018487,0.9820480899018487
2017-03-12,0.7031599843505639,0.7031599843505639,0.7031599843505639,0.6602540343838672,0.6602540343838672,0.6602540343838672,0.6229670547234151,0.6229670547234151,0.6229670547234151,0.6242796358898477,0.6242796358898477,0.6242796358898477
2017-03-19,0.456927188691628,0.456927188691628,0.456927188691628,0.42926849697494074,0.42926849697494074,0.42926849697494074,0.5992536718820771,0.5992536718820771,0.5992536718820771,0.4876804928129667,0.4876804928129667,0.4876804928129667
2017-03-26,1.1821379222930968,1.1821379222930968,1.1821379222930968,1.1590792452780714,1.1590792452780714,1.1590792452780714,1.2535572784193292,1.2535572784193292,1.2535572784193292,1.0831906786051333,1.0831906786051333,1.0831906786051333
2017-04-02,1.0560617315819363,1.0560617315819363,1.0560617315819363,1.5724037487665046,1.5724037487665046,1.5724037487665046,1.1661015285067038,1.1661015285067038,1.1661015285067038,1.5666264649024164,1.5666264649024164,1.5666264649024164
2017-04-09,1.2329803106066097,1.2329803106066097,1.2329803106066097,1.1068545573598063,1.1068545573598063,1.1068545573598063,1.228483345818559,1.228483345818559,1.228483345818559,1.1207027219491648,1.1207027219491648,1.1207027219491648
2017-04-16,0.8968286318876177,0.8968286318876177,0.8968286318876177,0.6732973006231565,0.6732973006231565,0.6732973006231565,0.649786159733451,0.649786159733451,0.649786159733451,0.5444058874459698,0.5444058874459698,0.5444058874459698
2017-04-23,1.5598868101576442,1.5598868101576442,1.5598868101576442,1.4457003091156355,1.4457003091156355,1.4457003091156355,1.5642889573514882,1.5642889573514882,1.5642889573514882,1.4996324804670975,1.4996324804670975,1.4996324804670975
2017-04-30,0.9178018378372997,0.9178018378372997,0.9178018378372997,0.8240774401443471,0.8240774401443471,0.8240774401443471,0.8077871304805447,0.8077871304805447,0.8077871304805447,0.9499608189891517,0.9499608189891517,0.9499608189891517
2017-05-07,0.9840240997043561,0.9840240997043561,0.9840240997043561,1.0055455632035535,1.0055455632035535,1.0055455632035535,1.01053185139423,1.01053185139423,1.01053185139423,1.0288792251042067,1.0288792251042067,1.0288792251042067
2017-05-14,-0.006836940907188393,-0.006836940907188393,-0.006836940907188393,-0.015282547388114173,-0.015282547388114173,-0.015282547388114173,0.08453962527019244,0.08453962527019244,0.08453962527019244,-0.08386473998792644,-0.08386473998792644,-0.08386473998792644
2017-05-21,0.36693632291265543,0.36693632291265543,0.36693632291265543,0.3826792169695824,0.3826792169695824,0.3826792169695824,0.48330770674154994,0.48330770674154994,0.48330770674154994,0.29751920416568056,0.29751920416568056,0.29751920416568056
2017-05-28,0.7973412527529901,0.7973412527529901,0.7973412527529901,0.7115120407532286,0.7115120407532286,0.7115120407532286,0.832828046836587,0.832828046836587,0.832828046836587,0.6438694595705381,0.6438694595705381,0.6438694595705381
2017-06-04,0.42426559221937715,0.42426559221937715,0.42426559221937715,0.4401624647018438,0.4401624647018438,0.4401624647018438,0.24716166899543437,0.24716166899543437,0.24716166899543437,0.1896728820367843,0.1896728820367843,0.1896728820367843
2017-06-11,-0.8031640438878838,-0.8031640438878838,-0.8031640438878838,-0.9279100629231577,-0.9279100629231577,-0.9279100629231577,-0.699881784291839,-0.699881784291839,-0.699881784291839,-0.7621357708050049,-0.7621357708050049,-0.7621357708050049
2017-06-18,2.4991725873082764,2.4991725873082764,2.4991725873082764,2.3537545904723833,2.3537545904723833,2.3537545904723833,2.4461044955945694,2.4461044955945694,2.4461044955945694,2.5100932141285335,2.5100932141285335,2.5100932141285335
2017-06-25,1.597130167038312,1.597130167038312,1.597130167038312,1.2731847411278292,1.2731847411278292,1.2731847411278292,1.5714246342968359,1.5714246342968359,1.5714246342968359,1.238674109845773,1.238674109845773,1.238674109845773
2017-07-02,1.0004571846807657,1.0004571846807657,1.0004571846807657,0.9229032810365382,0.9229032810365382,0.9229032810365382,1.0623127853301033,1.0623127853301033,1.0623127853301033,1.1493771549659881,1.1493771549659881,1.1493771549659881
2017-07-09,1.8683635131013576,1.8683635131013576,1.8683635131013576,1.8309590634634691,1.8309590634634691,1.8309590634634691,2.063638667535996,2.063638667535996,2.063638667535996,1.8067817768576444,1.8067817768576444,1.8067817768576444
2017-07-16,2.1551986981902873,2.1551986981902873,2.1551986981902873,2.077640358581332,2.077640358581332,2.077640358581332,2.1604526396477652,2.1604526396477652,2.1604526396477652,2.042823548777843,2.042823548777843,2.042823548777843
2017-07-23,0.9011617312619262,0.9011617312619262,0.9011617312619262,0.9808448660757959,0.9808448660757959,0.9808448660757959,1.0217943572537578,1.0217943572537578,1.0217943572537578,0.9841406443991632,0.9841406443991632,0.9841406443991632
2017-07-30,-0.7654604312597714,-0.7654604312597714,-0.7654604312597714,-1.0175583570389397,-1.0175583570389397,-1.0175583570389397,-0.9519034855078629,-0.9519034855078629,-0.9519034855078629,-1.0771310775115912,-1.0771310775115912,-1.0771310775115912
2017-08-06,-2.273420096029171,-2.273420096029171,-2.273420096029171,-2.24212738855246,-2.24212738855246,-2.24212738855246,-2.1623731578270178,-2.1623731578270178,-2.1623731578270178,-2.036688469543486,-2.036688469543486,-2.036688469543486
2017-08-13,-1.6915470403794657,-1.6915470403794657,-1.6915470403794657,-1.7577331860356127,-1.7577331860356127,-1.7577331860356127,-1.6855735434120676,-1.6855735434120676,-1.6855735434120676,-1.7379595520601037,-1.7379595520601037,-1.7379595520601037
2017-08-20,-0.9823727273966152,-0.9823727273966152,-0.9823727273966152,-0.9513591535074037,-0.9513591535074037,-0.9513591535074037,-0.847853476630599,-0.847853476630599,-0.847853476630599,-0.9869890845260088,-0.9869890845260088,-0.9869890845260088
2017-08-27,0.5620515792288308,0.5620515792288308,0.5620515792288308,0.5812229864333948,0.5812229864333948,0.5812229864333948,0.42313445739274874,0.42313445739274874,0.42313445739274874,0.550617802981022,0.550617802981022,0.550617802981022
2017-09-03,0.6464039229683304,0.6464039229683304,0.6464039229683304,0.7830871830396814,0.7830871830396814,0.7830871830396814,0.7975346476741512,0.7975346476741512,0.7975346476741512,0.7788958732385592,0.7788958732385592,0.7788958732385592
2017-09-10,0.362515573892674,0.362515573892674,0.362515573892674,0.4521149084049452,0.4521149084049452,0.4521149084049452,0.40912226580678923,0.40912226580678923,0.40912226580678923,0.31760602504447244,0.31760602504447244,0.31760602504447244
2017-09-17,-0.04027950821029853,-0.04027950821029853,-0.04027950821029853,-0.12787719243836312,-0.12787719243836312,-0.12787719243836312,-0.04742022435805875,-0.04742022435805875,-0.04742022435805875,0.018911919273739818,0.018911919273739818,0.018911919273739818
2017-09-24,-0.13162769241539038,-0.13162769241539038,-0.13162769241539038,0.07032625144721676,0.07032625144721676,0.07032625144721676,-0.09575766840148998,-0.09575766840148998,-0.09575766840148998,0.17993335492577414,0.17993335492577414,0.17993335492577414
2017-10-01,1.1411464593433331,1.1411464593433331,1.1411464593433331,1.1533707201027725,1.1533707201027725,1.1533707201027725,1.0640198636887848,1.0640198636887848,1.0640198636887848,1.0348004269123225,1.0348004269123225,1.0348004269123225
2017-10-08,0.608156144806126,0.608156144806126,0.608156144806126,0.5239918878248117,0.5239918878248117,0.5239918878248117,0.5155603802791895,0.5155603802791895,0.5155603802791895,0.4728438062881158,0.4728438062881158,0.4728438062881158
2017-10-15,0.6024997854849555,0.6024997854849555,0.6024997854849555,0.5641328425175798,0.5641328425175798,0.5641328425175798,0.614160087321305,0.614160087321305,0.614160087321305,0.518982100721926,0.518982100721926,0.518982100721926
2017-10-22,-1.304252051683782,-1.304252051683782,-1.304252051683782,-1.2721420898705764,-1.2721420898705764,-1.2721420898705764,-1.2911323987495436,-1.2911323987495436,-1.2911323987495436,-1.3931052637828178,-1.3931052637828178,-1.3931052637828178
2017-10-29,-1.5862026939012228,-1.5862026939012228,-1.5862026939012228,-1.2846212308232816,-1.2846212308232816,-1.2846212308232816,-1.4492051801240702,-1.4492051801240702,-1.4492051801240702,-1.1844302490454461,-1.1844302490454461,-1.1844302490454461
2017-11-05,-1.1899203155172957,-1.1899203155172957,-1.1899203155172957,-0.9824697912237699,-0.9824697912237699,-0.9824697912237699,-1.168075258091223,-1.168075258091223,-1.168075258091223,-0.881544519341981,-0.881544519341981,-0.881544519341981
2017-11-12,-0.47218093115572685,-0.47218093115572685,-0.47218093115572685,-0.4245975238990874,-0.4245975238990874,-0.4245975238990874,-0.37288524776220155,-0.37288524776220155,-0.37288524776220155,-0.3512396694214911,-0.3512396694214911,-0.3512396694214911
2017-11-19,0.1546817482441779,0.1546817482441779,0.1546817482441779,0.11173954168476893,0.11173954168476893,0.11173954168476893,0.16295113740845638,0.16295113740845638,0.16295113740845638,0.23955367551732576,0.23955367551732576,0.23955367551732576
2017-11-26,0.6617174518543808,0.6617174518543808,0.6617174518543808,0.8390505974015136,0.8390505974015136,0.8390505974015136,0.27914390167174624,0.27914390167174624,0.27914390167174624,0.696905922755234,0.696905922755234,0.696905922755234
2017-12-03,0.43928580194022804,0.43928580194022804,0.43928580194022804,0.6345556812524006,0.6345556812524006,0.6345556812524006,0.48059754644326935,0.48059754644326935,0.48059754644326935,0.766679202292924,0.766679202292924,0.766679202292924
2017-12-10,1.133003787549153,1.133003787549153,1.133003787549153,1.261717122786395,1.261717122786395,1.261717122786395,1.2243050684775305,1.2243050684775305,1.2243050684775305,1.3487835265653245,1.3487835265653245,1.3487835265653245
2017-12-17,1.3199189725831988,1.3199189725831988,1.3199189725831988,1.2072194782268548,1.2072194782268548,1.2072194782268548,1.2701877567764184,1.2701877567764184,1.2701877567764184,1.0936859973713318,1.0936859973713318,1.0936859973713318
2017-12-24,1.3934269051889574,1.3934269051889574,1.3934269051889574,1.2724266510143771,1.2724266510143771,1.2724266510143771,1.2040261583930518,1.2040261583930518,1.2040261583930518,0.9760374905703454,0.9760374905703454,0.9760374905703454
2017-12-31,1.7530843688626108,1.7530843688626108,1.7530843688626108,1.6372437121074814,1.6372437121074814,1.6372437121074814,1.7359663359289652,1.7359663359289652,1.7359663359289652,1.6897956486185641,1.6897956486185641,1.6897956486185641
