Date,iShares 3-7 Year Treasury Bond_etf_Open_average,iShares 3-7 Year Treasury Bond_etf_Open_max,iShares 3-7 Year Treasury Bond_etf_Open_min,iShares 3-7 Year Treasury Bond_etf_High_average,iShares 3-7 Year Treasury Bond_etf_High_max,iShares 3-7 Year Treasury Bond_etf_High_min,iShares 3-7 Year Treasury Bond_etf_Low_average,iShares 3-7 Year Treasury Bond_etf_Low_max,iShares 3-7 Year Treasury Bond_etf_Low_min,iShares 3-7 Year Treasury Bond_etf_Close_average,iShares 3-7 Year Treasury Bond_etf_Close_max,iShares 3-7 Year Treasury Bond_etf_Close_min
2016-03-27,0.958024959660222,0.958024959660222,0.958024959660222,0.9242732354913741,0.9242732354913741,0.9242732354913741,0.9364491174142847,0.9364491174142847,0.9364491174142847,0.9806111003048111,0.9806111003048111,0.9806111003048111
2016-04-03,1.4262639327051543,1.4262639327051543,1.4262639327051543,1.4109294678871365,1.4109294678871365,1.4109294678871365,1.5400804464696705,1.5400804464696705,1.5400804464696705,1.518188158578818,1.518188158578818,1.518188158578818
2016-04-10,0.7405607077642447,0.7405607077642447,0.7405607077642447,0.9013874874794899,0.9013874874794899,0.9013874874794899,0.9704888998442069,0.9704888998442069,0.9704888998442069,0.9423593993540421,0.9423593993540421,0.9423593993540421
2016-04-17,-0.37119492134943105,-0.37119492134943105,-0.37119492134943105,-0.4554157899803322,-0.4554157899803322,-0.4554157899803322,-0.2682391757785963,-0.2682391757785963,-0.2682391757785963,-0.35978212895019596,-0.35978212895019596,-0.35978212895019596
2016-04-24,0.07658846395113304,0.07658846395113304,0.07658846395113304,0.25262671976680073,0.25262671976680073,0.25262671976680073,0.23046072158926093,0.23046072158926093,0.23046072158926093,0.3508404940280569,0.3508404940280569,0.3508404940280569
2016-05-01,0.9241327677641785,0.9241327677641785,0.9241327677641785,0.8910181602713357,0.8910181602713357,0.8910181602713357,0.8584822352278542,0.8584822352278542,0.8584822352278542,0.7505743445450258,0.7505743445450258,0.7505743445450258
2016-05-08,0.8312139098408422,0.8312139098408422,0.8312139098408422,0.94413126346416,0.94413126346416,0.94413126346416,0.8535115213724589,0.8535115213724589,0.8535115213724589,1.0185882162753324,1.0185882162753324,1.0185882162753324
2016-05-15,-0.5252435935257092,-0.5252435935257092,-0.5252435935257092,-0.49918499002915007,-0.49918499002915007,-0.49918499002915007,-0.3243389102903025,-0.3243389102903025,-0.3243389102903025,-0.3451800331039011,-0.3451800331039011,-0.3451800331039011
2016-05-22,-0.27033036435176466,-0.27033036435176466,-0.27033036435176466,-0.2881295607596399,-0.2881295607596399,-0.2881295607596399,-0.45070948017854867,-0.45070948017854867,-0.45070948017854867,-0.5271608042898667,-0.5271608042898667,-0.5271608042898667
2016-05-29,0.7699461122171285,0.7699461122171285,0.7699461122171285,0.7836932922145153,0.7836932922145153,0.7836932922145153,0.8798856466084143,0.8798856466084143,0.8798856466084143,0.8402585952121272,0.8402585952121272,0.8402585952121272
2016-06-05,1.4308762015799643,1.4308762015799643,1.4308762015799643,1.4782911849788753,1.4782911849788753,1.4782911849788753,1.5459819665713588,1.5459819665713588,1.5459819665713588,1.4268091094835702,1.4268091094835702,1.4268091094835702
2016-06-12,2.1383913675460064,2.1383913675460064,2.1383913675460064,1.8478938001413918,1.8478938001413918,1.8478938001413918,1.879071793994166,1.879071793994166,1.879071793994166,1.8065645907578962,1.8065645907578962,1.8065645907578962
