Date,Technology Select Sector SPDREtf_Open_average,Technology Select Sector SPDREtf_Open_max,Technology Select Sector SPDREtf_Open_min,Technology Select Sector SPDREtf_High_average,Technology Select Sector SPDREtf_High_max,Technology Select Sector SPDREtf_High_min,Technology Select Sector SPDREtf_Low_average,Technology Select Sector SPDREtf_Low_max,Technology Select Sector SPDREtf_Low_min,Technology Select Sector SPDREtf_Close_average,Technology Select Sector SPDREtf_Close_max,Technology Select Sector SPDREtf_Close_min
2016-05-15,0.30772209378126125,0.30772209378126125,0.30772209378126125,0.3680816718409292,0.3680816718409292,0.3680816718409292,0.4290881172755143,0.4290881172755143,0.4290881172755143,0.43062813481020207,0.43062813481020207,0.43062813481020207
2016-05-22,1.056766610203624,1.056766610203624,1.056766610203624,1.0756583030382068,1.0756583030382068,1.0756583030382068,1.121328549173164,1.121328549173164,1.121328549173164,1.1173683464881143,1.1173683464881143,1.1173683464881143
2016-05-29,1.0345381721610476,1.0345381721610476,1.0345381721610476,0.9149105177471243,0.9149105177471243,0.9149105177471243,0.967511673387984,0.967511673387984,0.967511673387984,0.9428318498643852,0.9428318498643852,0.9428318498643852
2016-06-05,0.9322975277924047,0.9322975277924047,0.9322975277924047,0.8738179005899317,0.8738179005899317,0.8738179005899317,0.9398394736384755,0.9398394736384755,0.9398394736384755,0.8659911456941679,0.8659911456941679,0.8659911456941679
2016-06-12,0.39473298311665905,0.39473298311665905,0.39473298311665905,0.30837385220530805,0.30837385220530805,0.30837385220530805,0.27333014010963597,0.27333014010963597,0.27333014010963597,0.2306882647463213,0.2306882647463213,0.2306882647463213
2016-06-19,-0.26368692829646007,-0.26368692829646007,-0.26368692829646007,0.0799703585483736,0.0799703585483736,0.0799703585483736,-0.282773800178879,-0.282773800178879,-0.282773800178879,-0.414139142069807,-0.414139142069807,-0.414139142069807
2016-06-26,0.39321172896978823,0.39321172896978823,0.39321172896978823,0.3476708209546467,0.3476708209546467,0.3476708209546467,0.5229095384036097,0.5229095384036097,0.5229095384036097,0.4038541356990248,0.4038541356990248,0.4038541356990248
2016-07-03,0.5938707523936535,0.5938707523936535,0.5938707523936535,0.8767362787699721,0.8767362787699721,0.8767362787699721,0.7403790570100693,0.7403790570100693,0.7403790570100693,0.996615509489804,0.996615509489804,0.996615509489804
2016-07-10,2.1043654722675544,2.1043654722675544,2.1043654722675544,1.9378700077947475,1.9378700077947475,1.9378700077947475,1.9909463082001877,1.9909463082001877,1.9909463082001877,1.8328372978533773,1.8328372978533773,1.8328372978533773
2016-07-17,2.0785718987083577,2.0785718987083577,2.0785718987083577,2.2219011688057644,2.2219011688057644,2.2219011688057644,2.1721277871498432,2.1721277871498432,2.1721277871498432,2.2612615557162035,2.2612615557162035,2.2612615557162035
