Date,YNDX_stock_Open_average,YNDX_stock_Open_max,YNDX_stock_Open_min,YNDX_stock_Open_volatility,YNDX_stock_Open_change,YNDX_stock_High_average,YNDX_stock_High_max,YNDX_stock_High_min,YNDX_stock_High_volatility,YNDX_stock_High_change,YNDX_stock_Low_average,YNDX_stock_Low_max,YNDX_stock_Low_min,YNDX_stock_Low_volatility,YNDX_stock_Low_change,YNDX_stock_Close_average,YNDX_stock_Close_max,YNDX_stock_Close_min,YNDX_stock_Close_volatility,YNDX_stock_Close_change,YNDX_stock_Volume_average,YNDX_stock_Volume_max,YNDX_stock_Volume_min,YNDX_stock_Volume_volatility,YNDX_stock_Volume_change
2016-03-27,1.4900677521628496,1.4580584788349396,1.5124690727039087,-0.4652393293782262,-0.1930276899734111,1.498716190638975,1.4632818255108404,1.5364779766487875,-0.5670230459909111,0.46362387812704275,1.5663693704365944,1.4814930643082256,1.6113900050947154,-0.44364576199041306,0.27874733666902884,1.5868408118513835,1.295224720006,1.76891038076447,-0.9414675898630332,0.5009514535220398,-1.4947406404661567,-1.6715437149881618,-0.7103144138562673,-1.311538897749224,0.7456622923648693
2016-04-03,1.4884863954539265,1.355171235289513,1.499654298095139,-0.8328339656203203,0.15578085321855545,1.429806472513067,1.3081874127272677,1.4677849751750973,-0.9819929224392973,0.2182412072569924,1.4637930419431093,1.3747755530764987,1.471409874566205,-0.7902927988288201,-0.3174469874728044,1.373786157726952,1.3372508574814157,1.575601556899717,-1.065928974616746,-0.20785615069760802,-0.456437389606628,-0.1273385541951645,-0.25451348210285496,0.07855610310285739,1.3791597571990766
2016-04-10,1.9773265905730533,2.0828978658207977,1.6087924299963345,1.5730908943489825,1.8008838243864898,2.0301520795321424,2.161674225085531,1.7354538958448922,1.2634298136562454,1.0059315653642082,1.973970323979054,2.121883720844444,1.6354161192488603,1.096284345219092,1.4175671681311413,1.9923552581561024,2.039683964719356,1.7093744932246728,0.7472897022637112,0.8776396304133732,1.1832362166585861,1.26616164315046,0.0886818877392974,1.3154176362560557,-0.7070103533957826
2016-04-17,2.183344156419125,2.338187565030414,1.8890477268964705,2.49206792192468,2.2505222685964035,2.225010696633809,2.260070844086821,2.128745652540532,1.2320833737958754,1.444948854407532,2.164454445551777,2.2225968239831375,1.8515576325319156,2.3266594178289774,2.0381900162818294,2.2123864814656122,2.241098467366956,2.169942244237051,0.5391794524297635,0.942358594826874,1.867545827080662,2.117960823533312,0.3787318442822241,1.8958659204073534,-0.8610637750984296
2016-04-24,2.169849721775303,2.266935775787229,2.273096246643778,1.7230817379164995,1.3663513901895405,2.167986417505966,2.3877511541487033,2.051641115192808,2.597053888308429,2.034975704619825,2.150306507661651,2.3325159350812155,2.2107858666957045,2.1384734444186426,1.9476736106361179,2.128266139619796,2.414904256049326,1.9825715463328308,2.6012688702956708,2.3291746186023063,2.325419483596173,2.834673483772379,0.642422004768138,2.7918558643987956,2.096300672511901
2016-05-01,2.080691149079591,1.9020962551129899,2.2406353984986396,-0.03925721564095199,-1.3703399049786706,2.0243998716916276,1.862830689318094,2.223582989719048,-0.4235583390943492,-1.1432935444902759,2.0404618921386435,1.817761134777583,2.207051690326606,-0.33210304161584847,-1.1930666210004754,2.0255771792904818,1.9088117150158146,2.2032120790309255,-0.2536523268318564,-1.2124318710787443,0.9763166841159973,0.10653470453093514,1.8909893573906948,-0.683895804361128,-0.40803459632124034
2016-05-08,1.5382772640643705,1.3970154784236177,1.698287140086672,-0.5826906155427566,-0.3338146228681901,1.4986899648302552,1.323690031341274,1.6362108385120968,-0.9156406994360453,-0.41840756098600557,1.546532999359707,1.4296781461595078,1.6930799468494353,-0.5526754125164393,-0.04844463433641165,1.4717918055026369,1.2880633538814603,1.5727518613427016,-0.8058619378772864,-0.1028280077102841,-0.3696114872219052,0.082934739501533,-0.16078597696787866,0.15555502525437806,-1.2845273652778073
2016-05-15,1.2668778950521042,1.1984104115883945,1.336550055412818,-0.053025359735700224,-1.160380853566694,1.2001207658010637,1.155466930639905,1.1964105455997927,0.14794810604939143,-1.297375992158692,1.2789991654759307,1.2718793328255933,1.2777144834639544,0.5105049650088781,-1.3455473715308797,1.2007120957171669,1.1420590969015367,1.2519431121663642,-0.2035131841779374,-1.063129411905904,-0.46481238707320266,-0.398137501062682,-0.009929857071467681,-0.4171677053542884,-0.18396743945652436
2016-05-22,1.1641747984446538,1.0778317179246342,1.2602518691609612,-0.40292663726002675,0.2772392474168232,1.1201415371746053,1.1009125885877207,1.1585954006816634,-0.02702111974417303,0.14443784792987155,1.1981518987253255,1.0919241862872522,1.2786570186870705,-0.4131280867777226,0.21962695681520494,1.139490345276175,1.0294635177259068,1.1398959564799314,-0.35819482024747673,0.2895519826431316,-1.4267168148660212,-1.2288251538849702,-0.8114059470933714,-1.0545120749084835,-0.07961071876210829
2016-05-29,1.2708769342552158,1.1628295687512633,1.4009390677657114,-0.7281803402434018,0.14621362354463305,1.3176659072335009,1.1863275818803574,1.4375517364662338,-0.7871559201628096,-0.12643704826541152,1.293128789806441,1.2254774935959374,1.4320861161808214,-0.5758467806853981,0.12295370028828281,1.3498918719157715,1.2243776131881023,1.4748946964236263,-0.8872074962040699,-0.115470304424796,-0.43201676570376757,-0.22679478349180357,-0.4595399626931832,-0.10822321995644942,-0.43889265372922454
2016-06-05,1.6691977550574273,1.6827774843641992,1.6343175344404013,0.3590147362714832,0.5915809068510027,1.7025948754779434,1.689214464121858,1.6197280956008957,0.6632254993059258,0.49698613672771313,1.6471901472611024,1.7091626770494335,1.6593343197935395,0.5780703093869024,-0.3849230240872374,1.6869121265356537,1.7325617093425516,1.5584788318166374,1.0565064729407083,-0.07145711896855492,1.4505976026271712,1.3476727782569036,1.0097576676122557,1.1935380604351868,0.9661396424315827
2016-06-12,1.1598112631547417,1.0628359934670688,1.2558710247151763,-0.7374835993402324,-0.6987357851001817,1.1295634074441057,1.0163549690261118,1.162448951907566,-0.3447926050816716,-0.5241642234377184,1.1320092132914161,1.0417158972494367,1.1583120449129758,-0.25280107880334446,-0.8439805646044055,1.103392115279874,0.9668397396905939,1.226918042415924,-0.7157928696246958,-0.5367031794753776,-0.262155614588744,-0.3615301827516373,0.5150095604935427,-0.5245121626980631,0.7275904858594942
