Date,EGLE_stock_Open_average,EGLE_stock_Open_max,EGLE_stock_Open_min,EGLE_stock_Open_volatility,EGLE_stock_Open_change,EGLE_stock_High_average,EGLE_stock_High_max,EGLE_stock_High_min,EGLE_stock_High_volatility,EGLE_stock_High_change,EGLE_stock_Low_average,EGLE_stock_Low_max,EGLE_stock_Low_min,EGLE_stock_Low_volatility,EGLE_stock_Low_change,EGLE_stock_Close_average,EGLE_stock_Close_max,EGLE_stock_Close_min,EGLE_stock_Close_volatility,EGLE_stock_Close_change,EGLE_stock_Volume_average,EGLE_stock_Volume_max,EGLE_stock_Volume_min,EGLE_stock_Volume_volatility,EGLE_stock_Volume_change
2016-03-27,-0.8330445569174919,-0.7825278434017552,-0.8984539717846078,-0.27476769534708106,-0.11688531564868833,-0.8803049838740612,-0.8425961687518719,-0.9857041039146882,-0.2826303151668988,0.07002112402071921,-0.8175692476770584,-0.7457831615791792,-0.9384198332066603,0.19994349985490947,-0.18474399798603758,-0.8494941789759697,-0.8066422897588077,-0.9805471721459464,-0.10125586917880837,0.00682114917970412,3.0702786525617243,3.1891680160412097,-0.12819753100035164,3.218603153751505,2.332353188453826
2016-04-03,-1.0764726344766815,-0.9421325959672251,-1.0046597936059876,-0.5477083801664678,1.1496872049614264,-0.9872506383319318,-0.7933418534517198,-1.057977968757495,-0.20585747728006085,0.9490451540557435,-1.0817104508918602,-1.0243571562000962,-1.0195034493809663,-0.5163165337947483,1.4316991096421179,-1.0374942515035679,-0.85846252748559,-1.0300810167546908,-0.24700502476904812,0.9878497949915799,2.0806241230014813,1.8322235208906488,2.3459465669910893,1.7556926915968951,2.782271537217646
2016-04-10,-0.34871445718996125,-0.24650981875834457,-0.21839287592177137,-0.21442287907052482,0.4783191364744144,-0.24065126060709716,-0.17021734729509486,-0.2539828895859447,-0.05597488453736934,0.06474002128706534,-0.45206413341963636,-0.5827077757828489,-0.28304620906727196,-0.812323878359859,0.20750796849177525,-0.3662765527274363,-0.36598452888654087,-0.2502665348875751,-0.3444452252967451,-0.09300626920321577,2.9825577611038114,2.7574402453945965,2.9817575046061586,2.7149797763975294,-2.556814660230843
2016-04-17,-0.5192108585721542,-0.5388856959656187,-0.37987171321933144,-0.5607239213454962,0.18921699798592767,-0.5405180581807767,-0.6308389998423468,-0.4526801082414933,-0.6695499322198148,0.1535028194367493,-0.4976207532641398,-0.6325404550138904,-0.38838605865984044,-0.7222738226815661,0.22380784464687767,-0.5399402825900937,-0.5827946299338116,-0.3891577828359624,-0.6150137936708349,0.11669380339090975,-0.2220229308413301,-0.42366834488537947,0.3254969065681998,-0.46900848265931516,-0.13781764573612587
2016-04-24,-0.3945611301211203,-0.2043311371602214,-0.4194278673194155,-0.059090582276959,1.5240175071279864,-0.21296809359977203,-0.10338223303163684,-0.4102799927324828,0.09077030536895063,1.0414446994269781,-0.44766781335356887,-0.221628142386613,-0.4054753477630516,0.05007643111118277,1.394087647031972,-0.3687744732162581,-0.31831001015717536,-0.44009101720249144,-0.21467733651115048,0.8634286544779052,2.3472595015934634,2.0771676472674185,0.8069598488600463,2.119210608006489,2.8444567753894208
2016-05-01,-0.2012731202732429,-0.21540997209438684,-0.06582284009523727,-0.29054662179855156,-0.6469123685424126,-0.283719485020404,-0.3319799129553589,-0.08520652599162079,-0.461335692293256,-0.13232139637281934,-0.20455946029622435,-0.23339460713147392,-0.013895873501759347,-0.45853793674678245,-0.42507955085439697,-0.28068831531911487,-0.37800651132537005,-0.06350400552218786,-0.5517012190815663,-0.008044339600591798,0.3079633299358782,0.02862266022523942,1.6865366160037636,-0.07337573170018134,-0.7052809742749052
2016-05-08,-0.4743771234528889,-0.5244286977589957,-0.2687920413639315,-0.6378250078736603,-0.052397519578831646,-0.49566168466301647,-0.6456396873957372,-0.28228383098159265,-0.8177179349919063,0.14973442000828358,-0.48326630465940806,-0.6152301023934728,-0.2635246704866182,-0.8918442966940737,0.10305924459682418,-0.517480307548237,-0.5475497748889817,-0.34459862364477367,-0.6329395625074136,0.18129964217719363,-0.43683631129070255,-0.5773998923410829,0.5275484767712112,-0.6296848857737019,-0.23626984755788416
2016-05-15,-0.6092112345768587,-0.622955045624384,-0.5307966017544344,-0.6410791925568918,0.29105845500846317,-0.5970261481442513,-0.6727039337740655,-0.5153128283651965,-0.7224278692804388,0.28752071640177596,-0.6502104384920598,-0.7214916550785847,-0.6081733376785854,-0.693747799371314,0.28051139474292713,-0.640713112575444,-0.6815173111586048,-0.4855676225727429,-0.7517756551061794,0.2731946276525441,-0.4801068686073951,-0.5136570995339477,0.024832400444288947,-0.531816074076189,-0.17078722353295403
2016-05-22,-0.5658538607225917,-0.6033113622107863,-0.42102849944041254,-0.6747939451968157,0.49171823991431995,-0.5576888061528309,-0.5946745307630312,-0.42027130703907234,-0.6614106289448622,0.3817085729111429,-0.5240013189719236,-0.6180529793837629,-0.3537830674485832,-0.8087306150814496,0.47333160462267676,-0.5426189903913122,-0.5820001896344623,-0.40459726116220457,-0.6537003129574457,0.3383443591653963,-0.5310319084362009,-0.5313243755062469,-0.12912454222094655,-0.5394821199628856,0.05890910614193313
2016-05-29,-0.41514285306296195,-0.5157562084627147,-0.19011601273077522,-0.67321951956153,0.4573614167262734,-0.4389536111384479,-0.5237128853192147,-0.2507111558130377,-0.651044992813275,0.3287913870753822,-0.3856650829617846,-0.5295605652842196,-0.19511564319773314,-0.8297315650034357,0.38971393275785143,-0.3819103106551724,-0.46176633319889465,-0.19526192049287439,-0.5969046538706139,0.37955627088514204,-0.5376433607669779,-0.5723070321474516,-0.21077500739562258,-0.5758306281923691,-0.17265926513248545
2016-06-05,-0.5518612494826132,-0.7944676128886253,-0.02701675921505213,-0.9907876316176129,0.3436206433674114,-0.7302444217073584,-0.868335303996031,-0.2962104737407285,-0.8715106883912955,-0.03279769278036515,-0.3472640775640391,-0.6194617995747572,-0.021510866150672794,-0.754675966196388,0.07709542314110912,-0.5997675820029109,-0.9271094718026867,-0.13739332920335928,-0.9796867192318103,0.07673412429350139,-0.6725894722281729,-0.7071486594922194,-0.5510626310981683,-0.6967395006474376,-0.28867053779998963
2016-06-12,-0.8624249092419116,-0.9384226187450855,-0.38698455531007403,-0.8367713480228117,0.13076222984515823,-0.9896108863707356,-1.1413619961006167,-0.3801322997154742,-0.9761227426482786,0.004180161732356071,-0.6303245443781048,-1.120992415457405,-0.02790215501993585,-1.0041748330329792,0.12527629306318663,-0.9034055035744043,-1.2870156341228445,-0.2018385636104708,-1.0398815465418363,0.16425206635963385,-0.7288784825379606,-0.7402001988722431,-0.9380322248711748,-0.7106211698407472,-0.21896699339880776
