Date,ATRI_stock_Open_average,ATRI_stock_Open_max,ATRI_stock_Open_min,ATRI_stock_Open_volatility,ATRI_stock_Open_change,ATRI_stock_High_average,ATRI_stock_High_max,ATRI_stock_High_min,ATRI_stock_High_volatility,ATRI_stock_High_change,ATRI_stock_Low_average,ATRI_stock_Low_max,ATRI_stock_Low_min,ATRI_stock_Low_volatility,ATRI_stock_Low_change,ATRI_stock_Close_average,ATRI_stock_Close_max,ATRI_stock_Close_min,ATRI_stock_Close_volatility,ATRI_stock_Close_change,ATRI_stock_Volume_average,ATRI_stock_Volume_max,ATRI_stock_Volume_min,ATRI_stock_Volume_volatility,ATRI_stock_Volume_change
2016-03-27,0.9705476762712337,0.8115672542828964,0.9157651652293518,-0.2183751168401444,1.0355468255890186,0.8987376562168471,0.4824158434368541,1.0644343808363135,-0.7778604258310752,0.7787624422176582,1.4062373148259224,1.1429943114922005,1.3438481076876028,-0.6133336253088645,0.7707261639535313,1.2940327687104465,1.0562575385340793,1.3663475053218292,-0.5822514875411998,0.7794305973550569,-0.8781113250813684,-0.7013360446024408,-0.11796643531925424,-0.7481440811399873,-0.5647340692832508
2016-04-03,1.3955896131780483,0.968825372533847,1.4559325529383933,-0.9461347261529629,0.2277950481363524,1.4095357838908935,1.2912652214518452,1.4859798044610804,-0.21680645977005564,0.287020004127017,1.5635010584438844,1.3847535907340252,1.4437096631791801,-0.4852303318833806,0.21676586342535603,1.5492199904759243,1.1719644702125198,1.7997510272519446,-1.3361304121668625,-0.12028927470995916,0.4239348644084628,-0.34652577756888864,0.7868090390694937,-0.49528502061394486,0.224700119924491
2016-04-10,1.2688320348637778,0.8641625075403926,1.4756109096655021,-1.2296693155949718,-0.059544554567038666,1.0774744965150758,0.5312924550311203,1.3016198215722339,-1.1840215055632728,0.1621451200040461,1.6101743811325986,1.3012710580586682,1.6863473981861496,-0.9943109400706434,0.17256718894143502,1.331807119493775,0.9873283451081871,1.4854417436545764,-1.0859914519329246,0.014903585195669063,-1.4016162668303116,-1.2009816603692904,-1.4505995962186962,-1.081798151483269,-0.4921902469909855
2016-04-17,1.437655922304191,1.124821263093889,1.5033053692295804,-0.9339190839230023,0.06802844149381668,1.4490608146069843,1.0176857077287065,1.4317834873411015,-0.8624869917148746,0.21879921420247408,1.6053579959849742,1.4563170809365982,1.4927447025368656,-0.6360421629495517,0.16686566405964204,1.3917162050199074,1.2091101133716968,1.3940963978328669,-0.7609706133713613,0.3192045902114808,-0.937342228910585,-1.0377192082091728,-0.35074974536229947,-1.0802909205451445,-0.3261607354704941
2016-04-24,1.0340175358479213,0.7768979869680176,1.1036304213590087,-0.8555928934534253,-0.5401587999412564,1.0108240684039485,0.5904848835120233,1.0553722038113647,-0.8073099685254859,-0.4724500535665151,1.238002276230911,1.1401606239886732,1.2868677150454524,-0.8612669718713001,-0.18188873477540296,1.1742773135325508,1.0092525641088297,1.1502434637482581,-0.654558174763481,-0.221373706248266,-0.14924969213928355,-0.6282306738821672,0.7739721777587059,-0.8111370879419582,-0.48802952068934136
2016-05-01,1.2619401156413228,1.3077814307632218,0.9821610790878689,0.07310988653855387,0.9323428853985769,1.2339894023495372,1.2224696952214973,0.9577538773499243,-0.01859558814567685,1.3347758465653623,1.3067917920956968,1.8593800422362827,1.042384359486796,0.5566357097272175,1.204687184371652,1.2623627911135418,1.5821687406425415,1.045468823570942,0.29224097655260306,1.0183721756424717,-0.9815758607111875,-0.7454478788319772,-1.8790147435194064,-0.4594099469538697,-0.8312789567339114
2016-05-08,0.9834450891224008,1.0359670980448117,0.6849000260182141,0.42152597757745525,-1.4964003850097718,1.0907000648067495,0.9443608772941836,1.004791801183843,-0.26574290600918543,-0.9434935165560072,1.2078685849019128,1.1885852831335786,1.0028101088773236,0.1400384277503528,-1.2626760333464326,1.1028250132495687,1.1291543024538064,0.9547779298964745,0.11363868209079517,-0.7698835121589338,-0.9576358682705277,-0.7155978040334199,-1.0392765926671237,-0.5983615371806909,-0.4723726783194579
2016-05-15,0.6287134966459075,0.657359799898827,0.6578639141108237,-0.2738564639480204,-0.7035590423495572,0.519011166954423,0.7668698473980833,0.34461623020763404,0.3348321381007253,-0.3973410476203181,0.808724954228988,0.8790413696749463,0.8426018163778012,-0.12903233747982318,-1.2523321202709743,0.6188674866462788,0.7503480648518127,0.5665778712663596,0.15854426618056658,-0.8819998772709013,-1.1745626646493512,-0.601914220528333,-1.7064107445691807,-0.2772698777980893,-0.024061974723402806
2016-05-22,0.3089763058454448,0.16118485056797927,0.5217833678391393,-0.8627139382503481,-0.13340854194711033,0.07064947187296351,-0.17170705684432713,0.19076299450612558,-0.4149888769658446,-0.364915032871426,0.2258736601225124,0.4358168862160306,-0.14738558744964678,1.484040357640946,0.08641487866093478,0.2720291927796655,0.30981561526123,0.1995314083648061,0.35472642593331977,-0.352522502667596,-0.5812059324697835,-0.2146072115919243,-1.4278100852203321,0.13730279215566082,-0.6619281329325476
2016-05-29,-0.06675187114213864,-0.2591020233168332,-0.18359850648129994,-0.07440056732301432,0.8778557971756562,-0.016621937123778546,0.027165953429561032,-0.22144885974570308,0.4837451213585733,1.3023052681137302,0.14479814343770744,-0.1359342228847919,0.12962963407509043,-0.5370606709699902,0.6058929030333079,0.15419422511349387,0.16457052037138206,0.11013791316079169,0.16935154072987343,1.0488536924573022,-0.7934736265471691,-0.6995737268832011,-0.8143546382384115,-0.5569115763669644,-0.4984292332791429
