Date,AHEXYStock_Open_average,AHEXYStock_Open_max,AHEXYStock_Open_min,AHEXYStock_Open_volatility,AHEXYStock_Open_change,AHEXYStock_High_average,AHEXYStock_High_max,AHEXYStock_High_min,AHEXYStock_High_volatility,AHEXYStock_High_change,AHEXYStock_Low_average,AHEXYStock_Low_max,AHEXYStock_Low_min,AHEXYStock_Low_volatility,AHEXYStock_Low_change,AHEXYStock_Close_average,AHEXYStock_Close_max,AHEXYStock_Close_min,AHEXYStock_Close_volatility,AHEXYStock_Close_change,AHEXYStock_Volume_average,AHEXYStock_Volume_max,AHEXYStock_Volume_min,AHEXYStock_Volume_volatility,AHEXYStock_Volume_change
2016-05-15,-0.905141561294311,-1.246173443571593,-0.5990437699490907,-1.6139122774019716,0.1553880949325282,-0.9239461301884639,-1.2550484184706698,-0.6026215160464743,-1.5961499981282619,-0.052952226194399106,-0.8683328489645337,-1.1631899013292386,-0.5737054549510648,-1.523640337294346,0.05720672302506351,-0.9711969192541519,-1.2127515611463617,-0.6153526165189522,-1.4876425117297771,-0.022179211884363406,-0.2656849189165555,-0.29208168851289446,-0.49083294971736197,-0.27348827801356757,-0.5293199505082693
2016-05-22,-0.45774053021447453,-0.6849616875395622,-0.3190482722257243,-0.8736883423117511,0.5615052770951864,-0.4878961539631552,-0.7014094046484597,-0.37881278682038605,-0.7460213878195965,0.42114115815390923,-0.39246947498797646,-0.6051706206709166,-0.28151176468848693,-0.8209598273337936,0.4480211234156275,-0.45565998617142983,-0.6633602934020987,-0.3735207519673906,-0.7128484368507632,0.4762925377889678,2.0432467360394773,2.2164318876282856,0.161665908859495,2.244451518240079,0.5937195432714236
2016-05-29,-0.26674819109903586,-0.48580008623753335,-0.06940143407493372,-1.0701385334408793,0.21279935393654922,-0.3256422970597742,-0.5895493089068579,-0.03895744670365047,-1.363125160662249,0.16953431039723862,-0.2629487435303733,-0.5008068792901242,-0.05454245090308173,-1.20018985253747,0.2951428364829375,-0.32203498782883233,-0.5770519439401867,-0.1462599431274016,-1.1210920134236446,0.30981858247617533,0.0011672384116134036,-0.09121505846582738,0.09872074188386616,-0.09637338746426917,-0.86631962820983
2016-06-05,-0.029629676776047883,-0.025850090715216486,-0.16687317554837527,0.39266029155359367,-0.8260568982260419,-0.0914793997833043,-0.10913398753643415,-0.28238972049980193,0.4776871999049305,-0.868093516832209,-0.05456147454778661,-0.07070660997162509,-0.2795511246758338,0.6148854838285815,-1.048271884733534,-0.11635991855320175,-0.20713130999924867,-0.32572384675962296,0.3551133332255684,-0.959962250215834,0.019156253421822002,0.4479158394720909,-0.5891464207161934,0.4777781004988056,-2.7642739468953064
2016-06-12,-1.36427447079309,-1.4157601497756596,-1.3034182346825571,-0.011592424581813908,-0.20914699482943983,-1.3585681343370608,-1.483066205624929,-1.1914439916837203,-0.5661530028263148,-0.09989822588718854,-1.3516322745857792,-1.4723344902623305,-1.3421192578723236,-0.0719630432105848,0.019396483974524096,-1.3657151258388238,-1.522549737269463,-1.1384856562727763,-0.9617156938618481,0.0004894699370848038,-0.07716197988473793,-0.37675242658531216,1.6299682659836905,-0.45785147106508006,0.24007494063218535
2016-06-19,-0.7096361592956449,-0.34275700617003213,-1.4063071272534617,2.7345716043182398,-1.8187916564421693,-0.6931888178400426,-0.23993481995078847,-1.513455199334607,2.8340603557040143,-1.741718752247195,-0.8234007125876517,-0.2852467345694113,-1.9496440193630764,3.460085499488993,-2.4916748382484006,-0.8161985877858076,-0.1894000916236819,-1.9959012475069395,3.4272350473676267,-2.3590108359580744,-0.21173940293327648,-0.15328832920588287,-0.3860299915517872,-0.13504235748850207,0.5559240134286757
2016-06-26,-3.0167987331730206,-3.077197317493906,-2.818599545906265,-0.27399213375892395,0.866783404537143,-3.0195477999082687,-3.019984558042531,-2.870560112657883,0.10294456372634686,1.0870204029597725,-2.9777507325431727,-3.0128072532765047,-2.685435869892107,0.009520009010944264,1.006548030586326,-2.9752407004249055,-2.958846530731428,-2.7429116995972302,0.07407064913350239,1.0289784731923277,3.257546860145152,3.6777374646428607,1.2266537188793252,3.6722488248029617,4.146360715824969
2016-07-03,-2.5937719673191677,-2.562194438620803,-2.5704058856070144,0.40133729887699315,0.8054924382014592,-2.5800498082880945,-2.543298801620887,-2.4791099472971174,0.0752444341346679,1.0061360748465462,-2.5698322056230727,-2.54505995162418,-2.4248295783188816,0.236017222155963,0.9002898455426711,-2.5635447551048953,-2.5060419980369315,-2.3792863503173614,0.015571324914416894,0.9796851800261445,4.216801647290966,4.123433496323034,4.238677506122825,4.104157483981499,3.3751494263112027
2016-07-10,-1.4904293556022754,-1.4659349360167635,-1.6511645525229848,1.0985710239223139,1.6036867407381936,-1.4803136777888442,-1.4734220119707384,-1.6620903838703107,0.9959164643153536,1.4311608904576234,-1.4651943026592185,-1.4584762940023615,-1.558833327177584,0.7256454992192636,1.3001048905678294,-1.4622802111608344,-1.476673133414433,-1.579385837542092,0.611007605503896,1.2220453379717708,1.3043889792338055,1.0724611400450597,2.8212214241746714,0.8648281831277027,-1.3123471945486225
2016-07-17,-1.2327926516129413,-1.369039984685766,-1.0712013528242876,-1.0607900156546664,-0.04186223015889663,-1.211900971452048,-1.321164099090477,-1.0688861707934063,-0.7531962730104467,-0.3182823254668522,-1.1986949086001553,-1.3497351584299688,-0.9945722051049705,-0.8412857580034695,-0.07235596856550852,-1.1952839053819597,-1.3182369698930918,-1.0193879829741401,-0.7111700230716406,-0.20599905437446464,-0.01613037300462575,-0.08693552487872247,0.17437149418514789,-0.11416464997067417,-0.4120873005346728
