Date,NTP_stock_Open_average,NTP_stock_Open_max,NTP_stock_Open_min,NTP_stock_Open_volatility,NTP_stock_Open_change,NTP_stock_High_average,NTP_stock_High_max,NTP_stock_High_min,NTP_stock_High_volatility,NTP_stock_High_change,NTP_stock_Low_average,NTP_stock_Low_max,NTP_stock_Low_min,NTP_stock_Low_volatility,NTP_stock_Low_change,NTP_stock_Close_average,NTP_stock_Close_max,NTP_stock_Close_min,NTP_stock_Close_volatility,NTP_stock_Close_change,NTP_stock_Volume_average,NTP_stock_Volume_max,NTP_stock_Volume_min,NTP_stock_Volume_volatility,NTP_stock_Volume_change
2016-03-27,1.326000122674366,1.227391692792268,1.5100876131686753,-0.9944780266292123,-0.06044771529023026,1.2106856958597128,1.1344313906181247,1.2619097192165938,-0.8294883069508471,0.15155283718970455,1.4488560558183237,1.3299486102738254,1.8828296339834532,-0.7282408447989384,0.11911280111593965,1.3496474115912314,1.2712746409055486,1.4767370868271612,-1.2321612587064237,0.302113827489184,0.5283097215148642,0.4671404376728208,-0.894707605732434,0.6524355282433919,0.11267239779619646
2016-04-03,1.2290205647715609,1.2123625830411078,1.40310688186566,-0.8137745889016295,-0.7914819639193394,1.0745208628495033,1.043334389660998,1.1392777357079202,-0.9304460409431666,-0.6221866615865459,1.257680278918056,1.2074465090572648,1.5352895183647401,-0.4609005869951121,-0.45339511407757355,1.141799705698831,1.1062883486832236,1.2669450011821708,-1.1758297724280797,-0.20808408467171516,-0.32845692454583625,-0.7694936468442716,1.154807737075881,-1.0096123125308374,0.15754391628107378
2016-04-10,1.0416354398968586,0.9243723061121691,1.2212653012905121,-1.2005510637447965,-0.5374914228973019,0.9209834417414905,0.8774848367675803,0.9762175862145229,-0.9029068799895247,-0.6130252263412265,1.1178152750207884,0.9776663436671328,1.4485763686240387,-0.9754835703099752,-0.5764768232366293,0.9703258025617116,0.8684672181597701,1.0958645311886799,-1.2963980072696148,-0.11744946644115759,-0.8687291099825591,-0.8437082113018675,-0.8057839860958237,-0.7654590894102516,-0.18973256940955877
2016-04-17,0.8230569858929783,0.7502676893349538,0.9905867237760508,-0.9088475252162957,-0.5413815558383547,0.7441593605577311,0.7073858603465787,0.7919141964315908,-0.6968478828521266,-0.8506297203314991,0.8964810310571218,0.7626095883978112,1.1837943888997897,-0.9308958533950286,-0.3030682283575675,0.7959927584019684,0.8133715628942404,0.8628578529213511,-0.6476315935465142,-0.37439087731551984,-0.9910290507867796,-0.5961869294948217,-1.2411994592177666,-0.4281554647466977,0.1357268382173496
2016-04-24,0.6866780523124396,0.631806846438109,0.6259436030474221,-0.11206108383401185,0.8168402552802446,0.639362199409705,0.5189565232720872,0.7323905547314722,-1.2430919142617005,-0.09872019487012403,0.7738153336042092,0.6646013818638109,0.9169972431890273,-0.6408877155519743,0.2353353603231696,0.7386795067318387,0.6202722943149428,0.8461462421690978,-1.0944867280607868,0.054319383226213255,-0.843469485572039,-0.9305190619694772,-0.5231606756653042,-0.9130921967210819,0.2080468424833863
2016-05-01,0.557028864655355,0.42030099731187437,0.6468075288451827,-0.7802573636964839,-0.554807027159303,0.5254098867135542,0.4585938568715232,0.5932484372713345,-0.8599948823141162,-0.33981316567928754,0.6516977435454262,0.5277837032682228,0.8699212053660051,-0.7937453198351131,-0.5801264857332513,0.5858410204739202,0.5062019496813803,0.6837407781097217,-0.8339132156844326,0.01931304903089077,-1.023497479058566,-0.9886094614278765,-0.6128120726467046,-0.9578758702443757,0.11679787975314891
2016-05-08,0.44275969561175765,0.5350330877025087,0.4318566162041661,0.06956434071956288,-1.4978172735552644,0.27843418287256416,0.33769041373327735,0.3462590716296041,-0.3350010008686878,-1.0140422731719312,0.43645521322830805,0.2991569698434723,0.4963820284773223,-0.45602513274432444,-0.5084826919376326,0.2161865608564438,0.179664072738207,0.0393347062140047,0.2012970623976641,-0.14939708823128478,-0.7503580230563104,-0.5427913825085373,-1.2086597312552128,-0.37338395395994417,0.5231665868152647
2016-05-15,0.3060025552168864,-0.02500828681521538,0.5884117970578918,-1.034740867540266,-0.46651489083033654,-0.08365642021199289,-0.3578609615861144,-0.053049589176729445,-0.42042523335336085,-0.7412591649036896,0.4315534149472645,0.26531017414160674,0.6879228703433962,-0.7547829051509172,-0.4302977383637547,-0.01623564996796209,-0.08702294869990045,0.09950969970008326,-0.2567679929830461,-0.24443381520696428,-1.0452408032961678,-1.008706850837488,-0.8954775179926949,-0.9549057724305391,0.06624020963252453
2016-05-22,-0.17597338051748868,-0.8374517211454908,0.3395358818059405,-0.9237311672499061,0.0393989441736615,-0.9293602984616008,-1.4842236647926137,-0.3553094034206888,-1.0041996277319394,0.3113247129976567,0.18599684371719552,-0.7083484013973705,0.6386656958460167,-1.1202653513668945,-0.012629544949766315,-0.4662688489671947,-0.8031937284297769,0.08049236942421059,-0.5404747453311786,0.29342935091191824,-1.1636926555172378,-1.028495150677581,-1.062109646176745,-0.9559042096997697,0.1988339712660233
2016-05-29,-0.6520862157029925,-1.2283948457056053,-0.14915201353119237,-0.4333683452922072,-0.6497562346212287,-1.439881715670035,-1.8242332938258687,-1.2232613731286186,-1.2014574051251605,-0.21825985118056618,-0.8062457050129428,-1.0960034300809884,-0.27147183115847917,-0.10971512164220663,-0.2429724226290142,-1.1557243986964063,-1.1404450244559552,-0.4728527715787906,0.05859218544074001,-0.39537000883299306,-0.6998857147489762,-0.64764868458124,-0.9652477451183719,-0.5051881481037563,0.30347630005407505
2016-06-05,-2.7014844774253257,-2.58209284317099,-1.5355598274871842,0.32302079153173113,-1.0685764992622384,-2.959367688935508,-2.60548923060281,-2.968846732791623,2.251252607741534,-2.252056741233552,-2.614114752470255,-2.849147985927346,-1.3685125191641063,-0.1157744519882102,0.39959663959077346,-2.6612253128839574,-2.8793218585998748,-1.8079619342263837,0.3211718759960681,-0.7090217305732012,-0.5621771066136743,-0.3692445209706736,-0.7094082745122529,-0.24927820661078598,-0.7422162796237077
2016-06-12,-2.7270253547105243,-2.893879175452297,-2.1960822300696425,0.04461459814703372,-0.2791227569031741,-2.6767931276617665,-2.7985145624571763,-2.561955739075064,-0.16709656501868492,-0.08459098688756003,-2.6144897392753323,-2.6562551005223343,-2.2462560329923735,0.26106549955662695,-0.25607838281972767,-2.6055783174652585,-2.6024750830479295,-2.619978189658403,2.1966053664819194,-0.28028033083179454,0.03567519970756188,0.18703644381111387,-0.07501904297703058,0.22103657245553926,-0.18285484549229075
2016-06-19,-2.015299191045864,-2.1803233688072163,-1.9059686088633054,-0.7588463666025389,-0.31739763505933327,-2.0332675844075827,-2.1679711251664986,-1.922591915913692,-1.0784371187776327,0.2514024067404591,-1.8859594508257542,-2.0244474189606048,-1.5846635816709742,-1.4379649336345126,-0.24618298195866187,-1.8949661493146082,-2.0729610904863383,-1.53960455545763,-0.8889003053590493,0.4945633390735493,0.593417381608188,1.5200807673009735,0.0009642672809666949,1.5257559678910488,-2.5641942611170405
2016-06-26,-1.7730563601246228,-1.74190448650544,-1.7574158404223883,0.383388538157566,-0.47843572290628483,-1.673490484880391,-1.793493857777886,-1.6121900599606738,-1.0937107856186765,0.9136051955498657,-1.7671409047526259,-1.7836511731183144,-1.5845945713874316,-0.8367527090979551,0.9442263965183268,-1.7279839398711507,-1.6590005881989633,-1.5047634989129044,0.2031301516223394,2.084159977254308,0.3122241740084491,0.616603837758787,-0.40408092518628025,0.7318980780150718,-0.29437816564884467
2016-07-03,-1.35052461817274,-1.4160470487974544,-1.229004866415293,-0.6800662373860046,1.2455115884071566,-1.3248949224642022,-1.3926797009708678,-1.2861514480576561,-0.7819622549412851,0.915113067593613,-1.2273572854460089,-1.2486000251988225,-1.1198412692746287,-0.5686776801056319,0.21569208822549285,-1.2062790372327992,-1.351966824437692,-0.9619021281658242,-1.0690934537130712,0.2027055946836321,-0.7470307317417167,-1.0151253897539279,1.0250635912123272,-1.155545885077788,0.45637750027003443
2016-07-10,-1.2841292629871528,-1.2560868641132028,-1.1709820130721162,-0.4006592746198747,-0.4725972390741124,-1.2749988371743728,-1.267769486423875,-1.3600560143779028,0.37420565607641476,-0.22576661511171092,-1.1411531897867788,-1.1558897381517486,-1.0524487792670616,-0.5370290763907156,-0.8930644276312708,-1.2452771439271875,-1.2068210843071165,-1.1707111342235397,0.16955204051065176,-0.9651610886300048,-0.6975282370333715,-0.6621914921492553,-0.2293610514624827,-0.6293350653430928,-0.2190162624518808
2016-07-17,-1.3124438094213247,-1.350179429610514,-1.2924086672708381,-0.4164574868950762,0.5154055731680257,-1.2982549967091426,-1.2537057737105244,-1.4547463332211885,1.1950317180375678,1.1749674270236625,-1.314065826420131,-1.2504964077528637,-1.3717899348604738,0.5457705427192243,1.6741691549644229,-1.2955484357052167,-1.297806645791392,-1.2757780518110657,0.2850805202219877,1.7269954079368282,-1.5437067362852128,-0.9482803605638439,-1.396081322635855,-0.7672276057873075,0.01915385489749748
2016-07-24,-0.9275427545561938,-0.9850270484158958,-0.8096791182389484,-0.9456437888449111,0.07996972386242429,-0.9995377749363769,-1.0464761998067968,-1.0506080885250062,0.02900124768468382,0.2566377222123113,-0.9708249703129016,-1.045825343911283,-0.8769062660366982,-0.8111071056538149,0.41777498058593404,-1.0203840729908513,-1.0564491193549344,-0.9086487404087996,-0.4941013981736687,0.09345667340486186,-1.681728382087634,-1.1795024747786602,-1.4649643469052787,-1.0330603588000562,0.5624816126408928
