Date,CSIQStock_Open_average,CSIQStock_Open_max,CSIQStock_Open_min,CSIQStock_Open_volatility,CSIQStock_Open_change,CSIQStock_High_average,CSIQStock_High_max,CSIQStock_High_min,CSIQStock_High_volatility,CSIQStock_High_change,CSIQStock_Low_average,CSIQStock_Low_max,CSIQStock_Low_min,CSIQStock_Low_volatility,CSIQStock_Low_change,CSIQStock_Close_average,CSIQStock_Close_max,CSIQStock_Close_min,CSIQStock_Close_volatility,CSIQStock_Close_change,CSIQStock_Volume_average,CSIQStock_Volume_max,CSIQStock_Volume_min,CSIQStock_Volume_volatility,CSIQStock_Volume_change
2016-03-27,-0.6720928370357778,-0.8669635343156012,-0.46412990872287696,-1.0262938319027617,0.4385171159208763,-0.745812453007448,-0.7953284403150864,-0.569476665588067,-0.6738585708341526,0.6025428308675725,-0.5401813416160609,-0.7189206395185914,-0.2957131710936936,-0.9029438668307403,0.5778262040278125,-0.6186796581672855,-0.8024347125514257,-0.42681614171056426,-0.8743958084711494,0.6025703052915481,-1.5899749895577737,-0.906706314142943,-1.6705794295168843,-0.5949862498111506,0.06472342700982613
2016-04-03,-1.2579379833049522,-1.1115901857518697,-0.8882208080644558,-0.46591059381145356,-0.4126652918649387,-1.3687223693701736,-1.1722776185130652,-1.1588390781823212,-0.12913135405785886,-0.4771081384833415,-1.2857643557006748,-1.4168947863961874,-0.8822475911848445,-0.8745828290165193,-0.09901842734841303,-1.3976929720764981,-1.5672544723333932,-1.0599302579303054,-0.9087355260015119,-0.1121363693508719,-0.18631296362104835,-0.31983114347569547,-0.6495979092159914,-0.19624013019463268,-1.2821162363038776
2016-04-10,-1.1552300443623567,-1.3851150839270105,-0.9415146158499945,-0.8673848849743512,0.5876560135813221,-1.2088214962673285,-1.4110607133669366,-1.0423073800533558,-0.6717252499113955,0.746947456421428,-0.988491901226421,-1.1747866329984245,-0.6916270011398239,-0.904331474991473,0.5400734571509577,-1.0708438216480942,-1.130095677644443,-0.9887085277798107,-0.3334775145645861,0.7118378743832791,-0.9686640570873978,-0.6050960725798804,-1.1511994887926715,-0.4264723546141019,0.5468539308559908
2016-04-17,-0.6880273866991486,-0.8647039248877143,-0.7110223163995082,-0.3648513288540148,0.8496088079947874,-0.6114576931135959,-0.7370924347156964,-0.40723048040773624,-0.6705976666832825,0.7758265844146709,-0.5237720408925485,-0.5897405090282203,-0.46163363788534856,-0.3369453871081578,0.8545032412776217,-0.5335788428873343,-0.6976817615185547,-0.41732082111232427,-0.5732158770385614,0.5620200429591099,-0.46184052748749277,-0.24309102174122837,-0.7309752196267523,-0.1633343451209695,-0.2076559234423375
2016-04-24,-0.529002294700207,-0.8737526629204184,-0.14243003986889424,-1.4574635576031765,-0.010565509501440239,-0.5668856374955229,-0.7773237661965482,-0.3436049525941281,-0.9284708701703762,-0.03410546191837255,-0.5028758558942277,-0.7050070443276041,-0.3454788368048582,-0.7694432138559713,-0.21547846443765983,-0.5916040789384325,-0.6608306516414579,-0.5097936209261347,-0.3642355954768661,-0.06298979904730037,-0.817746537960422,-0.3827260552136658,-1.58878257852115,-0.17685445155199483,0.9450277849351563
2016-05-01,-1.3906459982345925,-1.2625547693670436,-1.4270753337896491,0.1561200506503851,-0.8575413702925508,-1.470114058675141,-1.3183655396387333,-1.496278120007924,0.2876234777202395,-0.8294063622864183,-1.5174172109646156,-1.3016888768162047,-1.53997701938462,0.05177824796335707,-0.8083711564129539,-1.513515295844156,-1.2643147972263526,-1.4304156825884125,0.19398149402635542,-0.9941122753098732,0.007953024897090655,-0.13148201791205125,-0.2059424966290638,-0.10879373416326019,0.5039085588589504
2016-05-08,-1.45203054088837,-1.308382683066834,-1.8000897575943184,1.002963538645853,0.6392300414807986,-1.3804026031465368,-1.0330754306213474,-1.7476622566536113,1.6548037394219164,1.049627696482942,-1.5085589122660068,-1.2207195764120955,-1.7423950315386179,0.6302233202890933,0.9231345486246725,-1.4488528372944576,-1.2422015744365853,-1.619283390558175,0.6115970260416691,1.2160209657052161,1.6115741460752795,1.4524991515306305,0.9091421878319883,1.4390443075182486,-0.5787354859213593
2016-05-15,-0.9436693219474867,-1.2005147114363908,-0.6924591595401909,-1.3608021748487429,0.30856809907837157,-0.9103562466564717,-1.036784629490142,-0.6430534859385756,-0.9668383456448163,0.5077625395415641,-0.8165361363681901,-0.9792821740000881,-0.5335572770613256,-1.1255995024491365,0.32648526354677543,-0.7673290181459947,-0.8104853328289624,-0.5068720703480861,-0.8507741579689818,0.5071691169910123,-0.7194035236014525,-0.5944522742737499,-0.2802704583792271,-0.6002090097779638,0.6496234958243678
2016-05-22,0.013897758923579435,0.01244672491248171,-0.01980412766845259,0.07150246305996068,0.5906934222332187,-0.006111303920833582,-0.18665915644366307,0.14189909254736724,-0.7123177585394597,0.297241093181609,0.12503075742150407,0.034567039340269175,0.18255898982744534,-0.27255806043897174,0.525372432331972,0.07304165624445436,0.02510961171000736,0.2042174972101442,-0.3711121640857563,0.29670060040124324,-0.2649506072738403,-0.5089244606853011,0.05741887848017598,-0.5430385710681244,-0.8613536351035241
2016-05-29,-0.15885123222147995,-0.43171479065442786,0.12384026706491887,-0.9530965610407537,-0.31916567210510194,-0.2932656683156752,-0.5138254587370342,-0.19744869862890627,-0.5920837528127258,-0.44459393907399747,-0.1352204551378699,-0.2549354598333823,-0.12224717584937521,-0.2727311079964237,-0.610029125504382,-0.18837548838564191,-0.31179992379260946,-0.24110009501231158,-0.21518076457545862,-0.7524012042132593,-0.3581239081936879,-0.41508170227828867,-0.13344732676769033,-0.42567705569543807,0.9353944329680367
