Date,ATRIStock_Open_average,ATRIStock_Open_max,ATRIStock_Open_min,ATRIStock_Open_volatility,ATRIStock_Open_change,ATRIStock_High_average,ATRIStock_High_max,ATRIStock_High_min,ATRIStock_High_volatility,ATRIStock_High_change,ATRIStock_Low_average,ATRIStock_Low_max,ATRIStock_Low_min,ATRIStock_Low_volatility,ATRIStock_Low_change,ATRIStock_Close_average,ATRIStock_Close_max,ATRIStock_Close_min,ATRIStock_Close_volatility,ATRIStock_Close_change,ATRIStock_Volume_average,ATRIStock_Volume_max,ATRIStock_Volume_min,ATRIStock_Volume_volatility,ATRIStock_Volume_change
2016-05-15,0.9000600591303275,0.8290720624108294,0.9433529215169385,-0.5633716058218406,-0.9165448536012283,0.7945446552593586,0.8641626122025621,0.7199532016361937,0.11246785900482337,-0.47125213846099434,1.1141921549674405,1.1419489225123276,1.1551687774499602,-0.5215850409327805,-0.7678371190596338,0.9170356342891677,0.9496730105367523,0.9272020880691358,-0.31787019303837427,-0.4550949272345179,-1.3945969055280825,-0.793225096923059,-1.9893181918230411,-0.46494855754844744,-0.1344887213238239
2016-05-22,0.662386167301707,0.46154897533302747,0.8348806419121351,-0.9972412164989821,-0.29699477962700577,0.4695029508788483,0.26602835141014364,0.6121943534528843,-0.7123467168839871,-0.24181657786455685,0.6814683099140288,0.7766683414580203,0.48960951358961097,0.31886980718564867,0.07032346938607219,0.6623375431380725,0.5970910456574361,0.6759901607758805,-0.40434531715714284,-0.1221380357190247,-0.8345981354033264,-0.4590117574661901,-1.7647740544203379,-0.10719368638661214,-0.7405155246575087
2016-05-29,0.44752633340431375,0.2574599393594389,0.4113190349140839,-0.4043704081286134,0.6822734862209665,0.4391228444888171,0.31153559386652885,0.4207898678242257,-0.26726721778140355,1.0418967930349294,0.6497374608902523,0.3893654601663349,0.6716036465164016,-0.6952534842567129,0.4371693634525766,0.6098155308090363,0.5169969573615062,0.647793463324344,-0.4474317350318128,0.5730625664707317,-1.0287896099931662,-0.9512727070773815,-1.0882218070457519,-0.8154030433765888,-0.5127186483442822
2016-06-05,1.2459724131535406,1.4258838091517874,1.1493398811053284,0.22274425968154138,1.0686578964899969,1.5315711097119942,1.772573361558645,1.2621144412174645,0.36618731964597295,1.5502369747215252,1.3311364064742348,1.4376642006889568,1.1528353839613459,0.09459436232459736,0.9932636770406796,1.504245195118253,1.7263297216463471,1.2006986910598814,0.5260684301656556,0.9945145962441417,0.7758922513893859,0.2794984953822022,-0.45736941497526123,0.42591058424708395,1.443583222072628
2016-06-12,2.3154304163122186,2.428208069212583,2.0227365124345713,0.31572612778568976,0.7654662686369011,2.667223057199101,2.6895336358907587,2.4987239050937173,-0.3980613926405089,0.6289365231732473,2.230312853299064,2.3752063497781584,2.075616874091461,-0.26546303351256295,0.15131343925276938,2.4109513913381204,2.3746560436434265,1.9717142823413307,0.30582703501515873,0.35519199807218715,3.12656745194206,1.9209626683586505,3.787370775517907,0.36869889030177616,1.4796822939310532
2016-06-19,2.1599768641011776,1.9807675398718574,2.165455461491451,-1.1083338525253101,-0.21531231095352305,2.331457038231193,2.2842935432327964,2.194608999898006,-0.41652706591086575,-0.14858403759383984,2.244892784037919,2.2248962487237756,2.1589582361302186,-0.6329389334810831,-0.09330289357004729,2.31722983554508,2.222872984436804,2.3127266222087703,-0.7485028025441381,-0.5564684030818312,0.9218230136598817,0.4276709748007976,1.042005370056858,-0.04505345198750775,0.5552091007018183
2016-06-26,2.143863473239912,2.171222386644938,2.044816138469841,-0.10557925360002775,0.1147621913781783,2.288971952736861,2.409876628794243,2.0983491487023676,0.5937448151804614,-0.8926057748038483,2.0428688472120426,2.0963647095230384,1.7330875526707012,1.069866874804962,-0.2457759357421848,2.1514415792266224,2.159403444874532,2.103864793468309,-0.010808683695406248,-0.9897020369052569,0.7847990818576929,0.3393779376161778,0.08742269657717973,0.3905187064298282,-1.280401228181205
2016-07-03,1.8778608123150233,2.117134847426664,1.6632609637509321,1.224751942532434,1.6758711285102645,2.060177293044978,2.1113769256742745,1.8325282134446435,0.7885266384066768,1.820680847092098,1.9306800071670547,2.185722173383469,1.6562794096864433,2.1593373250700907,1.885344715366678,2.0365736868319373,2.1464770221105924,1.8573594953924508,1.1732881191327835,1.884314635475253,1.4357134158177987,1.89257607425834,0.14769799620567423,2.3128757781502167,-0.07125514871429763
2016-07-10,2.385289517845497,2.4066185866897056,2.1868194636641904,1.7487295376774679,1.112570021786736,2.403803787164454,2.3893543220020286,2.284409965568355,0.6330498610249644,1.4253085436792041,2.3428875645802307,2.259299381378408,2.3948600261764468,0.5218989723858561,0.1607361902089394,2.417855573225776,2.4441410061479547,2.3921560645211293,1.4671439159858848,0.6195568731248862,0.054690234430178085,-0.04262538433699021,-0.05139336675613045,-0.026548950238742063,0.08288345263212692
2016-07-17,2.0974305454116546,2.084905202705843,1.9168316013349118,1.5868207398872975,0.6272064749612144,2.129964236717335,2.129227461024452,2.2144888936557234,0.7741736805531586,1.1939842364155684,2.08797636359872,2.1355948976547756,2.062198601868098,1.4410638419475448,1.3781824759096022,2.113865104586987,2.138465849653426,2.033361108207275,1.8983471114812753,1.9323733884497716,1.0462108447728182,0.2885690447389017,1.4912278644240868,-0.5342092142243493,-0.44835824455499446
2016-07-24,2.3503228971116528,2.4036262048972965,2.391793728694432,1.242279769141554,1.3560206685894765,2.341460542749683,2.4041908147747284,2.2415006100199455,2.482124839733008,2.055373479776023,2.389595503207357,2.4308346856698826,2.343001166306977,1.8797422208812387,1.9017206631590298,2.358976568286014,2.312532771108731,2.357658461535733,1.3578919835651082,1.502638786911552,0.6023294031599957,1.4781521515282205,0.14741141293579596,1.773244720907656,0.4378731165810748
