Date,JBSSStock_Open_average,JBSSStock_Open_max,JBSSStock_Open_min,JBSSStock_Open_volatility,JBSSStock_Open_change,JBSSStock_High_average,JBSSStock_High_max,JBSSStock_High_min,JBSSStock_High_volatility,JBSSStock_High_change,JBSSStock_Low_average,JBSSStock_Low_max,JBSSStock_Low_min,JBSSStock_Low_volatility,JBSSStock_Low_change,JBSSStock_Close_average,JBSSStock_Close_max,JBSSStock_Close_min,JBSSStock_Close_volatility,JBSSStock_Close_change,JBSSStock_Volume_average,JBSSStock_Volume_max,JBSSStock_Volume_min,JBSSStock_Volume_volatility,JBSSStock_Volume_change
2016-03-27,1.0655427387888343,1.0625374557221419,1.0446270924276508,-0.015070923959919385,-0.3185692604698011,1.0673156983885275,1.0825131302125854,0.9617812930446501,0.0403671394145754,-0.5704962846727155,1.0988904989596036,1.0985399582519886,1.0800386740906023,-0.17470194473887252,-0.24851594934873425,1.1016373308463454,1.0805258862211817,1.1396157654528818,-0.44333197427911686,-0.598734862430271,0.900536091248969,0.605514630979203,0.4197917833893958,0.48065310672266776,-0.5110767702247295
2016-04-03,0.8595135859876953,0.7349857560152413,0.9727073319145703,-1.0753906324321132,-0.88867082071379,0.7842586059292815,0.7235210641035875,0.8491372755429505,-0.5667903697944449,-0.20461187639081307,0.9117237489665604,0.8539054572990822,0.9413973221084548,-0.9160807171027684,-0.9071785897652128,0.8436036724137397,0.7858013176837043,0.868739364186201,-0.49562680996274117,-0.4777609264482047,-0.8099695300279814,-0.8617422717583237,-0.2261642967116732,-0.8476553020247989,0.1392538798809195
2016-04-10,0.4333241212133244,0.6559679603204138,0.2182660664585676,1.2107262015066667,-2.049880883571937,0.32202046628076614,0.43550821044773286,0.09347607952736758,0.5995972523699793,-1.1974023644703722,0.3949621410456175,0.42470678770369086,0.30291843772483945,0.4144492756420746,-1.7837052724877445,0.26019317585258644,0.27325185803343977,0.24831100858415406,-0.03167123937594225,-0.8973261542252869,-0.014614586717133764,-0.3566365256171081,0.15794941782231814,-0.44651149239162413,0.25652781887748366
2016-04-17,-0.39384859928765265,-0.18423732178068106,-0.7562100497646841,1.5009512470419522,-1.396305537134208,-0.47639609631961816,-0.5607256141716356,-0.8500972876252197,0.9502110817889486,-1.3529785819977216,-0.49815011052561264,-0.13499000532806693,-0.8197261911850572,2.1897776455206297,-1.8754331882505242,-0.5679944124077545,-0.33156425030349196,-0.7573793695858183,1.216675442318235,-1.6734366912020304,-0.4235559617570189,-0.42173438016024534,-0.031662340228785654,-0.42898639459267857,-0.20775556725388533
2016-04-24,-2.166549655179935,-2.176884598124645,-2.0851518985288338,0.6930686451935409,-1.3950177330091802,-2.2779254622819476,-2.226631644770313,-2.2488874090225943,1.431315228677779,-1.3387815504731742,-2.1510331980976587,-1.927462066983635,-2.236380929459186,2.057083958873782,-1.739920814311215,-2.1861754731559717,-2.074977628530083,-2.1621752586267893,1.5119374544039494,-1.479866177214073,1.4296368799224484,2.626751035288869,-0.8504015515290394,2.8953955752371665,1.204031535808022
2016-05-01,-2.133381373129142,-2.2906041077749797,-1.8552611205552996,-0.9117921595211241,0.47974777364677373,-2.165361163554961,-2.425353875893437,-1.852280590631495,-0.9949725207953939,0.8236868086958059,-2.0587271730581613,-2.318478491791811,-1.7021845187295963,-0.8632783974891703,0.33878689684514524,-2.0916581312562634,-2.3944425558510782,-1.9007305289703997,-0.7526396460140001,0.74914483716915,-0.15526941608596517,-0.3775842252795729,-0.05513474452637025,-0.3628120929981526,-0.08235124857169436
2016-05-08,-1.5839690093710899,-1.6979236102481956,-1.3760366171112395,-0.8788763234286631,0.41641814516510767,-1.581239335548107,-1.670673655687843,-1.4180767621043175,-0.520458679530943,0.29423702302694077,-1.5210966873978846,-1.7233332761793654,-1.2908374393775843,-0.8352602469251645,-0.06118527304952142,-1.5618291121375947,-1.7600991506611139,-1.3376582993451094,-1.0903224878916287,0.05703658242137208,-0.5199622410952328,-0.6036702230255772,-0.3728387640098467,-0.49798453248407787,-0.44471213760877887
2016-05-15,-1.6305107292362049,-1.5420881378623448,-1.649304298351505,0.4528674587592461,-0.5787676070706889,-1.6535871431726736,-1.5358629433438673,-1.6057664475668048,0.5575982512421745,-0.7849968042818449,-1.728995705320916,-1.6214080063244587,-1.7768780618199136,1.0822490361149733,-1.7004939636733392,-1.7550083591517005,-1.55300057894881,-1.921209707091828,1.7049396530618441,-1.8710612762576688,-0.7150463770718835,-0.4532251350475994,-0.5189578647531324,-0.30562130583942965,1.0031365315290157
2016-05-22,-1.9140704116499159,-1.9546554041569009,-1.8004007016792196,-0.6437826297531154,-0.19879316245567966,-1.9343390421298692,-1.9735914167613595,-1.847930824965744,-0.2854288459860862,-0.01797749601291377,-1.890862213205244,-2.0186236875452357,-1.787184084527594,-0.40632430316767915,-0.33197664651961617,-1.9201843065174466,-2.100698274606273,-1.7264226935192784,-1.1352047686510622,0.5524721415466072,-0.1046533766876496,-0.5104702287455195,0.7553135380224545,-0.6813383668893339,-0.3330876119975997
2016-05-29,-1.656104813379743,-1.7294733178934811,-1.6221730694072938,-0.6483490085822287,0.8029985298095648,-1.6088643745398767,-1.7369701581146344,-1.5111406092275554,-1.0140883192143395,0.8842010276929756,-1.604046527093347,-1.7198703904650083,-1.4571772968953718,-0.9153978444987223,1.0223177929194234,-1.5891699433769575,-1.6766556444099174,-1.5482306587735923,-0.4453751950450442,1.434287176889884,1.890694191495667,1.7525273117584392,0.9103163599675207,1.5884963108570962,-1.1513348837708273
