Date,SSIStock_Open_average,SSIStock_Open_max,SSIStock_Open_min,SSIStock_Open_volatility,SSIStock_Open_change,SSIStock_High_average,SSIStock_High_max,SSIStock_High_min,SSIStock_High_volatility,SSIStock_High_change,SSIStock_Low_average,SSIStock_Low_max,SSIStock_Low_min,SSIStock_Low_volatility,SSIStock_Low_change,SSIStock_Close_average,SSIStock_Close_max,SSIStock_Close_min,SSIStock_Close_volatility,SSIStock_Close_change,SSIStock_Volume_average,SSIStock_Volume_max,SSIStock_Volume_min,SSIStock_Volume_volatility,SSIStock_Volume_change
2016-07-24,-0.49699516800641974,-0.5695088766554373,-0.42272600931200044,-0.6820631140012833,0.9064959080960262,-0.4832746022430696,-0.5221373737982363,-0.4575430221062464,-0.4364611448330489,0.9812378404926871,-0.44190829691575895,-0.5552332248274404,-0.35382887064488006,-0.7357704007341989,0.714141466400791,-0.4246461682889262,-0.5232306323101829,-0.3529754590627663,-0.6456844456921438,0.8745259428056916,-0.7310621250569567,-0.6437616009889828,-1.0235059284317296,-0.5495468503275123,-0.32017873530167257
2016-07-31,-0.4988808182816981,-0.43775177420653877,-0.4927681890943412,0.08359198491050497,-0.28928310055460527,-0.4752766254655246,-0.5206868631631839,-0.42497086303013765,-0.5307040218655973,0.3773670755894806,-0.5262502192383637,-0.4283609821335927,-0.5666396456133098,0.3972130950721035,-0.1255887597970664,-0.5128111850716095,-0.5068267532410472,-0.457820818157051,-0.1755334931294072,0.09121928371165068,-0.34181073870922757,-0.3356348333415953,-0.6561441420985185,-0.26742366876066986,0.05653754276918063
2016-08-07,-0.17565028030801652,-0.2432542923829436,-0.018198183680611383,-0.7620535134945676,0.6953495353190269,-0.14481408182708855,-0.1491406646290587,-0.07937697675504438,-0.3023868275118366,0.5796032257009476,-0.12830510773946963,-0.16771792755996776,-0.0399269375105183,-0.37386278618062674,0.49114230213164967,-0.12167794778683803,-0.08179208189460482,-0.12993230164395006,0.15232970603897747,0.7994129920653825,-0.522918560047448,-0.3975181747330488,-0.514896516654362,-0.3606241853789969,-0.28988239539778793
2016-08-14,0.05135452239899167,-0.013858059080859924,0.2345096206270404,-0.7161701432099993,-0.13588825545347363,0.12399613228095231,0.21078197850703745,0.052182255118086884,0.636274445026932,0.32198491649808664,0.03419593223281436,-0.010925828468696113,0.05678196700556315,-0.18343109888073927,-0.0753071258101333,0.005184628046380805,0.010391264225814456,0.01220883079120111,-0.004670659951905615,0.419167621464696,0.4450510464596542,0.45810539684402696,0.7110018820358414,0.3984199685612891,0.21328684628287695
2016-08-21,0.18495719204853395,0.10223195512771227,0.11982286725169361,-0.04030616977050323,-0.5569163080431158,0.08096347546289279,0.03590978881515331,0.06370152592005182,-0.10027553615895073,-0.6109765669170849,0.1520185737448169,0.10229003107059519,-0.04191197557050029,0.3826163689174814,-0.7620637439306607,0.07892835045551946,0.007983239585340402,-0.05726568917543679,0.17579368331374692,-0.9679879933415765,0.39264616405339875,0.09182632011932397,1.861455223175915,-0.18009235257661874,-0.9146480884568752
2016-08-28,-0.38836366678754997,-0.281725675876698,-0.3248651906331086,0.1245767416942143,-0.31705836602913007,-0.4467766013937685,-0.3425480020589179,-0.5226259782692566,0.6401690808270081,-0.916184648735446,-0.440299829338874,-0.46618342725089745,-0.3521033249944004,-0.28941536294905973,-0.2823695742912411,-0.42049161979538924,-0.22977611027547473,-0.3088871219728986,0.21611129350342217,-0.8411847821858314,-0.4569698614659437,-0.44654737115325976,-0.7525903690897069,-0.37743061319932736,-0.6055483127232958
2016-09-04,-0.6206027756234163,-0.7195518100365662,-0.5502712063128782,-0.4576804619603618,0.32557879041569193,-0.6191060639027345,-0.7170370822098111,-0.4237562977802008,-1.0687691009256555,0.45641423191686,-0.6525205087680815,-0.6934009508232554,-0.5691442994444571,-0.3323867872074978,0.6871569586420825,-0.6513153936938952,-0.792723473798714,-0.5605698130420348,-0.6237456119636967,0.6631722392633308,-0.24346353744857516,-0.2440924724361751,0.2776245408974131,-0.3111016036378916,-0.3211304976200341
2016-09-11,-0.5581555780245996,-0.5850206947661832,-0.3312129166547722,-0.6154352012527702,1.0921292053782683,-0.5888869876484616,-0.6398587410514683,-0.46388822138692315,-0.7072120826058107,0.8405483245473347,-0.5028118027489848,-0.6309895915837075,-0.28665358853496853,-0.6823446073843941,0.7207258083457169,-0.47582461255823,-0.5413174782564969,-0.12585409382771326,-0.8196680504191689,0.28206670673087963,-0.5328643316197355,-0.3181220729338643,-1.0132725898764203,-0.19665662919624669,0.05362253240795741
2016-09-18,-0.11421946909943162,-0.21555250664458664,0.1093478830877043,-0.5167309696482766,0.9681142180141993,-0.06403587230520806,-0.13603588824042448,0.087948218536218,-0.45461091708699103,0.7028107580504214,0.05652586879863854,-0.07872950289117778,0.32779171374478544,-0.5057623368734661,0.6459996036234474,-0.004480536394278088,-0.1753962638846622,0.20489114974122313,-0.503436646043815,0.2265824098633589,-0.5209622465615922,-0.3960917730181971,-1.1495028831034193,-0.25691581588662005,-0.5982330792444795
2016-09-25,-0.10858965305172351,-0.4144244971032435,0.23581192110776814,-0.8644409152548478,-0.1588901897495703,-0.09239042152467473,-0.42053035637833075,0.35148227252710007,-1.339653076456556,0.1972153876854805,0.1080967366534574,-0.18892923370779208,0.4306905064237879,-0.7045188517458832,-0.2348370781439955,-0.04073796379371063,-0.23257174362273753,0.18729322905057022,-0.49288345983077253,0.3517338525653301,-0.8087394583946014,-0.5102738631636292,-1.1507597023576395,-0.38101212186057215,0.2081231808304642
2016-10-02,0.23050023903294134,0.3036136632136508,0.2906577485304432,0.054614035344278174,-0.5084878667914777,0.1031607403906158,0.11395143602041903,-0.06448611619131644,0.4370969995861333,-0.7712529377687947,0.1601336379524695,0.029380329874738,0.16609469616762326,-0.32276546545735874,-0.6741762339945464,0.05498328339351693,0.2681908996293616,0.3114438222402733,-0.01750152569291884,-0.44980955624110525,-0.3761558854081845,-0.28748974348097783,-0.783461243349283,-0.002275036991063171,0.9156271582213317
2016-10-09,-0.5709617348029443,-0.557255355812111,-0.49742152274051016,-0.22325890676099636,-0.4331136825154399,-0.6601808522852046,-0.774919739067824,-0.41354844937515284,-1.0426915418719767,-0.7924177334103795,-0.5312447019012637,-0.5272996045939802,-0.2822135779657554,-0.7074433830237759,-0.7545778684124446,-0.6877312288216402,-0.9503733682089797,-0.40454460726364355,-1.61775421465265,-0.6898560152543343,-1.1800720704775018,-0.9385538365389187,-1.3485614150602239,-0.5410218896052255,-0.897267439147504
2016-10-16,-1.1337942932061935,-1.2189216607609603,-0.966364235375459,-0.9482884246523275,-0.5578707993769888,-1.2065666952392398,-1.434317819065386,-1.0790670087031942,-1.2939474533050737,0.11673016876810804,-1.0803844622812522,-1.4087097465775642,-0.7505121455935985,-1.8935039745483924,0.053510129763124206,-1.1467292205531263,-1.2702452229277095,-1.0274148429120664,-1.1172556255994714,0.5089813914646751,0.5763685204212192,1.0880814058419925,-0.01931697132027748,1.4027504138518214,1.895076128666573
2016-10-23,-0.8466195085983905,-1.110264551739355,-0.6181123794756396,-1.6723242306743145,-0.21943530161858843,-0.9940653792362828,-1.226262905322886,-0.8085683688089295,-1.4154740523574383,-0.45221213738716154,-0.7296431020591633,-0.9446389758769371,-0.4734902609358194,-1.324806541886606,-0.06256005079965951,-0.8550634283284354,-1.0565124278041582,-0.6246210760108323,-1.4354490474888817,-0.7222716252062213,-1.0470457144778538,-0.7472667833089883,-1.3375564621708258,-0.29638550849007367,-1.149360790858132
2016-10-30,-1.1958154381125055,-1.3437963514919065,-1.0432344504285955,-1.1960830477899107,-0.240113224636225,-1.303419301762006,-1.3214527484953016,-1.4406665377009318,-0.12261590498821935,-0.7687429387776327,-1.2519373480042626,-1.2304006659356492,-1.965741169005668,1.5026582299333098,-1.7799159658283374,-1.426256243646511,-1.447402893014863,-2.097933026066016,1.1914386697187005,-1.834515824076309,-0.21279888099248534,0.2968483890096891,-0.6021973145158429,0.7576767944040083,1.4677106487679645
2016-11-06,-1.4793852573181039,-0.7429215450443616,-1.7162464765407959,2.6007448429870257,2.566227916886985,-1.1158640912784088,-0.5852900625946105,-1.5948347858650607,2.228553418033451,2.543805137758552,-1.3283032100640546,-0.5575992056552109,-1.5679997404042587,2.0845615573356726,2.2754772819865274,-1.0075683164489342,-0.44993266092754614,-1.4054466682371614,2.1047474212584976,1.903705486614972,0.02924677340303227,0.5585620229182487,-0.5548343128489791,1.051585670884524,0.6291610189874023
2016-11-13,-0.8746488882762279,-0.20623965354837206,-2.178178049689425,3.439778509091851,-2.814678439190626,-0.6555703726729045,0.3006624750038373,-2.271772198167557,3.553329150290274,-3.4104783893650183,-1.0034374912301935,0.08841281754859387,-2.231252775357841,3.28013856625753,-2.8086981226649126,-0.7121132172419541,0.4160391409714554,-2.1689126199756337,3.5160998682284936,-2.748522923854406,3.7438805207836765,4.027326387971286,0.8551282151429253,4.108900600004505,3.241896550938825
2016-11-20,-2.4936038926158846,-2.6543421668619773,-2.1035853419670185,-0.9175586039393822,-0.19000578053977618,-2.513813085163581,-2.5799198216335966,-2.0698353001086476,-0.939315697790347,0.1582494708495967,-2.5083323919781964,-2.7076480591097827,-1.9800727807511087,-1.039535520158571,0.08130174008981034,-2.6508216774647386,-2.696986899580804,-2.2091000493432853,-0.9079675444588255,-0.07262331200243648,1.2637499415638505,0.46875285988216947,1.9754621146577398,0.1727267182960716,-1.6130256353408847
2016-11-27,-2.106617691634364,-2.2207357403542773,-1.8504424031323907,-0.8948169026002859,0.4999802119821617,-2.11831006764314,-2.1617949583878935,-1.8105346390311203,-0.918999083970376,0.35718410702648484,-2.061562863060512,-2.181769504656951,-1.7992979741483237,-0.8039472482439098,0.6072694082185005,-2.067527505102415,-2.204542014641962,-1.7874331610902452,-1.0674692328408715,0.18205134371062287,1.547874657528392,0.8214684341355329,2.4501185314107823,0.391885263528771,-1.3763426400999088
2016-12-04,-1.3769622160561192,-0.932826666582295,-1.4662423131681277,1.1312713128770282,1.8176583728374627,-1.242200508354318,-0.6383675886046868,-1.4354107399187586,1.245281415564848,1.8773521070200612,-1.2864186060480378,-0.7944664610680751,-1.327559602745592,0.8700007367982923,1.670749485907807,-1.13155754023991,-0.5517802466368033,-1.2968835075698986,1.151625368995759,1.8537772220922788,0.6258694738554462,0.33221697424220215,1.5976799342608998,0.014149635876907367,0.7997262516722604
2016-12-11,-1.1307052073097665,-1.1322240342280905,-1.052536828882535,-0.17217742267677164,-0.09901726198957514,-1.127737284536292,-1.0436803630362104,-1.0428533824690414,-0.09654612814497572,-0.1618142377423242,-1.1752571461425494,-1.2021925517366872,-1.0667105568746507,-0.3262625974051674,0.6331926935630009,-1.2035441512772644,-1.13341778468416,-1.0383662239063969,-0.333287257985025,0.8480662140074827,1.6239980319133869,1.089179636573609,2.054283592064036,0.6935972350626605,0.5785218589107217
2016-12-18,-0.3951521522450719,-0.2797466387243955,-0.5922760045321281,0.6773154734797537,0.6296210080603081,-0.2271354707938569,-0.14867464281366022,-0.34525319671745025,0.3007689146388826,-0.309470358473454,-0.36746150037741554,-0.06810641857710593,-0.5404318279666213,0.7974402884653491,0.013729027316978573,-0.3280258249249912,-0.23394122904828396,-0.7217605510032051,0.744801355211818,-1.0123030420119106,0.9405399734512472,0.2836960799851685,1.3497818919835054,-0.03414622387440344,-0.760219292230751
2016-12-25,-1.2876614588598543,-1.3915424349559473,-1.017097776089666,-0.812537123340893,-0.2531307328633624,-1.3707108960897743,-1.3527516945969602,-1.2333509109684897,-0.37142377028987117,-0.45737960249690096,-1.3856932662336685,-1.6019892142295848,-1.1267076652223729,-0.9457452633997484,-0.05900623385125531,-1.4890316331646343,-1.5558577769645745,-1.2759220348042868,-0.6873576395733505,-0.07136839952148659,0.8826602854928142,0.020251175633521974,1.56661971648618,-0.40840199993711396,-0.43242185631625946
2017-01-01,-1.5191442082111668,-1.560355664412809,-1.6487735738256633,0.03975635426832601,-0.6063019330556485,-1.7104426618452242,-1.603769609708998,-1.800335319197279,0.2424294854018542,-0.5801111175511211,-1.6779154510798837,-1.5110709387994155,-1.748590715938852,0.24851275466439232,-0.5426644181882276,-1.791033397566979,-1.635587321515775,-1.8743744349009932,0.17540819100235872,-0.8538195638035195,0.5930634519125184,0.17590598669203894,1.1019277366899574,-0.12214593746688727,0.4097068240089549
2017-01-08,-2.8599914711015,-2.8599876846831833,-2.7102872219028318,-0.768538407080097,0.1232781890216008,-2.91404521332584,-2.884511683146828,-2.735077270162818,-0.6360376776823434,0.09403568612327208,-2.9313389870716136,-2.913912087450683,-2.728258469971962,-0.6657499373172814,0.0967876585658868,-2.8756564404582745,-2.7871747215050844,-2.744519786925503,-0.4641539990775726,-0.047278897170376366,2.9378203060288004,2.9764909362909844,2.256507649575633,2.8360225343056573,-3.5517558299133376
2017-01-15,-2.4006262918874124,-2.4260122220904927,-2.3454609040585734,-0.6607400462316319,0.3871766061679526,-2.3485911838721747,-2.319413930374108,-2.224606267868934,-0.5441220818142026,-0.26012741399183503,-2.3620978601866987,-2.421433850459903,-2.2153622937292683,-0.9427017548710169,0.20870105093772623,-2.3495444610216025,-2.359603483092472,-2.175155923059343,-0.8611198121055437,-0.002424763269315185,0.14971913614699153,-0.10205038655294446,-0.0991087263854802,-0.09171180161728312,-0.7011056342379723
2017-01-22,-2.244605145348636,-2.1000982525090013,-2.2764598977332455,0.2281954149463993,-0.9134768334718276,-2.2893098474810563,-2.1586112344398662,-2.3514218375687563,0.20242077050551222,-0.7909662444607087,-2.253719836222382,-2.095326686855103,-2.3764035405163724,0.44985863901261125,-1.0170626503930296,-2.3222533044373392,-2.189639076648762,-2.383226292589051,0.13414923672495688,-0.8611603584201798,1.2252002742019559,0.898507043940589,1.0152278209139107,0.7749349749880008,0.7884152150830628
2017-01-29,-2.1866825490389035,-2.231435844661557,-2.185494998281519,-0.6115147707991424,-0.1031819563701625,-2.1808449106503427,-2.162394203323255,-2.1550669470736636,-0.3862634515188673,-0.3037843765646878,-2.1885937754787763,-2.154248578389941,-2.182297009747683,-0.2443631274794678,-0.13315816154154306,-2.1813298098728886,-2.172721524307586,-2.1411845363315463,-0.6083605291350755,-0.256799653996488,2.6157410260197094,3.2489297925417597,1.235784034727929,3.344978111213435,-3.4133924877759503
2017-02-05,-2.099414001011517,-2.06157761398019,-2.1445957253736485,-0.12646935934236295,0.10594125927304515,-2.0659850612415145,-2.077984463283083,-2.0643054433060026,-0.49835326787057943,0.30891057249321274,-2.0873436161650134,-2.0486633301065345,-2.071244270983417,-0.3094456257907919,0.40653037221791527,-2.087336578725409,-1.9919652303734212,-2.0887100054755,-0.2052200750907391,0.6771686797899219,0.9877500549718427,0.38448222726206693,1.8350466335325333,0.1044794712888314,0.06959217438692379
2017-02-12,-1.741765139045111,-1.7268251005613091,-1.6826337868077004,-0.697621304759483,-0.11981930126755289,-1.7597586624338073,-1.755109952465723,-1.721047979354589,-0.674266077668784,0.1685456790450922,-1.72093952564802,-1.735333740000739,-1.6381396769103918,-0.8035542931868354,-0.022251714202274193,-1.7420865377455665,-1.7377234920109397,-1.6484302921109568,-0.8725886339141412,0.37666728749825995,0.7002655040928787,0.28674222581746966,0.294543245426698,0.2618515329647517,1.1058610538414975
2017-02-19,-1.4762840990534132,-1.4840361002597158,-1.500660212964827,-0.42621881125451205,-0.28359882652000573,-1.5014996198428838,-1.4972614350971416,-1.5348222606576851,-0.3833956634386845,-0.24938549681750286,-1.473838567644418,-1.469292273792552,-1.503549911979279,-0.3497511412909382,-0.2826224299548516,-1.4812649277897414,-1.4763503227627832,-1.5232846592933995,-0.3864111429146441,-0.3421799056067599,1.6745843658747543,1.010283563016881,2.794861969471989,0.515858829404605,-1.0624035330037747
2017-02-26,-1.655733439727698,-1.5517777138258215,-1.7876155382261025,0.5514659712713753,-0.7177506802697791,-1.5805776961439109,-1.526282976549028,-1.6351330431508961,-0.20260568721781808,-0.38651273050193985,-1.6479015054022486,-1.4751055472623393,-1.877054129357424,1.0405800527814402,-0.7019664184135559,-1.5992782709540156,-1.4944294747910205,-1.6549954221230054,-0.057204099773370126,-0.42242068039049047,2.3521026169162322,3.030149109369728,0.20826379906295492,3.1459295423045597,0.6695655715968154
2017-03-05,-1.588521802450852,-1.5772099979475194,-1.5419850347776618,-0.6768056014922005,0.02319448578989456,-1.5920841401113885,-1.564854680229243,-1.560714564305872,-0.7222263430030154,0.21530111867552743,-1.5517599880462667,-1.5699492837080158,-1.4608903433895273,-0.9180086309131212,0.2754628477621051,-1.5575348062832746,-1.5567090759558337,-1.5331258435474944,-0.8427372213347581,0.37408754751805406,-0.3538061220499237,-0.5086998560309639,-0.022651392112179196,-0.5276903140540435,-0.016953376030021877
2017-03-12,-1.3853783894666958,-1.4007756686969919,-1.3264879303606325,-0.9414469108006341,0.42782962127083535,-1.3626602551332834,-1.2981305689856433,-1.3659518965587707,-0.44784453365530186,0.6253566400344198,-1.3520706704121355,-1.3369615527829073,-1.317687581706636,-0.6650115913298003,0.4603719815396292,-1.328408058305952,-1.255644935401996,-1.3295912071262408,-0.46473673261590265,0.8096702607556682,-0.6500085085263065,-0.3986042960820241,-0.79146282578852,-0.311238724644737,0.8909761743597749
2017-03-19,-1.2952216489475437,-1.1562820399025504,-1.3530229610476694,0.283513371501128,-0.8754505283504517,-1.3022354922528105,-1.1705413945134473,-1.3547240416228574,0.03983124935651563,-0.5342032734647293,-1.31875893860051,-1.2419307279338587,-1.3029294147439923,-0.31815106706372304,-0.46636042072509104,-1.329359098564702,-1.2687685169425242,-1.3376346639762997,-0.48277856260844987,-0.3368081747194038,-0.7151477680961206,-0.5524309810569297,-0.49737489668502727,-0.5089493283918916,0.151991609927323
2017-03-26,-1.1394297584437214,-0.9596048207446801,-1.1987405096990646,0.6982015483949737,1.7284554601366733,-1.060410108467942,-0.9030220184947547,-1.194320535142724,0.6721946633471592,1.651428003372523,-1.0776830950771983,-0.899823178014268,-1.1387052806869369,0.5693125074377363,1.5669793808469954,-1.0081596073475596,-0.8572909888084036,-1.1474778948337248,0.6336545009431128,1.5604521669249538,-0.07785885280937503,0.08974981190467798,-0.8198469695479861,0.18694232317482426,0.7817608672092586
2017-04-02,-0.6606354842465895,-0.754205865306857,-0.565969883577211,-1.3333238173651079,-0.0525516473255124,-0.6839078599258688,-0.7577635177382822,-0.6184313448114858,-1.07281225074567,-0.0969794674146593,-0.6676284104991465,-0.7579177546113266,-0.6266928887965438,-0.8017867766791765,-0.34566551198157786,-0.683882300844123,-0.7371660026140333,-0.6134446411406431,-0.9593149579738948,-0.35045460678861506,-0.15154547149808564,-0.4671500698209229,0.15572830977297106,-0.49772060599789447,0.02691137347586047
2017-04-09,-0.631043284748267,-0.7213555129156572,-0.5424234806849076,-1.268000229336239,0.4113866794611,-0.6412048704496521,-0.7148277891152099,-0.5457799015951919,-1.272255614813683,0.28527493952120864,-0.6000781374218563,-0.6632008204663108,-0.5159414200089545,-0.9119718980302387,-0.041050073563545966,-0.6277912966512754,-0.7047962147199239,-0.5507090846194475,-1.1316600556795846,0.0369281835089445,-1.0164412069578097,-0.7548604015101514,-0.6434611765972886,-0.704271827120624,0.3528282858148796
2017-04-16,-0.48063385228790345,-0.48999986338889584,-0.49050580397222443,-0.17516512758241795,1.0721674487722146,-0.46755129909253185,-0.47448919938245276,-0.5024115898171182,-0.08761519877397951,0.9447144250803011,-0.4424441856897818,-0.4524373308816146,-0.41509725784739915,-0.3295354545985138,0.6208454981306302,-0.4269062093221707,-0.46951822033470947,-0.4181902468187676,-0.5279184516992659,0.702780657553277,-0.7703923966293427,-0.5628466525716431,-0.8529685623555785,-0.48297856072358836,0.20702711745848873
2017-04-23,-0.13973133933520412,-0.17957470069105178,-0.04788052470050402,-0.8469386330331983,0.525086722588001,-0.16727674576505588,-0.24055818869401813,-0.1085032677656179,-0.9863569923516118,0.582956739894263,-0.12841142467565578,-0.23084077386619073,-0.04053141936147283,-0.9651909594982141,0.5504202998777531,-0.13300802112627164,-0.1789650817545846,-0.04710240221902756,-0.8269052245550107,0.2488157297165353,-0.9893552726687508,-0.7531957019641945,-0.7018813845409079,-0.6971053911638633,0.12415512084146758
2017-04-30,-0.15153998723339462,-0.15502345806480286,-0.26488656400384464,0.5784222196604555,-1.1676633002819508,-0.17696852954626935,-0.2160519229934674,-0.1146544699553679,-0.6930961565669742,-0.26616628467704306,-0.18996870450548012,-0.142184212075651,-0.2721184959218568,0.5345169481449438,-1.2974559100507692,-0.19940833416115059,-0.23176025957928398,-0.2594923880818973,0.03935266819560544,-0.4764236427769592,-0.9719939192643368,-0.7187108192084646,-0.8612504259059693,-0.6446402636159052,0.4208941694935039
2017-05-07,-0.28635877234222895,-0.36504611494373734,-0.27247511058695406,-0.43362711888230776,-0.44557609361839257,-0.3268399534700169,-0.35754419517062375,-0.36505053984907204,-0.01603121532314043,-0.6121063276523394,-0.3786008198662791,-0.30870533391947175,-0.6660942243105988,1.3805863743139843,-1.69675266400172,-0.37857909271978235,-0.41604515219821414,-0.4499523563518141,0.12077030144601367,-0.8630311469454275,-0.7478534861225207,-0.2879561196621868,-0.9892464087296956,-0.18018669713280247,1.001650714882657
2017-05-14,-0.921332972644273,-0.805555778431975,-1.0389631807275803,0.9630215712407534,-0.5973032944036885,-0.8464325713607613,-0.7375572661557703,-0.7817070627847853,0.0722308996759065,-0.45292303846623105,-0.9185602378892327,-1.0081699618817754,-0.8972751617034682,-0.3516350479797415,0.22520358559430248,-0.8855582681656649,-1.0219968113280486,-0.8099564896026572,-1.0880992039698236,0.4719562839688691,-0.7176772373128272,-0.6346178263650916,-0.31857929635318183,-0.6213393819005142,-0.030951946247734397
2017-05-21,-0.5835739912238949,-0.7379054139493515,-0.42528453697243174,-0.7223265293028095,-0.3031834269987826,-0.6776471768832496,-0.7049540582580263,-0.6128391507079517,-0.16584393399185643,-0.5413737234181544,-0.6231413941376089,-0.768218107921562,-0.3749895777079513,-0.7317050261314368,0.2577970790948413,-0.6899221156555131,-0.8241338767863806,-0.4878982464847167,-1.0068941475657867,-0.17700788093052514,-0.8978745284428741,-0.6148880368042474,-0.5021408222248516,-0.579426466276484,-0.0986338544874099
