Date,BFaStock_Open_average,BFaStock_Open_max,BFaStock_Open_min,BFaStock_Open_volatility,BFaStock_Open_change,BFaStock_High_average,BFaStock_High_max,BFaStock_High_min,BFaStock_High_volatility,BFaStock_High_change,BFaStock_Low_average,BFaStock_Low_max,BFaStock_Low_min,BFaStock_Low_volatility,BFaStock_Low_change,BFaStock_Close_average,BFaStock_Close_max,BFaStock_Close_min,BFaStock_Close_volatility,BFaStock_Close_change,BFaStock_Volume_average,BFaStock_Volume_max,BFaStock_Volume_min,BFaStock_Volume_volatility,BFaStock_Volume_change
2016-05-15,-0.6432476638414591,-0.6594925094290839,-0.54331205154501,-0.36723266877579697,0.13923653910752828,-0.6446999575268981,-0.6070115202160016,-0.5789452907458342,-0.22661123974432976,-0.0028484111384109697,-0.6198873063696902,-0.6465683494728502,-0.5165563485502016,-0.39097069288801034,0.09642372833233158,-0.6148787724220169,-0.6158692142682688,-0.5203264719451695,-0.3466319970896921,-0.0166666279898603,-0.32312521595548116,0.23477083401182877,-1.850070971377922,0.7359611000634199,-0.681085345304956
2016-05-22,-0.5438479288264226,-0.6079185544695764,-0.38664347995828646,-0.4855997857725569,0.3911055167743157,-0.5571896854135782,-0.5397162253977865,-0.4823599711727362,-0.24766454170599836,0.538399550543018,-0.5147483915362426,-0.5258046885916543,-0.4198050031083461,-0.3085959148647815,0.4782211092561885,-0.5257761611096157,-0.5091829309089035,-0.47535253680952605,-0.21795291088824104,0.4956204227766434,-0.5371538511077797,-0.8820090554056318,0.7916545790589092,-1.098428458268359,0.5296292903747517
2016-05-29,-0.3617850927236983,-0.44488176569083887,-0.15794785638821582,-0.48082999545717414,0.2046830051687699,-0.40470092018345066,-0.4876745401349475,-0.24249055579176482,-0.47300285028987693,0.20691519304075912,-0.33462741922965855,-0.4314910378839071,-0.15019457564506494,-0.49627153493678705,0.18776480158771142,-0.3684294457320062,-0.4539251085088464,-0.20574456309450373,-0.48587395504090625,0.20353432035284302,1.444279306465855,0.508013271881486,2.7861551331662264,-0.2867758115060171,-0.4637482030762952
2016-06-05,-0.11726383227384472,-0.1664849361355444,0.10368950414587254,-0.321694881443862,0.302612294592896,-0.10713021699665423,-0.15094504220370164,0.06282763049368222,-0.2709915489612218,0.17618872431586058,-0.09994738497670036,-0.15327472572300307,0.04920753192652275,-0.26290124949658217,0.23135236472007142,-0.1096752946556443,-0.13326644160903292,-0.06702589784652956,-0.12845942027741417,0.11510058252976131,1.103541889805826,0.7553460815053484,1.1099803042620113,0.4925854064171329,-0.7909910038159977
2016-06-12,-0.12198007434936761,-0.14633841536334208,0.3578476763471927,-0.2498554693143214,0.01587747128652329,-0.18353558862459363,-0.2200591603319962,0.15867575285010366,-0.27175530413177096,0.04537009832874839,-0.16751373732396463,-0.24386585607228234,0.26199168427230624,-0.3259628275409409,0.0796438977855975,-0.2496916447968878,-0.3230277444240041,-0.16256698008033474,-0.3039855368583816,0.01776306351508875,1.943415646279808,1.5325291540370678,0.9736235425029373,1.3973818115588845,0.5022896169390797
2016-06-19,-0.19270561132135436,-0.12875212346826304,-0.22036224364046317,0.1122890383799139,-0.6719747671423806,-0.23954108381954642,-0.3876235813334455,-0.3155132766822824,-0.17904789735784568,-0.4890256100692082,-0.18953314168475982,-0.13451365008595764,-0.9586420446554116,1.252975071180724,-1.816969980960068,-0.38009946747614004,-0.4092777055927198,-1.140227938054108,1.147283965614118,-1.685238367345358,2.863652460614466,3.656545563624988,2.1917246701240773,3.6403171234834915,3.575481222832278
2016-06-26,-0.5203394718854824,0.8592271262147783,-1.3329176398848483,2.6206164065305217,2.6844139845094634,-0.35455310590149014,0.6760887381587593,-1.1357198881727846,2.9417268718056695,2.73820120303635,-0.5753641242164899,0.5260712177145022,-1.317199909469102,2.5074368895810104,2.6328670295600642,-0.3413274484200692,0.733459058305292,-0.9383859876137653,2.5117741068014237,2.0198870401472044,-0.25755020793724925,-0.28675281271996816,-0.563591842317547,-0.22194232639225925,0.3419529696101952
2016-07-03,0.4151620686514705,0.6413736730583303,0.6073081444242817,0.030396030606509812,-0.9114492758083227,0.20585835626169577,0.4314541104832809,0.31339871731982943,0.1480110260344951,-0.6699626928247837,0.2369240236987142,0.3144816261997368,0.3621873002247928,-0.05770287182355894,-0.8676714095383918,0.12522725560118877,0.14948478259151032,0.42301397699830995,-0.3719067706264239,-0.5136651446981214,0.6254226029328968,0.32803986458349144,0.4251791358533309,0.2901366337863203,1.0950608624731266
2016-07-10,0.6328217388976097,0.047458184020320024,1.2304342164538522,-0.9994409733349704,0.12547647261878164,0.38938871390698415,-0.09487385839354587,0.7313216361153219,-0.9395356797354171,-0.19453726316257638,0.9983271537992827,0.47111235889375536,1.2576488681926405,-0.8532851198171466,-0.015083245107580523,0.877583550417759,0.32081595218813436,1.2211243964094693,-0.9701189511357371,-0.44096622971309224,0.24207184253176853,-0.20665461931333373,1.662451463511765,-0.5186905159622935,-0.05138753649222932
2016-07-17,0.5104543240684681,-0.1020579545710559,0.9025369781218872,-0.9244310442152852,0.19264313834078622,0.42105407952596047,0.6121652826946972,0.5171721781891541,0.0294900408598827,0.9028477032082939,0.8467947850182315,0.6725407358934037,1.1059460840748514,-0.5974609622632917,0.5488835692790591,0.6887898950228319,0.784754286467304,0.9687863107331769,-0.26397728159381967,0.9022740290573732,-0.7022264054980515,-0.40221627169100393,-0.0773594536379148,-0.42777458853602773,-0.15540319651424173
