Date,COTY_stock_Open_average,COTY_stock_Open_max,COTY_stock_Open_min,COTY_stock_Open_volatility,COTY_stock_Open_change,COTY_stock_High_average,COTY_stock_High_max,COTY_stock_High_min,COTY_stock_High_volatility,COTY_stock_High_change,COTY_stock_Low_average,COTY_stock_Low_max,COTY_stock_Low_min,COTY_stock_Low_volatility,COTY_stock_Low_change,COTY_stock_Close_average,COTY_stock_Close_max,COTY_stock_Close_min,COTY_stock_Close_volatility,COTY_stock_Close_change,COTY_stock_Volume_average,COTY_stock_Volume_max,COTY_stock_Volume_min,COTY_stock_Volume_volatility,COTY_stock_Volume_change
2016-03-27,0.5378067076939546,0.42047027545490906,0.5823138886678025,-0.4091379469744494,0.5112797734113285,0.5935648790479146,0.7628471947024975,0.5656432182753697,0.38163058408031825,0.9487000821192914,0.6502935901782692,0.5999679449061146,0.6993305833887251,-0.30658676051154377,0.43580133484910116,0.7075811704735581,0.8997349852766927,0.6774130191969945,0.4453591996697248,0.8611972250707544,-0.5110981652025948,-0.2556258302255906,-0.2283410547935947,-0.21823715220931028,1.2158792433089725
2016-04-03,1.004862956234365,0.8041059213412933,1.0755924484446027,-0.7381346014896052,-0.23070342911100772,0.934106762079363,0.705083895372044,1.0235583751310333,-0.8120282772115078,-0.33920342134728226,1.0326001738283597,0.9080813365662543,1.1449083344662443,-0.7899684692528253,-0.12199327514155035,0.9774847030143713,0.7811512342693546,1.0295114291949843,-0.7457312287335133,-0.4083515108044984,-0.9533808704844409,-1.0628359835522965,-0.31314649558069846,-1.1811804204795102,-0.03862453683339216
2016-04-10,1.111145600651265,1.047185067232682,0.9667974174456251,0.029576801920938332,0.30689734661736,1.2031616671050296,1.2642135274792652,1.135879728032099,0.12708100850565127,0.5777719961853561,1.1803305778337776,1.2104424475116844,1.045548157517745,0.29630848671134424,0.48907855681953,1.1630670239053733,1.3347680941058586,0.9546144495860054,0.6649035943455587,0.8774012580143146,-0.011782040101257439,0.5667418310572335,-0.6114695637646801,0.8959377926091185,1.4988760791461477
2016-04-17,1.3281743193467994,1.2538706000535806,1.334161621535557,-0.37144123065484813,-0.4677662145280399,1.2853022865940613,1.249573425567265,1.3005308660451016,-0.4613039972378567,-0.9451810944112414,1.3561884635149566,1.376265026159797,1.1417544041477243,0.18881906406216634,-1.2690631109012043,1.302505395770923,1.2558169590575676,1.340182467654169,-0.5546172354209813,-1.1915730205060069,-0.7070363412272965,-0.6024192618361172,-0.833500388301103,-0.4225926910317063,-0.3924751078889503
2016-04-24,1.336960916710554,1.2403347139410081,1.167715988687636,-0.4944461562263793,0.1450170014842693,1.3664183153513778,1.4260184573360637,1.4103026527602731,-0.5864985981079446,0.04973855057034409,1.3717774869810602,1.5586203196945385,1.3741164719475074,-0.22369134253599932,0.25077416700283045,1.4191261934290833,1.3305385447417217,1.451068036697282,-0.5439343759988051,-0.0681446070194227,-0.5606978709217041,-0.6413337211739928,-0.21027291843909368,-0.6934515097614153,-0.3386111680804478
2016-05-01,0.34849093789637253,1.6478025748922986,-0.8034166610912289,2.8423881964758277,-2.6503251282667364,0.36385144924814367,1.8465541412820619,-0.6703054608921195,2.7547696169548033,-2.6019777823319656,-0.0027476665309627895,1.5130563295311121,-0.5045586811850006,2.945220730802695,-2.5976366495766423,-0.20485617515846935,1.5381333346478434,-0.801803797110993,2.7792420173347345,-2.644756714743305,2.6193341039722196,2.263678992399959,3.0343402031706357,1.3317579246059255,-0.5643190014529904
2016-05-08,-1.5857224262508183,-1.6209518362956312,-1.5407781557953135,-0.14935375464079176,-0.6105238207677702,-1.6363985381342925,-1.6564326419007998,-1.5338024983103165,-0.25964167239722935,-0.4542084101773158,-1.6344278180126526,-1.5135610762558562,-1.7589638165567347,0.025716162012923958,-0.7035521102158294,-1.7525967173812473,-1.5364891100314182,-1.7788774235626421,0.08232784210096895,-0.6739543566277936,-0.07535130681492272,0.011889609199631255,-0.1881414356819651,0.11488814567628795,-0.26301706169152406
2016-05-15,-1.9068989474162776,-1.8365377309705453,-1.6648921997726227,-0.5177837494471107,0.18679133204095816,-1.9408980394062965,-1.8185759741407512,-1.8295170380846069,-0.20771022311836856,-0.10690423064198443,-1.8401335012241071,-1.8591655616218798,-1.80110212382703,-0.6696678197466244,-0.0814601778337033,-1.8576990469447694,-1.7579084172908472,-1.709114355157944,-0.4030687296586369,-0.08300712203196411,0.21525781408403785,0.6190660273922824,-0.23271565022623997,0.9835562283101245,1.323320818380637
2016-05-22,-1.3567527711262508,-1.341850991882554,-1.4539648676018342,-0.040943240960425675,1.036027275900399,-1.3140434368895761,-1.4385040717788011,-1.1664546558814004,-0.6899376589616228,0.4508294615683734,-1.2654114663732152,-1.3246153111508552,-1.4320848679740599,-0.2767159438249991,0.9284516535122624,-1.227952760600924,-1.3302693687246823,-1.0791749543874218,-0.7302919430195749,0.3842449915636256,-0.7827397953291814,-0.8945234799028445,-0.46518289962166226,-0.957617037769529,-0.8233854859318959
2016-05-29,-0.7606962662038823,-0.9429108320208466,-0.5542892982817675,-0.8021448172637665,0.20797624768957218,-0.8042424451197815,-0.9391010501639943,-0.5416700219864751,-0.8207665375156502,0.11644535463876617,-0.7268531102896904,-0.8186167043311906,-0.5117935730612498,-0.8431473543136889,0.26066436477103067,-0.7686993741238475,-0.8760373250531999,-0.6316588148384554,-0.6158198066965002,-0.005956461893596286,-0.6235670258785188,-0.4516645565811841,-0.3432978297197186,-0.4321600561814234,-1.069175618029295
