Date,Guggenheim MSCI EM Equal Country WeightEtf_Open_average,Guggenheim MSCI EM Equal Country WeightEtf_Open_max,Guggenheim MSCI EM Equal Country WeightEtf_Open_min,Guggenheim MSCI EM Equal Country WeightEtf_High_average,Guggenheim MSCI EM Equal Country WeightEtf_High_max,Guggenheim MSCI EM Equal Country WeightEtf_High_min,Guggenheim MSCI EM Equal Country WeightEtf_Low_average,Guggenheim MSCI EM Equal Country WeightEtf_Low_max,Guggenheim MSCI EM Equal Country WeightEtf_Low_min,Guggenheim MSCI EM Equal Country WeightEtf_Close_average,Guggenheim MSCI EM Equal Country WeightEtf_Close_max,Guggenheim MSCI EM Equal Country WeightEtf_Close_min
2016-05-15,0.399307228857394,0.399307228857394,0.399307228857394,0.34366886723179396,0.34366886723179396,0.34366886723179396,0.4015467247762695,0.4015467247762695,0.4015467247762695,0.4007834754647461,0.4007834754647461,0.4007834754647461
2016-05-22,0.5143477270562765,0.5143477270562765,0.5143477270562765,0.4823020261164051,0.4823020261164051,0.4823020261164051,0.4472370306369001,0.4472370306369001,0.4472370306369001,0.5111052468522715,0.5111052468522715,0.5111052468522715
2016-05-29,0.6703066214337696,0.6703066214337696,0.6703066214337696,0.7810134058704454,0.7810134058704454,0.7810134058704454,0.6987686698192442,0.6987686698192442,0.6987686698192442,0.7451340002187462,0.7451340002187462,0.7451340002187462
2016-06-05,0.7792767828284538,0.7792767828284538,0.7792767828284538,0.6872555065349486,0.6872555065349486,0.6872555065349486,0.8050760327934676,0.8050760327934676,0.8050760327934676,0.7539546789348105,0.7539546789348105,0.7539546789348105
2016-06-12,-0.1374912001201135,-0.1374912001201135,-0.1374912001201135,0.13794144257540214,0.13794144257540214,0.13794144257540214,-0.09328665434492962,-0.09328665434492962,-0.09328665434492962,0.20659892533033009,0.20659892533033009,0.20659892533033009
2016-06-19,-0.10869671523186832,-0.10869671523186832,-0.10869671523186832,-0.19986471082773463,-0.19986471082773463,-0.19986471082773463,-0.29097501145658733,-0.29097501145658733,-0.29097501145658733,-0.34905977414267253,-0.34905977414267253,-0.34905977414267253
2016-06-26,0.9764986121394852,0.9764986121394852,0.9764986121394852,0.8294104654859288,0.8294104654859288,0.8294104654859288,0.9055623513777347,0.9055623513777347,0.9055623513777347,0.8176697310856469,0.8176697310856469,0.8176697310856469
2016-07-03,0.3617764206290109,0.3617764206290109,0.3617764206290109,0.22421598074369392,0.22421598074369392,0.22421598074369392,0.41834738811664457,0.41834738811664457,0.41834738811664457,0.3375020898509975,0.3375020898509975,0.3375020898509975
2016-07-10,2.017630577289908,2.017630577289908,2.017630577289908,1.8672697115202577,1.8672697115202577,1.8672697115202577,1.898992155736177,1.898992155736177,1.898992155736177,1.986681644143952,1.986681644143952,1.986681644143952
2016-07-17,1.5098426252848556,1.5098426252848556,1.5098426252848556,1.5392469468048395,1.5392469468048395,1.5392469468048395,1.5569407866159983,1.5569407866159983,1.5569407866159983,1.6593836865513112,1.6593836865513112,1.6593836865513112
2016-07-24,1.961812835475102,1.961812835475102,1.961812835475102,1.8245368001363689,1.8245368001363689,1.8245368001363689,1.8401771512120573,1.8401771512120573,1.8401771512120573,1.7628899755208045,1.7628899755208045,1.7628899755208045
2016-07-31,1.746991282428767,1.746991282428767,1.746991282428767,1.7008458894555534,1.7008458894555534,1.7008458894555534,1.791207275417735,1.791207275417735,1.791207275417735,1.793197419097307,1.793197419097307,1.793197419097307
2016-08-07,2.247347390270305,2.247347390270305,2.247347390270305,2.1995581298820235,2.1995581298820235,2.1995581298820235,2.254352757572975,2.254352757572975,2.254352757572975,2.241371333759485,2.241371333759485,2.241371333759485
2016-08-14,1.9645589217660147,1.9645589217660147,1.9645589217660147,1.9755344097879122,1.9755344097879122,1.9755344097879122,1.9647167635650293,1.9647167635650293,1.9647167635650293,1.99014940226237,1.99014940226237,1.99014940226237
2016-08-21,1.725815335350205,1.725815335350205,1.725815335350205,1.6940236445345123,1.6940236445345123,1.6940236445345123,1.314052234590364,1.314052234590364,1.314052234590364,1.3458930861944367,1.3458930861944367,1.3458930861944367
2016-08-28,1.3981788580002814,1.3981788580002814,1.3981788580002814,1.3904131869559837,1.3904131869559837,1.3904131869559837,1.4735620944934773,1.4735620944934773,1.4735620944934773,1.468225588715235,1.468225588715235,1.468225588715235
2016-09-04,1.215973051225192,1.215973051225192,1.215973051225192,1.1949159351546121,1.1949159351546121,1.1949159351546121,0.9461191654889781,0.9461191654889781,0.9461191654889781,0.9052707381080315,0.9052707381080315,0.9052707381080315
2016-09-11,-0.09410628163951369,-0.09410628163951369,-0.09410628163951369,-0.14915143375743167,-0.14915143375743167,-0.14915143375743167,-0.007204499682432192,-0.007204499682432192,-0.007204499682432192,-0.07393922526460768,-0.07393922526460768,-0.07393922526460768
2016-09-18,0.6776900354056373,0.6776900354056373,0.6776900354056373,0.6512958018896036,0.6512958018896036,0.6512958018896036,0.7740611480144947,0.7740611480144947,0.7740611480144947,0.7389420536583367,0.7389420536583367,0.7389420536583367
2016-09-25,0.4884943679897189,0.4884943679897189,0.4884943679897189,0.5792376517995506,0.5792376517995506,0.5792376517995506,0.5600778953767653,0.5600778953767653,0.5600778953767653,0.634186579351771,0.634186579351771,0.634186579351771
2016-10-02,0.5006906079876395,0.5006906079876395,0.5006906079876395,0.5442657972985349,0.5442657972985349,0.5442657972985349,0.4659386598358154,0.4659386598358154,0.4659386598358154,0.41648541600516986,0.41648541600516986,0.41648541600516986
2016-10-09,-0.011905409236911569,-0.011905409236911569,-0.011905409236911569,-0.04735768663170584,-0.04735768663170584,-0.04735768663170584,0.07759999055797412,0.07759999055797412,0.07759999055797412,0.04899100113228004,0.04899100113228004,0.04899100113228004
2016-10-16,0.4500553331500306,0.4500553331500306,0.4500553331500306,0.47006300401934387,0.47006300401934387,0.47006300401934387,0.5497450361352528,0.5497450361352528,0.5497450361352528,0.5328135665050541,0.5328135665050541,0.5328135665050541
2016-10-23,0.26880227611749036,0.26880227611749036,0.26880227611749036,0.22311685631634853,0.22311685631634853,0.22311685631634853,0.21222946752244726,0.21222946752244726,0.21222946752244726,0.170062412336209,0.170062412336209,0.170062412336209
2016-10-30,-0.7562195900168669,-0.7562195900168669,-0.7562195900168669,-0.7873888289161117,-0.7873888289161117,-0.7873888289161117,-0.6433022176925071,-0.6433022176925071,-0.6433022176925071,-0.6776626707913543,-0.6776626707913543,-0.6776626707913543
2016-11-06,-2.3293388199882195,-2.3293388199882195,-2.3293388199882195,-1.8493657359563662,-1.8493657359563662,-1.8493657359563662,-2.4382445660432874,-2.4382445660432874,-2.4382445660432874,-1.8528826460802714,-1.8528826460802714,-1.8528826460802714
2016-11-13,-1.9538160879876736,-1.9538160879876736,-1.9538160879876736,-1.9859634850756644,-1.9859634850756644,-1.9859634850756644,-2.1097261982553253,-2.1097261982553253,-2.1097261982553253,-2.0223240263409847,-2.0223240263409847,-2.0223240263409847
2016-11-20,-1.7236954501420576,-1.7236954501420576,-1.7236954501420576,-1.918955900566542,-1.918955900566542,-1.918955900566542,-1.8269092582437712,-1.8269092582437712,-1.8269092582437712,-2.123611864779952,-2.123611864779952,-2.123611864779952
2016-11-27,-1.6167212073056054,-1.6167212073056054,-1.6167212073056054,-1.6732593915200809,-1.6732593915200809,-1.6732593915200809,-1.5545104142286665,-1.5545104142286665,-1.5545104142286665,-1.6761226482326854,-1.6761226482326854,-1.6761226482326854
2016-12-04,-0.4775855242641748,-0.4775855242641748,-0.4775855242641748,-0.5798495062590238,-0.5798495062590238,-0.5798495062590238,-0.45235667487627995,-0.45235667487627995,-0.45235667487627995,-0.5174215875361234,-0.5174215875361234,-0.5174215875361234
