Date,DGLYStock_Open_average,DGLYStock_Open_max,DGLYStock_Open_min,DGLYStock_Open_volatility,DGLYStock_Open_change,DGLYStock_High_average,DGLYStock_High_max,DGLYStock_High_min,DGLYStock_High_volatility,DGLYStock_High_change,DGLYStock_Low_average,DGLYStock_Low_max,DGLYStock_Low_min,DGLYStock_Low_volatility,DGLYStock_Low_change,DGLYStock_Close_average,DGLYStock_Close_max,DGLYStock_Close_min,DGLYStock_Close_volatility,DGLYStock_Close_change,DGLYStock_Volume_average,DGLYStock_Volume_max,DGLYStock_Volume_min,DGLYStock_Volume_volatility,DGLYStock_Volume_change
2016-05-15,-1.8918004158307875,-1.8850249737758564,-1.897950689420812,-1.1545505991106637,0.19377683267704746,-1.7781444004722893,-1.776091970078967,-1.7483972604294709,-1.0256348351158686,0.15345592479517878,-1.8585276226095393,-1.8357795859993438,-1.7622490957095287,-1.16367934375113,0.23566535733542177,-1.8336563401914685,-1.8355705909157414,-1.7485753714613927,-1.0901042780864545,0.3254121674805863,-0.9460099918162741,-0.7175337710016363,-0.8901554383695325,-0.6578725269136196,-0.055714408585748464
2016-05-22,-1.625491894499677,-1.634647679410581,-1.6064933809818491,-1.1692210602397464,0.31845769015804243,-1.637661103700253,-1.6557284333803781,-1.5602099617581606,-1.349059517953425,0.4269134083575915,-1.6351084323972922,-1.6004914283479352,-1.571051073278034,-0.9599154725740585,0.2296206168954348,-1.606720169755072,-1.6237599269912582,-1.549424400538032,-1.0245743466701234,0.2796217079336207,-0.7706134628192225,-0.5737760281695304,-1.1979762498056832,-0.4853155578432956,0.08262943413805378
2016-05-29,-1.4242883590168067,-1.4166404773246728,-1.4273550591390216,-0.9552036930889709,0.3079114232389436,-1.4065601284290552,-1.4299531680174011,-1.3417018927677424,-1.2131436590622848,0.39951072219975386,-1.4026321514407831,-1.3684815218814526,-1.3466448154037913,-0.9015642173406014,0.21454351782540412,-1.4294273466502867,-1.4299880301181234,-1.3785967440862785,-0.913201130115055,0.2355232895961548,-0.8366157865020625,-0.5581349584848074,-1.0148695394427847,-0.48593149582912387,0.0951985857249575
2016-06-05,-1.19488186672386,-0.9375721514379787,-1.2894308647294963,0.221451994234425,0.6321826039049993,-1.1365963123047413,-0.8919823569330664,-1.284418502489349,0.5787422285049386,0.7726298830131327,-1.2692106175459241,-1.2423221950704155,-1.2650043633813814,-0.7298881042483638,0.5002271249301221,-1.185129131555207,-0.9215445779665422,-1.2107862465996588,0.4168549715072485,0.6315913728519248,-0.1420314283104351,0.26833432863511564,-1.0830831777311727,0.3459413471880703,0.582632746922071
2016-06-12,-1.14198965660805,-1.1663383768272133,-1.1694121550549743,-0.7524274512681194,0.3781292241821751,-1.1056958283197276,-1.1162119762170688,-1.0957836016927909,-0.719276944993302,0.5089000642666762,-1.0958169766627355,-1.0796081985342827,-1.082837695186849,-0.6057548731536564,0.5786621715681299,-1.048261757004656,-1.095381164707973,-0.9918848339963149,-0.8197483351516085,0.6454352689902375,-0.9149208055916273,-0.6278772026737911,-1.4244779384457427,-0.5327626121987318,0.15750228498016489
2016-06-19,-0.8729228793167161,-0.8976019990345327,-0.9091869935733596,-0.5514522395509264,-0.088726685801561,-0.9166317784122043,-0.9717934695341881,-0.8618215715657188,-0.9120540789789376,0.07728809222551972,-0.9373405090689255,-0.8595779246235933,-0.9804348775870557,-0.17251459912044842,-0.42499217988313087,-0.9351860382986178,-0.9464975486115965,-1.0267961752483539,-0.1507037572809971,-0.42139988636552694,-0.6710014015700142,-0.525440599030957,-0.9146327984329939,-0.46925332798898195,0.43246204930200727
2016-06-26,-0.9644167700636567,-0.8107237690136468,-0.9623471126785444,-0.09310984514143303,0.7877338456787648,-0.9333109115446017,-0.8433427066372281,-0.963765601018027,-0.1405577979727293,0.8761157877231198,-0.938687944262577,-0.7764220608669118,-0.9841929117824415,0.18415823760610447,1.0596859727435923,-0.8904692664750358,-0.7765084604623662,-0.8967694219868501,0.10886909702690548,1.4477558928146945,-0.48630686244370763,-0.25125561448555095,-0.5776186003823307,-0.21434396502022385,-0.03616646979071942
2016-07-03,-0.32697849707188986,0.5188177238965503,-0.649483552610109,2.6959496297121195,2.4405229986117036,0.2791005946223133,2.0207193625501194,-0.7290386464494092,3.9238032277248585,3.8111175657332517,-0.39322077307183384,0.42578799424442,-0.6559170458470239,2.698395717641774,2.6053401191655405,0.14848288019639527,1.934555088295477,-0.6726700228960465,3.9552815501082397,3.9144417391861124,4.237444880772551,4.240935410663114,-0.7269056242587573,4.241196275658931,4.247986763023035
2016-07-10,1.4945746069609895,1.8190521683430998,1.340812026425887,1.8169656491887385,-1.7316526430405343,1.6663293748611623,1.3981789241339853,1.3615892689981473,0.6714483398992006,-0.6615763529871347,1.262558509996885,1.2361859766335406,1.175761164185372,0.572242856091476,-0.19176617961407164,1.3972082269789865,1.305838215876742,1.2980808479073407,0.4756955525689254,-0.22440368631857055,1.6663956085458762,0.6103129552754345,4.238031722795944,0.3618023894854335,-0.7466285924724837
2016-07-17,2.0948091531994466,1.632820272992413,2.3737391640986143,-0.3964023380310307,-0.055632796680293604,2.174653563866554,1.8731787350958873,2.2574698327883618,0.7161277234436273,-0.932356068439993,2.247841852608953,1.948148665174102,2.2304996871640195,0.27406017013462297,0.15347028396146498,2.264937017903915,1.5607812517538207,2.3638654493985296,-0.20210359846210263,0.20202075469717234,1.4038471109077046,1.413246392056556,1.7906853233191653,1.321022764150906,-1.688522688654099
2016-07-24,1.8229573692174013,1.8697748990854213,1.8407861242922625,0.9545757203744217,-1.108340151257532,1.6954507702924337,1.2811215942884926,1.854225656913764,0.09898754373625923,0.030653901280473322,1.8953459226977878,1.7558302111143749,1.9282980274358643,0.023145916785747955,0.14828207036346433,1.8064349824296442,1.3892987479321666,1.902660422987642,-0.14502295383789807,0.15803054213154485,-0.15124226410616395,-0.2471505612866029,0.08269028094977182,-0.2557007071209827,-0.08641280860482765
2016-07-31,1.6145416962132175,1.5196135992019053,1.6264048067035954,0.485391165122428,-0.31081468610633683,1.3999567740892043,1.0026140283291172,1.6263516718407824,-0.17251092709896348,-0.3690458247716139,1.681577838757682,1.5082378302050268,1.7805850849391165,-0.48844356099767894,-0.19546692079045455,1.5773507315998043,1.2296662401640388,1.72584982259468,-0.26962117646140765,-0.43723884343075553,-0.3053048678928087,-0.31691439944353633,-0.06099709043316543,-0.31739092852908507,-0.1059142519020532
2016-08-07,0.7758531296633865,0.51364102279724,0.860120236796292,-0.5413430572873995,-0.056502027713275005,0.640985518113538,0.33497541775808115,0.8017551696174968,-0.3381985602104312,0.03192731712769986,0.775006433191668,0.7895238225953447,0.7885276753626489,0.1538367526450602,0.8005494335716031,0.8282053567998412,0.561691569313248,0.8865225320425363,-0.2569816183772476,-0.012855510811069738,-0.25433395605242554,-0.2187274638828434,-0.18470278873747922,-0.21011737815867645,-0.22916445443908912
2016-08-14,1.535494974660119,1.6710741032715684,1.22595062248221,1.8150221761983194,2.081585451092364,1.5017165082512407,1.612568373352034,1.4273104707621518,1.0330648073036495,0.7092243228398506,1.5393845797769918,1.7632091776950134,1.3719148073225986,1.661716310706516,1.7863532767865553,1.4922289356625167,1.4617484277826585,1.3296232299952822,0.6355332507486156,0.6864214652258002,0.1724099346308749,0.2657457844384318,-0.08868732432154484,0.27471568132659924,-0.052732979782803224
2016-08-21,1.7378448332664505,1.4257238143931745,1.845682424737347,-0.31038224240867446,0.04108302100097246,1.7110254690299418,1.2775431806926278,1.9158499131344102,-0.1754553350726858,-0.6377162647942661,1.8775892079710896,1.771995664913298,1.987399126385304,-0.20107019422395492,-0.38097196839526765,1.7693131297431792,1.4277924268934692,1.8382125125155466,-0.20697258607781027,-0.5055560829562196,-0.3185266285295027,-0.3070179246972271,-0.21367874156563707,-0.29772977871499406,-0.1773330797414796
2016-08-28,1.3519328457631403,1.0899908972821482,1.4582335532404833,-0.4606745744003009,-0.5279947838687408,1.219706541864866,0.8539739719764402,1.3285002871677376,-0.2305299296262814,-0.5393908864433561,1.3487077341244056,1.3848336763192273,1.278234863583184,0.7754290806419188,-1.0490559925479621,1.3511953516154371,1.086885814919889,1.4136324563766727,-0.2402101622704906,-0.612301060231729,-0.42779320942376964,-0.3929146156644741,-0.2951070302736728,-0.37968306234492993,-0.09229050407303283
