Date,Deutsche X-trackers MSCI All World ex US Hedged EqEtf_Open_average,Deutsche X-trackers MSCI All World ex US Hedged EqEtf_Open_max,Deutsche X-trackers MSCI All World ex US Hedged EqEtf_Open_min,Deutsche X-trackers MSCI All World ex US Hedged EqEtf_High_average,Deutsche X-trackers MSCI All World ex US Hedged EqEtf_High_max,Deutsche X-trackers MSCI All World ex US Hedged EqEtf_High_min,Deutsche X-trackers MSCI All World ex US Hedged EqEtf_Low_average,Deutsche X-trackers MSCI All World ex US Hedged EqEtf_Low_max,Deutsche X-trackers MSCI All World ex US Hedged EqEtf_Low_min,Deutsche X-trackers MSCI All World ex US Hedged EqEtf_Close_average,Deutsche X-trackers MSCI All World ex US Hedged EqEtf_Close_max,Deutsche X-trackers MSCI All World ex US Hedged EqEtf_Close_min
2016-05-15,0.41324416688225724,0.41324416688225724,0.41324416688225724,0.3942785487483537,0.3942785487483537,0.3942785487483537,0.5365416184852815,0.5365416184852815,0.5365416184852815,0.4768045724312511,0.4768045724312511,0.4768045724312511
2016-05-22,1.2309258635514002,1.2309258635514002,1.2309258635514002,1.1572183378976655,1.1572183378976655,1.1572183378976655,1.2487112745929412,1.2487112745929412,1.2487112745929412,1.1883738252908447,1.1883738252908447,1.1883738252908447
2016-05-29,0.9022493406315889,0.9022493406315889,0.9022493406315889,0.789223421800693,0.789223421800693,0.789223421800693,0.7751563705308614,0.7751563705308614,0.7751563705308614,0.7951614695626988,0.7951614695626988,0.7951614695626988
2016-06-05,0.2831669611154794,0.2831669611154794,0.2831669611154794,0.18505663026333027,0.18505663026333027,0.18505663026333027,0.13836229815772952,0.13836229815772952,0.13836229815772952,0.10848225425451258,0.10848225425451258,0.10848225425451258
2016-06-12,-0.5213283640508765,-0.5213283640508765,-0.5213283640508765,-0.6300176065655114,-0.6300176065655114,-0.6300176065655114,-0.47952886965735725,-0.47952886965735725,-0.47952886965735725,-0.5960894689215636,-0.5960894689215636,-0.5960894689215636
2016-06-19,-1.2489858725964853,-1.2489858725964853,-1.2489858725964853,-1.0696041350975167,-1.0696041350975167,-1.0696041350975167,-1.370937628416196,-1.370937628416196,-1.370937628416196,-1.4728874282292623,-1.4728874282292623,-1.4728874282292623
2016-06-26,-0.06509328172971045,-0.06509328172971045,-0.06509328172971045,-0.2198098990611715,-0.2198098990611715,-0.2198098990611715,0.025287812534623196,0.025287812534623196,0.025287812534623196,-0.006243286258244237,-0.006243286258244237,-0.006243286258244237
2016-07-03,-0.6647311092462127,-0.6647311092462127,-0.6647311092462127,-0.6826796430253723,-0.6826796430253723,-0.6826796430253723,-0.4515755943499239,-0.4515755943499239,-0.4515755943499239,-0.4735274567584382,-0.4735274567584382,-0.4735274567584382
2016-07-10,1.2736303966817795,1.2736303966817795,1.2736303966817795,1.2109561596669158,1.2109561596669158,1.2109561596669158,1.243237555882176,1.243237555882176,1.243237555882176,1.1146101777908388,1.1146101777908388,1.1146101777908388
2016-07-17,1.3922556431797148,1.3922556431797148,1.3922556431797148,1.4339585425997592,1.4339585425997592,1.4339585425997592,1.4512253730009492,1.4512253730009492,1.4512253730009492,1.41962784667372,1.41962784667372,1.41962784667372
2016-07-24,1.3680349954740647,1.3680349954740647,1.3680349954740647,1.3905882671588787,1.3905882671588787,1.3905882671588787,1.350686877997936,1.350686877997936,1.350686877997936,1.3044524366915633,1.3044524366915633,1.3044524366915633
2016-07-31,1.1509065893386132,1.1509065893386132,1.1509065893386132,1.4233876194165482,1.4233876194165482,1.4233876194165482,1.2048739072179897,1.2048739072179897,1.2048739072179897,1.406213020594643,1.406213020594643,1.406213020594643
2016-08-07,1.8746070847161502,1.8746070847161502,1.8746070847161502,1.8706889135377052,1.8706889135377052,1.8706889135377052,1.7733663442188268,1.7733663442188268,1.7733663442188268,1.7222260192279142,1.7222260192279142,1.7222260192279142
2016-08-14,1.2753478308661026,1.2753478308661026,1.2753478308661026,1.2835474839756218,1.2835474839756218,1.2835474839756218,1.2713170833316485,1.2713170833316485,1.2713170833316485,1.258603720908421,1.258603720908421,1.258603720908421
2016-08-21,1.1316037784923623,1.1316037784923623,1.1316037784923623,1.104119960328736,1.104119960328736,1.104119960328736,1.0502083425793258,1.0502083425793258,1.0502083425793258,1.1039414785112822,1.1039414785112822,1.1039414785112822
2016-08-28,1.6301518226965324,1.6301518226965324,1.6301518226965324,1.7174322563986057,1.7174322563986057,1.7174322563986057,1.6395662236907944,1.6395662236907944,1.6395662236907944,1.652963669159891,1.652963669159891,1.652963669159891
2016-09-04,1.4538843985941143,1.4538843985941143,1.4538843985941143,1.4135149910135936,1.4135149910135936,1.4135149910135936,1.1469357142744683,1.1469357142744683,1.1469357142744683,1.0712074320082066,1.0712074320082066,1.0712074320082066
2016-09-11,0.5841635569602778,0.5841635569602778,0.5841635569602778,0.5190017032526277,0.5190017032526277,0.5190017032526277,0.5319849557988462,0.5319849557988462,0.5319849557988462,0.5311242130144878,0.5311242130144878,0.5311242130144878
2016-09-18,1.3313710058930317,1.3313710058930317,1.3313710058930317,1.3157079962668359,1.3157079962668359,1.3157079962668359,1.2781773551174234,1.2781773551174234,1.2781773551174234,1.1944551059773731,1.1944551059773731,1.1944551059773731
2016-09-25,0.8415724585174671,0.8415724585174671,0.8415724585174671,0.9876155511950355,0.9876155511950355,0.9876155511950355,0.9223369772106768,0.9223369772106768,0.9223369772106768,1.0237919444250312,1.0237919444250312,1.0237919444250312
2016-10-02,1.1656439624231836,1.1656439624231836,1.1656439624231836,1.1219056920006605,1.1219056920006605,1.1219056920006605,1.1536909710002072,1.1536909710002072,1.1536909710002072,1.0830264540417425,1.0830264540417425,1.0830264540417425
2016-10-09,1.0265418334351901,1.0265418334351901,1.0265418334351901,1.0159570427213824,1.0159570427213824,1.0159570427213824,0.9651435034514757,0.9651435034514757,0.9651435034514757,0.9709908697039171,0.9709908697039171,0.9709908697039171
2016-10-16,1.0774086388364983,1.0774086388364983,1.0774086388364983,1.1537608289329102,1.1537608289329102,1.1537608289329102,1.125519195000101,1.125519195000101,1.125519195000101,1.1540309501310524,1.1540309501310524,1.1540309501310524
2016-10-23,0.9327172888868379,0.9327172888868379,0.9327172888868379,0.9582484510864261,0.9582484510864261,0.9582484510864261,0.8266509007766144,0.8266509007766144,0.8266509007766144,0.7742460237959893,0.7742460237959893,0.7742460237959893
2016-10-30,-0.32067785547771915,-0.32067785547771915,-0.32067785547771915,-0.4146451800529126,-0.4146451800529126,-0.4146451800529126,-0.42363760485955637,-0.42363760485955637,-0.42363760485955637,-0.4935454715873772,-0.4935454715873772,-0.4935454715873772
2016-11-06,-0.010143925816154717,-0.010143925816154717,-0.010143925816154717,-0.09420635409389383,-0.09420635409389383,-0.09420635409389383,-0.21510301739025545,-0.21510301739025545,-0.21510301739025545,-0.09833573352658016,-0.09833573352658016,-0.09833573352658016
