Date,CAL_stock_Open_average,CAL_stock_Open_max,CAL_stock_Open_min,CAL_stock_Open_volatility,CAL_stock_Open_change,CAL_stock_High_average,CAL_stock_High_max,CAL_stock_High_min,CAL_stock_High_volatility,CAL_stock_High_change,CAL_stock_Low_average,CAL_stock_Low_max,CAL_stock_Low_min,CAL_stock_Low_volatility,CAL_stock_Low_change,CAL_stock_Close_average,CAL_stock_Close_max,CAL_stock_Close_min,CAL_stock_Close_volatility,CAL_stock_Close_change,CAL_stock_Volume_average,CAL_stock_Volume_max,CAL_stock_Volume_min,CAL_stock_Volume_volatility,CAL_stock_Volume_change
2016-03-27,0.8331796513565611,0.7973302523465119,0.6372727839719261,0.3854496446637734,1.001282312505611,0.9284202015356794,0.6997539804901554,1.0706206765353925,-0.7882281906495429,0.26509435338890674,0.9268954527050041,0.7863924877646432,0.8571997247443872,-0.14370527737691582,0.8793741890076269,0.9300879919080522,0.730359810163644,0.9712465984271234,-0.7199192834831479,0.20337200279785586,0.14656328982170602,0.12467599742845312,0.8516946344316912,-0.18651903474899337,-0.8296810506085853
2016-04-03,0.050389479478399814,0.4529722685679755,-0.20816356489316462,1.3997298435419752,-1.7450817700834838,-0.14442536737608594,0.20455217674856455,-0.46553154060577745,1.4536692240640998,-1.9715833352680217,-0.12469922318700737,0.010366624883836417,-0.30891824647612215,0.8085894033801014,-1.4319881310723233,-0.3120604641960043,-0.2363397016973696,-0.4748258400322089,0.609509071225292,-1.2929573501686453,-0.060621267862602086,-0.26729054241627215,0.005955222929151266,-0.30879205870104115,0.09458575019431542
2016-04-10,-0.754022361673813,-0.9169031153355577,-0.5315148281060016,-0.7403030910905293,0.5219303571114272,-0.8689129025583022,-1.0074373212620367,-0.6243913181350066,-0.784335442462409,0.44224127387709417,-0.7113480150021562,-0.767421041203822,-0.6423605428294223,-0.33580001594189474,0.5664296963713263,-0.7206705135170237,-0.8931088934684918,-0.5022469418437646,-0.6835070684067606,0.49947706215688037,-0.056518569698451114,0.6154053066246108,-1.2924753794237398,1.1141860054116322,-0.8969044307109951
2016-04-17,-0.5127575781016965,-0.7074762659343178,-0.34802580059565996,-0.6675299980423514,-0.21725754135756,-0.6523728937301516,-0.8527429139100979,-0.41009557245412404,-0.8471566362115365,-0.13829601769638875,-0.5301911963044031,-0.7289445129201979,-0.30184593996882564,-0.9681741535591657,-0.43942923280809043,-0.636826977865786,-0.9060668753636661,-0.3754079844729755,-0.9256507312045925,-0.25840567426854466,-0.8065306896657108,-0.4484914330448883,-1.224843791027566,-0.04494250698914936,0.8312589728066586
2016-04-24,-0.7553155266879169,-0.8197257275896833,-0.5453092808843342,-0.5359105499158409,-0.10046511340256983,-0.8466904058549191,-0.8387902525467171,-0.7867521273758624,-0.17677304179103884,-0.11837270973092899,-0.8063995942265842,-0.9185486642349613,-0.6071411083792804,-0.7752292069919202,-0.1153618569838342,-0.8262716296081146,-0.7651368215572014,-0.8202094859646636,0.15832534708047796,-0.20421603639044678,-1.200373579565219,-1.1301920373633765,-1.0991559799861237,-0.8703820075881352,-0.03486831008432501
2016-05-01,-1.446879631141024,-1.335035782399079,-1.661084966974978,0.4942200640463387,-1.0443750356264558,-1.4907147904276703,-1.4904077623300496,-1.544998361677174,-0.09903340016372003,-0.8743344151691979,-1.529988435937287,-1.3401914972259543,-1.7325705670925453,0.7446451647201008,-1.2875437384237476,-1.5163287099057547,-1.4568811733054021,-1.6375949934095797,0.403406400102063,-0.7960302456246658,-0.2739440556832832,-0.2482013556448978,-0.22884257138543457,-0.20439860279911415,-0.13931029703338216
2016-05-08,-1.985967847510754,-1.7885629807036973,-2.034234170219418,0.7809639076763357,-0.8810059832524864,-1.9042364296500418,-1.6719682139629715,-1.902813557292387,0.4692092430028652,-1.108544636276453,-2.0001586809054985,-1.7732110485892896,-2.0634645976895776,0.971982811618414,-1.2569262676739386,-1.9706677929690513,-1.711693198258531,-1.9659377917554208,0.9520827586326082,-1.3226891063555317,0.48604328426374493,0.1397973626260927,0.4565016640457714,-0.0013366911789199694,-0.40530856726931624
2016-05-15,-2.151443024735968,-2.1108864180527456,-1.9756606499102018,-0.14473161993743533,-0.4403748399632588,-2.1008142867998933,-2.0588487799917568,-1.9890383533848115,-0.30879855184374755,-0.4898442011712692,-2.1297715414770524,-2.1345425132923768,-1.9651934933691548,-0.5792947939746576,-0.26801673246595903,-2.094876716354333,-2.071302140273432,-1.9673372034169612,-0.11021163585190677,-0.3033381592863923,0.5237086440876317,0.5481309048638794,0.6013393948778751,0.40292359850760784,-0.5323022265225877
2016-05-22,-1.7533306521504008,-1.2817793504873756,-1.7280601233441641,1.623338531678416,1.821188885783874,-1.6366800923993103,-0.6934675524308156,-1.7637196488018114,2.5611659604811745,2.5757768141326327,-1.7171395737329211,-1.3758757392170744,-1.727425175699473,1.4982799103886844,1.771600637064985,-1.6108112083191715,-0.6687646952358147,-1.7326557411559753,2.6991758036786773,2.6410769319406016,3.037657099879031,3.210556110173639,1.8748748296177924,3.222697992302728,3.1376633537414653
2016-05-29,-0.3556559869864752,-0.5019995596934773,-0.30065023329565316,-0.38412717911473837,0.212777923018255,-0.3649337342152597,-0.6852884607639129,-0.20035263146474477,-0.8048414285406069,0.22077129926558087,-0.36346932737749804,-0.5637814091743528,-0.2297520862256425,-0.9533203039149136,0.9550563703689327,-0.3761338937117437,-0.6740728623876115,-0.29677009454025,-0.6253752502179108,0.6394255420193837,0.16597199496336987,-3.597971964691695e-05,1.0568258121774052,-0.1263806276372684,-0.6176128614906621
