Date,BRDCYStock_Open_average,BRDCYStock_Open_max,BRDCYStock_Open_min,BRDCYStock_Open_volatility,BRDCYStock_Open_change,BRDCYStock_High_average,BRDCYStock_High_max,BRDCYStock_High_min,BRDCYStock_High_volatility,BRDCYStock_High_change,BRDCYStock_Low_average,BRDCYStock_Low_max,BRDCYStock_Low_min,BRDCYStock_Low_volatility,BRDCYStock_Low_change,BRDCYStock_Close_average,BRDCYStock_Close_max,BRDCYStock_Close_min,BRDCYStock_Close_volatility,BRDCYStock_Close_change,BRDCYStock_Volume_average,BRDCYStock_Volume_max,BRDCYStock_Volume_min,BRDCYStock_Volume_volatility,BRDCYStock_Volume_change
2016-05-15,-1.327356020030497,-1.6550442750073389,-0.9215935569337222,-1.0066900661158964,-0.14534170180560085,-1.3261286126205893,-1.55598230358731,-1.283649708217359,-0.426046183967208,-0.8223285562330115,-1.208899930324238,-1.5775202749541044,-0.8709327026731198,-0.8755438940252674,-0.073541536815141,-1.3020703928048887,-1.5331158931246003,-1.0849289612078057,-0.7709195870731909,-0.5597938349432837,-0.6518624739947314,-0.6031628863396316,-0.05426004632776501,-0.6040859802081,-0.199591895439886
2016-05-22,-1.4361885388272595,-1.8153941107848455,-1.0024307504221461,-1.148112786134714,-0.07578368312559433,-1.40439361255012,-1.6920625940293357,-1.0921489444767214,-1.0442835487145832,0.25521498448596663,-1.3939527704343373,-1.6952719584343445,-0.925973216469168,-0.9856045165793389,0.44205545436228383,-1.4531524987351716,-1.7684727480297828,-1.1496019710250722,-1.1027272373418515,0.32284546035327233,1.004153794563292,1.4800516442620413,1.4694658063704245,1.4215751253928803,-0.25231132902339265
2016-05-29,-1.208864353834955,-1.4943201580519774,-0.8426682183456026,-0.947077939736833,-0.49578619119360556,-1.2626072646259077,-1.4187717549947427,-1.1536834551300834,-0.4333119565951825,-0.7501468313162831,-1.1777886360009275,-1.4289704671723922,-0.8151144970743099,-0.7643117673300539,-0.332907598961126,-1.2481055991096384,-1.4253658376388587,-1.030252509240157,-0.7188805128760393,-0.5484672053638614,-0.49190325099362736,-0.5600066950307965,0.5548059875499824,-0.5948971689392286,-0.16586042798412565
2016-06-05,-1.2459938953812546,-1.3049244938246258,-0.9157261666576043,-0.6523205222739784,0.08300981335125178,-1.2967669967935769,-1.4803509688494716,-1.2066795092620652,-0.581288421900615,-0.3707420607773634,-1.1907734864933497,-1.1928224575938902,-0.9092663425814471,-0.37041439242844465,-0.01700724589146684,-1.2752425138401804,-1.346963209534972,-1.1229957893223514,-0.5578352058787557,-0.4214175674257673,-0.14600153565225085,-0.34101787797200633,-0.5021350877517957,-0.32398186896144676,-0.6782795236703777
2016-06-12,-1.5126753936353527,-1.7737094505610869,-1.1184529148284108,-1.3283709898244,0.07508913396348216,-1.6572426559131992,-1.7168167999053343,-1.4290672054181572,-0.7918154271805945,-0.011345513012541334,-1.5827662710635875,-1.664781109283979,-1.2637251856064027,-0.6490201048348864,-0.14682499616838557,-1.6741309408814748,-1.8078596018686257,-1.4005985014049398,-1.1475497468236768,0.05584486625276281,0.2309783338268782,0.01406939282193888,1.360859974092324,-0.049916365708780226,0.10737021715533086
2016-06-19,-1.519922589224365,-1.4086066518211167,-1.5765348924179154,0.17180800999516135,-1.0230847929902116,-1.5352556912521969,-1.542478570411634,-1.7720132533383814,0.3987648631787367,-1.1446144851637403,-1.456612437397547,-1.4312296716078043,-1.6129657418214822,0.3186481718564105,-1.0499486657146302,-1.4939693413528718,-1.3994438598024304,-1.8723408902874352,0.648815424557727,-1.353095723848913,-0.02470241840711714,-0.29441747655694106,2.06789291467058,-0.4055215607312415,0.018177165728988063
2016-06-26,-1.9511716442646887,-1.7883902148658315,-1.9480044787077955,-0.17243000842846332,-0.3022047431090546,-1.9421497305187858,-1.7002894033661617,-1.8788235242512286,0.2928150922777398,-0.5350958876526994,-2.0426552139926737,-1.9489426382280972,-1.9124859361805011,-0.28922079509625764,1.0275900425816527,-2.0361941137206605,-1.9383042619133108,-1.9897053931515323,-0.30087656540870195,1.0841968484902507,4.07539959631118,4.024899845950148,4.0617012192035435,4.007200156165224,4.080615892185685
2016-07-03,-1.7219424237088627,-1.6190757467183376,-1.7215766508114756,-0.2031172978244499,-0.602309115887156,-1.848582528817987,-1.7226188016547375,-1.7854849117876188,0.04419850449475122,-0.5094858685345048,-1.7582240313345414,-1.564657286413216,-1.6677394574355557,0.057291949646947254,-0.6826795267374998,-1.780538974796135,-1.6208037025457191,-1.694573884178388,-0.18241939633216786,-0.3436877935831259,-0.08875394254271256,-0.3071601698907701,1.2837162580427612,-0.4021441487863544,-0.25945214873170125
2016-07-10,-1.01987846591045,-0.9917752884120821,-0.9995334555739416,-0.26055614242701985,0.9112741498343748,-1.012204370326204,-1.0648632654176997,-1.0328403602933476,-0.18069599980400095,1.3015826936728396,-1.0135014087168195,-1.0094307139728922,-1.0727297154308666,0.0383050830011336,1.274211406937476,-0.9492512418338294,-0.9166594113690043,-1.055256345823035,0.1331095276482709,1.303381850708617,1.126129152376212,1.0795605731421438,1.1427089498460667,1.0671260218470104,0.06385631023144288
2016-07-17,-0.7042841544126233,-0.8386242382907938,-0.5783412573690397,-0.9282956458603351,0.44833971301356534,-0.6808086258684738,-0.553309657242174,-0.5207215006490071,-0.12901564126535392,-0.7126163780818124,-0.6880704845565967,-0.8147809955096943,-0.47983328549649285,-0.7714742799687925,0.07413227649751794,-0.739091277210533,-0.6935764751656163,-0.590022339963303,-0.38242583654538614,-0.5261056592344694,-0.21157497689461513,-0.31437113217893853,-0.06187340963638066,-0.32740565555315404,-0.4624956155192371
