Date,Direxion Daily Latin America Bull 3X SharesEtf_Open_average,Direxion Daily Latin America Bull 3X SharesEtf_Open_max,Direxion Daily Latin America Bull 3X SharesEtf_Open_min,Direxion Daily Latin America Bull 3X SharesEtf_High_average,Direxion Daily Latin America Bull 3X SharesEtf_High_max,Direxion Daily Latin America Bull 3X SharesEtf_High_min,Direxion Daily Latin America Bull 3X SharesEtf_Low_average,Direxion Daily Latin America Bull 3X SharesEtf_Low_max,Direxion Daily Latin America Bull 3X SharesEtf_Low_min,Direxion Daily Latin America Bull 3X SharesEtf_Close_average,Direxion Daily Latin America Bull 3X SharesEtf_Close_max,Direxion Daily Latin America Bull 3X SharesEtf_Close_min
2016-05-15,0.23933735669865394,0.23933735669865394,0.23933735669865394,0.2771812022180519,0.2771812022180519,0.2771812022180519,0.2852163412336458,0.2852163412336458,0.2852163412336458,0.23497672337014563,0.23497672337014563,0.23497672337014563
2016-05-22,0.0637402919846614,0.0637402919846614,0.0637402919846614,-0.0026199075145033573,-0.0026199075145033573,-0.0026199075145033573,0.07309048989723867,0.07309048989723867,0.07309048989723867,0.027293959162279884,0.027293959162279884,0.027293959162279884
2016-05-29,0.0657986482722856,0.0657986482722856,0.0657986482722856,0.1120060009780922,0.1120060009780922,0.1120060009780922,0.11131440340178479,0.11131440340178479,0.11131440340178479,0.17712854467685388,0.17712854467685388,0.17712854467685388
2016-06-05,0.30954927812941596,0.30954927812941596,0.30954927812941596,0.22553814709342984,0.22553814709342984,0.22553814709342984,0.19935369099643144,0.19935369099643144,0.19935369099643144,0.15501395323725284,0.15501395323725284,0.15501395323725284
2016-06-12,0.0012628563016879337,0.0012628563016879337,0.0012628563016879337,-0.07230289256766934,-0.07230289256766934,-0.07230289256766934,0.06188843202776306,0.06188843202776306,0.06188843202776306,0.0057932441452842424,0.0057932441452842424,0.0057932441452842424
2016-06-19,0.16713030314762836,0.16713030314762836,0.16713030314762836,0.08458407162839232,0.08458407162839232,0.08458407162839232,-0.14621223077736406,-0.14621223077736406,-0.14621223077736406,-0.10996434664972854,-0.10996434664972854,-0.10996434664972854
2016-06-26,0.9312869078038448,0.9312869078038448,0.9312869078038448,0.9156949926891502,0.9156949926891502,0.9156949926891502,0.9891230365198709,0.9891230365198709,0.9891230365198709,0.9405437275665911,0.9405437275665911,0.9405437275665911
2016-07-03,0.43941051619613963,0.43941051619613963,0.43941051619613963,0.5860488762867713,0.5860488762867713,0.5860488762867713,0.5383267152743189,0.5383267152743189,0.5383267152743189,0.7236523874935551,0.7236523874935551,0.7236523874935551
2016-07-10,1.7172791334254607,1.7172791334254607,1.7172791334254607,1.7988674364028079,1.7988674364028079,1.7988674364028079,1.835523583940411,1.835523583940411,1.835523583940411,1.896876208546492,1.896876208546492,1.896876208546492
2016-07-17,2.0253095657799043,2.0253095657799043,2.0253095657799043,1.930428997336001,1.930428997336001,1.930428997336001,1.9241516540308965,1.9241516540308965,1.9241516540308965,2.0954798247030535,2.0954798247030535,2.0954798247030535
2016-07-24,1.4749034638990537,1.4749034638990537,1.4749034638990537,1.5049224499706577,1.5049224499706577,1.5049224499706577,1.539811570804806,1.539811570804806,1.539811570804806,1.6184981308429023,1.6184981308429023,1.6184981308429023
2016-07-31,1.878420744249065,1.878420744249065,1.878420744249065,1.7611802196854147,1.7611802196854147,1.7611802196854147,1.8957530976665784,1.8957530976665784,1.8957530976665784,1.8482312328577222,1.8482312328577222,1.8482312328577222
2016-08-07,2.186510405852338,2.186510405852338,2.186510405852338,2.337623099134024,2.337623099134024,2.337623099134024,2.2238168975087493,2.2238168975087493,2.2238168975087493,2.1622805132482266,2.1622805132482266,2.1622805132482266
2016-08-14,1.8109727034466752,1.8109727034466752,1.8109727034466752,1.7764792771301505,1.7764792771301505,1.7764792771301505,1.76058812268325,1.76058812268325,1.76058812268325,1.8825483537707475,1.8825483537707475,1.8825483537707475
