Date,EGO_stock_Open_average,EGO_stock_Open_max,EGO_stock_Open_min,EGO_stock_Open_volatility,EGO_stock_Open_change,EGO_stock_High_average,EGO_stock_High_max,EGO_stock_High_min,EGO_stock_High_volatility,EGO_stock_High_change,EGO_stock_Low_average,EGO_stock_Low_max,EGO_stock_Low_min,EGO_stock_Low_volatility,EGO_stock_Low_change,EGO_stock_Close_average,EGO_stock_Close_max,EGO_stock_Close_min,EGO_stock_Close_volatility,EGO_stock_Close_change,EGO_stock_Volume_average,EGO_stock_Volume_max,EGO_stock_Volume_min,EGO_stock_Volume_volatility,EGO_stock_Volume_change
2016-03-27,0.5178909383350901,0.24233187520914587,0.7786064078529674,-1.0572033102082021,0.02820552999616586,0.4103787481153146,0.11991233452644727,0.6841727910059598,-1.0326922050789091,-0.04734932617248121,0.5783617489940759,0.4538312632606151,0.7617420469550735,-0.7835455057920055,-0.046281139018590337,0.5498945633656217,0.17128409101735334,0.6761221172516658,-1.0153820315307622,0.12443983576876308,-0.3271780482172724,-0.5544369697498964,-0.619471637425982,-0.3635579572892236,-0.49768254699679354
2016-04-03,0.5832086085272109,0.5059325468236688,0.6805736397939981,-0.24854840569669018,0.7203219831725722,0.5432498900161457,0.7260494507987532,0.6576477832722853,0.24623024472330973,0.9410647411081274,0.7072002297243156,0.7418311532762428,0.7873856976527055,-0.15882193273431805,0.7200402907163034,0.6439446998191262,0.7026545658635669,0.6707562941374711,0.09613236927292143,0.8105179450437837,-0.10741252066972332,0.7899062619192758,-0.2625672111097185,0.8637694641486774,1.2871575776108974
2016-04-10,1.4375947381005976,1.2543223287360945,1.5443778870179776,-0.7284440989820337,0.15439803499581845,1.4692839094106263,1.2625686522743629,1.6045172273254387,-0.7010874210771945,-0.5378670826268005,1.4579660067503932,1.2977906297278547,1.5147922628598645,-0.9158889329520205,-0.5482056297867286,1.5014123137147666,1.3003696487160719,1.60685326754365,-0.7404444810326456,-0.404051572146502,0.3606106197607284,0.17250815125130603,0.20707241201291365,0.10364038618984235,-0.9787888365279342
2016-04-17,1.6164206659474618,1.4287923025881546,1.732588954272621,-1.0546036115082147,-0.13967031342012665,1.566705203601847,1.3904496576268413,1.594110308287508,-0.6141069566777085,0.15141987793896836,1.6580703918085353,1.4949469479786777,1.661766938913477,-1.3087104049425475,-0.12991508840860178,1.5889838034792172,1.4100542266763754,1.6567408381577322,-0.9704253526284466,-0.2645988970747164,0.21103438951925213,-0.6633687410157163,0.7248266324056973,-0.8850308840591764,0.12683545327326137
2016-04-24,1.6248663064910436,1.8052686040069388,1.5890217974781844,0.6486691432191908,1.518642248226929,1.645647221795123,1.9016673459150475,1.5367775735007436,0.5837744100275116,1.111598833527739,1.6640384307482305,1.9867163838256312,1.5294335110233155,1.3087003196552047,1.492813570008019,1.7460281526599006,1.9967326779393002,1.5905048851117458,0.5396223964375158,0.9495928239561474,-0.206684853941494,-0.3198234722010603,0.765439978259647,-0.5547908668741266,-0.001736612801234616
2016-05-01,1.6514770991791858,1.7893180238976059,1.4331331497493873,1.4750450084543996,-1.605647089213634,1.6532641720981645,1.6483111407904203,1.5692216065486468,0.35068963710775747,-0.7725694192028653,1.5539249878493229,1.6049830783002321,1.4250033694054507,0.6896203489911874,-0.8617946459447468,1.5487181152496297,1.5917704399294779,1.282717644927259,0.9001503764975874,-0.688650183509789,0.40101843402672527,-0.2988889730835464,1.2298882562462976,-0.6245737358212947,-0.1120980948533787
2016-05-08,2.1235916735997207,2.0887719628593,1.8608714391034722,1.834026218349509,2.0560180973338573,2.2842376243055953,2.342564168568684,2.0554043127020107,1.96659314567263,1.8482321547269187,2.20447579095342,2.2182685681023395,2.004749314754488,1.8796535661456604,1.7702770700438915,2.2737300836583167,2.271925784858968,1.9756364074424615,1.9154569828991501,1.836790220858093,2.37575265099922,1.0131074819294725,2.5457041454677958,-0.10464881577112152,-1.1386039279799436
2016-05-15,2.027335539111464,2.0705793602820846,1.8954797780637285,1.9167484559193,-1.7387049497034157,1.9586786414188577,1.9646377801760961,1.9068036652979634,1.2936799249366235,-1.8133817895152557,1.9210437796538347,2.021439889203104,1.9025384112855943,1.7026944382819054,-1.82139054202731,1.9039305645134112,2.0112105956694726,2.0210920412915185,1.0979182163732892,-1.5553761094746357,0.8245733655922496,0.5221323055469312,1.0241615248045788,0.04239818654356737,0.32608905425131773
2016-05-22,1.069201490473435,1.0197189403017815,1.2751784403429625,-0.11939950071950403,-0.33601731042854494,1.0734842043413744,0.993191683535312,1.3427779998099998,-0.6611729425572476,-0.6300303307026179,1.08361923225726,0.8822891324425347,1.2780294959972518,-0.8812727138794246,-0.6079249646672833,1.0913912172078954,0.8827671855997133,1.2660302756611872,-0.8432664232838396,-0.8110767617994028,-0.23668275366995717,-0.14445453456494348,-0.19905000692625852,-0.040501155628346136,-0.06812487962323195
2016-05-29,0.8753089151592243,0.9334956020550823,1.090311813622519,0.15903769004812782,1.1869790994386935,0.9020037307513592,0.9762791817701318,1.14669728590472,0.014206659364372586,0.816064679651317,0.9962100775378281,1.120989382473933,1.15608683278834,0.54131135138229,1.140781765763066,0.95874484085695,1.069148828552747,1.1149136824556385,0.49020174576572983,1.0509989236918569,-0.022138086870616684,0.5254967425416452,-0.0768414817474462,0.627421148116997,0.9145139396746136
