Date,iShares 20+ Year Treasury BondEtf_Open_average,iShares 20+ Year Treasury BondEtf_Open_max,iShares 20+ Year Treasury BondEtf_Open_min,iShares 20+ Year Treasury BondEtf_High_average,iShares 20+ Year Treasury BondEtf_High_max,iShares 20+ Year Treasury BondEtf_High_min,iShares 20+ Year Treasury BondEtf_Low_average,iShares 20+ Year Treasury BondEtf_Low_max,iShares 20+ Year Treasury BondEtf_Low_min,iShares 20+ Year Treasury BondEtf_Close_average,iShares 20+ Year Treasury BondEtf_Close_max,iShares 20+ Year Treasury BondEtf_Close_min
2016-05-15,0.19643821093744415,0.19643821093744415,0.19643821093744415,0.28814455575586656,0.28814455575586656,0.28814455575586656,0.40278795270227635,0.40278795270227635,0.40278795270227635,0.4153845033324746,0.4153845033324746,0.4153845033324746
2016-05-22,0.2661578936888618,0.2661578936888618,0.2661578936888618,0.11824335620484087,0.11824335620484087,0.11824335620484087,0.38901379269471376,0.38901379269471376,0.38901379269471376,0.187549472510503,0.187549472510503,0.187549472510503
2016-05-29,1.5295862862432532,1.5295862862432532,1.5295862862432532,1.4954822910847494,1.4954822910847494,1.4954822910847494,1.699980510180636,1.699980510180636,1.699980510180636,1.7496079481242093,1.7496079481242093,1.7496079481242093
2016-06-05,2.3694776566147167,2.3694776566147167,2.3694776566147167,2.411168442049559,2.411168442049559,2.411168442049559,2.3536493306976216,2.3536493306976216,2.3536493306976216,2.3183026211640425,2.3183026211640425,2.3183026211640425
2016-06-12,2.5167932837558014,2.5167932837558014,2.5167932837558014,2.4040934103880547,2.4040934103880547,2.4040934103880547,2.3643419591691517,2.3643419591691517,2.3643419591691517,2.296063680964527,2.296063680964527,2.296063680964527
2016-06-19,2.247124752164479,2.247124752164479,2.247124752164479,2.1354564953334645,2.1354564953334645,2.1354564953334645,2.0226211262614933,2.0226211262614933,2.0226211262614933,2.000547520000336,2.000547520000336,2.000547520000336
2016-06-26,2.864045233393861,2.864045233393861,2.864045233393861,2.846056042983962,2.846056042983962,2.846056042983962,2.7094114352043763,2.7094114352043763,2.7094114352043763,2.85525766690276,2.85525766690276,2.85525766690276
2016-07-03,2.6270535663774908,2.6270535663774908,2.6270535663774908,2.730780100318767,2.730780100318767,2.730780100318767,2.7317144090475938,2.7317144090475938,2.7317144090475938,2.7545406570495166,2.7545406570495166,2.7545406570495166
2016-07-10,1.4451285396189646,1.4451285396189646,1.4451285396189646,1.425828397800023,1.425828397800023,1.425828397800023,1.4773321058133249,1.4773321058133249,1.4773321058133249,1.3372618387466546,1.3372618387466546,1.3372618387466546
2016-07-17,1.1019121959093523,1.1019121959093523,1.1019121959093523,1.3041955276898256,1.3041955276898256,1.3041955276898256,1.261015888426061,1.261015888426061,1.261015888426061,1.2830193040177396,1.2830193040177396,1.2830193040177396
2016-07-24,1.4932690908749657,1.4932690908749657,1.4932690908749657,1.638992109479528,1.638992109479528,1.638992109479528,1.606552992836721,1.606552992836721,1.606552992836721,1.68024253684272,1.68024253684272,1.68024253684272
2016-07-31,1.0686742204426578,1.0686742204426578,1.0686742204426578,0.9869359689609426,0.9869359689609426,0.9869359689609426,0.9606176467673012,0.9606176467673012,0.9606176467673012,0.8218005457039598,0.8218005457039598,0.8218005457039598
2016-08-07,1.230548471813593,1.230548471813593,1.230548471813593,1.2189748560032905,1.2189748560032905,1.2189748560032905,1.2825808416114468,1.2825808416114468,1.2825808416114468,1.1524864759762938,1.1524864759762938,1.1524864759762938
2016-08-14,0.7653574585053541,0.7653574585053541,0.7653574585053541,0.7480045922560301,0.7480045922560301,0.7480045922560301,0.8002161610903115,0.8002161610903115,0.8002161610903115,0.7721386582453204,0.7721386582453204,0.7721386582453204
2016-08-21,0.9091888101359494,0.9091888101359494,0.9091888101359494,0.998796831389557,0.998796831389557,0.998796831389557,0.750207479049546,0.750207479049546,0.750207479049546,0.6278753207900456,0.6278753207900456,0.6278753207900456
2016-08-28,0.6685103407403777,0.6685103407403777,0.6685103407403777,0.5803971153433122,0.5803971153433122,0.5803971153433122,0.6654028861935193,0.6654028861935193,0.6654028861935193,0.6173695660380575,0.6173695660380575,0.6173695660380575
2016-09-04,-0.039766956251739705,-0.039766956251739705,-0.039766956251739705,-0.13989338254414335,-0.13989338254414335,-0.13989338254414335,-0.04392095246068644,-0.04392095246068644,-0.04392095246068644,-0.1592056416220587,-0.1592056416220587,-0.1592056416220587
2016-09-11,-0.5023113894672326,-0.5023113894672326,-0.5023113894672326,-0.5420021464172325,-0.5420021464172325,-0.5420021464172325,-0.44779579745270087,-0.44779579745270087,-0.44779579745270087,-0.4384728099622239,-0.4384728099622239,-0.4384728099622239
2016-09-18,0.047141696008058155,0.047141696008058155,0.047141696008058155,0.010866425540538117,0.010866425540538117,0.010866425540538117,0.14257319646408545,0.14257319646408545,0.14257319646408545,0.012836324726470043,0.012836324726470043,0.012836324726470043
