Date,AAXNStock_Open_average,AAXNStock_Open_max,AAXNStock_Open_min,AAXNStock_Open_volatility,AAXNStock_Open_change,AAXNStock_High_average,AAXNStock_High_max,AAXNStock_High_min,AAXNStock_High_volatility,AAXNStock_High_change,AAXNStock_Low_average,AAXNStock_Low_max,AAXNStock_Low_min,AAXNStock_Low_volatility,AAXNStock_Low_change,AAXNStock_Close_average,AAXNStock_Close_max,AAXNStock_Close_min,AAXNStock_Close_volatility,AAXNStock_Close_change,AAXNStock_Volume_average,AAXNStock_Volume_max,AAXNStock_Volume_min,AAXNStock_Volume_volatility,AAXNStock_Volume_change
2016-05-15,1.4710070973086145,1.65850616641024,1.2617583984234775,1.3471290479755538,1.6555027035683427,1.6930861981760619,1.8241114695285605,1.3741187408169864,1.7811089988881075,2.0161508558397214,1.5071018896099104,1.795998033730076,1.3133536850994911,1.5842556029923514,1.9342521427649892,1.7025885932305063,2.016564863436814,1.2034773430863552,2.713829787381095,2.8341396160115617,0.47185743666807234,0.38039390073805324,0.578979027927551,0.3031712735209512,0.11978945003331994
2016-05-22,2.0127364705760704,1.8404931651621395,2.062433801347075,-1.053804000726523,0.040237856946982425,1.9220509454092831,1.7757824863362421,2.0339700952856576,-1.2123578893146896,0.312933032483121,1.9956034980844592,1.92455986272276,2.0188564294686118,-0.9067524868948703,0.21464365834352353,1.9690052849009871,1.8685037971449445,2.017512334069108,-0.5163654738525593,0.36947644877651703,-1.015484331030529,-0.7724057181534468,-0.863009314387858,-0.6901762150094309,0.23396485480208584
2016-05-29,1.9575157633555536,1.9481937923779749,1.9927843813266641,-0.289086414255604,0.6118353241359465,1.9382505051136398,1.8829419179696352,2.0245151340302945,-0.8021522816717306,0.3895439721997809,1.9124052728918672,1.9560031964539273,1.9347496511431252,-0.31786788181108266,0.5609679893766744,2.007931681019235,1.966235631510099,2.111535250021973,-0.5227834634480777,0.11067819775433517,-0.7651237485854584,-0.6958143805355024,-0.42333573785399115,-0.6997049067582612,0.42180763529206455
2016-06-05,2.0094688018003524,1.9303007805880126,2.05735448160871,-0.5206123623070843,0.08717518247407749,1.9774531708507217,1.961540247090693,2.0322332187568435,-0.2967988598102628,0.010016355829116105,1.9996572518465006,1.9582803468093406,2.0436327379997974,-0.6403366096569536,-0.7097396069049831,1.9797519192692663,1.9819346999829115,2.030195098146254,-0.03652385304803211,-0.7255021707155973,-0.7784930995226724,-0.5983569568018482,-0.35755073685467564,-0.6069297117153504,0.30927207687241764
2016-06-12,1.6452291896854987,1.4917077984506841,1.7757211036256921,-1.521157247097004,-0.4799036402177138,1.6044642646799676,1.5076224675683851,1.6743917658740728,-1.088505869527008,-0.05370086173729285,1.5951415718646071,1.5157426993803504,1.6482952681339607,-1.2035872987803784,-0.6534632416436602,1.633480723984817,1.546310460955305,1.7622679858788188,-0.8417331387596674,-0.10953081228640463,-0.7477060481834544,-0.2796393763527166,-1.33635903693455,-0.10636210242086058,0.7407416515548136
2016-06-19,1.7100040179728382,1.8111282095862058,1.5433137838252824,1.1604777919223936,-1.2688992219391217,1.7639000076970222,1.7866217877556407,1.800558798778195,-0.3843058206569756,-0.4688665154405945,1.7176524826332822,1.8380475697432608,1.5408164144401006,1.4766335771201446,-1.4420809490660655,1.7573732150886463,1.7996143148524484,1.7547910778172693,0.47390509025590116,-0.9020947151799477,-0.5002805411249981,-0.12600630005512636,-1.615160223244369,0.11560844316308397,0.8473691792647411
2016-06-26,1.820357518202137,2.0577935696086325,1.5483742962848437,2.184181520629999,2.085814824613561,1.8665456122619852,1.9881245643844683,1.6115898956029506,1.8294695481257923,1.9047142393806058,1.8200685796427662,2.0295964065846457,1.5384693729063768,2.426029108096998,2.250615605430305,1.8657705074133326,1.9959290079775123,1.520184786704824,2.243092915633871,2.2912021770703346,-0.3177051161934174,-0.34652861301903615,-0.06441413931290972,-0.3739495608920338,0.03920752862839348
2016-07-03,2.22814333662357,2.401711001310545,2.122546799481267,2.0106205195085622,1.940132785033414,2.2628491023849024,2.5872141329213965,2.1189897084896354,2.825422638096247,2.4798644079552132,2.207267252537431,2.403393443820209,2.1103014944151695,2.228055251380845,2.118184566022052,2.229074397514441,2.4590553347499853,2.196207252392168,2.040684883383178,2.0322320682700634,1.0017823662982692,1.0295416942078732,-0.033177744225922644,1.1396514597143137,1.82161274515314
2016-07-10,2.445456128442348,2.3052645317726883,2.504364660746157,-0.1758909035028752,-0.31208895444350754,2.444926847336647,2.353945609870379,2.452988199499548,0.42098184179287357,-1.010366062642633,2.367123947258079,2.238085868970059,2.4021537718780133,0.26063283937043535,-0.8522649085700841,2.3288503359330788,2.1691123349846833,2.430735593994765,-0.3963674132752287,-0.9123143230019318,0.7973228331668304,0.247507249229516,0.3381153323982374,0.2230484154563584,-0.6877175108304375
2016-07-17,2.1600954580252893,1.9816761007661823,2.237397869089137,-0.9729129687360678,-0.11906285510589103,2.1699661327800484,2.0014506608416482,2.284663677121548,-1.0754695073820801,-0.09706257282695545,2.168980629649852,2.013283711833558,2.2543977809470794,-0.6623817677738201,0.046978882547024384,2.1688709837523588,2.0397515513415434,2.249415083160051,-0.7027565181586003,0.11406036895201924,0.36356300521305424,0.05972423787403688,1.4641430526692492,-0.2347669972979314,-0.7582588891039103
