Date,FIS_stock_Open_average,FIS_stock_Open_max,FIS_stock_Open_min,FIS_stock_Open_volatility,FIS_stock_Open_change,FIS_stock_High_average,FIS_stock_High_max,FIS_stock_High_min,FIS_stock_High_volatility,FIS_stock_High_change,FIS_stock_Low_average,FIS_stock_Low_max,FIS_stock_Low_min,FIS_stock_Low_volatility,FIS_stock_Low_change,FIS_stock_Close_average,FIS_stock_Close_max,FIS_stock_Close_min,FIS_stock_Close_volatility,FIS_stock_Close_change,FIS_stock_Volume_average,FIS_stock_Volume_max,FIS_stock_Volume_min,FIS_stock_Volume_volatility,FIS_stock_Volume_change
2016-03-27,1.8073137142218132,1.8520741970749481,1.6073989789283236,0.16802896781398144,0.7027997093364297,1.8705942030591445,2.159764801784721,1.6641609704807958,0.936983358861008,1.831906639222209,1.78734611552664,1.8631830595298269,1.6895688326801979,-0.16141718383629158,0.90493110414065,1.8018038055045873,2.102233654659598,1.618528443347461,0.9054303069630402,1.3008953011680515,-1.0737971345903243,-0.2857597750147163,-2.0926820630698235,-0.08501012972855689,0.47851805410978554
2016-04-03,1.9051412916653894,2.0152864466922358,1.7341847588910704,0.8264532920888895,-1.2371778360583436,1.8619594481587913,1.7830492579801231,1.8104822739270923,-0.2729353527088633,-1.2932392375309012,1.7808721152215288,1.8090920901862655,1.7876588725447304,-0.7235312535516738,-0.7741230289952089,1.7039392311637425,1.4965896697611334,1.6837315983660432,-0.7351495869540886,-0.6809147881810389,-1.1496128865393365,-0.7785157534431937,-1.112794461416968,-0.6855004059403883,-0.2125364732949213
2016-04-10,1.5574030157102787,1.3712180527358773,1.6611843689960184,-1.5852060348995707,-0.1778256878840211,1.5028424040553774,1.2778855092880226,1.5443134895667818,-1.0457047384960192,-0.595495065943156,1.5335967080196151,1.3952051543829898,1.586658725472407,-1.5546033238892856,-0.22755192546369335,1.4407880244486684,1.1799861383960581,1.566458715613667,-1.3748845501960583,-0.4989283114779873,-0.8697949153310142,-0.6834393198075217,-1.1461710587959717,-0.603054376774406,-0.3346242659529279
2016-04-17,1.610511624269415,1.7465073688066703,1.3655792550457841,1.3485112818247302,0.9248628760786033,1.7168671509003863,1.7419223672458033,1.4976971296107173,0.46567390032828865,0.0450034821687735,1.5447212082810768,1.5998596510304863,1.3846748565283649,0.24808452001958345,0.16472895392015213,1.639681675646737,1.7101691255153526,1.579709983079187,-0.1457120066026586,-0.2758459963164355,-0.42264159120993006,-0.18151469016189548,-1.4087164153976317,-0.06001016163558248,-0.12274380184892958
2016-04-24,1.4347800255237522,1.3835515081392218,1.4270081690735816,-0.3311046695507117,0.06799798661745043,1.5045846989440386,1.3911484026311434,1.4874434576096518,-0.6772855466410793,-0.11741646412500746,1.409305173157978,1.400003073317243,1.3788899678023616,-0.6966802762888881,-0.19306110502387305,1.4873980011440635,1.4021846624978296,1.4894697971748445,-0.767122586508401,-0.3233121599018989,-0.4543825825642983,-0.1577695000993155,0.13989460729073028,-0.17286041392329174,0.3457413250190466
2016-05-01,2.12284690086302,2.255709388852739,1.478568778616453,2.840517347119932,2.8292428429391374,2.225917582648146,2.3582559260087246,1.6205496075589898,2.4995931953325505,2.3743026399818628,2.082965633644731,2.2690728157857887,1.4244402104012097,2.8103443022523016,2.617087638681627,2.1724114596728827,2.230353387653231,1.6047642820171626,2.000782621425828,2.0116281729799335,2.3288925363750463,1.9269712487010249,2.7131648447913927,1.709702224387918,-0.9928905771122459
2016-05-08,2.2170845049552526,2.2796360038079158,2.441081064069821,0.5258319937364592,-0.5108383859071725,2.2140254120104244,2.149128715458092,2.4226301339396943,-0.2569508131622971,-0.5064858512204824,2.2065784513741282,2.247628164949203,2.370744847486803,0.33474982477368886,-0.26751569746272996,2.1772650057871035,2.215396793514315,2.248836420230461,0.37365136547949174,-0.2546576387639068,1.8984205497140474,1.3391927251388727,2.516648036725572,1.003435591001034,1.581139962865523
2016-05-15,1.7805471089455853,1.6574610011666329,1.930021779768621,-0.5076853368315295,0.15755005991775217,1.695852541027596,1.5702602218747905,1.8534258083740032,-0.8793743413058152,-0.413037559646887,1.7626904194200201,1.7124524071125675,1.897735689605664,-0.4265339184926677,0.06520425256395457,1.7387331838279099,1.6410406234203743,1.8464926667179296,-0.6443384507903733,-0.47178310244284827,-0.13034642686735337,-0.5107908346221757,0.4679496267027133,-0.6562008995877423,-0.5924408577042753
2016-05-22,1.6444438189857302,1.5303634082210331,1.720119747111488,-0.42727448862411915,0.28127789193784003,1.5907212621677742,1.5708913988970208,1.565236592746354,0.11517524127421923,0.6337844540609795,1.6636145742975397,1.6267030767950739,1.7136450112291317,-0.07782600776146563,0.48018945214478337,1.636465421678684,1.6225422173600128,1.5944803681217394,0.12599446412173249,0.5303036492746426,-0.06401512756983747,0.33977189015615117,-0.31351445354681085,0.44073349328361205,-0.4582193824400425
2016-05-29,1.5701949506564516,1.4641903338795772,1.6547541843811984,-0.6295524748823491,-0.13380990643202675,1.5072733931535252,1.486496573686423,1.5988155164627278,-0.4792744222250108,-0.1531731627601452,1.5436555643970293,1.4420509804444777,1.6381355756861193,-0.697456055062994,-0.19253286102158082,1.5645396302136683,1.5311410098555678,1.6482001975577574,-0.4055296891634281,-0.16051156619372103,-0.6133710845539182,-0.3951989114351748,-0.519461265111188,-0.3359120230713165,-1.190525491520845
