Date,BKH_stock_Open_average,BKH_stock_Open_max,BKH_stock_Open_min,BKH_stock_Open_volatility,BKH_stock_Open_change,BKH_stock_High_average,BKH_stock_High_max,BKH_stock_High_min,BKH_stock_High_volatility,BKH_stock_High_change,BKH_stock_Low_average,BKH_stock_Low_max,BKH_stock_Low_min,BKH_stock_Low_volatility,BKH_stock_Low_change,BKH_stock_Close_average,BKH_stock_Close_max,BKH_stock_Close_min,BKH_stock_Close_volatility,BKH_stock_Close_change,BKH_stock_Volume_average,BKH_stock_Volume_max,BKH_stock_Volume_min,BKH_stock_Volume_volatility,BKH_stock_Volume_change
2016-03-27,1.2848511812915966,1.2977224746835059,1.1995081590886028,0.7529776727647495,-0.16967042906023794,1.3075617612939032,1.2850787755030921,1.2364201165889441,0.18951974853242906,0.4011724207493354,1.2642247617733966,1.3006556592795742,1.1784368624384802,0.5831417828805394,0.6905174842221643,1.3017340302415867,1.2986349445574057,1.1445494983249533,0.8166467175361642,0.9818827354336767,-0.7729717240734485,-0.5324073135367879,-0.9702707352884025,-0.36626054724254986,-0.10678357598251834
2016-04-03,0.9536962950899951,1.1155404948474752,0.9574572109993194,1.1293994537424539,-1.8632139247045398,0.9009618643466467,1.0555419436616371,0.9017456114552154,0.9022289513380314,-1.5347041923865667,0.9175983786041598,0.9714008528295058,0.9310116669575358,0.044502567616875016,-0.9271768103569532,0.8471869928212344,0.9012844883808205,0.8829328954153325,-0.13436897374886922,-1.261695116303267,-0.7450898758426023,-0.6589004136148274,-0.36181131766824737,-0.6156363247128852,-0.11575444466672193
2016-04-10,0.7807137344666524,0.754447920522239,0.7950090505547657,-0.24670268484223273,-1.130926266752184,0.7458531908710886,0.6623936660198083,0.7509338287801786,-0.7600555985113,-0.7501502752387085,0.7809008486785631,0.7243925590531791,0.8045999356873181,-0.7488199187376018,-1.0178146203740406,0.7270335989618042,0.7070033427348144,0.7401069802948137,-0.6112719643066753,-0.6934357435032675,-0.8372706745635891,-0.5552222884567879,-1.035017387292938,-0.3806650003441376,-0.04369150982185674
2016-04-17,0.642934315705847,0.6825295588086498,0.44105287929434644,1.1929508625506344,-1.4073299224870484,0.5730162699342275,0.6239300015188984,0.3648501326054078,1.0528974511055122,-1.7265581754414812,0.550171196993171,0.7191625148630448,0.4103936545418825,1.1453341995482014,-1.2052587133784742,0.5155101496215516,0.694806446664775,0.33866409214630133,1.4156183958794468,-2.1376071048477807,-0.6466398809041233,-0.5447415060270735,-0.24012735088911624,-0.5438793182861522,-0.433010667557698
2016-04-24,0.5883722327363807,0.6788818006948087,0.4148219848799329,1.1208678680415216,1.3623907391638381,0.7209922736169727,0.9457261553464933,0.4783963935414247,1.4688417342306217,1.4261350887347635,0.6599368106875805,0.798785395066142,0.3565413598769808,1.3545993848031963,1.8116368175126545,0.8209191262157313,1.002342462968096,0.6681131655415545,1.1439877336468032,1.1824051832340103,0.6526402843028489,2.1588513249723595,-0.2303007271777678,2.1892274747069527,1.8462242090937449
2016-05-01,1.3311088234474726,1.281462651454747,1.355118137584041,-0.036273739872563236,0.17421087855352352,1.406928520660477,1.4904135840331072,1.4544683108611356,-0.17625964776397768,-0.012267805625538187,1.2521438228153128,1.2367782484254972,1.25700171810392,-0.4715328723035306,0.09065142659624471,1.4251892900881862,1.5135432697324032,1.405610421252598,0.1425123785151768,-0.024988003551386927,-0.411805089327587,-0.8771485496970256,1.1005966973138752,-1.0572393457033045,-0.4825172666439833
2016-05-08,1.5078317617873516,1.0631277545333306,1.7764527199286553,-1.3004829191379166,-0.414405756664668,1.309523664288847,1.0099197252936325,1.6141384408608455,-1.047159272378796,-0.4062015064376676,1.5104281152934493,1.1334011700878857,1.7874552559520536,-1.210627458056517,-0.5603860671829575,1.3492247902731378,1.0102417772612127,1.8293535899795375,-1.61619355218357,-0.5734804313057966,-1.6169422365696515,-1.1273104609481943,-1.0190669981428127,-0.9412138651108091,-0.21702195082347384
2016-05-15,0.252771467730869,0.4302167144589155,0.06389526732914162,0.6226707117514801,-0.9803951118209973,0.12157549956195442,0.2564664657087433,0.15247665244332445,0.22297427089414137,-1.1238668404509438,0.09300234710052865,0.522395631932044,-0.06677779217181508,0.9534154016870124,-1.1892950366264916,0.08624681589776279,0.4884365673913002,0.2250940936669601,0.5443673145077265,-1.233276744214337,-0.9571029240978468,-0.7935447729112486,-0.7359821034222265,-0.6844677259120737,-0.679870929266565
2016-05-22,0.18315131270179816,-0.18128950125841511,0.4647246421373326,-1.0286637194534403,0.3601251467253485,-0.06708174793257085,-0.19252320783820967,0.08146766265370156,-0.48573642839568854,0.6478849903757965,0.21709249477754025,0.13083255479852224,0.3526465842774634,-0.3831668413066895,0.6619081478566596,0.15849953964793304,0.11589554700891162,0.1347323899157036,-0.03798496619683075,0.8071177446038605,-1.142434710188107,0.11553585502223791,-2.441399029743537,0.5952945824634679,-0.6343631865284272
2016-05-29,1.4300521957455015,1.299518233164344,1.2810622030703056,-0.5194631217499039,0.6627365317472177,1.5347744088778292,1.697028787740453,1.4411269656771781,0.1654656176418197,0.8710729906345097,1.682195622053262,1.8887244027498162,1.3639178309205344,0.10430505262347306,0.8486152368203373,1.6620787646685704,1.744362968055691,1.7688018702580253,-0.4601996914377773,0.5451146462336804,-1.460435494453365,-0.8316244314194879,-1.1196929842608863,-0.5960302746445636,0.018006760890514683
2016-06-05,2.3187516870795712,2.248336365000251,2.25508755812175,-0.827211626931285,0.5533093658907001,2.208191578497317,2.1092690785765553,2.0429135098853743,-0.1603264620169974,0.7166634814085985,2.317469738377022,2.2586555889176303,2.105844126064494,-0.46778901253722793,0.4115587798247036,2.1316576889080254,2.1366483506595246,2.0533566179166765,-0.4715585734115752,0.16819039703752808,-1.1968353455390264,-0.5698810303825826,-1.4058794384008635,-0.2628298738745925,-0.23787070349342554
2016-06-12,1.8202153690843932,1.8417927194902015,1.722758423890423,-0.4327993479979255,0.08118708730241506,1.7383171185715538,1.5039639343582112,1.7657168140699293,-0.9520349085866553,-0.5260064691377041,1.7659942374286077,1.5453701399050266,1.71663269583567,-0.9827762898304211,-0.6785693610137941,1.6611773676704522,1.662784044722945,1.782761675729846,-0.9699787272513436,-0.21934364368685164,-1.5630699649720443,-0.49139950916873426,-1.6860522958169404,-0.04544058152919757,0.5326431284956409
2016-06-19,1.333996014268312,1.1821308987937547,0.9393397558383768,-0.07192693632526212,-1.0387461951588894,1.3145099617566718,1.1211818450682767,1.379708212970316,-1.2225692125081604,-0.1682623657806044,1.3302592455942115,1.2565540637222241,1.1748725790968255,-0.5854272444779046,-0.7127492543128058,1.2829812379587906,1.1292257975134328,1.3821616621218498,-1.3362925202464597,-0.5022094538396543,-0.5273279148631573,-0.11983142895105028,-1.2187400464254015,0.2284994909854292,0.8088123928698182
2016-06-26,1.2889129237374908,1.5745236024387923,1.2726390680313353,0.013442441397729132,1.1293472577529402,1.3033743866005327,1.7729364089759125,1.0646124386715619,1.2898075109853857,1.2808678912184506,1.260705537245593,1.5219832268604105,1.151237664841679,0.09439981813549124,0.8696990629095691,1.3560790354429668,1.7928371041954914,1.1725706678857848,0.8566882479063093,1.301791028733045,-0.016563573852820753,-0.2985050145885488,-0.047950749625744554,-0.29023492608649354,-0.9162428872358763
2016-07-03,1.598476142189202,1.6170549899919349,1.197276884437134,0.682288204610929,-1.391205910875111,1.5667964959738947,1.4871205665441651,1.2226590061001916,0.48792495693839705,-1.3536855385091306,1.4439281071406724,1.6790113533835922,1.1696586708006402,0.6100895614060436,-1.4035743135658836,1.4006791965567749,1.4447463442758763,1.1008919098465897,0.38253653847093105,-1.0653935134439214,-0.5105382750854501,-0.7483118241039501,0.5805019951260755,-0.9125417455329676,-0.5862263384875701
2016-07-10,0.7446010121790846,0.5579262197124945,0.8327232291027171,-1.0154702373377047,-0.26018501681617756,0.7739245000578721,0.474336049414772,0.7893140884425772,-0.9428630675901937,-0.106013223096096,0.8206103912206391,0.6379571851305608,0.8301321138720801,-0.8574003387935567,0.08447238075019575,0.7911017430342231,0.635935455240442,0.8480917012018132,-0.854587152263406,-0.1146588773077279,-0.294418725142513,-0.35002938417145396,-0.07973306686873512,-0.3348112001384956,-0.38271784548036253
2016-07-17,0.7315158295978018,0.6766239396953126,0.8509464133145843,-0.6967253530411505,-0.8264298475000884,0.6616597684243046,0.547497567129339,0.687311097950747,-0.4119590477373667,-0.439116529831015,0.7803605617323244,0.8173692674209997,0.8936502570800339,-0.5871342260184568,-0.7712433308199104,0.7316493117936878,0.6372528297606749,0.7579799382729712,-0.5034316046628259,-0.09253864889536402,-1.0700949828855835,-0.834158233558472,-0.9170602772179407,-0.6306254766175724,-0.2084414463384332
