Date,Deutsche X-trackers JPX-Nikkei 400 EquityEtf_Open_average,Deutsche X-trackers JPX-Nikkei 400 EquityEtf_Open_max,Deutsche X-trackers JPX-Nikkei 400 EquityEtf_Open_min,Deutsche X-trackers JPX-Nikkei 400 EquityEtf_High_average,Deutsche X-trackers JPX-Nikkei 400 EquityEtf_High_max,Deutsche X-trackers JPX-Nikkei 400 EquityEtf_High_min,Deutsche X-trackers JPX-Nikkei 400 EquityEtf_Low_average,Deutsche X-trackers JPX-Nikkei 400 EquityEtf_Low_max,Deutsche X-trackers JPX-Nikkei 400 EquityEtf_Low_min,Deutsche X-trackers JPX-Nikkei 400 EquityEtf_Close_average,Deutsche X-trackers JPX-Nikkei 400 EquityEtf_Close_max,Deutsche X-trackers JPX-Nikkei 400 EquityEtf_Close_min
2016-05-15,0.7702960460479144,0.7702960460479144,0.7702960460479144,0.7358887588503508,0.7358887588503508,0.7358887588503508,0.7318170934663485,0.7318170934663485,0.7318170934663485,0.6949726419662895,0.6949726419662895,0.6949726419662895
2016-05-22,0.9112860368628654,0.9112860368628654,0.9112860368628654,0.8794657848139636,0.8794657848139636,0.8794657848139636,0.9478439439828167,0.9478439439828167,0.9478439439828167,0.9263167936400374,0.9263167936400374,0.9263167936400374
2016-05-29,0.8181371821600667,0.8181371821600667,0.8181371821600667,0.8236880912502734,0.8236880912502734,0.8236880912502734,0.7754788291326749,0.7754788291326749,0.7754788291326749,0.7507414907927734,0.7507414907927734,0.7507414907927734
2016-06-05,1.3803618190324212,1.3803618190324212,1.3803618190324212,1.369773468515574,1.369773468515574,1.369773468515574,1.3315543322748034,1.3315543322748034,1.3315543322748034,1.3397996874458011,1.3397996874458011,1.3397996874458011
2016-06-12,-0.04759807082042039,-0.04759807082042039,-0.04759807082042039,0.1054244336571312,0.1054244336571312,0.1054244336571312,-0.034248966049463626,-0.034248966049463626,-0.034248966049463626,0.15872061962278733,0.15872061962278733,0.15872061962278733
2016-06-19,0.23305981857225652,0.23305981857225652,0.23305981857225652,0.20402476582503343,0.20402476582503343,0.20402476582503343,0.0755043313240305,0.0755043313240305,0.0755043313240305,0.03869575896481212,0.03869575896481212,0.03869575896481212
2016-06-26,0.16728696188949885,0.16728696188949885,0.16728696188949885,0.1630898869284529,0.1630898869284529,0.1630898869284529,0.23158471611251571,0.23158471611251571,0.23158471611251571,0.22931921381766368,0.22931921381766368,0.22931921381766368
2016-07-03,0.1486992270660998,0.1486992270660998,0.1486992270660998,0.14301642868938372,0.14301642868938372,0.14301642868938372,0.2160630932973182,0.2160630932973182,0.2160630932973182,0.18045427205479314,0.18045427205479314,0.18045427205479314
2016-07-10,0.8458925520994663,0.8458925520994663,0.8458925520994663,1.0005385619468476,1.0005385619468476,1.0005385619468476,0.9185639544964231,0.9185639544964231,0.9185639544964231,1.0459022364646406,1.0459022364646406,1.0459022364646406
2016-07-17,1.0147228181276515,1.0147228181276515,1.0147228181276515,1.04300553397566,1.04300553397566,1.04300553397566,0.9447678281368689,0.9447678281368689,0.9447678281368689,0.9132843486882671,0.9132843486882671,0.9132843486882671
2016-07-24,1.5610947380064173,1.5610947380064173,1.5610947380064173,1.528143390198254,1.528143390198254,1.528143390198254,1.599057218628562,1.599057218628562,1.599057218628562,1.607010976389282,1.607010976389282,1.607010976389282
2016-07-31,1.2820874073336828,1.2820874073336828,1.2820874073336828,1.269149968795174,1.269149968795174,1.269149968795174,1.2686267609657753,1.2686267609657753,1.2686267609657753,1.333550260042327,1.333550260042327,1.333550260042327
2016-08-07,1.9259050251120144,1.9259050251120144,1.9259050251120144,1.9170922067514846,1.9170922067514846,1.9170922067514846,1.9575768651156689,1.9575768651156689,1.9575768651156689,1.9570866174972927,1.9570866174972927,1.9570866174972927
2016-08-14,1.5464009896924988,1.5464009896924988,1.5464009896924988,1.616642947936929,1.616642947936929,1.616642947936929,1.5760686475034598,1.5760686475034598,1.5760686475034598,1.645265625841819,1.645265625841819,1.645265625841819
2016-08-21,1.4582926156779914,1.4582926156779914,1.4582926156779914,1.4439211412334485,1.4439211412334485,1.4439211412334485,1.4061610773180455,1.4061610773180455,1.4061610773180455,1.3905002390587864,1.3905002390587864,1.3905002390587864
2016-08-28,1.7488177252042258,1.7488177252042258,1.7488177252042258,1.745891964837417,1.745891964837417,1.745891964837417,1.6048206383133783,1.6048206383133783,1.6048206383133783,1.635642367599057,1.635642367599057,1.635642367599057
2016-09-04,1.2999439694571018,1.2999439694571018,1.2999439694571018,1.2878582219719905,1.2878582219719905,1.2878582219719905,1.3195662332524631,1.3195662332524631,1.3195662332524631,1.2990894499568526,1.2990894499568526,1.2990894499568526
2016-09-11,0.4789572307937016,0.4789572307937016,0.4789572307937016,0.4509418722827576,0.4509418722827576,0.4509418722827576,0.46835708470705123,0.46835708470705123,0.46835708470705123,0.4367773715073322,0.4367773715073322,0.4367773715073322
2016-09-18,2.0047851285331983,2.0047851285331983,2.0047851285331983,2.020152662438918,2.020152662438918,2.020152662438918,2.0402163249688643,2.0402163249688643,2.0402163249688643,2.0430927140161343,2.0430927140161343,2.0430927140161343
2016-09-25,1.509710935390079,1.509710935390079,1.509710935390079,1.5184086740362628,1.5184086740362628,1.5184086740362628,1.5430298450073747,1.5430298450073747,1.5430298450073747,1.5434214614660773,1.5434214614660773,1.5434214614660773
2016-10-02,1.1269700950615933,1.1269700950615933,1.1269700950615933,1.1288782712308787,1.1288782712308787,1.1288782712308787,1.1602681688834213,1.1602681688834213,1.1602681688834213,1.1568350863959564,1.1568350863959564,1.1568350863959564
2016-10-09,0.7731473831365167,0.7731473831365167,0.7731473831365167,0.7939547004987622,0.7939547004987622,0.7939547004987622,0.8087042771324032,0.8087042771324032,0.8087042771324032,0.8253156591747826,0.8253156591747826,0.8253156591747826
2016-10-16,1.259733844229041,1.259733844229041,1.259733844229041,1.2820957005444475,1.2820957005444475,1.2820957005444475,1.2790656775912632,1.2790656775912632,1.2790656775912632,1.2957870279661545,1.2957870279661545,1.2957870279661545
2016-10-23,1.308952824067343,1.308952824067343,1.308952824067343,1.319272716044446,1.319272716044446,1.319272716044446,1.3199572813085712,1.3199572813085712,1.3199572813085712,1.3254071971883061,1.3254071971883061,1.3254071971883061
2016-10-30,1.0514101626442263,1.0514101626442263,1.0514101626442263,1.046241018647771,1.046241018647771,1.046241018647771,1.0637135113602063,1.0637135113602063,1.0637135113602063,1.0513845640141817,1.0513845640141817,1.0513845640141817
2016-11-06,0.6027741492894483,0.6027741492894483,0.6027741492894483,0.5929997774997497,0.5929997774997497,0.5929997774997497,0.6294356767869923,0.6294356767869923,0.6294356767869923,0.6151542699889143,0.6151542699889143,0.6151542699889143
2016-11-13,0.38098995109549977,0.38098995109549977,0.38098995109549977,0.3674374823257575,0.3674374823257575,0.3674374823257575,0.37678704579465955,0.37678704579465955,0.37678704579465955,0.3763723259233843,0.3763723259233843,0.3763723259233843
2016-11-20,0.5156194098026451,0.5156194098026451,0.5156194098026451,0.7338910689248019,0.7338910689248019,0.7338910689248019,0.5455816418519187,0.5455816418519187,0.5455816418519187,0.749270124069249,0.749270124069249,0.749270124069249
2016-11-27,0.2543150714739532,0.2543150714739532,0.2543150714739532,0.226253826039389,0.226253826039389,0.226253826039389,0.2699621605609762,0.2699621605609762,0.2699621605609762,0.23605329761039778,0.23605329761039778,0.23605329761039778
2016-12-04,1.8109216953898963,1.8109216953898963,1.8109216953898963,1.8270393099775109,1.8270393099775109,1.8270393099775109,1.8008773116266792,1.8008773116266792,1.8008773116266792,1.7845517050931317,1.7845517050931317,1.7845517050931317
2016-12-11,0.6313706120434613,0.6313706120434613,0.6313706120434613,0.6261402284911634,0.6261402284911634,0.6261402284911634,0.3483094152828902,0.3483094152828902,0.3483094152828902,0.3149396431172498,0.3149396431172498,0.3149396431172498
