Date,SPDR MSCI ACWI ex-USEtf_Open_average,SPDR MSCI ACWI ex-USEtf_Open_max,SPDR MSCI ACWI ex-USEtf_Open_min,SPDR MSCI ACWI ex-USEtf_High_average,SPDR MSCI ACWI ex-USEtf_High_max,SPDR MSCI ACWI ex-USEtf_High_min,SPDR MSCI ACWI ex-USEtf_Low_average,SPDR MSCI ACWI ex-USEtf_Low_max,SPDR MSCI ACWI ex-USEtf_Low_min,SPDR MSCI ACWI ex-USEtf_Close_average,SPDR MSCI ACWI ex-USEtf_Close_max,SPDR MSCI ACWI ex-USEtf_Close_min
2016-05-15,0.5814919756506821,0.5814919756506821,0.5814919756506821,0.5362827753078195,0.5362827753078195,0.5362827753078195,0.6432994548425739,0.6432994548425739,0.6432994548425739,0.5725826095022557,0.5725826095022557,0.5725826095022557
2016-05-22,1.0479054469379863,1.0479054469379863,1.0479054469379863,0.990355086578923,0.990355086578923,0.990355086578923,1.0347602704084535,1.0347602704084535,1.0347602704084535,0.9863327586776541,0.9863327586776541,0.9863327586776541
2016-05-29,0.945728883500668,0.945728883500668,0.945728883500668,1.014856139937229,1.014856139937229,1.014856139937229,0.9584110186294923,0.9584110186294923,0.9584110186294923,1.076898797734075,1.076898797734075,1.076898797734075
2016-06-05,0.7151339999412569,0.7151339999412569,0.7151339999412569,0.6244347332315328,0.6244347332315328,0.6244347332315328,0.5292988636813811,0.5292988636813811,0.5292988636813811,0.49045613227401896,0.49045613227401896,0.49045613227401896
2016-06-12,-0.3145305093836542,-0.3145305093836542,-0.3145305093836542,-0.3544693872735247,-0.3544693872735247,-0.3544693872735247,-0.37968192126945194,-0.37968192126945194,-0.37968192126945194,-0.30046568860347844,-0.30046568860347844,-0.30046568860347844
2016-06-19,-0.9581785546978355,-0.9581785546978355,-0.9581785546978355,-0.5262644218884949,-0.5262644218884949,-0.5262644218884949,-0.8731879455872862,-0.8731879455872862,-0.8731879455872862,-1.0118967211352519,-1.0118967211352519,-1.0118967211352519
2016-06-26,0.11297130504979737,0.11297130504979737,0.11297130504979737,-0.0017132125598679146,-0.0017132125598679146,-0.0017132125598679146,0.133988882809578,0.133988882809578,0.133988882809578,0.09739510146208442,0.09739510146208442,0.09739510146208442
2016-07-03,-0.4544213528731825,-0.4544213528731825,-0.4544213528731825,-0.4963426039837391,-0.4963426039837391,-0.4963426039837391,-0.3955006365539921,-0.3955006365539921,-0.3955006365539921,-0.3223997522893858,-0.3223997522893858,-0.3223997522893858
2016-07-10,0.9444779493886181,0.9444779493886181,0.9444779493886181,0.8529083002134952,0.8529083002134952,0.8529083002134952,0.9575194083442196,0.9575194083442196,0.9575194083442196,0.8624345965264534,0.8624345965264534,0.8624345965264534
2016-07-17,0.7734461871660009,0.7734461871660009,0.7734461871660009,0.792903575606635,0.792903575606635,0.792903575606635,0.8450962273876244,0.8450962273876244,0.8450962273876244,0.8862819635407595,0.8862819635407595,0.8862819635407595
