Date,iShares Currency Hedged MSCI ACWI ex USEtf_Open_average,iShares Currency Hedged MSCI ACWI ex USEtf_Open_max,iShares Currency Hedged MSCI ACWI ex USEtf_Open_min,iShares Currency Hedged MSCI ACWI ex USEtf_High_average,iShares Currency Hedged MSCI ACWI ex USEtf_High_max,iShares Currency Hedged MSCI ACWI ex USEtf_High_min,iShares Currency Hedged MSCI ACWI ex USEtf_Low_average,iShares Currency Hedged MSCI ACWI ex USEtf_Low_max,iShares Currency Hedged MSCI ACWI ex USEtf_Low_min,iShares Currency Hedged MSCI ACWI ex USEtf_Close_average,iShares Currency Hedged MSCI ACWI ex USEtf_Close_max,iShares Currency Hedged MSCI ACWI ex USEtf_Close_min
2016-05-15,1.54038237355972,1.54038237355972,1.54038237355972,1.6817696631848498,1.6817696631848498,1.6817696631848498,1.557932173540483,1.557932173540483,1.557932173540483,1.5765155469040097,1.5765155469040097,1.5765155469040097
2016-05-22,1.387561275465035,1.387561275465035,1.387561275465035,1.5867099803336375,1.5867099803336375,1.5867099803336375,1.3932093629518172,1.3932093629518172,1.3932093629518172,1.5598617298405093,1.5598617298405093,1.5598617298405093
2016-05-29,1.3273342006289321,1.3273342006289321,1.3273342006289321,1.246083591216024,1.246083591216024,1.246083591216024,1.2771765461478244,1.2771765461478244,1.2771765461478244,1.2230294108277475,1.2230294108277475,1.2230294108277475
2016-06-05,1.334042853035831,1.334042853035831,1.334042853035831,1.2606487192910334,1.2606487192910334,1.2606487192910334,1.342026073134817,1.342026073134817,1.342026073134817,1.294420631057988,1.294420631057988,1.294420631057988
2016-06-12,1.36969644443285,1.36969644443285,1.36969644443285,1.2975098453739962,1.2975098453739962,1.2975098453739962,1.3694065474599444,1.3694065474599444,1.3694065474599444,1.3277859276870074,1.3277859276870074,1.3277859276870074
2016-06-19,1.215253922898842,1.215253922898842,1.215253922898842,1.142070088562654,1.142070088562654,1.142070088562654,1.2103761580078491,1.2103761580078491,1.2103761580078491,1.1675190922665746,1.1675190922665746,1.1675190922665746
2016-06-26,0.9697936451958796,0.9697936451958796,0.9697936451958796,0.9035880421821687,0.9035880421821687,0.9035880421821687,0.9800939013589004,0.9800939013589004,0.9800939013589004,0.9412446766392258,0.9412446766392258,0.9412446766392258
2016-07-03,0.3638631873128896,0.3638631873128896,0.3638631873128896,0.3015507412698306,0.3015507412698306,0.3015507412698306,0.2938715317711737,0.2938715317711737,0.2938715317711737,0.24876235122298956,0.24876235122298956,0.24876235122298956
2016-07-10,0.03397234260395053,0.03397234260395053,0.03397234260395053,-0.035278573057361734,-0.035278573057361734,-0.035278573057361734,0.04709640586339208,0.04709640586339208,0.04709640586339208,-0.007219715616181386,-0.007219715616181386,-0.007219715616181386
2016-07-17,1.3590182527527568,1.3590182527527568,1.3590182527527568,1.3578074273098242,1.3578074273098242,1.3578074273098242,1.3763976827717186,1.3763976827717186,1.3763976827717186,1.3709890753344227,1.3709890753344227,1.3709890753344227
2016-07-24,1.4015468226499062,1.4015468226499062,1.4015468226499062,1.3181213133653025,1.3181213133653025,1.3181213133653025,1.4160442828242075,1.4160442828242075,1.4160442828242075,1.3700159083070056,1.3700159083070056,1.3700159083070056
2016-07-31,2.0186421294004084,2.0186421294004084,2.0186421294004084,1.9431395334239159,1.9431395334239159,1.9431395334239159,1.9992332170097364,1.9992332170097364,1.9992332170097364,1.959222976498755,1.959222976498755,1.959222976498755
2016-08-07,0.9075811398152218,0.9075811398152218,0.9075811398152218,1.0192689751158102,1.0192689751158102,1.0192689751158102,0.9233277725358775,0.9233277725358775,0.9233277725358775,1.0590772885152056,1.0590772885152056,1.0590772885152056
2016-08-14,1.7775585241160494,1.7775585241160494,1.7775585241160494,1.7077071618633342,1.7077071618633342,1.7077071618633342,1.7907547340493934,1.7907547340493934,1.7907547340493934,1.744506075167378,1.744506075167378,1.744506075167378
2016-08-21,0.970547331330739,0.970547331330739,0.970547331330739,0.916095425961145,0.916095425961145,0.916095425961145,0.8762513904577703,0.8762513904577703,0.8762513904577703,0.8401827691853814,0.8401827691853814,0.8401827691853814
2016-08-28,0.7263168244820041,0.7263168244820041,0.7263168244820041,0.6755119231869746,0.6755119231869746,0.6755119231869746,0.7476423513488435,0.7476423513488435,0.7476423513488435,0.7132685866451125,0.7132685866451125,0.7132685866451125
2016-09-04,1.2325342257904448,1.2325342257904448,1.2325342257904448,1.1847675951505574,1.1847675951505574,1.1847675951505574,1.1525575735218108,1.1525575735218108,1.1525575735218108,1.1205340379262558,1.1205340379262558,1.1205340379262558
2016-09-11,1.0556505116580215,1.0556505116580215,1.0556505116580215,1.0124491112823057,1.0124491112823057,1.0124491112823057,1.0333505911643983,1.0333505911643983,1.0333505911643983,1.004329480896607,1.004329480896607,1.004329480896607
2016-09-18,1.437225524973735,1.437225524973735,1.437225524973735,1.4728267612176893,1.4728267612176893,1.4728267612176893,1.056262688580081,1.056262688580081,1.056262688580081,1.145241293793682,1.145241293793682,1.145241293793682
2016-09-25,1.3870711456155778,1.3870711456155778,1.3870711456155778,1.4021480902875876,1.4021480902875876,1.4021480902875876,1.5093257607326023,1.5093257607326023,1.5093257607326023,1.5000773380243058,1.5000773380243058,1.5000773380243058
2016-10-02,1.312063211887293,1.312063211887293,1.312063211887293,1.280179147012318,1.280179147012318,1.280179147012318,1.4147268400355082,1.4147268400355082,1.4147268400355082,1.3843871306240456,1.3843871306240456,1.3843871306240456
2016-10-09,0.7807334148055849,0.7807334148055849,0.7807334148055849,0.7532051134146317,0.7532051134146317,0.7532051134146317,0.8627073470396005,0.8627073470396005,0.8627073470396005,0.8349690237489473,0.8349690237489473,0.8349690237489473
2016-10-16,1.135229052995437,1.135229052995437,1.135229052995437,1.1093794290111927,1.1093794290111927,1.1093794290111927,1.2184084830225985,1.2184084830225985,1.2184084830225985,1.1925365288428262,1.1925365288428262,1.1925365288428262
2016-10-23,0.8134505634862274,0.8134505634862274,0.8134505634862274,0.837901260256813,0.837901260256813,0.837901260256813,0.8841805321021429,0.8841805321021429,0.8841805321021429,0.9096219047919059,0.9096219047919059,0.9096219047919059
2016-10-30,-1.1635070063096289,-1.1635070063096289,-1.1635070063096289,-1.1861693924767127,-1.1861693924767127,-1.1861693924767127,-1.132860390208612,-1.132860390208612,-1.132860390208612,-1.1539502985411818,-1.1539502985411818,-1.1539502985411818
2016-11-06,-0.20242436161803748,-0.20242436161803748,-0.20242436161803748,-0.2283397921926142,-0.2283397921926142,-0.2283397921926142,-0.151279965582825,-0.151279965582825,-0.151279965582825,-0.17629038633436947,-0.17629038633436947,-0.17629038633436947
2016-11-13,0.2838678492126488,0.2838678492126488,0.2838678492126488,0.2567037512905563,0.2567037512905563,0.2567037512905563,0.24007044776417164,0.24007044776417164,0.24007044776417164,0.2135933034680914,0.2135933034680914,0.2135933034680914
2016-11-20,0.6560117086560318,0.6560117086560318,0.6560117086560318,0.6288576163858295,0.6288576163858295,0.6288576163858295,0.737901985733137,0.737901985733137,0.737901985733137,0.7111873150612201,0.7111873150612201,0.7111873150612201
2016-11-27,0.8549831818865314,0.8549831818865314,0.8549831818865314,0.8314125380225461,0.8314125380225461,0.8314125380225461,0.9583332540513053,0.9583332540513053,0.9583332540513053,0.9360426641562104,0.9360426641562104,0.9360426641562104
2016-12-04,2.758836859799152,2.758836859799152,2.758836859799152,2.7631990761307184,2.7631990761307184,2.7631990761307184,2.825535162748978,2.825535162748978,2.825535162748978,2.835671324970907,2.835671324970907,2.835671324970907
2016-12-11,2.303628069206411,2.303628069206411,2.303628069206411,2.3093428735819943,2.3093428735819943,2.3093428735819943,2.225216068961805,2.225216068961805,2.225216068961805,2.2524438542557306,2.2524438542557306,2.2524438542557306
2016-12-18,1.9340546142854724,1.9340546142854724,1.9340546142854724,1.9554127336958846,1.9554127336958846,1.9554127336958846,1.9569441862197186,1.9569441862197186,1.9569441862197186,1.9556613712408686,1.9556613712408686,1.9556613712408686
2016-12-25,1.4014669834086824,1.4014669834086824,1.4014669834086824,1.449889495960596,1.449889495960596,1.449889495960596,1.3118415502214003,1.3118415502214003,1.3118415502214003,1.3008662489426421,1.3008662489426421,1.3008662489426421
2017-01-01,1.879967423912774,1.879967423912774,1.879967423912774,2.035534707129417,2.035534707129417,2.035534707129417,1.9448219055436646,1.9448219055436646,1.9448219055436646,2.0651848313494052,2.0651848313494052,2.0651848313494052
2017-01-08,1.89482024741521,1.89482024741521,1.89482024741521,1.863418530817661,1.863418530817661,1.863418530817661,1.9433977660977366,1.9433977660977366,1.9433977660977366,1.9335889572346368,1.9335889572346368,1.9335889572346368
2017-01-15,1.4754820412282554,1.4754820412282554,1.4754820412282554,1.4226645576082388,1.4226645576082388,1.4226645576082388,1.3327024881031229,1.3327024881031229,1.3327024881031229,1.3796829513994102,1.3796829513994102,1.3796829513994102
2017-01-22,1.6527491670968213,1.6527491670968213,1.6527491670968213,1.6350903089384337,1.6350903089384337,1.6350903089384337,1.6667339049310923,1.6667339049310923,1.6667339049310923,1.664846803066128,1.664846803066128,1.664846803066128
2017-01-29,1.1788138689266074,1.1788138689266074,1.1788138689266074,1.169026883409956,1.169026883409956,1.169026883409956,1.1721165706438605,1.1721165706438605,1.1721165706438605,1.2069540389460454,1.2069540389460454,1.2069540389460454
2017-02-05,1.3628751257283702,1.3628751257283702,1.3628751257283702,1.4201592435706674,1.4201592435706674,1.4201592435706674,1.4058956134395222,1.4058956134395222,1.4058956134395222,1.4400968518755146,1.4400968518755146,1.4400968518755146
2017-02-12,1.4035676741407315,1.4035676741407315,1.4035676741407315,1.4454925274883954,1.4454925274883954,1.4454925274883954,1.400357889088253,1.400357889088253,1.400357889088253,1.4903952221163026,1.4903952221163026,1.4903952221163026
2017-02-19,1.1211757850389155,1.1211757850389155,1.1211757850389155,1.1608947242436118,1.1608947242436118,1.1608947242436118,1.171908864833743,1.171908864833743,1.171908864833743,1.1977477441486233,1.1977477441486233,1.1977477441486233
2017-02-26,1.4166371608408344,1.4166371608408344,1.4166371608408344,1.4255004505158368,1.4255004505158368,1.4255004505158368,1.4632534175256597,1.4632534175256597,1.4632534175256597,1.4328977047523215,1.4328977047523215,1.4328977047523215
2017-03-05,1.3698093845247057,1.3698093845247057,1.3698093845247057,1.3012284817463666,1.3012284817463666,1.3012284817463666,1.307796783192068,1.307796783192068,1.307796783192068,1.2701453573437775,1.2701453573437775,1.2701453573437775
2017-03-12,1.5809544997916238,1.5809544997916238,1.5809544997916238,1.5180524622672973,1.5180524622672973,1.5180524622672973,1.5242227101476586,1.5242227101476586,1.5242227101476586,1.448551031968317,1.448551031968317,1.448551031968317
2017-03-19,1.2837124105961337,1.2837124105961337,1.2837124105961337,1.2529123407867961,1.2529123407867961,1.2529123407867961,1.3065980203900849,1.3065980203900849,1.3065980203900849,1.2490574587057222,1.2490574587057222,1.2490574587057222
