Date,SOStock_Open_average,SOStock_Open_max,SOStock_Open_min,SOStock_Open_volatility,SOStock_Open_change,SOStock_High_average,SOStock_High_max,SOStock_High_min,SOStock_High_volatility,SOStock_High_change,SOStock_Low_average,SOStock_Low_max,SOStock_Low_min,SOStock_Low_volatility,SOStock_Low_change,SOStock_Close_average,SOStock_Close_max,SOStock_Close_min,SOStock_Close_volatility,SOStock_Close_change,SOStock_Volume_average,SOStock_Volume_max,SOStock_Volume_min,SOStock_Volume_volatility,SOStock_Volume_change
2016-05-15,-0.07363706871833156,0.08374672736825214,-0.46895370120050633,1.5035429627062338,-1.1584885829404832,-0.16590281474179525,0.022913455458794,-0.24399705187622006,0.6510094460916795,-1.2251589987752431,-0.21446900855413226,0.1818506920695688,-0.4169146360668831,1.5392444212884135,-1.2180229894213959,-0.25587333840039983,0.11548772927352764,-0.43614148727941376,1.5750867324999178,-1.2383913066657288,-0.5472932807934762,-0.5152543724429826,-0.18143980187522482,-0.49280306617394215,-0.18210935742612225
2016-05-22,-0.4554726545240158,-0.38982037597387165,-0.322866215956235,-0.2375970067665281,0.5266693261787043,-0.5320199434347128,-0.5552038870729007,-0.4433475733222892,-0.2585776256476884,0.5737940022063092,-0.36617713897527154,-0.32527569824309066,-0.1864847951881689,-0.3053594396001632,0.9960076787972189,-0.4883780348309314,-0.5389716035155582,-0.48209772466596407,-0.11948260346189361,1.0691879020144541,-0.918009179090596,-0.7194967265824853,-0.8962250775581109,-0.5321071249748304,-0.3642662811851194
2016-05-29,0.05227673425525079,-0.14948619629140872,0.11409085819797346,-0.6357660552650285,0.8086768404311055,0.058696249633973664,0.24762487202808062,0.21318917317440128,0.054584668457905244,1.0261134795644984,0.21875817036581116,0.1754271651965273,0.324740662377389,-0.38905192107317016,0.9105157174241482,0.18880473251327257,0.14541413217768828,0.4563786793876994,-0.8187529448351973,0.7128902758998192,0.06886062627710825,-0.02598850741534571,-0.44753334997401745,0.08034109806593934,-0.7146058320667598
2016-06-05,0.8249079214392282,0.6636738691569182,0.9967444113797157,-0.7530832790521147,0.21120623009416764,0.8301025719030193,0.9388804966016464,0.9718038336673473,-0.22016946386358047,0.7616246363178278,0.992979573499544,1.0285792609554465,1.0630054621062144,-0.42795407637835264,0.8059204099476638,0.9294329083144983,0.9778282778099179,1.0177911075197066,-0.36224888835656827,0.8619239506332991,-0.628994449407463,-0.4397707248988471,-1.2549494324635233,-0.18682926049735812,-0.06031327213487571
2016-06-12,1.4423789993473763,1.1738007615060595,1.6826781334701715,-1.2184410528346323,0.14473671390482662,1.3554081127898037,1.0169163292016588,1.6223827733189085,-1.3732247697653277,-0.19290390614129596,1.3849012546855113,1.127982973580284,1.5708463259461993,-1.3877176666316682,-0.30155192948797327,1.3825411358800248,1.1025976973557077,1.5827372905861432,-1.4369310553448111,0.139339659996599,0.3848990405249158,0.5726049172403501,0.4650485079766951,0.5111635213653724,0.8640229512245401
2016-06-19,1.1474705543250636,0.7637602850905096,1.3619001486586357,-1.382382830434962,-0.4503586948529131,1.162876584152556,1.1995549974468367,1.3312073385112524,-0.47495667308332595,0.5061585308164418,1.1379206149010264,0.8608916775389293,1.2405932869269782,-1.2182491935657291,0.13218234975850976,1.1571408585069833,0.8681231065557722,1.3850710257478145,-1.4878041789910732,0.14554133502487637,0.24969801821235593,0.7964910197021277,-0.9066375046096975,0.9830628718309414,0.8487045984077394
2016-06-26,2.160334647510116,2.67988510253499,1.6115639975417944,2.435344655721056,2.4302813791148514,2.3811016920825794,2.662402223185943,2.138140080983097,1.4057063386762885,1.6138943096302514,2.078162167226525,2.552437163066088,1.6451773608766818,1.6232727440502026,1.865993237250567,2.424900325524343,2.7371253676975056,2.1664597646469916,1.1013832321035049,1.5146329853934641,1.9046817982769428,0.5225814373024631,2.5115672263223288,0.006292417026638656,-0.9934911378468939
2016-07-03,2.7687039876964086,2.5275049228722684,2.72772716327045,-0.15995517300330844,-0.5964684807727272,2.7514978292798564,2.490305291291711,2.7881349568734173,-1.023391231960702,-0.5310980106028221,2.6635138706978774,2.633787728764693,2.4686379601978765,-0.02854775949066231,-1.0943548896197481,2.7112562230462003,2.564695684133585,2.600320203779393,-0.5681492756693786,-0.3593805384737367,0.5076394248159586,-0.2374622402052413,1.8169300442836303,-0.6582840732250372,-0.3494525053679131
2016-07-10,2.029009428730405,1.8843102804068321,2.070178830119675,-0.3954612809506529,-0.3581812871776847,1.9298158368389406,1.892118601913342,1.8042232123763937,0.020400457501277308,-0.45238015253901503,1.9585733786751978,1.9535387101264392,1.9809111120746856,-0.5532217924222695,-0.47012813224556826,1.876671397444269,1.812858798187765,1.7760424649640953,-0.20920425625424516,-0.47267780245991936,0.5549775015932998,0.18916724350143552,0.7819256011648983,0.013070033546471597,-0.6153016392316433
2016-07-17,1.8621179579790048,1.6882343904932966,1.8945709500069097,-0.6428691188798773,0.03716900264475475,1.8944347656465939,1.9896310754025335,1.9113747263639032,-0.07212036452414078,0.6252548349023072,1.954407096728254,1.9259358629352163,1.9603514178836177,-0.4679266115137404,0.05140508425773574,1.8965267403020423,2.0257946509426845,1.8527532809526572,0.298920308805238,0.7182565299593262,-0.5747745143439725,-0.43396488775347947,-0.7410655998667497,-0.2839703089397442,0.07891589914430985
2016-07-24,1.826101907485595,1.8285367883937085,1.6809259007817197,0.4157278321566394,-1.3677263734826697,1.7334369921997055,1.706479387284875,1.555963611573126,0.40124948579468467,-1.1865165249802447,1.78293826646204,1.885098849669409,1.694050853996601,0.4928357127638281,-1.197356422307745,1.684820203049745,1.7555411429766132,1.5987329781971829,0.44993597596797813,-1.3298706514073644,0.6216882168676937,0.27462689166185855,0.2128585823372872,0.23841739115134042,0.12886343018043406
2016-07-31,1.2526342226316984,1.0902392267470222,1.357419428629523,-0.7911486365090021,-0.4405348760436014,1.1767713976115468,1.1062374930591934,1.1770617581037075,-0.33149511613642246,-0.8438192210312021,1.2561358611880082,1.2316218773461987,1.2259380883563067,-0.0615202323342505,-0.9799291888673194,1.1462869341274255,1.1014545196937298,1.1131671207818343,-0.10188445347729776,-1.1667594265525292,-0.5352388752508381,-0.5128146542584158,-0.5324896073166215,-0.4164772979213947,-0.019666130821271915
2016-08-07,0.7946294582796835,0.6825272434518697,0.892921389931452,-0.6735630810423414,-0.18606002878177963,0.7425913185613506,0.6478866328175298,0.7027570496980541,-0.27815862518392565,-0.385904822916569,0.8658845257093863,0.8126213173983264,0.87379150618112,-0.2887206581238609,-0.03597867618897782,0.7525449464229783,0.5899576326517383,0.853011035039272,-0.9871572760967011,-0.402710370457597,-0.6078433710324068,-0.38807712994317467,-0.6002679228815555,-0.26969897138773363,-0.29482077627356684
2016-08-14,0.10948957189267342,0.32533781424318947,-0.3527263125020927,1.7833426545678164,-0.14939810275809223,0.22058482533380105,0.2473414744040923,0.1573200164058372,0.3060866783725075,-0.3671037482718625,0.0710065107320117,0.1510933525986463,-0.24484339573026084,1.3188200879278882,0.383454671226112,0.17547280303318988,0.23887135830864334,0.07143989691235583,0.5562408379435196,0.5220859711126291,2.1325877419394734,2.5864204002932167,0.3901642895389624,2.5924527780391826,0.28418205182363254
2016-08-21,0.3268421727278579,0.16893350942160104,0.4375130845273429,-0.7298815540801467,-0.13733719667014355,0.2849145217531328,0.1159727974203291,0.3821008415429266,-0.9838465040020788,0.07250083471835682,0.30318011424874036,0.2730168616704948,0.22874025825117128,0.12499579516415835,-1.0745188133477208,0.17540604288805287,0.043911528313718244,0.10308362467984525,-0.20967904891913433,-1.0414451196996255,-0.5032569948660308,-0.4205132385501555,-0.150235332607449,-0.4066667698173395,0.006057598513245946
2016-08-28,-0.07815883189420941,-0.18801075683467666,0.08425021191541499,-0.7058133904688916,-0.2655452137536122,-0.09334965115889698,-0.16209511658588205,0.05499089633056356,-0.7695189298020401,0.43748211003232473,-0.006663991205248647,-0.20262898771130397,0.18439088548195864,-1.2696732292937485,0.15557250125955233,-0.056277232630481594,-0.10464116110989896,0.035008957080630315,-0.48788912147779423,0.4984580853373572,-0.44088648315469586,-0.4426822492712457,-0.2636643640393945,-0.40780240078369584,-0.46407388134298017
2016-09-04,0.3807681525282443,0.214362786198943,0.5495318782367108,-0.910762686319699,0.2058817079503794,0.3459362424066047,0.18800195314360074,0.453553727446787,-1.0142934967861925,-0.4476436544349567,0.3187928607885224,0.30047269407909977,0.10586009909239989,0.6661379307615933,-1.0913734225059037,0.2418840454555014,0.25091029901264916,-0.07372954942489864,1.2156376983902024,-1.4657300890314098,-0.3639293771212708,-0.39979560238749073,-0.36454696463817077,-0.34790254817238647,-0.07519481735756157
2016-09-11,-0.11033412649025487,-0.1324818132420271,-0.14704088301185378,0.05271568503903959,1.0141877464985052,-0.0017880746019222327,-0.0968253855098054,0.07158746768469436,-0.5914537541591317,0.03928673831070363,-0.10988787909671913,-0.2429304524739413,0.030763172519068068,-0.8976614798677562,0.7250521860965996,-0.009331224513165981,-0.10774608637814939,0.0986397580820272,-0.7393747731573103,0.029776770750644162,1.7952188938655307,1.4726234644866043,1.3015277858264864,1.3110841584538013,1.1491671376124422
2016-09-18,0.6190100099769763,0.7640850058113569,0.5514553304705434,0.5565078867962795,1.354481017116248,0.6768602011749723,0.75294059287598,0.5076540014895377,1.0779516589251676,1.4691361009709292,0.6886761543894515,0.8879549952823557,0.607314270233855,0.9323455997483966,1.4411034007915557,0.7470262847321275,0.7851524351104453,0.5640633989895866,0.8789749431582478,1.1753143798448988,-0.8031662571294026,-0.7460484917627337,-0.5299832081988957,-0.6805361285377446,-0.3088731283782061
2016-09-25,0.6892372623240663,0.7941870579712317,0.4804589482248402,0.8053753182093542,-1.7138635795053736,0.5842706636397902,0.7390437231583459,0.39651517603587527,1.435441469981118,-1.7083284553008036,0.5143082039554424,0.8137786002272804,0.09629024652828262,2.07375145814225,-2.106856929596606,0.36823938828064473,0.5759268664265016,-0.003169850972560935,2.0054044749652187,-2.027117448358865,0.2335299455176371,-0.23346111819002774,0.8887409804754255,-0.43677107164558293,0.5652950796701859
2016-10-02,-1.116872776632225,-0.743014746199679,-1.3286155198809138,1.3830289933502797,-1.5225741183688601,-1.2056877853682646,-0.9188286873763487,-1.4115513877530728,1.821044293312299,-1.6088528941727342,-1.3526060816691345,-1.1116649616803844,-1.3209719772350148,0.4056267512705978,-1.1024614327891211,-1.4387265410608476,-1.1303704323504224,-1.495562755243979,1.1185895041253469,-1.5241116154561838,0.6190916367878683,0.46394591579022587,1.3790622787336935,0.17883721600914407,-0.46226686492750524
2016-10-09,-1.4969155257636289,-1.2665106513160254,-1.5121942140635445,0.5756211298529709,1.36072366564382,-1.4066949032904976,-1.2450938327704377,-1.5776849742762908,1.2003284448593263,1.4296071746222743,-1.4172030068463564,-1.1954819467177107,-1.4507846870498924,0.5219561222196094,1.3347288211002535,-1.3585842187334027,-1.27061536335771,-1.5040160001873388,0.5983166887165432,0.8652201328771495,-0.4069496590462867,-0.5982119258597525,-0.0755978075993222,-0.6153540500881852,-0.6051459369321637
2016-10-16,-0.9313069277263439,-1.1071001653789634,-0.7590868914839274,-0.6840827697524183,-0.20606238332566948,-1.0063218350639447,-1.1905396535027815,-0.91266593194952,-0.8199919767783117,-0.20166690575565907,-0.9298762434251983,-1.1762628681846679,-0.6975739366582965,-1.2918767749365045,-0.14941966474895546,-0.9831950323820629,-1.119672618173216,-0.7524875065574967,-1.1603797605448387,-0.07154152596671948,-1.1882384036511684,-0.8147901174622989,-1.0173202489289133,-0.6346526332940094,-0.33132605946083327
2016-10-23,-0.9584195751415094,-1.20333879347182,-0.6123113136824608,-1.1432182461931835,0.09154423358260512,-1.0871998792491362,-1.3304608435903065,-0.8512528162149741,-1.4296651931476398,0.10170570287245405,-0.9384249245379773,-1.1065251446720248,-0.6749999731868802,-1.1605125342152807,0.3019914208385743,-0.9341242920620165,-1.1978431909261948,-0.657260934519636,-1.6001508588758206,-0.003197549887680361,-0.9356428054547707,-0.7529164764480455,-0.7841685922045439,-0.6278677808424228,0.23145797692527195
