Date,SITCStock_Open_average,SITCStock_Open_max,SITCStock_Open_min,SITCStock_Open_volatility,SITCStock_Open_change,SITCStock_High_average,SITCStock_High_max,SITCStock_High_min,SITCStock_High_volatility,SITCStock_High_change,SITCStock_Low_average,SITCStock_Low_max,SITCStock_Low_min,SITCStock_Low_volatility,SITCStock_Low_change,SITCStock_Close_average,SITCStock_Close_max,SITCStock_Close_min,SITCStock_Close_volatility,SITCStock_Close_change,SITCStock_Volume_average,SITCStock_Volume_max,SITCStock_Volume_min,SITCStock_Volume_volatility,SITCStock_Volume_change
2016-03-27,1.2705977669293858,1.6264793245796294,0.575767621422759,1.89776385169334,1.7623449795093542,1.4995517759483035,1.686366253351868,0.8013825660196874,1.886482501533047,1.7379061986100013,1.36009092569254,1.6877463798151922,0.787539786463246,2.2816080703932107,2.0654194045002714,1.5721774478936963,1.6747253846048862,1.084203028147677,1.564153412473927,1.700709344164949,0.18873027837677242,0.08571662370534441,-0.8611581391694557,0.5735429934117215,1.2079616758982492
2016-04-03,1.4127624591819705,1.4421239379977417,1.5005452434111652,-0.21272263341783365,-0.7087667006675645,1.3640425759527621,1.4086842111032734,1.5416655393696213,-0.4178555768767025,-0.8443205368540702,1.3895353726335302,1.327651545106414,1.5695529951547418,-0.8280675541707332,-0.6773183783906974,1.2716697478033852,1.1923016695022441,1.5226135051322733,-0.7017565899639224,-0.8840831630142568,-0.9309875344733571,-0.7905474052502696,-0.6762053955491513,-0.5895506686012268,-0.08160457757679661
2016-04-10,1.069812578264328,0.8128951257387734,1.117032123360395,-0.7397188846171054,-0.1284594687252586,1.1518223273653874,1.3097531754781595,1.1885286933239807,0.23240666988020914,0.6448578015023251,1.0881666198920423,0.8984275197690546,1.231482731428519,-1.0357518258598666,-0.2837194549681044,1.0521154463201476,1.1870320575003446,1.1497730372323531,0.16478492741501144,0.6337850036173936,-0.11726229106962273,0.5304545749397142,-0.6109497020703198,0.9571739675353644,1.486980040992327
2016-04-17,3.1068970915961924,3.3162462764780933,1.4500082960358995,3.3232003545260658,3.310467631455271,3.135053848996201,3.3159241108198776,1.4106172546021571,3.3249930285124947,3.3144432752840696,3.081686841802109,3.3115137078449393,1.150565563631665,3.3251421832650028,3.317462889365902,3.0975565805112586,3.3130185922289366,1.0275085051932455,3.3256649677377457,3.3170075084718778,-0.889496654586827,-0.7360745043403613,-1.142572902413796,-0.25108044416106934,-0.748798454356462
2016-04-24,3.2307515848113484,2.307225936884581,3.3101185340781627,-0.12558521013161236,-0.4243420084342952,3.2342132032340647,2.2933071273199253,3.313850834699258,-0.2725363111793701,-0.2812505373361877,3.2300216974789455,2.2889935738997162,3.311549841399129,-0.1586665519589882,-0.41749083964860667,3.233497694594124,2.2798535558350235,3.3151252760469734,-0.2678495552561546,-0.33141844450498714,-1.3471355277697379,-0.8687091691577631,-1.0761765728787043,-0.4084384573410536,0.5530335491896903
2016-05-01,2.266216629654423,1.83717492607171,2.315871654476542,-0.20455732796733936,-0.10090659180331395,2.260581358694096,1.8533333361486484,2.2709054100321513,-0.15438296080027317,-0.08454349444702199,2.262468229026858,1.8430974127197906,2.3116689157764037,-0.18054953522870804,-0.10027342135446078,2.266645634787443,1.8656836334209257,2.2814252452096078,-0.12942419385373946,-0.0656978555015604,-0.5321997132605397,-0.20473143276859346,-0.35706480700311666,-0.08173474721974071,-1.2023116390642679
2016-05-08,1.8240744361171721,1.5828246110231399,1.8205049640949096,-0.06836491992226044,-0.5636178278555931,1.7924603119960572,1.5505501424896495,1.763642493539013,-0.05473701555415671,-0.5993983537706992,1.7847934422877816,1.5550434539651996,1.772660332719113,-0.027506564473436287,-0.6499934261626577,1.7650147787001893,1.5334810488355495,1.7431871134333947,-0.0390821843007569,-0.6435714429656931,-0.6809414969552041,-0.15586285916455545,-0.8616965015793756,0.04822655645387632,-0.6631280484393739
2016-05-15,1.3173507232868886,1.171153441491822,1.2857928190393746,0.008607985471345862,-0.5519438022176094,1.3079408650482474,1.1610137659147874,1.2881942913877498,-0.04041606880902045,-0.5727888029833739,1.2952371847574322,1.1718895452709328,1.2875327760816517,0.013578095087949833,-0.549238144511077,1.2929362458692049,1.1620494822069674,1.2921972479178,-0.0350778038339742,-0.5505206156730414,-1.1552634337059493,-1.1375045607581702,-1.2599160577941866,-0.8719857462008467,-0.42698116647891743
2016-05-22,1.1052439843006623,0.9189081129224973,1.1653573825960732,-0.3590561902997321,-0.19548113307219445,1.09402387783483,0.9067590939436819,1.1294301389606483,-0.3266862327680632,-0.16832063646576692,1.1086075667884399,0.9220647914388245,1.154085088003979,-0.3147867845887696,-0.12253369778141605,1.1035590284996675,0.9138140567925478,1.1291009068739608,-0.29644915416301054,-0.12857343483408412,-1.4231678441776388,-1.3986144724906302,-1.1775712016996476,-1.1840438014395585,-0.20113167058908898
2016-05-29,0.9871178935547354,0.8662262828025241,1.0211703716555298,-0.2328450328738307,-0.10345215519787801,0.9849283843988544,0.8622359750780716,1.009571373229685,-0.2312928152452313,-0.07615388359536118,0.9946536395457748,0.840442980290251,1.038279931530127,-0.3122655169689498,-0.14317810552407506,0.9944768017742801,0.835436920081246,1.0206121732138507,-0.29662654267727084,-0.12889510936818666,-1.232869273279145,-1.2858195300421118,-1.136539448562721,-1.1147591282078972,-0.4176943970283141
