Date,FORDStock_Open_average,FORDStock_Open_max,FORDStock_Open_min,FORDStock_Open_volatility,FORDStock_Open_change,FORDStock_High_average,FORDStock_High_max,FORDStock_High_min,FORDStock_High_volatility,FORDStock_High_change,FORDStock_Low_average,FORDStock_Low_max,FORDStock_Low_min,FORDStock_Low_volatility,FORDStock_Low_change,FORDStock_Close_average,FORDStock_Close_max,FORDStock_Close_min,FORDStock_Close_volatility,FORDStock_Close_change,FORDStock_Volume_average,FORDStock_Volume_max,FORDStock_Volume_min,FORDStock_Volume_volatility,FORDStock_Volume_change
2016-03-27,-0.5376807970129409,-0.45335431035467366,-0.6296650184971346,0.44665244002058696,-0.7312931680499294,-0.5730122350906873,-0.6175892816360808,-0.3211314573129349,-0.4985595812042321,-0.07353802669358855,-0.517951911079166,-0.6854518442683627,-0.3079022075789055,-0.5979108966800248,0.5532883241423782,-0.7070876605494748,-0.8189430498280666,-0.653593962683014,-0.13231509152088267,1.0469828893127169,-0.2136116114724873,0.0017054924826685666,0.3837142724496082,-0.04355883552326607,-1.5478314569067908
2016-04-03,-0.464326333464519,-0.3364166658662922,-0.5441661104170114,0.7007101744166514,0.052703651684960065,-0.5528690591054486,-0.812503321571669,-0.17385120482012667,-1.0591460619556234,0.14450388045950324,-0.3586611820664221,-0.011478088677827672,-0.23268190973764757,0.4051001361845373,-0.4373445926441807,-0.3206160397032103,-0.374600681020255,-0.27253979998909506,-0.11392965930209557,-0.6491548490585995,0.25790240039196155,0.39845000436711464,-0.8046045588097468,0.5066685227070788,1.3534533284271832
2016-04-10,-0.5382342451289243,-0.7618082665282172,-0.2486514995261083,-0.9578933345476212,0.5561708276639784,-0.7343507204906914,-0.8604965443446081,-0.615433435696289,-0.5714560602986937,0.7472137317450909,-0.12463911457100828,-0.2684560654943676,0.04211081011583298,-1.0429712878057895,0.3119427117824213,-0.3194924190396879,-0.5815530130896616,-0.06978764342879092,-1.4034009174598332,0.19593968359722658,-0.9689641749255451,-1.054612173683515,-0.949544559448828,-1.0099392143938448,0.313915047599743
2016-04-17,0.9960196514987995,1.0726748634174554,0.19154988658245406,1.7080406341202024,1.859609871655854,1.1890105893309686,0.9106465427855602,1.1891927083115752,-0.4647876445593371,-0.8031499765803672,0.9127287433256842,0.9493497333144242,0.5284237323221023,1.378714614687296,0.5069239016629931,1.2139167319196407,1.312308364028633,1.10215897320862,0.6657580178588556,0.05221852205137266,2.1840211123229194,2.6239608439708064,2.2863287087909487,2.531749445856244,-2.8453848526437793
2016-04-24,0.20759363971650666,0.20491624811195286,0.4456046330334735,-0.5577275539984382,-0.6302236681599009,0.019342668457095747,-0.060038485977208504,0.1913656445670387,-0.4750370663798475,-0.6070707020672821,0.113452643626509,-0.15339516551191162,0.4339942909742446,-1.4905337180218325,-0.174534048926197,-0.06281336762126412,-0.21815185510006996,0.12526574593723044,-0.9859407922058514,-0.29571588049170294,-0.6740487044677367,-0.7650163652961548,0.1401648143201142,-0.817883971324245,0.2766582069693732
2016-05-01,-0.25979925176841195,-0.15122891699699323,-0.0272648882258566,-0.1933539839970787,-0.5948011418687836,-0.5536731444230362,-0.3555034747790463,-0.37998029782867454,0.025850544834693456,0.5447495285226088,-0.291788504625005,-0.5584355932874588,-0.10979017409274727,-0.9897439864301303,-0.16815211830292565,-0.38022121501350803,-0.4540776472932722,-0.4582077895516175,0.02064797470588238,1.040053428888668,-0.9357894427234622,-0.6446345042263003,-0.7992962528721678,-0.6011383519248084,0.04576491407217472
2016-05-08,-0.7499813171205649,-0.6476853687266885,-0.5753572661827375,0.015834243837124704,-0.9118694443268929,-0.9038801667026334,-0.6909029519164193,-0.8987948419034044,0.16301861873213275,-1.1321510899454061,-0.7817168250956689,-1.085055871883022,-0.46464756221757064,-1.3722917742857843,-0.3456312653636149,-0.6642654975067492,-0.2820136659180651,-0.7655883560444257,1.1738516912016717,-1.2569742917288032,-0.3355368022181413,-0.4713641289255182,-0.11624719144741544,-0.492165015739372,0.7742343128210178
2016-05-15,-0.9490716017013429,-1.2628923470483366,-0.6643846035951414,-0.9132319612305739,-0.3268022572127929,-1.060240273743813,-0.7658076845734415,-1.078554408570476,1.4997662883070915,-1.2971811376030735,-0.971069522438462,-0.8047724750153127,-1.1740842525070525,0.40037940169936503,-1.8563881542547411,-1.115362121722278,-0.4398246546425412,-1.355773052741898,2.2851522181895647,-2.064518733645934,0.1675639446945011,-0.3021528070096242,1.3355670181573474,-0.46511493496215756,0.6032290533261925
2016-05-22,-1.62843740554743,-1.9338768977528278,-1.2567684140819444,-1.380113898150313,-0.12684154668700118,-1.3217264103749684,-1.6975644905777076,-1.226493885457114,-1.3480586843255469,0.8355150774389175,-1.4034964945839794,-1.6167147841991099,-1.157238297554556,-1.2231499768631706,-0.1616214937619193,-1.2251981173345672,-1.2741407711983994,-1.2961498813514902,0.2982805218148869,1.4406346895074285,-0.6644516514047082,-0.6735675714307312,-0.522311194256301,-0.6697210157632094,0.3600594676506159
2016-05-29,-1.2367770926321242,-1.2134868998471535,-0.9039081515150146,-0.7874863500422721,-0.07450709724166649,0.20229183256344654,2.5560592447536243,-1.2723211204584617,3.2523418852047543,1.8290464842426284,-0.8712249403105902,-0.9154641337405652,-0.5628190327295364,-0.8352509593122771,-0.5060607427627314,-0.7691841249541825,-0.5772700983541073,-0.6442804907662478,0.2725133069319586,0.4372742745792292,2.081592518249637,2.302766242876633,-0.27464508401950377,2.3971335793057826,0.7260045898662454
