Date,IAGStock_Open_average,IAGStock_Open_max,IAGStock_Open_min,IAGStock_Open_volatility,IAGStock_Open_change,IAGStock_High_average,IAGStock_High_max,IAGStock_High_min,IAGStock_High_volatility,IAGStock_High_change,IAGStock_Low_average,IAGStock_Low_max,IAGStock_Low_min,IAGStock_Low_volatility,IAGStock_Low_change,IAGStock_Close_average,IAGStock_Close_max,IAGStock_Close_min,IAGStock_Close_volatility,IAGStock_Close_change,IAGStock_Volume_average,IAGStock_Volume_max,IAGStock_Volume_min,IAGStock_Volume_volatility,IAGStock_Volume_change
2016-03-27,0.5321011914921514,0.460911108017306,0.5887799200573539,-0.44398211817375344,0.03762897065385277,0.4842884024515697,0.3445211097078868,0.5011026019769241,-0.44573029590632895,0.3348666011555616,0.5592209530020326,0.5144119412578015,0.6006331281795348,-0.29864618245325475,0.2596216255948597,0.5823931529537439,0.4501458319384177,0.5366676462077715,-0.2598215260187611,0.5144886069426767,-0.9923861270051465,-0.647841251101629,-1.2882934691020205,-0.22678303968757713,0.15513703450723168
2016-04-03,0.7151991964737949,0.5839474447389357,0.8234797661743297,-0.914348236336704,0.5655827205995847,0.6469710679087778,0.7220031822742977,0.7371475214072895,0.20208118798905547,0.8517976306839413,0.7926579349837517,0.8108231244523714,0.8156903241202176,0.17710405982758817,1.0378818935165195,0.7745138113490017,0.9054069327153725,0.6860493621625118,0.8630391581289895,1.1471357365237782,-1.0241801884407427,-0.49343965796071093,-0.9924096861674162,-0.13600845433798342,0.6018583116676842
2016-04-10,1.5575949239869318,1.4272293920316221,1.550609798240093,-0.342134252873725,0.30014848046284615,1.5978736180460964,1.4277404157946838,1.7155064851168074,-0.785906536354537,-0.23993382048681555,1.5817970838823423,1.5467200287343836,1.591722660807829,0.15831258317596783,-0.05147489341239466,1.6369734924330586,1.5499623935204565,1.5683048664823513,-0.026345930141552006,-0.4844270386717871,0.21235057255725107,-0.2691094358678749,0.6243436451094981,-0.5703667536242181,-0.668891093867641
2016-04-17,1.880720555647539,1.8204192135399344,1.9070099396604618,-0.47217470805494854,0.007186345119411522,1.8107967581940165,1.7455778713255907,1.7223794744631946,0.1674067062507756,0.1843927940399327,1.8658706223368022,1.7447854753321614,1.8124964114961746,-0.5889605246077655,0.25043516133890587,1.7911566158161336,1.8181255366226274,1.748364952961406,0.08088345885825829,-0.1784731195106576,0.15914709762519294,-0.4159610474620395,0.3997458991793761,-0.638886433913926,-0.32936028783963905
2016-04-24,1.7726030201954541,1.9832774136794968,1.7034148276669228,1.2620113953246916,1.9626135258506325,1.7565994365457394,2.026839128646584,1.6967783125105316,1.342537463943553,1.343229478073388,1.83163620913974,2.143109575315513,1.72155262547389,2.1439732546500787,2.0628501044684593,1.8657107564006703,2.145613987318628,1.6824731529274604,1.661782680581261,1.642642806604752,-0.49209477207179964,-0.22495042354079475,-0.21422857869529882,-0.15516520442372678,0.5996432034319127
2016-05-01,2.040224537053439,2.013071099169399,1.857426176942968,0.9157702769321722,-0.7806193093609378,2.0983179351705936,2.129184739950372,2.0814483705384426,0.8563740911048794,0.3995045003034366,2.0578148327851036,2.0344608337078736,1.9685057158106787,0.9681143579146995,0.09817996163362736,2.0450382624932346,2.136814724636128,2.032919240986925,1.393331816840953,0.7605243443817422,1.0136972604045,-0.061003819964954055,1.4628687930912434,-0.7334866553981912,-0.221371800248827
2016-05-08,2.0442295028043884,2.0814048512291565,2.000754916419893,1.5048441902027332,1.8307410688152561,2.043249295573374,1.9718765149973925,1.916441022337985,1.327911044185257,1.4303618964322493,2.0668272253406106,2.0596894812519975,1.9591362390794491,1.7960530202677478,1.5908864748356013,2.079449942001372,1.9006842003763007,1.974604303823904,1.235044342145103,1.1918493768218736,0.46195738889294297,0.02583076240753906,0.3557610689389059,-0.12095993452330844,-0.11228023878056156
2016-05-15,1.7718482639697533,1.7692184244633462,1.6039791986297331,1.9209273491100813,-1.534206590078457,1.7758245277212072,1.6952854885515445,1.7603205036249558,0.6513797113393489,-1.562904982411873,1.6889487393473506,1.684810520597272,1.6188790882352744,1.5608962225266125,-1.8563539243445266,1.7357531227625325,1.735944287646491,1.866091601175003,0.8179213015901134,-1.5432567663224055,0.8046136959830081,0.3538152210998945,1.5167474532822778,-0.2824973457995485,-0.027889456847157695
2016-05-22,0.9772319308621363,0.9477055001143392,1.0185364002611133,0.23206383977944448,-1.3146580828771806,0.9524613555342883,0.9039552685005114,1.0170705736315035,-0.228554294780892,-1.4377788747529296,0.9491954674451457,0.9285250746386045,1.0549527598033774,0.08856148855400714,-1.3893793234250797,0.8984741442330696,0.8582932328069637,0.9041824858269142,0.4763849129765608,-1.7476016585897287,0.12535227526208656,-0.5024546229468232,0.8556013671185575,-0.8939578286532694,-0.21764576793084103
2016-05-29,0.7252862695850758,0.8028050847651468,0.8137733580194678,0.46746033440566065,1.4941761345731623,0.7749178354545664,0.9783803311039824,0.8039538707858388,1.631360984374294,1.332735674843771,0.7970783558529849,0.8789264240146573,0.8760509872327221,0.6765560069081099,1.2203456607220353,0.8288952712916875,1.02013150084867,0.8989386062851726,1.4032277207375183,1.336247634900698,-0.6976663642426165,-0.8810367824421348,-0.598925757656526,-0.5995721100570881,0.31268462217738024
